Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-96.53, h-96.66, l-96.53, c-96.595, v-1308, oi-0.0
2021-05-25, o-96.64, h-96.64, l-96.53, c-96.62, v-3634, oi-0.0
2021-05-25, o-96.61, h-96.61, l-96.52, c-96.56, v-3193, oi-0.0
2021-05-25, o-96.53, h-96.585, l-96.42, c-96.435, v-5255, oi-0.0
2021-05-25, o-96.445, h-96.52, l-96.37, c-96.37, v-4864, oi-0.0
2021-05-25, o-96.35, h-96.39, l-96.3, c-96.37, v-5453, oi-0.0
2021-05-25, o-96.415, h-96.475, l-96.375, c-96.465, v-3098, oi-0.0
2021-05-25, o-96.485, h-96.7, l-96.485, c-96.66, v-2274, oi-0.0
2021-05-25, o-96.69, h-96.71, l-96.59, c-96.59, v-2316, oi-0.0
2021-05-25, o-96.63, h-96.63, l-96.485, c-96.6, v-6712, oi-0.0
2021-05-25, o-96.565, h-96.65, l-96.56, c-96.605, v-2664, oi-0.0
2021-05-25, o-96.595, h-96.75, l-96.595, c-96.72, v-3165, oi-0.0
2021-05-25, o-96.66, h-96.705, l-96.59, c-96.7, v-3173, oi-0.0
2021-05-25, o-96.66, h-96.7, l-96.55, c-96.65, v-5443, oi-0.0
2021-05-25, o-96.655, h-96.77, l-96.64, c-96.725, v-5199, oi-0.0
2021-05-25, o-96.68, h-96.745, l-96.58, c-96.68, v-5416, oi-0.0
2021-05-25, o-96.665, h-96.665, l-96.5, c-96.56, v-21453, oi-0.0
2021-05-26, o-97.09, h-98.15, l-96.95, c-98.005, v-23080, oi-0.0
2021-05-26, o-97.99, h-98.25, l-97.88, c-98.23, v-5661, oi-0.0
2021-05-26, o-98.27, h-98.29, l-97.87, c-97.87, v-6072, oi-0.0
2021-05-26, o-97.925, h-98.36, l-97.9, c-98.33, v-6672, oi-0.0
2021-05-26, o-98.27, h-98.42, l-98.2, c-98.22, v-4118, oi-0.0
2021-05-26, o-98.225, h-98.46, l-98.21, c-98.46, v-9127, oi-0.0
2021-05-26, o-98.4, h-98.48, l-98.25, c-98.385, v-9839, oi-0.0
2021-05-26, o-98.395, h-98.395, l-98.065, c-98.1, v-7863, oi-0.0
2021-05-26, o-98.11, h-98.15, l-97.86, c-97.89, v-11343, oi-0.0
