Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 08:45:00, $339.79, BUY, $99,660.21, $339.79, $0.00, $0.00
2021-05-21 14:45:00, $351.08, HOLD, $99,668.06, $349.55, $0.00, $17.61
2021-05-24 08:30:00, $353.17, BUY, $99,314.89, $702.73, $0.00, $17.61
2021-05-24 08:45:00, $354.19, HOLD, $99,314.89, $702.73, $0.00, $17.61
2021-05-24 09:00:00, $354.85, BUY, $98,960.03, $1,057.58, $0.00, $17.61
2021-05-24 09:15:00, $354.88, HOLD, $98,960.03, $1,057.58, $0.00, $17.61
2021-05-24 09:30:00, $354.89, BUY, $98,605.14, $1,412.47, $0.00, $17.61
2021-05-24 09:45:00, $354.80, SELL, $100,024.35, $0.00, $-0.09, $24.35
2021-05-24 10:00:00, $354.97, BUY, $99,669.38, $354.97, $0.00, $24.35
2021-05-24 10:15:00, $355.01, HOLD, $99,669.38, $354.97, $0.00, $24.35
2021-05-24 10:30:00, $354.92, SELL, $100,024.30, $0.00, $-0.05, $24.30
2021-05-24 10:45:00, $354.66, HOLD, $100,024.30, $0.00, $0.00, $24.30
2021-05-24 11:00:00, $354.80, BUY, $99,669.50, $354.80, $0.00, $24.30
2021-05-24 11:15:00, $354.69, SELL, $100,024.19, $0.00, $-0.11, $24.19
2021-05-24 11:30:00, $354.72, BUY, $99,669.48, $354.72, $0.00, $24.19
2021-05-24 11:45:00, $354.53, SELL, $100,024.01, $0.00, $-0.19, $24.01
2021-05-24 12:00:00, $354.67, BUY, $99,669.33, $354.67, $0.00, $24.01
2021-05-24 12:15:00, $354.89, HOLD, $99,669.33, $354.67, $0.00, $24.01
2021-05-24 12:30:00, $355.11, BUY, $99,314.23, $709.78, $0.00, $24.01
2021-05-24 12:45:00, $355.21, HOLD, $99,314.23, $709.78, $0.00, $24.01
2021-05-24 13:00:00, $355.40, BUY, $98,958.82, $1,065.18, $0.00, $24.01
2021-05-24 13:15:00, $355.59, HOLD, $98,958.82, $1,065.18, $0.00, $24.01
2021-05-24 13:30:00, $355.99, BUY, $98,602.84, $1,421.17, $0.00, $24.01
2021-05-24 13:45:00, $356.17, HOLD, $98,602.84, $1,421.17, $0.00, $24.01
2021-05-24 14:00:00, $356.14, SELL, $100,027.39, $0.00, $0.15, $27.39
2021-05-24 14:15:00, $355.50, HOLD, $100,027.39, $0.00, $0.00, $27.39
2021-05-24 14:30:00, $355.78, BUY, $99,671.61, $355.78, $0.00, $27.39
2021-05-24 14:45:00, $356.27, HOLD, $99,671.61, $355.78, $0.00, $27.39
2021-05-25 08:30:00, $357.06, BUY, $99,314.55, $712.84, $0.00, $27.39
2021-05-25 08:45:00, $356.86, SELL, $100,028.28, $0.00, $-0.19, $28.28
2021-05-25 09:00:00, $356.53, HOLD, $100,028.28, $0.00, $0.00, $28.28
2021-05-25 09:15:00, $356.63, BUY, $99,671.64, $356.63, $0.00, $28.28
2021-05-25 09:30:00, $356.84, HOLD, $99,671.64, $356.63, $0.00, $28.28
2021-05-25 09:45:00, $356.93, BUY, $99,314.71, $713.56, $0.00, $28.28
2021-05-25 10:00:00, $356.69, SELL, $100,028.10, $0.00, $-0.24, $28.10
2021-05-25 10:15:00, $356.65, HOLD, $100,028.10, $0.00, $0.00, $28.10
2021-05-25 10:30:00, $356.68, BUY, $99,671.42, $356.68, $0.00, $28.10
2021-05-25 10:45:00, $356.73, HOLD, $99,671.42, $356.68, $0.00, $28.10
2021-05-25 11:00:00, $356.54, SELL, $100,027.96, $0.00, $-0.14, $27.95
2021-05-25 11:45:00, $356.52, HOLD, $100,027.96, $0.00, $0.00, $27.95
2021-05-25 12:00:00, $356.37, SELL, $100,027.96, $0.00, $0.00, $27.95
2021-05-25 12:15:00, $356.27, HOLD, $100,027.96, $0.00, $0.00, $27.95
2021-05-25 12:30:00, $356.00, SELL, $100,027.96, $0.00, $0.00, $27.95
2021-05-25 12:45:00, $355.74, HOLD, $100,027.96, $0.00, $0.00, $27.95
2021-05-25 13:00:00, $355.58, SELL, $100,027.96, $0.00, $0.00, $27.95
2021-05-25 13:15:00, $355.58, HOLD, $100,027.96, $0.00, $0.00, $27.95
2021-05-25 13:30:00, $355.68, BUY, $99,672.28, $355.68, $0.00, $27.95
2021-05-25 13:45:00, $355.82, HOLD, $99,672.28, $355.68, $0.00, $27.95
2021-05-25 14:00:00, $356.11, BUY, $99,316.17, $711.79, $0.00, $27.95
2021-05-25 14:15:00, $356.12, HOLD, $99,316.17, $711.79, $0.00, $27.95
2021-05-25 14:30:00, $356.12, BUY, $98,960.04, $1,067.91, $0.00, $27.95
2021-05-25 14:45:00, $355.71, SELL, $100,027.19, $0.00, $-0.41, $27.19
2021-05-26 08:30:00, $355.64, HOLD, $100,027.19, $0.00, $0.00, $27.19
2021-05-26 08:45:00, $355.35, SELL, $100,027.19, $0.00, $0.00, $27.19
2021-05-26 09:00:00, $355.42, BUY, $99,671.76, $355.42, $0.00, $27.19
2021-05-26 09:15:00, $354.91, SELL, $100,026.67, $0.00, $-0.52, $26.67
2021-05-26 09:30:00, $354.44, HOLD, $100,026.67, $0.00, $0.00, $26.67
2021-05-26 09:45:00, $353.61, SELL, $100,026.67, $0.00, $0.00, $26.67
