Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 14:07:00, $347.56, BUY, $99,652.45, $347.56, $0.00, $0.00
2021-05-14 13:42:00, $359.38, BUY, $98,973.42, $1,077.55, $0.00, $50.97
2021-05-14 13:48:00, $359.66, HOLD, $98,973.42, $1,077.55, $0.00, $50.97
2021-05-14 13:51:00, $359.80, BUY, $98,613.62, $1,437.35, $0.00, $50.97
2021-05-14 13:59:00, $359.87, HOLD, $98,613.62, $1,437.35, $0.00, $50.97
2021-05-14 14:03:00, $359.43, SELL, $100,051.36, $0.00, $-0.36, $51.35
2021-05-14 14:13:00, $359.14, HOLD, $100,051.36, $0.00, $0.00, $51.35
2021-05-14 14:42:00, $358.91, SELL, $100,051.36, $0.00, $0.00, $51.35
2021-05-14 14:44:00, $359.15, BUY, $99,692.21, $359.15, $0.00, $51.35
2021-05-14 14:46:00, $359.24, HOLD, $99,692.21, $359.15, $0.00, $51.35
2021-05-14 14:49:00, $359.32, BUY, $99,332.88, $718.47, $0.00, $51.35
2021-05-14 14:50:00, $359.37, HOLD, $99,332.88, $718.47, $0.00, $51.35
2021-05-14 14:51:00, $359.50, BUY, $98,973.38, $1,077.98, $0.00, $51.35
2021-05-14 14:52:00, $359.50, SELL, $100,051.87, $0.00, $-0.01, $51.87
2021-05-14 14:53:00, $359.39, HOLD, $100,051.87, $0.00, $0.00, $51.87
2021-05-14 14:54:00, $358.99, SELL, $100,051.87, $0.00, $0.00, $51.87
2021-05-14 14:55:00, $358.64, HOLD, $100,051.87, $0.00, $0.00, $51.87
2021-05-14 14:58:00, $357.01, SELL, $100,051.87, $0.00, $0.00, $51.87
2021-05-14 14:59:00, $355.14, HOLD, $100,051.87, $0.00, $0.00, $51.87
2021-05-17 08:30:00, $352.93, SELL, $100,051.87, $0.00, $0.00, $51.87
2021-05-17 08:56:00, $352.33, HOLD, $100,051.87, $0.00, $0.00, $51.87
2021-05-17 09:04:00, $352.40, BUY, $99,699.47, $352.40, $0.00, $51.87
2021-05-17 09:05:00, $352.57, HOLD, $99,699.47, $352.40, $0.00, $51.87
2021-05-17 09:07:00, $352.56, SELL, $100,052.03, $0.00, $0.16, $52.03
2021-05-17 09:11:00, $351.95, HOLD, $100,052.03, $0.00, $0.00, $52.03
2021-05-17 09:12:00, $351.84, SELL, $100,052.03, $0.00, $0.00, $52.03
2021-05-17 09:17:00, $351.92, BUY, $99,700.11, $351.92, $0.00, $52.03
2021-05-17 09:18:00, $352.24, HOLD, $99,700.11, $351.92, $0.00, $52.03
2021-05-17 09:22:00, $352.49, BUY, $99,347.62, $704.41, $0.00, $52.03
2021-05-17 09:25:00, $351.97, SELL, $100,051.55, $0.00, $-0.52, $51.55
2021-05-17 09:26:00, $351.08, HOLD, $100,051.55, $0.00, $0.00, $51.55
2021-05-17 09:29:00, $350.26, SELL, $100,051.55, $0.00, $0.00, $51.55
2021-05-17 09:35:00, $350.03, HOLD, $100,051.55, $0.00, $0.00, $51.55
2021-05-17 09:37:00, $350.50, BUY, $99,701.05, $350.50, $0.00, $51.55
2021-05-17 09:39:00, $350.87, HOLD, $99,701.05, $350.50, $0.00, $51.55
2021-05-17 09:43:00, $351.08, BUY, $99,349.96, $701.59, $0.00, $51.55
2021-05-17 09:44:00, $351.29, HOLD, $99,349.96, $701.59, $0.00, $51.55
2021-05-17 09:47:00, $350.92, SELL, $100,051.80, $0.00, $-0.17, $51.80
2021-05-17 09:50:00, $350.71, HOLD, $100,051.80, $0.00, $0.00, $51.80
2021-05-17 09:54:00, $350.31, SELL, $100,051.80, $0.00, $0.00, $51.80
2021-05-17 09:56:00, $350.35, BUY, $99,701.45, $350.35, $0.00, $51.80
2021-05-17 09:57:00, $350.25, SELL, $100,051.70, $0.00, $-0.10, $51.70
2021-05-17 10:00:00, $350.20, HOLD, $100,051.70, $0.00, $0.00, $51.70
2021-05-17 10:01:00, $350.20, HOLD, $100,051.70, $0.00, $0.00, $51.70
2021-05-17 10:02:00, $350.46, BUY, $99,701.23, $350.46, $0.00, $51.70
2021-05-17 10:03:00, $350.75, HOLD, $99,701.23, $350.46, $0.00, $51.70
2021-05-17 10:04:00, $351.12, BUY, $99,350.12, $701.58, $0.00, $51.70
2021-05-17 10:08:00, $351.14, HOLD, $99,350.12, $701.58, $0.00, $51.70
2021-05-17 10:16:00, $351.07, SELL, $100,052.25, $0.00, $-0.05, $52.25
2021-05-17 10:18:00, $350.87, HOLD, $100,052.25, $0.00, $0.00, $52.25
2021-05-17 10:20:00, $350.75, SELL, $100,052.25, $0.00, $0.00, $52.25
2021-05-17 10:25:00, $350.80, BUY, $99,701.45, $350.80, $0.00, $52.25
2021-05-17 10:29:00, $350.81, HOLD, $99,701.45, $350.80, $0.00, $52.25
2021-05-17 10:35:00, $350.75, SELL, $100,052.20, $0.00, $-0.05, $52.20
2021-05-17 10:37:00, $350.64, HOLD, $100,052.20, $0.00, $0.00, $52.20
2021-05-17 10:38:00, $350.53, SELL, $100,052.20, $0.00, $0.00, $52.20
2021-05-17 10:40:00, $350.53, SELL, $100,052.20, $0.00, $0.00, $52.20
2021-05-17 10:41:00, $350.33, HOLD, $100,052.20, $0.00, $0.00, $52.20
2021-05-17 10:42:00, $350.35, BUY, $99,701.85, $350.35, $0.00, $52.20
2021-05-17 10:43:00, $350.40, HOLD, $99,701.85, $350.35, $0.00, $52.20
2021-05-17 10:45:00, $350.91, BUY, $99,350.94, $701.26, $0.00, $52.20
2021-05-17 10:53:00, $351.36, HOLD, $99,350.94, $701.26, $0.00, $52.20
2021-05-17 11:14:00, $351.72, BUY, $98,999.23, $1,052.98, $0.00, $52.20
2021-05-17 11:25:00, $351.85, HOLD, $98,999.23, $1,052.98, $0.00, $52.20
2021-05-17 11:35:00, $351.92, BUY, $98,647.30, $1,404.90, $0.00, $52.20
2021-05-17 11:44:00, $351.94, HOLD, $98,647.30, $1,404.90, $0.00, $52.20
2021-05-17 11:47:00, $351.89, SELL, $100,054.88, $0.00, $-0.03, $54.88
2021-05-17 11:48:00, $351.74, HOLD, $100,054.88, $0.00, $0.00, $54.88
2021-05-17 11:50:00, $351.73, SELL, $100,054.88, $0.00, $0.00, $54.88
2021-05-17 11:53:00, $351.83, BUY, $99,703.06, $351.83, $0.00, $54.88
2021-05-17 11:58:00, $351.94, HOLD, $99,703.06, $351.83, $0.00, $54.88
2021-05-17 12:03:00, $351.96, BUY, $99,351.09, $703.79, $0.00, $54.88
2021-05-17 12:08:00, $351.85, SELL, $100,054.78, $0.00, $-0.12, $54.78
2021-05-17 12:14:00, $351.65, HOLD, $100,054.78, $0.00, $0.00, $54.78
2021-05-17 12:17:00, $351.62, SELL, $100,054.78, $0.00, $0.00, $54.78
2021-05-17 12:22:00, $351.56, HOLD, $100,054.78, $0.00, $0.00, $54.78
2021-05-17 12:31:00, $351.68, BUY, $99,703.11, $351.68, $0.00, $54.78
2021-05-17 12:36:00, $351.61, SELL, $100,054.72, $0.00, $-0.06, $54.72
2021-05-17 12:38:00, $351.50, HOLD, $100,054.72, $0.00, $0.00, $54.72
2021-05-17 12:40:00, $351.54, BUY, $99,703.18, $351.54, $0.00, $54.72
2021-05-17 12:42:00, $351.72, HOLD, $99,703.18, $351.54, $0.00, $54.72
2021-05-17 12:48:00, $351.87, BUY, $99,351.31, $703.41, $0.00, $54.72
2021-05-17 13:09:00, $351.77, SELL, $100,054.85, $0.00, $-0.10, $54.85
2021-05-17 13:14:00, $351.69, HOLD, $100,054.85, $0.00, $0.00, $54.85
2021-05-17 13:15:00, $351.72, BUY, $99,703.13, $351.72, $0.00, $54.85
2021-05-17 13:18:00, $352.01, HOLD, $99,703.13, $351.72, $0.00, $54.85
2021-05-17 13:21:00, $352.17, BUY, $99,350.96, $703.89, $0.00, $54.85
2021-05-17 13:30:00, $352.23, HOLD, $99,350.96, $703.89, $0.00, $54.85
2021-05-17 13:33:00, $352.01, SELL, $100,054.99, $0.00, $-0.16, $54.99
2021-05-17 13:38:00, $351.84, HOLD, $100,054.99, $0.00, $0.00, $54.99
2021-05-17 13:40:00, $352.05, BUY, $99,702.94, $352.05, $0.00, $54.99
2021-05-17 13:47:00, $352.36, HOLD, $99,702.94, $352.05, $0.00, $54.99
2021-05-17 13:56:00, $352.77, BUY, $99,350.17, $704.82, $0.00, $54.99
2021-05-17 14:00:00, $353.03, HOLD, $99,350.17, $704.82, $0.00, $54.99
2021-05-17 14:06:00, $353.27, BUY, $98,996.90, $1,058.09, $0.00, $54.99
2021-05-17 14:08:00, $353.40, HOLD, $98,996.90, $1,058.09, $0.00, $54.99
2021-05-17 14:11:00, $353.35, SELL, $100,056.95, $0.00, $0.08, $56.95
2021-05-17 14:12:00, $353.18, HOLD, $100,056.95, $0.00, $0.00, $56.95
2021-05-17 14:15:00, $353.05, SELL, $100,056.95, $0.00, $0.00, $56.95
2021-05-17 14:18:00, $352.85, HOLD, $100,056.95, $0.00, $0.00, $56.95
2021-05-17 14:20:00, $352.65, SELL, $100,056.95, $0.00, $0.00, $56.95
2021-05-17 14:25:00, $352.47, HOLD, $100,056.95, $0.00, $0.00, $56.95
2021-05-17 14:29:00, $352.25, SELL, $100,056.95, $0.00, $0.00, $56.95
2021-05-17 14:33:00, $352.23, HOLD, $100,056.95, $0.00, $0.00, $56.95
2021-05-17 14:40:00, $352.17, SELL, $100,056.95, $0.00, $0.00, $56.95
2021-05-17 14:41:00, $352.30, BUY, $99,704.65, $352.30, $0.00, $56.95
2021-05-17 14:42:00, $352.38, HOLD, $99,704.65, $352.30, $0.00, $56.95
2021-05-17 14:44:00, $352.50, BUY, $99,352.15, $704.80, $0.00, $56.95
2021-05-17 14:46:00, $352.56, HOLD, $99,352.15, $704.80, $0.00, $56.95
2021-05-17 14:48:00, $352.44, SELL, $100,057.04, $0.00, $-0.06, $57.04
2021-05-17 14:51:00, $352.23, HOLD, $100,057.04, $0.00, $0.00, $57.04
2021-05-17 14:52:00, $352.01, SELL, $100,057.04, $0.00, $0.00, $57.04
2021-05-17 14:53:00, $351.88, HOLD, $100,057.04, $0.00, $0.00, $57.04
2021-05-17 14:54:00, $351.87, SELL, $100,057.04, $0.00, $0.00, $57.04
2021-05-17 14:55:00, $351.91, BUY, $99,705.13, $351.91, $0.00, $57.04
2021-05-17 14:57:00, $352.08, HOLD, $99,705.13, $351.91, $0.00, $57.04
2021-05-17 14:58:00, $351.74, SELL, $100,056.86, $0.00, $-0.17, $56.86
2021-05-17 14:59:00, $351.04, HOLD, $100,056.86, $0.00, $0.00, $56.86
2021-05-18 08:32:00, $350.60, SELL, $100,056.86, $0.00, $0.00, $56.86
2021-05-18 08:34:00, $350.55, HOLD, $100,056.86, $0.00, $0.00, $56.86
2021-05-18 08:53:00, $350.81, BUY, $99,706.06, $350.81, $0.00, $56.86
2021-05-18 08:57:00, $350.72, SELL, $100,056.77, $0.00, $-0.09, $56.77
2021-05-18 09:05:00, $350.69, HOLD, $100,056.77, $0.00, $0.00, $56.77
2021-05-18 09:06:00, $350.64, SELL, $100,056.77, $0.00, $0.00, $56.77
