Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $361.31, BUY, $99,638.69, $361.31, $0.00, $0.00
2021-01-14 23:00:00, $326.46, BUY, $99,672.11, $326.46, $0.00, $-1.43
2021-01-18 23:00:00, $328.37, HOLD, $99,672.11, $326.46, $0.00, $-1.43
2021-01-19 23:00:00, $329.23, BUY, $99,342.88, $655.69, $0.00, $-1.43
2021-01-20 23:00:00, $327.97, SELL, $99,998.82, $0.00, $-1.26, $-1.18
2021-01-21 23:00:00, $325.32, HOLD, $99,998.82, $0.00, $0.00, $-1.18
2021-01-24 23:00:00, $323.23, SELL, $99,998.82, $0.00, $0.00, $-1.18
2021-01-25 23:00:00, $322.01, HOLD, $99,998.82, $0.00, $0.00, $-1.18
2021-01-26 23:00:00, $320.23, SELL, $99,998.82, $0.00, $0.00, $-1.18
2021-01-27 23:00:00, $322.69, BUY, $99,676.12, $322.69, $0.00, $-1.18
2021-01-28 23:00:00, $325.02, HOLD, $99,676.12, $322.69, $0.00, $-1.18
2021-01-31 23:00:00, $329.51, BUY, $99,346.61, $652.21, $0.00, $-1.18
2021-02-01 23:00:00, $333.79, HOLD, $99,346.61, $652.21, $0.00, $-1.18
2021-02-02 23:00:00, $338.34, BUY, $99,008.27, $990.54, $0.00, $-1.18
2021-02-03 23:00:00, $344.17, HOLD, $99,008.27, $990.54, $0.00, $-1.18
2021-02-04 23:00:00, $347.83, BUY, $98,660.45, $1,338.37, $0.00, $-1.18
2021-02-07 23:00:00, $349.15, HOLD, $98,660.45, $1,338.37, $0.00, $-1.18
2021-02-08 23:00:00, $346.46, SELL, $100,046.29, $0.00, $-1.37, $46.29
2021-02-09 23:00:00, $344.16, HOLD, $100,046.29, $0.00, $0.00, $46.29
2021-02-10 23:00:00, $342.80, SELL, $100,046.29, $0.00, $0.00, $46.29
2021-02-11 23:00:00, $342.15, HOLD, $100,046.29, $0.00, $0.00, $46.29
2021-02-15 23:00:00, $341.41, SELL, $100,046.29, $0.00, $0.00, $46.29
2021-02-16 23:00:00, $341.01, HOLD, $100,046.29, $0.00, $0.00, $46.29
2021-02-17 23:00:00, $341.60, BUY, $99,704.69, $341.60, $0.00, $46.29
2021-02-18 23:00:00, $340.46, SELL, $100,045.15, $0.00, $-1.13, $45.15
2021-02-21 23:00:00, $338.69, HOLD, $100,045.15, $0.00, $0.00, $45.15
2021-02-22 23:00:00, $334.51, SELL, $100,045.15, $0.00, $0.00, $45.15
2021-02-23 23:00:00, $330.28, HOLD, $100,045.15, $0.00, $0.00, $45.15
2021-02-24 23:00:00, $332.45, BUY, $99,712.70, $332.45, $0.00, $45.15
2021-02-25 23:00:00, $337.21, HOLD, $99,712.70, $332.45, $0.00, $45.15
2021-02-28 23:00:00, $341.18, BUY, $99,371.52, $673.64, $0.00, $45.15
2021-03-01 23:00:00, $335.12, SELL, $100,041.76, $0.00, $-6.06, $41.76
2021-03-02 23:00:00, $334.13, HOLD, $100,041.76, $0.00, $0.00, $41.76
2021-03-03 23:00:00, $335.66, BUY, $99,706.11, $335.66, $0.00, $41.76
2021-03-04 23:00:00, $342.03, HOLD, $99,706.11, $335.66, $0.00, $41.76
2021-03-07 23:00:00, $346.62, BUY, $99,359.49, $682.27, $0.00, $41.76
2021-03-08 23:00:00, $353.13, HOLD, $99,359.49, $682.27, $0.00, $41.76
2021-03-09 23:00:00, $357.38, BUY, $99,002.11, $1,039.65, $0.00, $41.76
2021-03-10 23:00:00, $356.80, SELL, $100,072.50, $0.00, $-0.58, $72.50
2021-03-11 23:00:00, $352.67, HOLD, $100,072.50, $0.00, $0.00, $72.50
2021-03-14 23:00:00, $347.76, SELL, $100,072.50, $0.00, $0.00, $72.50
2021-03-15 23:00:00, $342.97, HOLD, $100,072.50, $0.00, $0.00, $72.50
2021-03-16 23:00:00, $338.01, SELL, $100,072.50, $0.00, $0.00, $72.50
2021-03-17 23:00:00, $335.50, HOLD, $100,072.50, $0.00, $0.00, $72.50
2021-03-18 23:00:00, $334.14, SELL, $100,072.50, $0.00, $0.00, $72.50
2021-03-21 23:00:00, $335.14, BUY, $99,737.36, $335.14, $0.00, $72.50
2021-03-22 23:00:00, $335.43, HOLD, $99,737.36, $335.14, $0.00, $72.50
2021-03-23 23:00:00, $339.99, BUY, $99,397.37, $675.13, $0.00, $72.50
2021-03-24 23:00:00, $341.63, HOLD, $99,397.37, $675.13, $0.00, $72.50
2021-03-25 23:00:00, $341.78, BUY, $99,055.59, $1,016.91, $0.00, $72.50
2021-03-28 23:00:00, $339.94, SELL, $100,075.40, $0.00, $-1.84, $75.40
2021-03-29 23:00:00, $342.42, BUY, $99,732.98, $342.42, $0.00, $75.40
2021-03-30 23:00:00, $347.94, HOLD, $99,732.98, $342.42, $0.00, $75.40
2021-03-31 23:00:00, $350.40, BUY, $99,382.58, $692.82, $0.00, $75.40
2021-04-04 23:00:00, $351.09, HOLD, $99,382.58, $692.82, $0.00, $75.40
2021-04-05 23:00:00, $348.27, SELL, $100,079.11, $0.00, $-2.13, $79.11
2021-04-06 23:00:00, $349.43, BUY, $99,729.68, $349.43, $0.00, $79.11
2021-04-07 23:00:00, $351.07, HOLD, $99,729.68, $349.43, $0.00, $79.11
2021-04-08 23:00:00, $354.32, BUY, $99,375.36, $703.75, $0.00, $79.11
2021-04-11 23:00:00, $353.62, SELL, $100,082.59, $0.00, $-0.70, $82.59
2021-04-12 23:00:00, $352.33, HOLD, $100,082.59, $0.00, $0.00, $82.59
2021-04-13 23:00:00, $350.67, SELL, $100,082.59, $0.00, $0.00, $82.59
2021-04-14 23:00:00, $348.65, HOLD, $100,082.59, $0.00, $0.00, $82.59
2021-04-15 23:00:00, $345.33, SELL, $100,082.59, $0.00, $0.00, $82.59
2021-04-18 23:00:00, $344.34, HOLD, $100,082.59, $0.00, $0.00, $82.59
2021-04-19 23:00:00, $345.94, BUY, $99,736.66, $345.94, $0.00, $82.59
2021-04-20 23:00:00, $350.00, HOLD, $99,736.66, $345.94, $0.00, $82.59
2021-04-21 23:00:00, $350.70, BUY, $99,385.96, $696.63, $0.00, $82.59
2021-04-22 23:00:00, $351.15, HOLD, $99,385.96, $696.63, $0.00, $82.59
2021-04-25 23:00:00, $348.36, SELL, $100,082.67, $0.00, $-2.34, $82.67
2021-04-26 23:00:00, $348.83, BUY, $99,733.84, $348.83, $0.00, $82.67
2021-04-27 23:00:00, $347.15, SELL, $100,080.99, $0.00, $-1.69, $80.99
2021-04-28 23:00:00, $348.87, BUY, $99,732.12, $348.87, $0.00, $80.99
2021-04-29 23:00:00, $348.77, SELL, $100,080.89, $0.00, $-0.10, $80.89
2021-05-02 23:00:00, $350.01, BUY, $99,730.87, $350.01, $0.00, $80.89
2021-05-03 23:00:00, $349.86, SELL, $100,080.73, $0.00, $-0.15, $80.73
2021-05-04 23:00:00, $353.09, BUY, $99,727.64, $353.09, $0.00, $80.73
2021-05-05 23:00:00, $357.06, HOLD, $99,727.64, $353.09, $0.00, $80.73
2021-05-06 23:00:00, $358.62, BUY, $99,369.02, $711.72, $0.00, $80.73
2021-05-09 23:00:00, $353.06, SELL, $100,075.13, $0.00, $-5.57, $75.13
2021-05-10 23:00:00, $350.39, HOLD, $100,075.13, $0.00, $0.00, $75.13
2021-05-11 23:00:00, $351.52, BUY, $99,723.61, $351.52, $0.00, $75.13
2021-05-12 23:00:00, $354.30, HOLD, $99,723.61, $351.52, $0.00, $75.13
2021-05-13 23:00:00, $352.68, SELL, $100,076.29, $0.00, $1.16, $76.29
2021-05-16 23:00:00, $347.42, HOLD, $100,076.29, $0.00, $0.00, $76.29
2021-05-17 23:00:00, $346.53, SELL, $100,076.29, $0.00, $0.00, $76.29
2021-05-18 23:00:00, $346.82, BUY, $99,729.47, $346.82, $0.00, $76.29
2021-05-19 23:00:00, $350.89, HOLD, $99,729.47, $346.82, $0.00, $76.29
2021-05-20 23:00:00, $352.95, BUY, $99,376.52, $699.76, $0.00, $76.29
