Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $573.81, BUY, $99,426.19, $573.81, $0.00, $0.00
2019-07-22 23:00:00, $649.25, HOLD, $99,460.50, $643.92, $0.00, $104.41
2019-07-23 23:00:00, $655.86, BUY, $98,804.64, $1,299.77, $0.00, $104.41
2019-07-24 23:00:00, $653.66, SELL, $100,111.97, $0.00, $-2.19, $111.97
2019-07-25 23:00:00, $647.64, HOLD, $100,111.97, $0.00, $0.00, $111.97
2019-07-28 23:00:00, $636.37, SELL, $100,111.97, $0.00, $0.00, $111.97
2019-07-29 23:00:00, $627.45, HOLD, $100,111.97, $0.00, $0.00, $111.97
2019-07-30 23:00:00, $620.92, SELL, $100,111.97, $0.00, $0.00, $111.97
2019-07-31 23:00:00, $605.43, HOLD, $100,111.97, $0.00, $0.00, $111.97
2019-08-01 23:00:00, $596.84, SELL, $100,111.97, $0.00, $0.00, $111.97
2019-08-04 23:00:00, $596.23, HOLD, $100,111.97, $0.00, $0.00, $111.97
2019-08-05 23:00:00, $634.04, BUY, $99,477.93, $634.04, $0.00, $111.97
2019-08-06 23:00:00, $664.03, HOLD, $99,477.93, $634.04, $0.00, $111.97
2019-08-07 23:00:00, $667.82, BUY, $98,810.11, $1,301.85, $0.00, $111.97
2019-08-08 23:00:00, $650.88, SELL, $100,111.88, $0.00, $-16.93, $111.88
2019-08-11 23:00:00, $627.45, HOLD, $100,111.88, $0.00, $0.00, $111.88
2019-08-12 23:00:00, $623.74, SELL, $100,111.88, $0.00, $0.00, $111.88
2019-08-13 23:00:00, $619.18, HOLD, $100,111.88, $0.00, $0.00, $111.88
2019-08-14 23:00:00, $613.41, SELL, $100,111.88, $0.00, $0.00, $111.88
2019-08-15 23:00:00, $613.14, HOLD, $100,111.88, $0.00, $0.00, $111.88
2019-08-18 23:00:00, $615.21, BUY, $99,496.67, $615.21, $0.00, $111.88
2019-08-19 23:00:00, $620.34, HOLD, $99,496.67, $615.21, $0.00, $111.88
2019-08-20 23:00:00, $615.95, SELL, $100,112.62, $0.00, $0.74, $112.62
2019-08-21 23:00:00, $606.68, HOLD, $100,112.62, $0.00, $0.00, $112.62
2019-08-22 23:00:00, $598.41, SELL, $100,112.62, $0.00, $0.00, $112.62
2019-08-25 23:00:00, $594.66, HOLD, $100,112.62, $0.00, $0.00, $112.62
2019-08-26 23:00:00, $591.70, SELL, $100,112.62, $0.00, $0.00, $112.62
2019-08-27 23:00:00, $591.84, BUY, $99,520.78, $591.84, $0.00, $112.62
2019-08-28 23:00:00, $589.41, SELL, $100,110.19, $0.00, $-2.43, $110.19
2019-08-29 23:00:00, $588.24, HOLD, $100,110.19, $0.00, $0.00, $110.19
2019-09-02 23:00:00, $592.02, BUY, $99,518.17, $592.02, $0.00, $110.19
2019-09-03 23:00:00, $597.71, HOLD, $99,518.17, $592.02, $0.00, $110.19
2019-09-04 23:00:00, $591.54, SELL, $100,109.71, $0.00, $-0.48, $109.71
2019-09-05 23:00:00, $572.63, HOLD, $100,109.71, $0.00, $0.00, $109.71
2019-09-08 23:00:00, $560.09, SELL, $100,109.71, $0.00, $0.00, $109.71
2019-09-09 23:00:00, $560.06, HOLD, $100,109.71, $0.00, $0.00, $109.71
2019-09-10 23:00:00, $565.92, BUY, $99,543.79, $565.92, $0.00, $109.71
2019-09-11 23:00:00, $563.74, SELL, $100,107.52, $0.00, $-2.18, $107.52
2019-09-12 23:00:00, $556.64, HOLD, $100,107.52, $0.00, $0.00, $107.52
2019-09-15 23:00:00, $548.68, SELL, $100,107.52, $0.00, $0.00, $107.52
2019-09-16 23:00:00, $547.25, HOLD, $100,107.52, $0.00, $0.00, $107.52
2019-09-17 23:00:00, $546.13, SELL, $100,107.52, $0.00, $0.00, $107.52
2019-09-18 23:00:00, $545.26, HOLD, $100,107.52, $0.00, $0.00, $107.52
2019-09-19 23:00:00, $541.26, SELL, $100,107.52, $0.00, $0.00, $107.52
2019-09-22 23:00:00, $542.92, BUY, $99,564.60, $542.92, $0.00, $107.52
2019-09-23 23:00:00, $545.93, HOLD, $99,564.60, $542.92, $0.00, $107.52
2019-09-24 23:00:00, $547.45, BUY, $99,017.16, $1,090.37, $0.00, $107.52
2019-09-25 23:00:00, $547.40, SELL, $100,111.96, $0.00, $-0.05, $111.96
2019-09-26 23:00:00, $547.70, BUY, $99,564.26, $547.70, $0.00, $111.96
2019-09-29 23:00:00, $548.45, HOLD, $99,564.26, $547.70, $0.00, $111.96
2019-09-30 23:00:00, $550.66, BUY, $99,013.60, $1,098.36, $0.00, $111.96
2019-10-01 23:00:00, $553.60, HOLD, $99,013.60, $1,098.36, $0.00, $111.96
2019-10-02 23:00:00, $555.19, BUY, $98,458.41, $1,653.55, $0.00, $111.96
2019-10-03 23:00:00, $544.20, SELL, $100,091.00, $0.00, $-11.00, $91.00
2019-10-06 23:00:00, $535.22, HOLD, $100,091.00, $0.00, $0.00, $91.00
2019-10-07 23:00:00, $533.40, SELL, $100,091.00, $0.00, $0.00, $91.00
2019-10-08 23:00:00, $542.89, BUY, $99,548.10, $542.89, $0.00, $91.00
2019-10-09 23:00:00, $550.78, HOLD, $99,548.10, $542.89, $0.00, $91.00
2019-10-10 23:00:00, $558.39, BUY, $98,989.71, $1,101.29, $0.00, $91.00
2019-10-13 23:00:00, $556.94, SELL, $100,103.59, $0.00, $-1.45, $103.59
2019-10-14 23:00:00, $554.79, HOLD, $100,103.59, $0.00, $0.00, $103.59
2019-10-15 23:00:00, $544.53, SELL, $100,103.59, $0.00, $0.00, $103.59
2019-10-16 23:00:00, $543.31, HOLD, $100,103.59, $0.00, $0.00, $103.59
2019-10-17 23:00:00, $539.22, SELL, $100,103.59, $0.00, $0.00, $103.59
2019-10-20 23:00:00, $541.39, BUY, $99,562.20, $541.39, $0.00, $103.59
2019-10-21 23:00:00, $543.46, HOLD, $99,562.20, $541.39, $0.00, $103.59
2019-10-22 23:00:00, $547.71, BUY, $99,014.49, $1,089.10, $0.00, $103.59
2019-10-23 23:00:00, $546.98, SELL, $100,108.45, $0.00, $-0.73, $108.45
2019-10-24 23:00:00, $544.01, HOLD, $100,108.45, $0.00, $0.00, $108.45
2019-10-27 23:00:00, $544.67, BUY, $99,563.78, $544.67, $0.00, $108.45
2019-10-28 23:00:00, $538.61, SELL, $100,102.39, $0.00, $-6.06, $102.39
2019-10-29 23:00:00, $521.07, HOLD, $100,102.39, $0.00, $0.00, $102.39
2019-10-30 23:00:00, $499.12, SELL, $100,102.39, $0.00, $0.00, $102.39
2019-10-31 23:00:00, $486.80, HOLD, $100,102.39, $0.00, $0.00, $102.39
2019-11-03 23:00:00, $484.48, SELL, $100,102.39, $0.00, $0.00, $102.39
2019-11-04 23:00:00, $486.55, BUY, $99,615.84, $486.55, $0.00, $102.39
2019-11-05 23:00:00, $489.83, HOLD, $99,615.84, $486.55, $0.00, $102.39
2019-11-06 23:00:00, $494.56, BUY, $99,121.28, $981.11, $0.00, $102.39
2019-11-07 23:00:00, $496.93, HOLD, $99,121.28, $981.11, $0.00, $102.39
2019-11-10 23:00:00, $503.28, BUY, $98,618.00, $1,484.39, $0.00, $102.39
2019-11-11 23:00:00, $516.58, HOLD, $98,618.00, $1,484.39, $0.00, $102.39
2019-11-12 23:00:00, $533.52, BUY, $98,084.48, $2,017.91, $0.00, $102.39
2019-11-13 23:00:00, $539.84, HOLD, $98,084.48, $2,017.91, $0.00, $102.39
2019-11-14 23:00:00, $539.56, SELL, $100,242.73, $0.00, $6.04, $242.73
2019-11-17 23:00:00, $538.92, HOLD, $100,242.73, $0.00, $0.00, $242.73
2019-11-18 23:00:00, $549.02, BUY, $99,693.72, $549.02, $0.00, $242.73
2019-11-19 23:00:00, $558.89, HOLD, $99,693.72, $549.02, $0.00, $242.73
2019-11-20 23:00:00, $571.43, BUY, $99,122.28, $1,120.45, $0.00, $242.73
2019-11-21 23:00:00, $578.03, HOLD, $99,122.28, $1,120.45, $0.00, $242.73
2019-11-24 23:00:00, $585.76, BUY, $98,536.52, $1,706.21, $0.00, $242.73
2019-11-25 23:00:00, $584.09, SELL, $100,288.80, $0.00, $-1.67, $288.80
2019-11-26 23:00:00, $583.25, HOLD, $100,288.80, $0.00, $0.00, $288.80
2019-11-28 23:00:00, $578.55, SELL, $100,288.80, $0.00, $0.00, $288.80
2019-12-01 23:00:00, $576.68, HOLD, $100,288.80, $0.00, $0.00, $288.80
2019-12-02 23:00:00, $575.84, SELL, $100,288.80, $0.00, $0.00, $288.80
2019-12-03 23:00:00, $578.50, BUY, $99,710.30, $578.50, $0.00, $288.80
2019-12-04 23:00:00, $581.50, HOLD, $99,710.30, $578.50, $0.00, $288.80
2019-12-05 23:00:00, $584.43, BUY, $99,125.87, $1,162.93, $0.00, $288.80
2019-12-08 23:00:00, $583.53, SELL, $100,292.93, $0.00, $-0.90, $292.93
2019-12-09 23:00:00, $582.12, HOLD, $100,292.93, $0.00, $0.00, $292.93
2019-12-10 23:00:00, $576.14, SELL, $100,292.93, $0.00, $0.00, $292.93
2019-12-11 23:00:00, $576.77, BUY, $99,716.16, $576.77, $0.00, $292.93
2019-12-12 23:00:00, $578.80, HOLD, $99,716.16, $576.77, $0.00, $292.93
2019-12-15 23:00:00, $583.28, BUY, $99,132.88, $1,160.05, $0.00, $292.93
2019-12-16 23:00:00, $583.29, HOLD, $99,132.88, $1,160.05, $0.00, $292.93
2019-12-17 23:00:00, $585.52, BUY, $98,547.36, $1,745.57, $0.00, $292.93
2019-12-18 23:00:00, $589.63, HOLD, $98,547.36, $1,745.57, $0.00, $292.93
2019-12-19 23:00:00, $593.57, BUY, $97,953.79, $2,339.14, $0.00, $292.93
2019-12-22 23:00:00, $595.04, HOLD, $97,953.79, $2,339.14, $0.00, $292.93
2019-12-23 23:00:00, $596.71, BUY, $97,357.08, $2,935.85, $0.00, $292.93
2019-12-25 23:00:00, $593.37, SELL, $100,323.95, $0.00, $-3.33, $323.95
2019-12-26 23:00:00, $585.03, HOLD, $100,323.95, $0.00, $0.00, $323.95
2019-12-29 23:00:00, $588.82, BUY, $99,735.13, $588.82, $0.00, $323.95
2019-12-30 23:00:00, $596.82, HOLD, $99,735.13, $588.82, $0.00, $323.95
2020-01-01 23:00:00, $608.40, BUY, $99,126.73, $1,197.22, $0.00, $323.95
2020-01-02 23:00:00, $613.24, HOLD, $99,126.73, $1,197.22, $0.00, $323.95
2020-01-05 23:00:00, $621.69, BUY, $98,505.04, $1,818.91, $0.00, $323.95
2020-01-06 23:00:00, $634.94, HOLD, $98,505.04, $1,818.91, $0.00, $323.95
2020-01-07 23:00:00, $649.99, BUY, $97,855.05, $2,468.90, $0.00, $323.95
2020-01-08 23:00:00, $669.05, HOLD, $97,855.05, $2,468.90, $0.00, $323.95
2020-01-09 23:00:00, $671.02, BUY, $97,184.03, $3,139.92, $0.00, $323.95
2020-01-12 23:00:00, $667.83, SELL, $100,523.18, $0.00, $-3.19, $523.18
2020-01-13 23:00:00, $659.70, HOLD, $100,523.18, $0.00, $0.00, $523.18
2020-01-14 23:00:00, $666.61, BUY, $99,856.57, $666.61, $0.00, $523.18
2020-01-15 23:00:00, $665.56, SELL, $100,522.13, $0.00, $-1.05, $522.13
2020-01-16 23:00:00, $664.46, HOLD, $100,522.13, $0.00, $0.00, $522.13
2020-01-20 23:00:00, $661.21, SELL, $100,522.13, $0.00, $0.00, $522.13
2020-01-21 23:00:00, $662.32, BUY, $99,859.81, $662.32, $0.00, $522.13
2020-01-22 23:00:00, $659.31, SELL, $100,519.12, $0.00, $-3.01, $519.12
2020-01-23 23:00:00, $663.04, BUY, $99,856.08, $663.04, $0.00, $519.12
2020-01-26 23:00:00, $665.94, HOLD, $99,856.08, $663.04, $0.00, $519.12
2020-01-27 23:00:00, $671.68, BUY, $99,184.40, $1,334.72, $0.00, $519.12
2020-01-28 23:00:00, $668.14, SELL, $100,520.67, $0.00, $-3.54, $520.67
2020-01-29 23:00:00, $670.99, BUY, $99,849.68, $670.99, $0.00, $520.67
2020-01-30 23:00:00, $684.17, HOLD, $99,849.68, $670.99, $0.00, $520.67
2020-02-02 23:00:00, $687.97, BUY, $99,161.71, $1,358.96, $0.00, $520.67
2020-02-03 23:00:00, $685.69, SELL, $100,533.10, $0.00, $-2.27, $533.10
2020-02-04 23:00:00, $664.07, HOLD, $100,533.10, $0.00, $0.00, $533.10
2020-02-05 23:00:00, $658.01, SELL, $100,533.10, $0.00, $0.00, $533.10
2020-02-06 23:00:00, $651.49, HOLD, $100,533.10, $0.00, $0.00, $533.10
2020-02-09 23:00:00, $669.88, BUY, $99,863.22, $669.88, $0.00, $533.10
2020-02-10 23:00:00, $690.47, HOLD, $99,863.22, $669.88, $0.00, $533.10
2020-02-11 23:00:00, $718.28, BUY, $99,144.94, $1,388.16, $0.00, $533.10
2020-02-12 23:00:00, $727.45, HOLD, $99,144.94, $1,388.16, $0.00, $533.10
2020-02-13 23:00:00, $735.32, BUY, $98,409.61, $2,123.48, $0.00, $533.10
2020-02-17 23:00:00, $737.64, HOLD, $98,409.61, $2,123.48, $0.00, $533.10
2020-02-18 23:00:00, $739.98, BUY, $97,669.63, $2,863.46, $0.00, $533.10
2020-02-19 23:00:00, $716.78, SELL, $100,536.77, $0.00, $-23.20, $536.77
2020-02-20 23:00:00, $679.19, HOLD, $100,536.77, $0.00, $0.00, $536.77
2020-02-23 23:00:00, $644.77, SELL, $100,536.77, $0.00, $0.00, $536.77
2020-02-24 23:00:00, $620.66, HOLD, $100,536.77, $0.00, $0.00, $536.77
2020-02-25 23:00:00, $616.26, SELL, $100,536.77, $0.00, $0.00, $536.77
2020-02-26 23:00:00, $619.56, BUY, $99,917.21, $619.56, $0.00, $536.77
2020-02-27 23:00:00, $628.05, HOLD, $99,917.21, $619.56, $0.00, $536.77
2020-03-01 23:00:00, $640.62, BUY, $99,276.59, $1,260.18, $0.00, $536.77
2020-03-02 23:00:00, $635.98, SELL, $100,548.56, $0.00, $-4.63, $548.56
2020-03-03 23:00:00, $632.14, HOLD, $100,548.56, $0.00, $0.00, $548.56
2020-03-04 23:00:00, $593.91, SELL, $100,548.56, $0.00, $0.00, $548.56
2020-03-05 23:00:00, $584.20, HOLD, $100,548.56, $0.00, $0.00, $548.56
2020-03-08 23:00:00, $563.03, SELL, $100,548.56, $0.00, $0.00, $548.56
2020-03-09 23:00:00, $550.70, HOLD, $100,548.56, $0.00, $0.00, $548.56
2020-03-10 23:00:00, $529.57, SELL, $100,548.56, $0.00, $0.00, $548.56
2020-03-11 23:00:00, $501.64, HOLD, $100,548.56, $0.00, $0.00, $548.56
2020-03-12 23:00:00, $497.90, SELL, $100,548.56, $0.00, $0.00, $548.56
2020-03-15 23:00:00, $470.06, HOLD, $100,548.56, $0.00, $0.00, $548.56
2020-03-16 23:00:00, $468.78, SELL, $100,548.56, $0.00, $0.00, $548.56
2020-03-17 23:00:00, $456.92, HOLD, $100,548.56, $0.00, $0.00, $548.56
2020-03-18 23:00:00, $458.75, BUY, $100,089.81, $458.75, $0.00, $548.56
2020-03-19 23:00:00, $467.53, HOLD, $100,089.81, $458.75, $0.00, $548.56
2020-03-22 23:00:00, $475.79, BUY, $99,614.02, $934.54, $0.00, $548.56
2020-03-23 23:00:00, $486.42, HOLD, $99,614.02, $934.54, $0.00, $548.56
2020-03-24 23:00:00, $480.15, SELL, $100,574.31, $0.00, $4.36, $574.31
2020-03-25 23:00:00, $477.85, HOLD, $100,574.31, $0.00, $0.00, $574.31
2020-03-26 23:00:00, $477.53, SELL, $100,574.31, $0.00, $0.00, $574.31
2020-03-29 23:00:00, $469.40, HOLD, $100,574.31, $0.00, $0.00, $574.31
2020-03-30 23:00:00, $465.89, SELL, $100,574.31, $0.00, $0.00, $574.31
2020-03-31 23:00:00, $454.36, HOLD, $100,574.31, $0.00, $0.00, $574.31
2020-04-01 23:00:00, $474.24, BUY, $100,100.07, $474.24, $0.00, $574.31
2020-04-02 23:00:00, $494.45, HOLD, $100,100.07, $474.24, $0.00, $574.31
2020-04-05 23:00:00, $524.45, BUY, $99,575.62, $998.69, $0.00, $574.31
2020-04-06 23:00:00, $533.50, HOLD, $99,575.62, $998.69, $0.00, $574.31
2020-04-07 23:00:00, $540.04, BUY, $99,035.59, $1,538.72, $0.00, $574.31
2020-04-08 23:00:00, $546.19, HOLD, $99,035.59, $1,538.72, $0.00, $574.31
2020-04-12 23:00:00, $565.38, BUY, $98,470.20, $2,104.11, $0.00, $574.31
2020-04-13 23:00:00, $588.50, HOLD, $98,470.20, $2,104.11, $0.00, $574.31
2020-04-14 23:00:00, $600.14, BUY, $97,870.07, $2,704.24, $0.00, $574.31
2020-04-15 23:00:00, $603.24, HOLD, $97,870.07, $2,704.24, $0.00, $574.31
2020-04-16 23:00:00, $590.30, SELL, $100,821.58, $0.00, $-9.83, $821.58
2020-04-19 23:00:00, $591.21, BUY, $100,230.38, $591.21, $0.00, $821.58
2020-04-20 23:00:00, $586.72, SELL, $100,817.10, $0.00, $-4.48, $817.10
2020-04-21 23:00:00, $585.73, HOLD, $100,817.10, $0.00, $0.00, $817.10
2020-04-22 23:00:00, $582.21, SELL, $100,817.10, $0.00, $0.00, $817.10
2020-04-23 23:00:00, $586.26, BUY, $100,230.84, $586.26, $0.00, $817.10
2020-04-26 23:00:00, $596.93, HOLD, $100,230.84, $586.26, $0.00, $817.10
2020-04-27 23:00:00, $594.95, SELL, $100,825.79, $0.00, $8.69, $825.79
2020-04-28 23:00:00, $597.32, BUY, $100,228.47, $597.32, $0.00, $825.79
2020-04-29 23:00:00, $598.68, HOLD, $100,228.47, $597.32, $0.00, $825.79
2020-04-30 23:00:00, $611.15, BUY, $99,617.32, $1,208.47, $0.00, $825.79
2020-05-03 23:00:00, $656.73, HOLD, $99,617.32, $1,208.47, $0.00, $825.79
2020-05-04 23:00:00, $712.09, BUY, $98,905.24, $1,920.55, $0.00, $825.79
2020-05-05 23:00:00, $766.30, HOLD, $98,905.24, $1,920.55, $0.00, $825.79
2020-05-06 23:00:00, $778.56, BUY, $98,126.68, $2,699.11, $0.00, $825.79
2020-05-07 23:00:00, $774.93, SELL, $101,226.41, $0.00, $-3.63, $1,226.41
2020-05-10 23:00:00, $769.85, HOLD, $101,226.41, $0.00, $0.00, $1,226.41
2020-05-11 23:00:00, $769.04, SELL, $101,226.41, $0.00, $0.00, $1,226.41
2020-05-12 23:00:00, $773.52, BUY, $100,452.89, $773.52, $0.00, $1,226.41
2020-05-13 23:00:00, $782.05, HOLD, $100,452.89, $773.52, $0.00, $1,226.41
2020-05-14 23:00:00, $791.67, BUY, $99,661.22, $1,565.19, $0.00, $1,226.41
2020-05-17 23:00:00, $808.95, HOLD, $99,661.22, $1,565.19, $0.00, $1,226.41
2020-05-18 23:00:00, $816.27, BUY, $98,844.95, $2,381.47, $0.00, $1,226.41
2020-05-19 23:00:00, $828.01, HOLD, $98,844.95, $2,381.47, $0.00, $1,226.41
2020-05-20 23:00:00, $831.00, BUY, $98,013.94, $3,212.47, $0.00, $1,226.41
2020-05-21 23:00:00, $832.23, HOLD, $98,013.94, $3,212.47, $0.00, $1,226.41
2020-05-25 23:00:00, $827.14, SELL, $101,322.51, $0.00, $-3.86, $1,322.51
2020-05-26 23:00:00, $832.59, BUY, $100,489.92, $832.59, $0.00, $1,322.51
2020-05-27 23:00:00, $840.51, HOLD, $100,489.92, $832.59, $0.00, $1,322.51
2020-05-28 23:00:00, $851.76, BUY, $99,638.16, $1,684.35, $0.00, $1,322.51
2020-05-31 23:00:00, $852.17, HOLD, $99,638.16, $1,684.35, $0.00, $1,322.51
2020-06-01 23:00:00, $851.18, SELL, $101,340.53, $0.00, $-0.58, $1,340.53
2020-06-02 23:00:00, $852.97, BUY, $100,487.56, $852.97, $0.00, $1,340.53
2020-06-03 23:00:00, $854.75, HOLD, $100,487.56, $852.97, $0.00, $1,340.53
2020-06-04 23:00:00, $863.56, BUY, $99,624.00, $1,716.53, $0.00, $1,340.53
2020-06-07 23:00:00, $870.86, HOLD, $99,624.00, $1,716.53, $0.00, $1,340.53
2020-06-08 23:00:00, $869.55, SELL, $101,363.10, $0.00, $5.99, $1,363.10
2020-06-09 23:00:00, $873.39, BUY, $100,489.71, $873.39, $0.00, $1,363.10
2020-06-10 23:00:00, $885.75, HOLD, $100,489.71, $873.39, $0.00, $1,363.10
2020-06-11 23:00:00, $917.54, BUY, $99,572.17, $1,790.93, $0.00, $1,363.10
2020-06-14 23:00:00, $936.49, HOLD, $99,572.17, $1,790.93, $0.00, $1,363.10
2020-06-15 23:00:00, $936.78, BUY, $98,635.39, $2,727.71, $0.00, $1,363.10
2020-06-16 23:00:00, $938.11, HOLD, $98,635.39, $2,727.71, $0.00, $1,363.10
2020-06-17 23:00:00, $955.22, BUY, $97,680.17, $3,682.93, $0.00, $1,363.10
2020-06-18 23:00:00, $972.90, HOLD, $97,680.17, $3,682.93, $0.00, $1,363.10
2020-06-21 23:00:00, $972.99, BUY, $96,707.17, $4,655.93, $0.00, $1,363.10
2020-06-22 23:00:00, $967.23, SELL, $101,543.34, $0.00, $-5.76, $1,543.34
2020-06-23 23:00:00, $966.27, HOLD, $101,543.34, $0.00, $0.00, $1,543.34
2020-06-24 23:00:00, $974.93, BUY, $100,568.41, $974.93, $0.00, $1,543.34
2020-06-25 23:00:00, $980.31, HOLD, $100,568.41, $974.93, $0.00, $1,543.34
2020-06-28 23:00:00, $981.06, BUY, $99,587.35, $1,955.99, $0.00, $1,543.34
2020-06-29 23:00:00, $983.69, HOLD, $99,587.35, $1,955.99, $0.00, $1,543.34
2020-06-30 23:00:00, $987.29, BUY, $98,600.06, $2,943.28, $0.00, $1,543.34
2020-07-01 23:00:00, $997.21, HOLD, $98,600.06, $2,943.28, $0.00, $1,543.34
2020-07-05 23:00:00, $1,005.52, BUY, $97,594.54, $3,948.80, $0.00, $1,543.34
2020-07-06 23:00:00, $1,012.92, HOLD, $97,594.54, $3,948.80, $0.00, $1,543.34
2020-07-07 23:00:00, $1,022.53, BUY, $96,572.01, $4,971.33, $0.00, $1,543.34
2020-07-08 23:00:00, $1,012.34, SELL, $101,633.73, $0.00, $-10.19, $1,633.73
2020-07-09 23:00:00, $997.12, HOLD, $101,633.73, $0.00, $0.00, $1,633.73
2020-07-12 23:00:00, $975.59, SELL, $101,633.73, $0.00, $0.00, $1,633.73
2020-07-13 23:00:00, $967.13, HOLD, $101,633.73, $0.00, $0.00, $1,633.73
2020-07-14 23:00:00, $964.19, SELL, $101,633.73, $0.00, $0.00, $1,633.73
2020-07-15 23:00:00, $981.88, BUY, $100,651.85, $981.88, $0.00, $1,633.73
2020-07-16 23:00:00, $1,002.74, HOLD, $100,651.85, $981.88, $0.00, $1,633.73
2020-07-19 23:00:00, $1,020.98, BUY, $99,630.87, $2,002.86, $0.00, $1,633.73
2020-07-20 23:00:00, $1,006.94, SELL, $101,644.75, $0.00, $-14.04, $1,644.75
2020-07-21 23:00:00, $996.94, HOLD, $101,644.75, $0.00, $0.00, $1,644.75
2020-07-22 23:00:00, $1,013.84, BUY, $100,630.91, $1,013.84, $0.00, $1,644.75
2020-07-23 23:00:00, $1,033.12, HOLD, $100,630.91, $1,013.84, $0.00, $1,644.75
2020-07-26 23:00:00, $1,065.10, BUY, $99,565.80, $2,078.95, $0.00, $1,644.75
2020-07-27 23:00:00, $1,077.79, HOLD, $99,565.80, $2,078.95, $0.00, $1,644.75
2020-07-28 23:00:00, $1,105.77, BUY, $98,460.03, $3,184.72, $0.00, $1,644.75
2020-07-29 23:00:00, $1,134.44, HOLD, $98,460.03, $3,184.72, $0.00, $1,644.75
2020-07-30 23:00:00, $1,156.57, BUY, $97,303.46, $4,341.29, $0.00, $1,644.75
2020-08-02 23:00:00, $1,190.25, HOLD, $97,303.46, $4,341.29, $0.00, $1,644.75
2020-08-03 23:00:00, $1,206.16, BUY, $96,097.30, $5,547.45, $0.00, $1,644.75
2020-08-04 23:00:00, $1,212.41, HOLD, $96,097.30, $5,547.45, $0.00, $1,644.75
2020-08-05 23:00:00, $1,174.07, SELL, $101,967.64, $0.00, $-32.09, $1,967.64
2020-08-06 23:00:00, $1,134.03, HOLD, $101,967.64, $0.00, $0.00, $1,967.64
