Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-22 23:00:00, $311.46, BUY, $99,688.54, $311.46, $0.00, $0.00
2018-08-14 23:00:00, $334.58, HOLD, $100,167.80, $0.00, $0.00, $167.80
2018-08-15 23:00:00, $326.25, SELL, $100,167.80, $0.00, $0.00, $167.80
2018-08-16 23:00:00, $324.15, HOLD, $100,167.80, $0.00, $0.00, $167.80
2018-08-19 23:00:00, $331.08, BUY, $99,836.72, $331.08, $0.00, $167.80
2018-08-20 23:00:00, $340.58, HOLD, $99,836.72, $331.08, $0.00, $167.80
2018-08-21 23:00:00, $353.61, BUY, $99,483.12, $684.68, $0.00, $167.80
2018-08-22 23:00:00, $363.66, HOLD, $99,483.12, $684.68, $0.00, $167.80
2018-08-23 23:00:00, $373.61, BUY, $99,109.50, $1,058.30, $0.00, $167.80
2018-08-26 23:00:00, $376.93, HOLD, $99,109.50, $1,058.30, $0.00, $167.80
2018-08-27 23:00:00, $365.23, SELL, $100,205.19, $0.00, $-8.38, $205.19
2018-08-28 23:00:00, $353.30, HOLD, $100,205.19, $0.00, $0.00, $205.19
2018-08-29 23:00:00, $341.56, SELL, $100,205.19, $0.00, $0.00, $205.19
2018-08-30 23:00:00, $337.56, HOLD, $100,205.19, $0.00, $0.00, $205.19
2018-09-03 23:00:00, $330.31, SELL, $100,205.19, $0.00, $0.00, $205.19
2018-09-04 23:00:00, $325.01, HOLD, $100,205.19, $0.00, $0.00, $205.19
2018-09-05 23:00:00, $322.15, SELL, $100,205.19, $0.00, $0.00, $205.19
2018-09-06 23:00:00, $321.53, HOLD, $100,205.19, $0.00, $0.00, $205.19
2018-09-09 23:00:00, $318.35, SELL, $100,205.19, $0.00, $0.00, $205.19
2018-09-10 23:00:00, $318.75, BUY, $99,886.45, $318.75, $0.00, $205.19
2018-09-11 23:00:00, $320.83, HOLD, $99,886.45, $318.75, $0.00, $205.19
2018-09-12 23:00:00, $322.61, BUY, $99,563.83, $641.36, $0.00, $205.19
2018-09-13 23:00:00, $320.74, SELL, $100,205.32, $0.00, $-1.87, $205.32
2018-09-16 23:00:00, $317.66, HOLD, $100,205.32, $0.00, $0.00, $205.32
2018-09-17 23:00:00, $317.94, BUY, $99,887.38, $317.94, $0.00, $205.32
2018-09-18 23:00:00, $319.48, HOLD, $99,887.38, $317.94, $0.00, $205.32
2018-09-19 23:00:00, $324.75, BUY, $99,562.62, $642.70, $0.00, $205.32
2018-09-20 23:00:00, $323.64, SELL, $100,209.90, $0.00, $-1.12, $209.90
2018-09-23 23:00:00, $327.28, BUY, $99,882.61, $327.28, $0.00, $209.90
2018-09-24 23:00:00, $330.11, HOLD, $99,882.61, $327.28, $0.00, $209.90
2018-09-25 23:00:00, $337.05, BUY, $99,545.57, $664.33, $0.00, $209.90
2018-09-26 23:00:00, $337.67, HOLD, $99,545.57, $664.33, $0.00, $209.90
2018-09-27 23:00:00, $342.26, BUY, $99,203.30, $1,006.59, $0.00, $209.90
2018-09-30 23:00:00, $346.78, HOLD, $99,203.30, $1,006.59, $0.00, $209.90
2018-10-01 23:00:00, $349.13, BUY, $98,854.18, $1,355.72, $0.00, $209.90
2018-10-02 23:00:00, $343.04, SELL, $100,226.35, $0.00, $-6.08, $226.35
2018-10-03 23:00:00, $338.18, HOLD, $100,226.35, $0.00, $0.00, $226.35
2018-10-04 23:00:00, $338.38, BUY, $99,887.97, $338.38, $0.00, $226.35
2018-10-07 23:00:00, $332.80, SELL, $100,220.77, $0.00, $-5.58, $220.77
2018-10-08 23:00:00, $321.22, HOLD, $100,220.77, $0.00, $0.00, $220.77
2018-10-09 23:00:00, $309.02, SELL, $100,220.77, $0.00, $0.00, $220.77
2018-10-10 23:00:00, $300.96, HOLD, $100,220.77, $0.00, $0.00, $220.77
2018-10-11 23:00:00, $302.22, BUY, $99,918.55, $302.22, $0.00, $220.77
2018-10-14 23:00:00, $305.50, HOLD, $99,918.55, $302.22, $0.00, $220.77
2018-10-15 23:00:00, $306.86, BUY, $99,611.69, $609.08, $0.00, $220.77
2018-10-16 23:00:00, $304.62, SELL, $100,220.93, $0.00, $-2.24, $220.93
2018-10-17 23:00:00, $304.71, BUY, $99,916.22, $304.71, $0.00, $220.93
2018-10-18 23:00:00, $307.41, HOLD, $99,916.22, $304.71, $0.00, $220.93
2018-10-21 23:00:00, $303.95, SELL, $100,220.17, $0.00, $-0.76, $220.17
2018-10-22 23:00:00, $298.62, HOLD, $100,220.17, $0.00, $0.00, $220.17
2018-10-23 23:00:00, $294.79, SELL, $100,220.17, $0.00, $0.00, $220.17
2018-10-24 23:00:00, $293.94, HOLD, $100,220.17, $0.00, $0.00, $220.17
2018-10-25 23:00:00, $298.17, BUY, $99,922.00, $298.17, $0.00, $220.17
2018-10-28 23:00:00, $307.94, HOLD, $99,922.00, $298.17, $0.00, $220.17
2018-10-29 23:00:00, $325.51, BUY, $99,596.49, $623.68, $0.00, $220.17
2018-10-30 23:00:00, $340.20, HOLD, $99,596.49, $623.68, $0.00, $220.17
2018-10-31 23:00:00, $351.20, BUY, $99,245.29, $974.88, $0.00, $220.17
2018-11-01 23:00:00, $349.41, SELL, $100,293.52, $0.00, $-1.79, $293.52
2018-11-04 23:00:00, $347.82, HOLD, $100,293.52, $0.00, $0.00, $293.52
2018-11-05 23:00:00, $339.09, SELL, $100,293.52, $0.00, $0.00, $293.52
2018-11-06 23:00:00, $335.64, HOLD, $100,293.52, $0.00, $0.00, $293.52
2018-11-07 23:00:00, $326.46, SELL, $100,293.52, $0.00, $0.00, $293.52
2018-11-08 23:00:00, $325.32, HOLD, $100,293.52, $0.00, $0.00, $293.52
2018-11-11 23:00:00, $328.97, BUY, $99,964.54, $328.97, $0.00, $293.52
2018-11-12 23:00:00, $335.20, HOLD, $99,964.54, $328.97, $0.00, $293.52
2018-11-13 23:00:00, $340.75, BUY, $99,623.80, $669.72, $0.00, $293.52
2018-11-14 23:00:00, $340.27, SELL, $100,304.34, $0.00, $-0.47, $304.34
2018-11-15 23:00:00, $331.28, HOLD, $100,304.34, $0.00, $0.00, $304.34
2018-11-18 23:00:00, $322.72, SELL, $100,304.34, $0.00, $0.00, $304.34
2018-11-19 23:00:00, $314.16, HOLD, $100,304.34, $0.00, $0.00, $304.34
2018-11-20 23:00:00, $316.90, BUY, $99,987.44, $316.90, $0.00, $304.34
2018-11-22 23:00:00, $321.20, HOLD, $99,987.44, $316.90, $0.00, $304.34
2018-11-25 23:00:00, $333.22, BUY, $99,654.23, $650.12, $0.00, $304.34
2018-11-26 23:00:00, $345.21, HOLD, $99,654.23, $650.12, $0.00, $304.34
2018-11-27 23:00:00, $351.91, BUY, $99,302.32, $1,002.02, $0.00, $304.34
2018-11-28 23:00:00, $359.81, HOLD, $99,302.32, $1,002.02, $0.00, $304.34
2018-11-29 23:00:00, $358.75, SELL, $100,378.56, $0.00, $6.84, $378.56
2018-12-02 23:00:00, $358.26, HOLD, $100,378.56, $0.00, $0.00, $378.56
2018-12-03 23:00:00, $350.63, SELL, $100,378.56, $0.00, $0.00, $378.56
2018-12-05 23:00:00, $350.20, HOLD, $100,378.56, $0.00, $0.00, $378.56
2018-12-06 23:00:00, $351.78, BUY, $100,026.78, $351.78, $0.00, $378.56
2018-12-09 23:00:00, $356.71, HOLD, $100,026.78, $351.78, $0.00, $378.56
2018-12-10 23:00:00, $350.01, SELL, $100,376.79, $0.00, $-1.77, $376.79
2018-12-11 23:00:00, $340.43, HOLD, $100,376.79, $0.00, $0.00, $376.79
2018-12-12 23:00:00, $323.44, SELL, $100,376.79, $0.00, $0.00, $376.79
2018-12-13 23:00:00, $315.91, HOLD, $100,376.79, $0.00, $0.00, $376.79
2018-12-16 23:00:00, $311.20, SELL, $100,376.79, $0.00, $0.00, $376.79
2018-12-17 23:00:00, $309.85, HOLD, $100,376.79, $0.00, $0.00, $376.79
2018-12-18 23:00:00, $301.75, SELL, $100,376.79, $0.00, $0.00, $376.79
2018-12-19 23:00:00, $283.49, HOLD, $100,376.79, $0.00, $0.00, $376.79
2018-12-20 23:00:00, $275.32, SELL, $100,376.79, $0.00, $0.00, $376.79
2018-12-23 23:00:00, $276.06, BUY, $100,100.73, $276.06, $0.00, $376.79
2018-12-25 23:00:00, $287.56, HOLD, $100,100.73, $276.06, $0.00, $376.79
2018-12-26 23:00:00, $290.89, BUY, $99,809.84, $566.95, $0.00, $376.79
2018-12-27 23:00:00, $293.80, HOLD, $99,809.84, $566.95, $0.00, $376.79
2018-12-30 23:00:00, $295.30, BUY, $99,514.54, $862.25, $0.00, $376.79
2019-01-01 23:00:00, $303.11, HOLD, $99,514.54, $862.25, $0.00, $376.79
2019-01-02 23:00:00, $313.66, BUY, $99,200.88, $1,175.91, $0.00, $376.79
2019-01-03 23:00:00, $324.23, HOLD, $99,200.88, $1,175.91, $0.00, $376.79
2019-01-06 23:00:00, $332.62, BUY, $98,868.27, $1,508.52, $0.00, $376.79
2019-01-07 23:00:00, $336.03, HOLD, $98,868.27, $1,508.52, $0.00, $376.79
2019-01-08 23:00:00, $341.59, BUY, $98,526.67, $1,850.12, $0.00, $376.79
2019-01-09 23:00:00, $341.63, HOLD, $98,526.67, $1,850.12, $0.00, $376.79
2019-01-10 23:00:00, $344.99, BUY, $98,181.68, $2,195.11, $0.00, $376.79
2019-01-13 23:00:00, $345.05, HOLD, $98,181.68, $2,195.11, $0.00, $376.79
2019-01-14 23:00:00, $345.59, BUY, $97,836.09, $2,540.70, $0.00, $376.79
2019-01-15 23:00:00, $345.82, HOLD, $97,836.09, $2,540.70, $0.00, $376.79
2019-01-16 23:00:00, $340.73, SELL, $100,561.92, $0.00, $-4.86, $561.92
2019-01-17 23:00:00, $336.34, HOLD, $100,561.92, $0.00, $0.00, $561.92
2019-01-21 23:00:00, $332.63, SELL, $100,561.92, $0.00, $0.00, $561.92
2019-01-22 23:00:00, $336.82, BUY, $100,225.10, $336.82, $0.00, $561.92
2019-01-23 23:00:00, $345.11, HOLD, $100,225.10, $336.82, $0.00, $561.92
2019-01-24 23:00:00, $349.03, BUY, $99,876.07, $685.85, $0.00, $561.92
2019-01-27 23:00:00, $355.24, HOLD, $99,876.07, $685.85, $0.00, $561.92
2019-01-28 23:00:00, $359.53, BUY, $99,516.54, $1,045.38, $0.00, $561.92
2019-01-29 23:00:00, $364.14, HOLD, $99,516.54, $1,045.38, $0.00, $561.92
2019-01-30 23:00:00, $366.42, BUY, $99,150.12, $1,411.80, $0.00, $561.92
2019-01-31 23:00:00, $365.23, SELL, $100,611.04, $0.00, $-1.19, $611.04
2019-02-03 23:00:00, $363.37, HOLD, $100,611.04, $0.00, $0.00, $611.04
2019-02-04 23:00:00, $359.94, SELL, $100,611.04, $0.00, $0.00, $611.04
2019-02-05 23:00:00, $354.66, HOLD, $100,611.04, $0.00, $0.00, $611.04
2019-02-06 23:00:00, $351.98, SELL, $100,611.04, $0.00, $0.00, $611.04
2019-02-07 23:00:00, $354.14, BUY, $100,256.90, $354.14, $0.00, $611.04
2019-02-10 23:00:00, $358.65, HOLD, $100,256.90, $354.14, $0.00, $611.04
2019-02-11 23:00:00, $361.70, BUY, $99,895.20, $715.84, $0.00, $611.04
2019-02-12 23:00:00, $361.26, SELL, $100,617.73, $0.00, $-0.44, $617.73
2019-02-13 23:00:00, $362.64, BUY, $100,255.09, $362.64, $0.00, $617.73
2019-02-14 23:00:00, $367.28, HOLD, $100,255.09, $362.64, $0.00, $617.73
2019-02-20 23:00:00, $371.35, BUY, $99,883.73, $733.99, $0.00, $617.73
2019-02-21 23:00:00, $372.68, HOLD, $99,883.73, $733.99, $0.00, $617.73
2019-02-24 23:00:00, $396.82, BUY, $99,486.91, $1,130.81, $0.00, $617.73
2019-02-25 23:00:00, $424.83, HOLD, $99,486.91, $1,130.81, $0.00, $617.73
2019-02-26 23:00:00, $452.44, BUY, $99,034.47, $1,583.25, $0.00, $617.73
2019-02-27 23:00:00, $458.22, HOLD, $99,034.47, $1,583.25, $0.00, $617.73
2019-02-28 23:00:00, $461.02, BUY, $98,573.45, $2,044.27, $0.00, $617.73
2019-03-03 23:00:00, $464.27, HOLD, $98,573.45, $2,044.27, $0.00, $617.73
2019-03-04 23:00:00, $460.00, SELL, $100,873.43, $0.00, $-1.02, $873.43
2019-03-05 23:00:00, $453.92, HOLD, $100,873.43, $0.00, $0.00, $873.43
2019-03-06 23:00:00, $460.45, BUY, $100,412.98, $460.45, $0.00, $873.43
2019-03-07 23:00:00, $471.32, HOLD, $100,412.98, $460.45, $0.00, $873.43
2019-03-10 23:00:00, $490.71, BUY, $99,922.27, $951.16, $0.00, $873.43
2019-03-11 23:00:00, $494.94, HOLD, $99,922.27, $951.16, $0.00, $873.43
2019-03-12 23:00:00, $496.72, BUY, $99,425.56, $1,447.88, $0.00, $873.43
2019-03-13 23:00:00, $489.18, SELL, $100,893.10, $0.00, $-7.54, $893.10
2019-03-14 23:00:00, $485.36, HOLD, $100,893.10, $0.00, $0.00, $893.10
2019-03-17 23:00:00, $488.38, BUY, $100,404.72, $488.38, $0.00, $893.10
2019-03-18 23:00:00, $494.78, HOLD, $100,404.72, $488.38, $0.00, $893.10
2019-03-19 23:00:00, $499.90, BUY, $99,904.82, $988.27, $0.00, $893.10
2019-03-20 23:00:00, $497.68, SELL, $100,900.18, $0.00, $-2.22, $900.18
2019-03-21 23:00:00, $494.32, HOLD, $100,900.18, $0.00, $0.00, $900.18
2019-03-24 23:00:00, $490.06, SELL, $100,900.18, $0.00, $0.00, $900.18
2019-03-25 23:00:00, $492.01, BUY, $100,408.17, $492.01, $0.00, $900.18
2019-03-26 23:00:00, $496.70, HOLD, $100,408.17, $492.01, $0.00, $900.18
2019-03-27 23:00:00, $507.64, BUY, $99,900.53, $999.65, $0.00, $900.18
2019-03-28 23:00:00, $511.86, HOLD, $99,900.53, $999.65, $0.00, $900.18
2019-03-31 23:00:00, $512.07, BUY, $99,388.46, $1,511.72, $0.00, $900.18
2019-04-01 23:00:00, $506.55, SELL, $100,908.11, $0.00, $-5.52, $908.11
2019-04-02 23:00:00, $504.22, HOLD, $100,908.11, $0.00, $0.00, $908.11
2019-04-03 23:00:00, $503.54, SELL, $100,908.11, $0.00, $0.00, $908.11
2019-04-04 23:00:00, $504.98, BUY, $100,403.13, $504.98, $0.00, $908.11
2019-04-07 23:00:00, $508.76, HOLD, $100,403.13, $504.98, $0.00, $908.11
2019-04-08 23:00:00, $507.90, SELL, $100,911.04, $0.00, $2.92, $911.04
2019-04-09 23:00:00, $507.68, HOLD, $100,911.04, $0.00, $0.00, $911.04
2019-04-10 23:00:00, $507.64, SELL, $100,911.04, $0.00, $0.00, $911.04
2019-04-11 23:00:00, $506.78, HOLD, $100,911.04, $0.00, $0.00, $911.04
2019-04-14 23:00:00, $504.63, SELL, $100,911.04, $0.00, $0.00, $911.04
2019-04-15 23:00:00, $497.44, HOLD, $100,911.04, $0.00, $0.00, $911.04
2019-04-16 23:00:00, $493.75, SELL, $100,911.04, $0.00, $0.00, $911.04
2019-04-17 23:00:00, $494.29, BUY, $100,416.75, $494.29, $0.00, $911.04
2019-04-21 23:00:00, $492.21, SELL, $100,908.96, $0.00, $-2.08, $908.96
2019-04-22 23:00:00, $491.12, HOLD, $100,908.96, $0.00, $0.00, $908.96
2019-04-23 23:00:00, $487.62, SELL, $100,908.96, $0.00, $0.00, $908.96
2019-04-24 23:00:00, $490.28, BUY, $100,418.68, $490.28, $0.00, $908.96
2019-04-25 23:00:00, $489.44, SELL, $100,908.12, $0.00, $-0.84, $908.12
2019-04-28 23:00:00, $487.72, HOLD, $100,908.12, $0.00, $0.00, $908.12
2019-04-29 23:00:00, $483.78, SELL, $100,908.12, $0.00, $0.00, $908.12
2019-04-30 23:00:00, $515.16, BUY, $100,392.96, $515.16, $0.00, $908.12
2019-05-01 23:00:00, $542.84, HOLD, $100,392.96, $515.16, $0.00, $908.12
2019-05-02 23:00:00, $561.79, BUY, $99,831.18, $1,076.94, $0.00, $908.12
2019-05-05 23:00:00, $547.61, SELL, $100,926.40, $0.00, $-14.17, $926.40
2019-05-06 23:00:00, $539.52, HOLD, $100,926.40, $0.00, $0.00, $926.40
2019-05-07 23:00:00, $545.71, BUY, $100,380.69, $545.71, $0.00, $926.40
2019-05-08 23:00:00, $548.00, HOLD, $100,380.69, $545.71, $0.00, $926.40
2019-05-09 23:00:00, $554.51, BUY, $99,826.18, $1,100.22, $0.00, $926.40
2019-05-12 23:00:00, $559.57, HOLD, $99,826.18, $1,100.22, $0.00, $926.40
2019-05-13 23:00:00, $577.02, BUY, $99,249.16, $1,677.24, $0.00, $926.40
2019-05-14 23:00:00, $580.91, HOLD, $99,249.16, $1,677.24, $0.00, $926.40
2019-05-15 23:00:00, $581.56, BUY, $98,667.60, $2,258.80, $0.00, $926.40
2019-05-16 23:00:00, $573.95, SELL, $100,963.39, $0.00, $-7.61, $963.39
2019-05-19 23:00:00, $572.23, HOLD, $100,963.39, $0.00, $0.00, $963.39
2019-05-20 23:00:00, $574.26, BUY, $100,389.13, $574.26, $0.00, $963.39
2019-05-21 23:00:00, $580.71, HOLD, $100,389.13, $574.26, $0.00, $963.39
2019-05-22 23:00:00, $591.45, BUY, $99,797.68, $1,165.71, $0.00, $963.39
2019-05-23 23:00:00, $588.99, SELL, $100,975.66, $0.00, $-2.46, $975.66
2019-05-27 23:00:00, $584.11, HOLD, $100,975.66, $0.00, $0.00, $975.66
2019-05-28 23:00:00, $573.81, SELL, $100,975.66, $0.00, $0.00, $975.66
2019-05-29 23:00:00, $572.18, HOLD, $100,975.66, $0.00, $0.00, $975.66
2019-05-30 23:00:00, $563.55, SELL, $100,975.66, $0.00, $0.00, $975.66
2019-06-02 23:00:00, $563.06, HOLD, $100,975.66, $0.00, $0.00, $975.66
2019-06-03 23:00:00, $567.36, BUY, $100,408.29, $567.36, $0.00, $975.66
2019-06-04 23:00:00, $584.92, HOLD, $100,408.29, $567.36, $0.00, $975.66
2019-06-05 23:00:00, $600.88, BUY, $99,807.42, $1,168.24, $0.00, $975.66
2019-06-06 23:00:00, $611.28, HOLD, $99,807.42, $1,168.24, $0.00, $975.66
2019-06-09 23:00:00, $617.74, BUY, $99,189.68, $1,785.98, $0.00, $975.66
2019-06-10 23:00:00, $623.96, HOLD, $99,189.68, $1,785.98, $0.00, $975.66
2019-06-11 23:00:00, $624.84, BUY, $98,564.84, $2,410.82, $0.00, $975.66
2019-06-12 23:00:00, $623.00, SELL, $101,056.84, $0.00, $-1.84, $1,056.84
2019-06-13 23:00:00, $618.66, HOLD, $101,056.84, $0.00, $0.00, $1,056.84
2019-06-16 23:00:00, $627.19, BUY, $100,429.65, $627.19, $0.00, $1,056.84
2019-06-17 23:00:00, $633.37, HOLD, $100,429.65, $627.19, $0.00, $1,056.84
2019-06-18 23:00:00, $636.07, BUY, $99,793.58, $1,263.26, $0.00, $1,056.84
2019-06-19 23:00:00, $629.77, SELL, $101,053.11, $0.00, $-6.30, $1,053.11
2019-06-20 23:00:00, $622.56, HOLD, $101,053.11, $0.00, $0.00, $1,053.11
2019-06-23 23:00:00, $615.41, SELL, $101,053.11, $0.00, $0.00, $1,053.11
2019-06-24 23:00:00, $611.68, HOLD, $101,053.11, $0.00, $0.00, $1,053.11
2019-06-25 23:00:00, $610.62, SELL, $101,053.11, $0.00, $0.00, $1,053.11
2019-06-26 23:00:00, $613.89, BUY, $100,439.22, $613.89, $0.00, $1,053.11
2019-06-27 23:00:00, $619.25, HOLD, $100,439.22, $613.89, $0.00, $1,053.11
2019-06-30 23:00:00, $626.11, BUY, $99,813.11, $1,240.00, $0.00, $1,053.11
2019-07-01 23:00:00, $632.63, HOLD, $99,813.11, $1,240.00, $0.00, $1,053.11
2019-07-02 23:00:00, $633.74, BUY, $99,179.37, $1,873.74, $0.00, $1,053.11
2019-07-04 23:00:00, $636.35, HOLD, $99,179.37, $1,873.74, $0.00, $1,053.11
2019-07-07 23:00:00, $634.78, SELL, $101,083.71, $0.00, $1.04, $1,083.71
2019-07-08 23:00:00, $636.29, BUY, $100,447.41, $636.29, $0.00, $1,083.71
2019-07-09 23:00:00, $637.84, HOLD, $100,447.41, $636.29, $0.00, $1,083.71
2019-07-10 23:00:00, $641.66, BUY, $99,805.76, $1,277.95, $0.00, $1,083.71
2019-07-11 23:00:00, $641.38, SELL, $101,088.51, $0.00, $-0.28, $1,088.51
2019-07-14 23:00:00, $637.02, HOLD, $101,088.51, $0.00, $0.00, $1,088.51
2019-07-15 23:00:00, $638.14, BUY, $100,450.37, $638.14, $0.00, $1,088.51
2019-07-16 23:00:00, $635.83, SELL, $101,086.20, $0.00, $-2.31, $1,086.20
2019-07-17 23:00:00, $637.42, BUY, $100,448.78, $637.42, $0.00, $1,086.20
2019-07-18 23:00:00, $632.92, SELL, $101,081.70, $0.00, $-4.50, $1,081.70
2019-07-21 23:00:00, $643.92, BUY, $100,437.78, $643.92, $0.00, $1,081.70
2019-07-22 23:00:00, $649.25, HOLD, $100,437.78, $643.92, $0.00, $1,081.70
2019-07-23 23:00:00, $655.86, BUY, $99,781.93, $1,299.77, $0.00, $1,081.70
2019-07-24 23:00:00, $653.66, SELL, $101,089.25, $0.00, $-2.19, $1,089.25
2019-07-25 23:00:00, $647.64, HOLD, $101,089.25, $0.00, $0.00, $1,089.25
2019-07-28 23:00:00, $636.37, SELL, $101,089.25, $0.00, $0.00, $1,089.25
2019-07-29 23:00:00, $627.45, HOLD, $101,089.25, $0.00, $0.00, $1,089.25
2019-07-30 23:00:00, $620.92, SELL, $101,089.25, $0.00, $0.00, $1,089.25
2019-07-31 23:00:00, $605.43, HOLD, $101,089.25, $0.00, $0.00, $1,089.25
2019-08-01 23:00:00, $596.84, SELL, $101,089.25, $0.00, $0.00, $1,089.25
2019-08-04 23:00:00, $596.23, HOLD, $101,089.25, $0.00, $0.00, $1,089.25
2019-08-05 23:00:00, $634.04, BUY, $100,455.22, $634.04, $0.00, $1,089.25
2019-08-06 23:00:00, $664.03, HOLD, $100,455.22, $634.04, $0.00, $1,089.25
2019-08-07 23:00:00, $667.82, BUY, $99,787.40, $1,301.85, $0.00, $1,089.25
2019-08-08 23:00:00, $650.88, SELL, $101,089.17, $0.00, $-16.93, $1,089.17
2019-08-11 23:00:00, $627.45, HOLD, $101,089.17, $0.00, $0.00, $1,089.17
2019-08-12 23:00:00, $623.74, SELL, $101,089.17, $0.00, $0.00, $1,089.17
