Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $107.29, BUY, $99,892.71, $107.29, $0.00, $0.00
2020-05-28 23:00:00, $107.83, HOLD, $99,892.71, $107.29, $0.00, $0.00
2020-05-31 23:00:00, $108.51, BUY, $99,784.20, $215.80, $0.00, $0.00
2020-06-01 23:00:00, $107.47, SELL, $99,999.13, $0.00, $-1.04, $-0.87
2020-06-02 23:00:00, $108.07, BUY, $99,891.06, $108.07, $0.00, $-0.87
2020-06-03 23:00:00, $107.39, SELL, $99,998.45, $0.00, $-0.68, $-1.55
2020-06-04 23:00:00, $107.93, BUY, $99,890.52, $107.93, $0.00, $-1.55
2020-06-07 23:00:00, $106.95, SELL, $99,997.46, $0.00, $-0.99, $-2.54
2020-06-08 23:00:00, $104.64, HOLD, $99,997.46, $0.00, $0.00, $-2.54
2020-06-09 23:00:00, $101.96, SELL, $99,997.46, $0.00, $0.00, $-2.54
2020-06-10 23:00:00, $99.74, HOLD, $99,997.46, $0.00, $0.00, $-2.54
2020-06-11 23:00:00, $100.87, BUY, $99,896.59, $100.87, $0.00, $-2.54
2020-06-14 23:00:00, $102.13, HOLD, $99,896.59, $100.87, $0.00, $-2.54
2020-06-15 23:00:00, $103.46, BUY, $99,793.13, $204.33, $0.00, $-2.54
2020-06-16 23:00:00, $102.42, SELL, $99,997.96, $0.00, $-1.04, $-2.04
2020-06-17 23:00:00, $101.80, HOLD, $99,997.96, $0.00, $0.00, $-2.04
2020-06-18 23:00:00, $101.12, SELL, $99,997.96, $0.00, $0.00, $-2.04
2020-06-21 23:00:00, $99.95, HOLD, $99,997.96, $0.00, $0.00, $-2.04
2020-06-22 23:00:00, $98.66, SELL, $99,997.96, $0.00, $0.00, $-2.04
2020-06-23 23:00:00, $96.34, HOLD, $99,997.96, $0.00, $0.00, $-2.04
2020-06-24 23:00:00, $96.47, BUY, $99,901.50, $96.47, $0.00, $-2.04
2020-06-25 23:00:00, $96.50, HOLD, $99,901.50, $96.47, $0.00, $-2.04
2020-06-28 23:00:00, $97.67, BUY, $99,803.82, $194.14, $0.00, $-2.04
2020-06-29 23:00:00, $98.10, HOLD, $99,803.82, $194.14, $0.00, $-2.04
2020-06-30 23:00:00, $98.27, BUY, $99,705.55, $292.41, $0.00, $-2.04
2020-07-01 23:00:00, $97.69, SELL, $99,998.61, $0.00, $-0.59, $-1.39
2020-07-05 23:00:00, $97.30, HOLD, $99,998.61, $0.00, $0.00, $-1.39
