Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $72.05, BUY, $99,927.95, $72.05, $0.00, $0.00
2018-05-28 23:00:00, $72.33, HOLD, $99,927.95, $72.05, $0.00, $0.00
2018-05-29 23:00:00, $72.90, BUY, $99,855.06, $144.94, $0.00, $0.00
2018-05-30 23:00:00, $73.40, HOLD, $99,855.06, $144.94, $0.00, $0.00
2018-05-31 23:00:00, $74.09, BUY, $99,780.97, $219.03, $0.00, $0.00
2018-06-03 23:00:00, $75.00, HOLD, $99,780.97, $219.03, $0.00, $0.00
2018-06-04 23:00:00, $75.27, BUY, $99,705.69, $294.31, $0.00, $0.00
2018-06-05 23:00:00, $75.54, HOLD, $99,705.69, $294.31, $0.00, $0.00
2018-06-06 23:00:00, $75.22, SELL, $100,006.59, $0.00, $-0.05, $6.59
2018-06-07 23:00:00, $75.48, BUY, $99,931.11, $75.48, $0.00, $6.59
2018-06-10 23:00:00, $75.61, HOLD, $99,931.11, $75.48, $0.00, $6.59
2018-06-11 23:00:00, $76.05, BUY, $99,855.06, $151.53, $0.00, $6.59
2018-06-12 23:00:00, $76.26, HOLD, $99,855.06, $151.53, $0.00, $6.59
2018-06-13 23:00:00, $76.38, BUY, $99,778.68, $227.91, $0.00, $6.59
2018-06-14 23:00:00, $76.29, SELL, $100,007.54, $0.00, $-0.09, $7.54
2018-06-17 23:00:00, $76.20, HOLD, $100,007.54, $0.00, $0.00, $7.54
2018-06-18 23:00:00, $76.05, SELL, $100,007.54, $0.00, $0.00, $7.54
2018-06-19 23:00:00, $75.86, HOLD, $100,007.54, $0.00, $0.00, $7.54
2018-06-20 23:00:00, $75.25, SELL, $100,007.54, $0.00, $0.00, $7.54
2018-06-21 23:00:00, $74.72, HOLD, $100,007.54, $0.00, $0.00, $7.54
2018-06-24 23:00:00, $73.95, SELL, $100,007.54, $0.00, $0.00, $7.54
2018-06-25 23:00:00, $73.79, HOLD, $100,007.54, $0.00, $0.00, $7.54
2018-06-26 23:00:00, $73.76, SELL, $100,007.54, $0.00, $0.00, $7.54
2018-06-27 23:00:00, $74.26, BUY, $99,933.28, $74.26, $0.00, $7.54
2018-06-28 23:00:00, $74.42, HOLD, $99,933.28, $74.26, $0.00, $7.54
