Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $113.11, BUY, $99,886.89, $113.11, $0.00, $0.00
2021-05-12 11:00:00, $113.26, HOLD, $99,886.89, $113.11, $0.00, $0.00
2021-05-12 11:15:00, $113.37, BUY, $99,773.52, $226.48, $0.00, $0.00
2021-05-12 11:30:00, $113.35, SELL, $100,000.22, $0.00, $-0.02, $0.22
2021-05-12 11:45:00, $113.33, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-12 12:00:00, $113.30, SELL, $100,000.22, $0.00, $0.00, $0.22
2021-05-12 12:15:00, $113.28, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-12 12:30:00, $113.26, SELL, $100,000.22, $0.00, $0.00, $0.22
2021-05-12 12:45:00, $113.32, BUY, $99,886.90, $113.32, $0.00, $0.22
2021-05-12 13:00:00, $113.32, BUY, $99,773.58, $226.63, $0.00, $0.22
2021-05-12 13:15:00, $113.36, HOLD, $99,773.58, $226.63, $0.00, $0.22
2021-05-12 13:30:00, $113.28, SELL, $100,000.13, $0.00, $-0.04, $0.13
2021-05-12 13:45:00, $113.19, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-12 14:00:00, $113.17, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-12 14:15:00, $113.15, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-12 14:30:00, $113.22, BUY, $99,886.92, $113.22, $0.00, $0.13
2021-05-12 14:45:00, $113.26, HOLD, $99,886.92, $113.22, $0.00, $0.13
2021-05-13 08:30:00, $113.47, BUY, $99,773.45, $226.68, $0.00, $0.13
2021-05-13 08:45:00, $113.58, HOLD, $99,773.45, $226.68, $0.00, $0.13
2021-05-13 09:00:00, $113.64, BUY, $99,659.81, $340.32, $0.00, $0.13
2021-05-13 09:15:00, $113.70, HOLD, $99,659.81, $340.32, $0.00, $0.13
2021-05-13 09:30:00, $113.66, SELL, $100,000.80, $0.00, $0.02, $0.80
2021-05-13 09:45:00, $113.51, HOLD, $100,000.80, $0.00, $0.00, $0.80
2021-05-13 10:00:00, $113.19, SELL, $100,000.80, $0.00, $0.00, $0.80
2021-05-13 10:15:00, $112.98, HOLD, $100,000.80, $0.00, $0.00, $0.80
2021-05-13 10:30:00, $113.01, BUY, $99,887.79, $113.01, $0.00, $0.80
2021-05-13 10:45:00, $113.12, HOLD, $99,887.79, $113.01, $0.00, $0.80
2021-05-13 11:00:00, $113.24, BUY, $99,774.55, $226.25, $0.00, $0.80
2021-05-13 11:15:00, $113.16, SELL, $100,000.87, $0.00, $-0.08, $0.87
2021-05-13 11:30:00, $113.13, HOLD, $100,000.87, $0.00, $0.00, $0.87
2021-05-13 11:45:00, $112.97, SELL, $100,000.87, $0.00, $0.00, $0.87
2021-05-13 12:00:00, $112.79, HOLD, $100,000.87, $0.00, $0.00, $0.87
2021-05-13 12:15:00, $112.64, SELL, $100,000.87, $0.00, $0.00, $0.87
2021-05-13 12:30:00, $112.86, BUY, $99,888.02, $112.86, $0.00, $0.87
2021-05-13 12:45:00, $113.16, HOLD, $99,888.02, $112.86, $0.00, $0.87
2021-05-13 13:00:00, $113.51, BUY, $99,774.50, $226.37, $0.00, $0.87
2021-05-13 13:15:00, $113.55, HOLD, $99,774.50, $226.37, $0.00, $0.87
2021-05-13 13:30:00, $113.63, BUY, $99,660.87, $340.00, $0.00, $0.87
2021-05-13 13:45:00, $113.68, HOLD, $99,660.87, $340.00, $0.00, $0.87
2021-05-13 14:00:00, $113.81, BUY, $99,547.06, $453.81, $0.00, $0.87
2021-05-13 14:15:00, $113.75, SELL, $100,002.04, $0.00, $-0.06, $2.04
2021-05-13 14:30:00, $113.95, BUY, $99,888.09, $113.95, $0.00, $2.04
2021-05-13 14:45:00, $114.27, HOLD, $99,888.09, $113.95, $0.00, $2.04
2021-05-14 08:30:00, $114.81, BUY, $99,773.28, $228.76, $0.00, $2.04
2021-05-14 08:45:00, $115.00, HOLD, $99,773.28, $228.76, $0.00, $2.04
2021-05-14 09:00:00, $115.05, BUY, $99,658.24, $343.81, $0.00, $2.04
2021-05-14 09:15:00, $115.13, HOLD, $99,658.24, $343.81, $0.00, $2.04
2021-05-14 09:30:00, $115.19, BUY, $99,543.05, $458.99, $0.00, $2.04
2021-05-14 09:45:00, $115.30, HOLD, $99,543.05, $458.99, $0.00, $2.04
2021-05-14 10:00:00, $115.28, SELL, $100,004.15, $0.00, $0.09, $4.15
2021-05-14 10:15:00, $115.19, HOLD, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 10:30:00, $115.06, SELL, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 10:45:00, $114.95, HOLD, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 11:00:00, $114.89, SELL, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 11:15:00, $114.83, HOLD, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 11:30:00, $114.74, SELL, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 11:45:00, $114.63, HOLD, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 12:00:00, $114.47, SELL, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 12:15:00, $114.35, HOLD, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 12:30:00, $114.28, SELL, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 12:45:00, $114.28, HOLD, $100,004.15, $0.00, $0.00, $4.15
2021-05-14 13:00:00, $114.37, BUY, $99,889.78, $114.37, $0.00, $4.15
2021-05-14 13:15:00, $114.47, HOLD, $99,889.78, $114.37, $0.00, $4.15
2021-05-14 13:30:00, $114.55, BUY, $99,775.23, $228.92, $0.00, $4.15
2021-05-14 13:45:00, $114.52, SELL, $100,004.28, $0.00, $-0.03, $4.28
2021-05-14 14:00:00, $114.46, HOLD, $100,004.28, $0.00, $0.00, $4.28
2021-05-14 14:15:00, $114.44, SELL, $100,004.28, $0.00, $0.00, $4.28
2021-05-14 14:30:00, $114.13, HOLD, $100,004.28, $0.00, $0.00, $4.28
2021-05-14 14:45:00, $113.75, SELL, $100,004.28, $0.00, $0.00, $4.28
2021-05-17 08:30:00, $113.20, HOLD, $100,004.28, $0.00, $0.00, $4.28
2021-05-17 08:45:00, $112.88, SELL, $100,004.28, $0.00, $0.00, $4.28
2021-05-17 09:00:00, $112.66, HOLD, $100,004.28, $0.00, $0.00, $4.28
2021-05-17 09:15:00, $112.53, SELL, $100,004.28, $0.00, $0.00, $4.28
2021-05-17 09:30:00, $112.44, HOLD, $100,004.28, $0.00, $0.00, $4.28
2021-05-17 09:45:00, $112.30, SELL, $100,004.28, $0.00, $0.00, $4.28
2021-05-17 10:00:00, $112.33, BUY, $99,891.95, $112.33, $0.00, $4.28
2021-05-17 10:15:00, $112.36, HOLD, $99,891.95, $112.33, $0.00, $4.28
2021-05-17 10:30:00, $112.51, BUY, $99,779.44, $224.84, $0.00, $4.28
2021-05-17 10:45:00, $112.53, HOLD, $99,779.44, $224.84, $0.00, $4.28
2021-05-17 11:00:00, $112.59, BUY, $99,666.85, $337.43, $0.00, $4.28
2021-05-17 11:15:00, $112.56, SELL, $100,004.53, $0.00, $-0.03, $4.53
2021-05-17 11:30:00, $112.52, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-17 11:45:00, $112.45, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-17 12:00:00, $112.38, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-17 12:15:00, $112.49, BUY, $99,892.05, $112.49, $0.00, $4.53
2021-05-17 12:30:00, $112.56, HOLD, $99,892.05, $112.49, $0.00, $4.53
2021-05-17 12:45:00, $112.62, BUY, $99,779.42, $225.11, $0.00, $4.53
2021-05-17 13:00:00, $112.60, SELL, $100,004.63, $0.00, $-0.02, $4.63
2021-05-17 13:15:00, $112.65, BUY, $99,891.98, $112.65, $0.00, $4.63
2021-05-17 13:30:00, $112.71, HOLD, $99,891.98, $112.65, $0.00, $4.63
2021-05-17 13:45:00, $112.70, SELL, $100,004.68, $0.00, $0.05, $4.68
2021-05-17 14:00:00, $112.73, BUY, $99,891.95, $112.73, $0.00, $4.68
2021-05-17 14:15:00, $112.77, HOLD, $99,891.95, $112.73, $0.00, $4.68
2021-05-17 14:30:00, $112.95, BUY, $99,779.00, $225.68, $0.00, $4.68
2021-05-17 14:45:00, $113.13, HOLD, $99,779.00, $225.68, $0.00, $4.68
2021-05-18 08:30:00, $113.39, BUY, $99,665.60, $339.07, $0.00, $4.68
2021-05-18 08:45:00, $113.65, HOLD, $99,665.60, $339.07, $0.00, $4.68
2021-05-18 09:00:00, $113.80, BUY, $99,551.81, $452.87, $0.00, $4.68
2021-05-18 09:15:00, $113.82, HOLD, $99,551.81, $452.87, $0.00, $4.68
2021-05-18 09:30:00, $113.78, SELL, $100,006.94, $0.00, $-0.01, $6.94
2021-05-18 09:45:00, $113.83, BUY, $99,893.11, $113.83, $0.00, $6.94
2021-05-18 10:00:00, $113.88, HOLD, $99,893.11, $113.83, $0.00, $6.94
2021-05-18 10:15:00, $113.93, BUY, $99,779.17, $227.76, $0.00, $6.94
2021-05-18 10:30:00, $114.07, HOLD, $99,779.17, $227.76, $0.00, $6.94
2021-05-18 10:45:00, $114.28, BUY, $99,664.89, $342.05, $0.00, $6.94
2021-05-18 11:00:00, $114.43, HOLD, $99,664.89, $342.05, $0.00, $6.94
2021-05-18 11:15:00, $114.47, BUY, $99,550.42, $456.51, $0.00, $6.94
2021-05-18 11:30:00, $114.44, SELL, $100,008.18, $0.00, $-0.03, $8.18
2021-05-18 11:45:00, $114.42, HOLD, $100,008.18, $0.00, $0.00, $8.18
2021-05-18 12:00:00, $114.35, SELL, $100,008.18, $0.00, $0.00, $8.18
2021-05-18 12:15:00, $114.32, HOLD, $100,008.18, $0.00, $0.00, $8.18
2021-05-18 12:30:00, $114.27, SELL, $100,008.18, $0.00, $0.00, $8.18
2021-05-18 12:45:00, $114.17, HOLD, $100,008.18, $0.00, $0.00, $8.18
2021-05-18 13:00:00, $113.94, SELL, $100,008.18, $0.00, $0.00, $8.18
2021-05-18 13:15:00, $113.78, HOLD, $100,008.18, $0.00, $0.00, $8.18
2021-05-18 13:30:00, $113.67, SELL, $100,008.18, $0.00, $0.00, $8.18
2021-05-18 13:45:00, $113.78, BUY, $99,894.41, $113.78, $0.00, $8.18
2021-05-18 14:00:00, $113.85, HOLD, $99,894.41, $113.78, $0.00, $8.18
2021-05-18 14:15:00, $113.88, BUY, $99,780.53, $227.65, $0.00, $8.18
2021-05-18 14:30:00, $113.31, SELL, $100,007.14, $0.00, $-0.57, $7.14
2021-05-18 14:45:00, $112.69, HOLD, $100,007.14, $0.00, $0.00, $7.14
2021-05-19 08:30:00, $112.02, SELL, $100,007.14, $0.00, $0.00, $7.14
2021-05-19 08:45:00, $111.89, HOLD, $100,007.14, $0.00, $0.00, $7.14
2021-05-19 09:00:00, $111.78, SELL, $100,007.14, $0.00, $0.00, $7.14
2021-05-19 09:15:00, $111.80, BUY, $99,895.35, $111.80, $0.00, $7.14
2021-05-19 09:30:00, $111.70, SELL, $100,007.04, $0.00, $-0.10, $7.04
2021-05-19 09:45:00, $111.71, BUY, $99,895.34, $111.71, $0.00, $7.04
2021-05-19 10:00:00, $111.74, HOLD, $99,895.34, $111.71, $0.00, $7.04
2021-05-19 10:15:00, $111.83, BUY, $99,783.50, $223.54, $0.00, $7.04
2021-05-19 10:30:00, $111.89, HOLD, $99,783.50, $223.54, $0.00, $7.04
2021-05-19 10:45:00, $111.92, BUY, $99,671.58, $335.46, $0.00, $7.04
2021-05-19 11:00:00, $112.02, HOLD, $99,671.58, $335.46, $0.00, $7.04
2021-05-19 11:15:00, $112.05, BUY, $99,559.53, $447.51, $0.00, $7.04
2021-05-19 11:30:00, $112.18, HOLD, $99,559.53, $447.51, $0.00, $7.04
2021-05-19 11:45:00, $112.25, BUY, $99,447.28, $559.76, $0.00, $7.04
2021-05-19 12:00:00, $112.26, HOLD, $99,447.28, $559.76, $0.00, $7.04
2021-05-19 12:15:00, $112.23, SELL, $100,008.45, $0.00, $-0.02, $8.45
2021-05-19 12:30:00, $112.10, HOLD, $100,008.45, $0.00, $0.00, $8.45
2021-05-19 12:45:00, $112.23, BUY, $99,896.22, $112.23, $0.00, $8.45
2021-05-19 13:00:00, $112.27, HOLD, $99,896.22, $112.23, $0.00, $8.45
2021-05-19 13:15:00, $112.48, BUY, $99,783.74, $224.71, $0.00, $8.45
2021-05-19 13:30:00, $112.53, HOLD, $99,783.74, $224.71, $0.00, $8.45
2021-05-19 13:45:00, $112.74, BUY, $99,671.00, $337.45, $0.00, $8.45
2021-05-19 14:00:00, $112.84, HOLD, $99,671.00, $337.45, $0.00, $8.45
2021-05-19 14:15:00, $112.99, BUY, $99,558.01, $450.44, $0.00, $8.45
2021-05-19 14:30:00, $113.16, HOLD, $99,558.01, $450.44, $0.00, $8.45
2021-05-19 14:45:00, $113.52, BUY, $99,444.49, $563.96, $0.00, $8.45
2021-05-20 08:30:00, $113.99, HOLD, $99,444.49, $563.96, $0.00, $8.45
2021-05-20 08:45:00, $114.37, BUY, $99,330.12, $678.33, $0.00, $8.45
2021-05-20 09:00:00, $114.62, HOLD, $99,330.12, $678.33, $0.00, $8.45
2021-05-20 09:15:00, $114.72, BUY, $99,215.39, $793.05, $0.00, $8.45
2021-05-20 09:30:00, $114.80, HOLD, $99,215.39, $793.05, $0.00, $8.45
2021-05-20 09:45:00, $114.95, BUY, $99,100.44, $908.00, $0.00, $8.45
2021-05-20 10:00:00, $115.15, HOLD, $99,100.44, $908.00, $0.00, $8.45
2021-05-20 10:15:00, $115.29, BUY, $98,985.15, $1,023.30, $0.00, $8.45
2021-05-20 10:30:00, $115.29, BUY, $98,869.86, $1,138.59, $0.00, $8.45
2021-05-20 10:45:00, $115.17, SELL, $100,021.53, $0.00, $-0.12, $21.53
2021-05-20 11:00:00, $115.00, HOLD, $100,021.53, $0.00, $0.00, $21.53
2021-05-20 11:15:00, $114.94, SELL, $100,021.53, $0.00, $0.00, $21.53
2021-05-20 11:30:00, $114.94, BUY, $99,906.59, $114.94, $0.00, $21.53
2021-05-20 11:45:00, $115.00, HOLD, $99,906.59, $114.94, $0.00, $21.53
2021-05-20 12:00:00, $115.02, BUY, $99,791.57, $229.96, $0.00, $21.53
