Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $86.62, BUY, $99,913.38, $86.62, $0.00, $0.00
2019-05-29 23:00:00, $85.24, SELL, $99,998.62, $0.00, $-1.38, $-1.38
2019-05-30 23:00:00, $84.92, HOLD, $99,998.62, $0.00, $0.00, $-1.38
2019-06-02 23:00:00, $85.74, BUY, $99,912.88, $85.74, $0.00, $-1.38
2019-06-03 23:00:00, $87.98, HOLD, $99,912.88, $85.74, $0.00, $-1.38
2019-06-04 23:00:00, $89.17, BUY, $99,823.71, $174.91, $0.00, $-1.38
2019-06-05 23:00:00, $89.91, HOLD, $99,823.71, $174.91, $0.00, $-1.38
2019-06-06 23:00:00, $89.99, BUY, $99,733.71, $264.90, $0.00, $-1.38
2019-06-09 23:00:00, $90.00, HOLD, $99,733.71, $264.90, $0.00, $-1.38
2019-06-10 23:00:00, $89.37, SELL, $100,001.81, $0.00, $-0.63, $1.81
2019-06-11 23:00:00, $89.21, HOLD, $100,001.81, $0.00, $0.00, $1.81
2019-06-12 23:00:00, $88.95, SELL, $100,001.81, $0.00, $0.00, $1.81
2019-06-13 23:00:00, $89.09, BUY, $99,912.72, $89.09, $0.00, $1.81
2019-06-16 23:00:00, $89.36, HOLD, $99,912.72, $89.09, $0.00, $1.81
2019-06-17 23:00:00, $90.26, BUY, $99,822.46, $179.35, $0.00, $1.81
2019-06-18 23:00:00, $91.06, HOLD, $99,822.46, $179.35, $0.00, $1.81
2019-06-19 23:00:00, $91.33, BUY, $99,731.13, $270.68, $0.00, $1.81
2019-06-20 23:00:00, $90.86, SELL, $100,003.72, $0.00, $-0.47, $3.72
2019-06-23 23:00:00, $90.43, HOLD, $100,003.72, $0.00, $0.00, $3.72
2019-06-24 23:00:00, $90.45, BUY, $99,913.27, $90.45, $0.00, $3.72
2019-06-25 23:00:00, $90.73, HOLD, $99,913.27, $90.45, $0.00, $3.72
2019-06-26 23:00:00, $91.50, BUY, $99,821.78, $181.94, $0.00, $3.72
2019-06-27 23:00:00, $92.42, HOLD, $99,821.78, $181.94, $0.00, $3.72
2019-06-30 23:00:00, $93.43, BUY, $99,728.35, $275.38, $0.00, $3.72
2019-07-01 23:00:00, $94.08, HOLD, $99,728.35, $275.38, $0.00, $3.72
2019-07-02 23:00:00, $94.07, SELL, $100,010.56, $0.00, $0.64, $10.56
2019-07-04 23:00:00, $93.95, HOLD, $100,010.56, $0.00, $0.00, $10.56
2019-07-07 23:00:00, $93.75, SELL, $100,010.56, $0.00, $0.00, $10.56
2019-07-08 23:00:00, $93.79, BUY, $99,916.77, $93.79, $0.00, $10.56
2019-07-09 23:00:00, $94.02, HOLD, $99,916.77, $93.79, $0.00, $10.56
2019-07-10 23:00:00, $94.31, BUY, $99,822.46, $188.10, $0.00, $10.56
2019-07-11 23:00:00, $94.39, HOLD, $99,822.46, $188.10, $0.00, $10.56
2019-07-14 23:00:00, $94.26, SELL, $100,010.99, $0.00, $-0.05, $10.99
