Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 09:11:00, $116.47, BUY, $99,883.53, $116.47, $0.00, $0.00
2021-05-25 09:12:00, $116.44, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-05-25 09:13:00, $116.41, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-25 09:17:00, $116.31, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-25 09:18:00, $116.28, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-25 09:19:00, $116.31, BUY, $99,883.66, $116.31, $0.00, $-0.03
2021-05-25 09:21:00, $116.35, HOLD, $99,883.66, $116.31, $0.00, $-0.03
2021-05-25 09:22:00, $116.41, BUY, $99,767.25, $232.72, $0.00, $-0.03
2021-05-25 09:23:00, $116.37, SELL, $99,999.99, $0.00, $-0.04, $-0.01
2021-05-25 09:24:00, $116.33, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 09:25:00, $116.33, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 09:26:00, $116.37, BUY, $99,883.62, $116.37, $0.00, $-0.01
2021-05-25 09:28:00, $116.40, HOLD, $99,883.62, $116.37, $0.00, $-0.01
2021-05-25 09:29:00, $116.38, SELL, $100,000.00, $0.00, $0.01, $0.00
2021-05-25 09:30:00, $116.33, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:31:00, $116.28, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:32:00, $116.23, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:33:00, $116.20, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:34:00, $116.14, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:35:00, $116.11, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:36:00, $116.10, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:37:00, $116.14, BUY, $99,883.86, $116.14, $0.00, $0.00
2021-05-25 09:39:00, $116.20, HOLD, $99,883.86, $116.14, $0.00, $0.00
2021-05-25 09:40:00, $116.24, BUY, $99,767.62, $232.38, $0.00, $0.00
2021-05-25 09:42:00, $116.29, HOLD, $99,767.62, $232.38, $0.00, $0.00
2021-05-25 09:43:00, $116.32, BUY, $99,651.30, $348.70, $0.00, $0.00
2021-05-25 09:44:00, $116.33, HOLD, $99,651.30, $348.70, $0.00, $0.00
2021-05-25 09:46:00, $116.30, SELL, $100,000.19, $0.00, $-0.02, $0.19
2021-05-25 09:48:00, $116.26, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-05-25 09:49:00, $116.23, SELL, $100,000.19, $0.00, $0.00, $0.19
2021-05-25 09:50:00, $116.20, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-05-25 09:51:00, $116.20, SELL, $100,000.19, $0.00, $0.00, $0.19
2021-05-25 09:52:00, $116.21, BUY, $99,883.98, $116.21, $0.00, $0.19
2021-05-25 09:54:00, $116.20, SELL, $100,000.18, $0.00, $-0.01, $0.18
2021-05-25 09:55:00, $116.19, HOLD, $100,000.18, $0.00, $0.00, $0.18
2021-05-25 09:57:00, $116.16, SELL, $100,000.18, $0.00, $0.00, $0.18
