Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $111.92, BUY, $99,888.08, $111.92, $0.00, $0.00
2021-05-19 11:00:00, $112.02, HOLD, $99,888.08, $111.92, $0.00, $0.00
2021-05-19 11:15:00, $112.05, BUY, $99,776.03, $223.97, $0.00, $0.00
2021-05-19 11:30:00, $112.18, HOLD, $99,776.03, $223.97, $0.00, $0.00
2021-05-19 11:45:00, $112.25, BUY, $99,663.78, $336.22, $0.00, $0.00
2021-05-19 12:00:00, $112.26, HOLD, $99,663.78, $336.22, $0.00, $0.00
2021-05-19 12:15:00, $112.23, SELL, $100,000.48, $0.00, $-0.02, $0.48
2021-05-19 12:30:00, $112.10, HOLD, $100,000.48, $0.00, $0.00, $0.48
2021-05-19 12:45:00, $112.23, BUY, $99,888.25, $112.23, $0.00, $0.48
2021-05-19 13:00:00, $112.27, HOLD, $99,888.25, $112.23, $0.00, $0.48
2021-05-19 13:15:00, $112.48, BUY, $99,775.77, $224.71, $0.00, $0.48
2021-05-19 13:30:00, $112.53, HOLD, $99,775.77, $224.71, $0.00, $0.48
2021-05-19 13:45:00, $112.74, BUY, $99,663.03, $337.45, $0.00, $0.48
2021-05-19 14:00:00, $112.84, HOLD, $99,663.03, $337.45, $0.00, $0.48
2021-05-19 14:15:00, $112.99, BUY, $99,550.03, $450.44, $0.00, $0.48
2021-05-19 14:30:00, $113.16, HOLD, $99,550.03, $450.44, $0.00, $0.48
2021-05-19 14:45:00, $113.52, BUY, $99,436.52, $563.96, $0.00, $0.48
2021-05-20 08:30:00, $113.99, HOLD, $99,436.52, $563.96, $0.00, $0.48
2021-05-20 08:45:00, $114.37, BUY, $99,322.15, $678.33, $0.00, $0.48
2021-05-20 09:00:00, $114.62, HOLD, $99,322.15, $678.33, $0.00, $0.48
2021-05-20 09:15:00, $114.72, BUY, $99,207.42, $793.05, $0.00, $0.48
2021-05-20 09:30:00, $114.80, HOLD, $99,207.42, $793.05, $0.00, $0.48
2021-05-20 09:45:00, $114.95, BUY, $99,092.47, $908.00, $0.00, $0.48
2021-05-20 10:00:00, $115.15, HOLD, $99,092.47, $908.00, $0.00, $0.48
2021-05-20 10:15:00, $115.29, BUY, $98,977.18, $1,023.30, $0.00, $0.48
