Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $115.89, BUY, $99,884.11, $115.89, $0.00, $0.00
2021-02-28 23:00:00, $116.05, HOLD, $99,884.11, $115.89, $0.00, $0.00
2021-03-01 23:00:00, $115.69, SELL, $99,999.80, $0.00, $-0.20, $-0.20
2021-03-02 23:00:00, $117.04, BUY, $99,882.76, $117.04, $0.00, $-0.20
2021-03-03 23:00:00, $118.94, HOLD, $99,882.76, $117.04, $0.00, $-0.20
2021-03-04 23:00:00, $121.22, BUY, $99,761.54, $238.26, $0.00, $-0.20
2021-03-07 23:00:00, $122.62, HOLD, $99,761.54, $238.26, $0.00, $-0.20
2021-03-08 23:00:00, $123.49, BUY, $99,638.05, $361.75, $0.00, $-0.20
2021-03-09 23:00:00, $124.04, HOLD, $99,638.05, $361.75, $0.00, $-0.20
2021-03-10 23:00:00, $124.09, BUY, $99,513.96, $485.84, $0.00, $-0.20
2021-03-11 23:00:00, $124.08, SELL, $100,010.30, $0.00, $-0.00, $10.30
2021-03-14 23:00:00, $123.88, HOLD, $100,010.30, $0.00, $0.00, $10.30
2021-03-15 23:00:00, $123.34, SELL, $100,010.30, $0.00, $0.00, $10.30
2021-03-16 23:00:00, $122.60, HOLD, $100,010.30, $0.00, $0.00, $10.30
2021-03-17 23:00:00, $121.99, SELL, $100,010.30, $0.00, $0.00, $10.30
2021-03-18 23:00:00, $121.62, HOLD, $100,010.30, $0.00, $0.00, $10.30
2021-03-21 23:00:00, $122.08, BUY, $99,888.21, $122.08, $0.00, $10.30
2021-03-22 23:00:00, $122.50, HOLD, $99,888.21, $122.08, $0.00, $10.30
2021-03-23 23:00:00, $123.27, BUY, $99,764.94, $245.36, $0.00, $10.30
2021-03-24 23:00:00, $122.69, SELL, $100,010.31, $0.00, $-0.59, $10.31
2021-03-25 23:00:00, $121.96, HOLD, $100,010.31, $0.00, $0.00, $10.31
2021-03-28 23:00:00, $120.45, SELL, $100,010.31, $0.00, $0.00, $10.31
2021-03-29 23:00:00, $120.67, BUY, $99,889.64, $120.67, $0.00, $10.31
2021-03-30 23:00:00, $121.37, HOLD, $99,889.64, $120.67, $0.00, $10.31
2021-03-31 23:00:00, $122.90, BUY, $99,766.74, $243.58, $0.00, $10.31
2021-04-04 23:00:00, $123.21, HOLD, $99,766.74, $243.58, $0.00, $10.31
2021-04-05 23:00:00, $123.63, BUY, $99,643.11, $367.20, $0.00, $10.31
2021-04-06 23:00:00, $123.83, HOLD, $99,643.11, $367.20, $0.00, $10.31
2021-04-07 23:00:00, $124.18, BUY, $99,518.93, $491.38, $0.00, $10.31
2021-04-08 23:00:00, $124.31, HOLD, $99,518.93, $491.38, $0.00, $10.31
2021-04-11 23:00:00, $124.15, SELL, $100,015.52, $0.00, $-0.03, $15.52
2021-04-12 23:00:00, $124.61, BUY, $99,890.91, $124.61, $0.00, $15.52
2021-04-13 23:00:00, $124.81, HOLD, $99,890.91, $124.61, $0.00, $15.52
2021-04-14 23:00:00, $125.25, BUY, $99,765.66, $249.86, $0.00, $15.52
2021-04-15 23:00:00, $124.92, SELL, $100,015.50, $0.00, $-0.33, $15.50
2021-04-18 23:00:00, $124.82, HOLD, $100,015.50, $0.00, $0.00, $15.50
2021-04-19 23:00:00, $124.66, SELL, $100,015.50, $0.00, $0.00, $15.50
2021-04-20 23:00:00, $125.14, BUY, $99,890.36, $125.14, $0.00, $15.50
2021-04-21 23:00:00, $125.73, HOLD, $99,890.36, $125.14, $0.00, $15.50
2021-04-22 23:00:00, $124.71, SELL, $100,015.07, $0.00, $-0.44, $15.07
2021-04-25 23:00:00, $123.85, HOLD, $100,015.07, $0.00, $0.00, $15.07
2021-04-26 23:00:00, $122.41, SELL, $100,015.07, $0.00, $0.00, $15.07
2021-04-27 23:00:00, $121.95, HOLD, $100,015.07, $0.00, $0.00, $15.07
2021-04-28 23:00:00, $120.84, SELL, $100,015.07, $0.00, $0.00, $15.07
2021-04-29 23:00:00, $119.44, HOLD, $100,015.07, $0.00, $0.00, $15.07
2021-05-02 23:00:00, $118.24, SELL, $100,015.07, $0.00, $0.00, $15.07
2021-05-03 23:00:00, $117.60, HOLD, $100,015.07, $0.00, $0.00, $15.07
2021-05-04 23:00:00, $117.43, SELL, $100,015.07, $0.00, $0.00, $15.07
2021-05-05 23:00:00, $117.28, HOLD, $100,015.07, $0.00, $0.00, $15.07
2021-05-06 23:00:00, $116.18, SELL, $100,015.07, $0.00, $0.00, $15.07
2021-05-09 23:00:00, $114.67, HOLD, $100,015.07, $0.00, $0.00, $15.07
2021-05-10 23:00:00, $113.79, SELL, $100,015.07, $0.00, $0.00, $15.07
2021-05-11 23:00:00, $113.65, HOLD, $100,015.07, $0.00, $0.00, $15.07
2021-05-12 23:00:00, $113.58, SELL, $100,015.07, $0.00, $0.00, $15.07
2021-05-13 23:00:00, $113.65, BUY, $99,901.42, $113.65, $0.00, $15.07
2021-05-16 23:00:00, $113.20, SELL, $100,014.62, $0.00, $-0.45, $14.62
2021-05-17 23:00:00, $113.81, BUY, $99,900.81, $113.81, $0.00, $14.62
2021-05-18 23:00:00, $113.99, HOLD, $99,900.81, $113.81, $0.00, $14.62
2021-05-19 23:00:00, $114.92, BUY, $99,785.89, $228.73, $0.00, $14.62
2021-05-20 23:00:00, $115.27, HOLD, $99,785.89, $228.73, $0.00, $14.62
