Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-20 14:46:00, $114.77, BUY, $99,885.23, $114.77, $0.00, $0.00
2021-05-20 14:47:00, $114.76, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-20 14:48:00, $114.67, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-20 14:49:00, $114.60, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-20 14:50:00, $114.58, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-20 14:51:00, $114.62, BUY, $99,885.36, $114.62, $0.00, $-0.01
2021-05-20 14:52:00, $114.71, HOLD, $99,885.36, $114.62, $0.00, $-0.01
2021-05-20 14:53:00, $114.74, BUY, $99,770.62, $229.36, $0.00, $-0.01
2021-05-20 14:54:00, $114.72, SELL, $100,000.05, $0.00, $-0.02, $0.06
2021-05-20 14:55:00, $114.67, HOLD, $100,000.05, $0.00, $0.00, $0.06
2021-05-20 14:56:00, $114.61, SELL, $100,000.05, $0.00, $0.00, $0.06
2021-05-20 14:57:00, $114.60, HOLD, $100,000.05, $0.00, $0.00, $0.06
2021-05-20 14:58:00, $114.80, BUY, $99,885.25, $114.80, $0.00, $0.06
2021-05-20 14:59:00, $115.09, HOLD, $99,885.25, $114.80, $0.00, $0.06
2021-05-21 08:30:00, $115.36, BUY, $99,769.89, $230.17, $0.00, $0.06
2021-05-21 08:31:00, $115.37, HOLD, $99,769.89, $230.17, $0.00, $0.06
2021-05-21 08:32:00, $115.23, SELL, $100,000.34, $0.00, $-0.14, $0.34
2021-05-21 08:33:00, $115.13, HOLD, $100,000.34, $0.00, $0.00, $0.34
2021-05-21 08:34:00, $115.06, SELL, $100,000.34, $0.00, $0.00, $0.34
2021-05-21 08:35:00, $115.12, BUY, $99,885.22, $115.12, $0.00, $0.34
2021-05-21 08:36:00, $115.14, HOLD, $99,885.22, $115.12, $0.00, $0.34
2021-05-21 08:37:00, $115.14, SELL, $100,000.36, $0.00, $0.01, $0.36
2021-05-21 08:38:00, $115.09, HOLD, $100,000.36, $0.00, $0.00, $0.36
2021-05-21 08:39:00, $115.04, SELL, $100,000.36, $0.00, $0.00, $0.36
2021-05-21 08:40:00, $115.05, BUY, $99,885.31, $115.05, $0.00, $0.36
2021-05-21 08:41:00, $115.04, SELL, $100,000.34, $0.00, $-0.01, $0.34
2021-05-21 08:42:00, $115.07, BUY, $99,885.28, $115.07, $0.00, $0.34
2021-05-21 08:43:00, $115.05, SELL, $100,000.32, $0.00, $-0.02, $0.32
2021-05-21 08:45:00, $115.04, HOLD, $100,000.32, $0.00, $0.00, $0.32
