Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $33.08, BUY, $99,966.92, $33.08, $0.00, $0.00
2020-11-24 23:00:00, $32.78, SELL, $99,999.70, $0.00, $-0.30, $-0.30
2020-11-26 23:00:00, $32.98, BUY, $99,966.73, $32.98, $0.00, $-0.30
2020-11-29 23:00:00, $32.96, SELL, $99,999.68, $0.00, $-0.02, $-0.32
2020-11-30 23:00:00, $33.13, BUY, $99,966.55, $33.13, $0.00, $-0.32
2020-12-01 23:00:00, $33.46, HOLD, $99,966.55, $33.13, $0.00, $-0.32
2020-12-02 23:00:00, $33.74, BUY, $99,932.81, $66.87, $0.00, $-0.32
2020-12-03 23:00:00, $34.02, HOLD, $99,932.81, $66.87, $0.00, $-0.32
2020-12-06 23:00:00, $34.05, BUY, $99,898.76, $100.92, $0.00, $-0.32
2020-12-07 23:00:00, $34.21, HOLD, $99,898.76, $100.92, $0.00, $-0.32
2020-12-08 23:00:00, $34.13, SELL, $100,001.14, $0.00, $0.08, $1.14
2020-12-09 23:00:00, $34.19, BUY, $99,966.95, $34.19, $0.00, $1.14
2020-12-10 23:00:00, $34.27, HOLD, $99,966.95, $34.19, $0.00, $1.14
2020-12-13 23:00:00, $34.38, BUY, $99,932.57, $68.58, $0.00, $1.14
2020-12-14 23:00:00, $34.46, HOLD, $99,932.57, $68.58, $0.00, $1.14
2020-12-15 23:00:00, $34.60, BUY, $99,897.97, $103.18, $0.00, $1.14
2020-12-16 23:00:00, $34.65, HOLD, $99,897.97, $103.18, $0.00, $1.14
2020-12-17 23:00:00, $34.58, SELL, $100,001.71, $0.00, $-0.02, $1.71
2020-12-20 23:00:00, $34.59, BUY, $99,967.11, $34.59, $0.00, $1.71
2020-12-21 23:00:00, $34.72, HOLD, $99,967.11, $34.59, $0.00, $1.71
2020-12-22 23:00:00, $34.99, BUY, $99,932.12, $69.59, $0.00, $1.71
2020-12-23 23:00:00, $35.03, HOLD, $99,932.12, $69.59, $0.00, $1.71
2020-12-27 23:00:00, $34.93, SELL, $100,001.99, $0.00, $-0.06, $1.99
2020-12-28 23:00:00, $34.75, HOLD, $100,001.99, $0.00, $0.00, $1.99
2020-12-29 23:00:00, $34.52, SELL, $100,001.99, $0.00, $0.00, $1.99
2020-12-30 23:00:00, $34.15, HOLD, $100,001.99, $0.00, $0.00, $1.99
2021-01-03 23:00:00, $33.91, SELL, $100,001.99, $0.00, $0.00, $1.99
2021-01-04 23:00:00, $33.73, HOLD, $100,001.99, $0.00, $0.00, $1.99
2021-01-05 23:00:00, $33.75, BUY, $99,968.23, $33.75, $0.00, $1.99
2021-01-06 23:00:00, $33.39, SELL, $100,001.62, $0.00, $-0.36, $1.62
2021-01-07 23:00:00, $32.88, HOLD, $100,001.62, $0.00, $0.00, $1.62
2021-01-10 23:00:00, $32.34, SELL, $100,001.62, $0.00, $0.00, $1.62
2021-01-11 23:00:00, $32.09, HOLD, $100,001.62, $0.00, $0.00, $1.62
2021-01-12 23:00:00, $32.03, SELL, $100,001.62, $0.00, $0.00, $1.62
2021-01-13 23:00:00, $32.15, BUY, $99,969.48, $32.15, $0.00, $1.62
2021-01-14 23:00:00, $32.40, HOLD, $99,969.48, $32.15, $0.00, $1.62
2021-01-18 23:00:00, $32.67, BUY, $99,936.81, $64.81, $0.00, $1.62
2021-01-19 23:00:00, $32.85, HOLD, $99,936.81, $64.81, $0.00, $1.62
2021-01-20 23:00:00, $33.15, BUY, $99,903.66, $97.96, $0.00, $1.62
2021-01-21 23:00:00, $33.69, HOLD, $99,903.66, $97.96, $0.00, $1.62
2021-01-24 23:00:00, $34.29, BUY, $99,869.37, $132.26, $0.00, $1.62
2021-01-25 23:00:00, $34.36, HOLD, $99,869.37, $132.26, $0.00, $1.62
2021-01-26 23:00:00, $34.06, SELL, $100,005.59, $0.00, $-0.24, $5.59
2021-01-27 23:00:00, $33.56, HOLD, $100,005.59, $0.00, $0.00, $5.59
2021-01-28 23:00:00, $33.29, SELL, $100,005.59, $0.00, $0.00, $5.59
2021-01-31 23:00:00, $33.13, HOLD, $100,005.59, $0.00, $0.00, $5.59
2021-02-01 23:00:00, $33.03, SELL, $100,005.59, $0.00, $0.00, $5.59
2021-02-02 23:00:00, $33.24, BUY, $99,972.35, $33.24, $0.00, $5.59
2021-02-03 23:00:00, $33.54, HOLD, $99,972.35, $33.24, $0.00, $5.59
2021-02-04 23:00:00, $33.80, BUY, $99,938.55, $67.04, $0.00, $5.59
2021-02-07 23:00:00, $33.83, HOLD, $99,938.55, $67.04, $0.00, $5.59
2021-02-08 23:00:00, $34.37, BUY, $99,904.18, $101.41, $0.00, $5.59
2021-02-09 23:00:00, $34.93, HOLD, $99,904.18, $101.41, $0.00, $5.59
2021-02-10 23:00:00, $35.42, BUY, $99,868.76, $136.83, $0.00, $5.59
2021-02-11 23:00:00, $35.92, HOLD, $99,868.76, $136.83, $0.00, $5.59
2021-02-15 23:00:00, $37.11, BUY, $99,831.65, $173.95, $0.00, $5.59
2021-02-16 23:00:00, $37.82, HOLD, $99,831.65, $173.95, $0.00, $5.59
2021-02-17 23:00:00, $37.89, BUY, $99,793.76, $211.84, $0.00, $5.59
2021-02-18 23:00:00, $37.28, SELL, $100,017.44, $0.00, $-0.61, $17.44
2021-02-21 23:00:00, $37.32, BUY, $99,980.12, $37.32, $0.00, $17.44
2021-02-22 23:00:00, $37.32, HOLD, $99,980.12, $37.32, $0.00, $17.44
2021-02-23 23:00:00, $37.08, SELL, $100,017.20, $0.00, $-0.24, $17.20
2021-02-24 23:00:00, $36.91, HOLD, $100,017.20, $0.00, $0.00, $17.20
2021-02-25 23:00:00, $36.93, BUY, $99,980.27, $36.93, $0.00, $17.20
2021-02-28 23:00:00, $37.46, HOLD, $99,980.27, $36.93, $0.00, $17.20
2021-03-01 23:00:00, $37.50, BUY, $99,942.77, $74.43, $0.00, $17.20
2021-03-02 23:00:00, $37.68, HOLD, $99,942.77, $74.43, $0.00, $17.20
2021-03-03 23:00:00, $37.91, BUY, $99,904.86, $112.33, $0.00, $17.20
2021-03-04 23:00:00, $38.55, HOLD, $99,904.86, $112.33, $0.00, $17.20
2021-03-07 23:00:00, $39.10, BUY, $99,865.76, $151.44, $0.00, $17.20
2021-03-08 23:00:00, $39.03, SELL, $100,021.89, $0.00, $-0.07, $21.89
2021-03-09 23:00:00, $38.70, HOLD, $100,021.89, $0.00, $0.00, $21.89
2021-03-10 23:00:00, $38.37, SELL, $100,021.89, $0.00, $0.00, $21.89
2021-03-11 23:00:00, $38.46, BUY, $99,983.43, $38.46, $0.00, $21.89
2021-03-14 23:00:00, $38.79, HOLD, $99,983.43, $38.46, $0.00, $21.89
2021-03-15 23:00:00, $38.93, BUY, $99,944.50, $77.39, $0.00, $21.89
2021-03-16 23:00:00, $39.06, HOLD, $99,944.50, $77.39, $0.00, $21.89
2021-03-17 23:00:00, $39.22, BUY, $99,905.29, $116.61, $0.00, $21.89
2021-03-18 23:00:00, $39.20, SELL, $100,022.89, $0.00, $-0.01, $22.89
2021-03-21 23:00:00, $38.90, HOLD, $100,022.89, $0.00, $0.00, $22.89
2021-03-22 23:00:00, $38.78, SELL, $100,022.89, $0.00, $0.00, $22.89
2021-03-23 23:00:00, $39.16, BUY, $99,983.73, $39.16, $0.00, $22.89
2021-03-24 23:00:00, $40.01, HOLD, $99,983.73, $39.16, $0.00, $22.89
2021-03-25 23:00:00, $40.38, BUY, $99,943.35, $79.54, $0.00, $22.89
2021-03-28 23:00:00, $40.37, SELL, $100,024.09, $0.00, $-0.01, $24.09
2021-03-29 23:00:00, $40.11, HOLD, $100,024.09, $0.00, $0.00, $24.09
2021-03-30 23:00:00, $40.11, BUY, $99,983.97, $40.11, $0.00, $24.09
2021-03-31 23:00:00, $40.34, HOLD, $99,983.97, $40.11, $0.00, $24.09
2021-04-04 23:00:00, $40.55, BUY, $99,943.42, $80.66, $0.00, $24.09
2021-04-05 23:00:00, $40.72, HOLD, $99,943.42, $80.66, $0.00, $24.09
2021-04-06 23:00:00, $40.52, SELL, $100,024.47, $0.00, $-0.03, $24.47
2021-04-07 23:00:00, $40.55, BUY, $99,983.92, $40.55, $0.00, $24.47
2021-04-08 23:00:00, $40.59, HOLD, $99,983.92, $40.55, $0.00, $24.47
2021-04-11 23:00:00, $40.64, BUY, $99,943.28, $81.19, $0.00, $24.47
2021-04-12 23:00:00, $40.75, HOLD, $99,943.28, $81.19, $0.00, $24.47
2021-04-13 23:00:00, $40.78, BUY, $99,902.50, $121.97, $0.00, $24.47
2021-04-14 23:00:00, $41.00, HOLD, $99,902.50, $121.97, $0.00, $24.47
2021-04-15 23:00:00, $40.99, SELL, $100,025.46, $0.00, $0.21, $25.46
2021-04-18 23:00:00, $41.18, BUY, $99,984.29, $41.18, $0.00, $25.46
2021-04-19 23:00:00, $41.19, HOLD, $99,984.29, $41.18, $0.00, $25.46
2021-04-20 23:00:00, $40.99, SELL, $100,025.27, $0.00, $-0.19, $25.27
2021-04-21 23:00:00, $40.51, HOLD, $100,025.27, $0.00, $0.00, $25.27
2021-04-22 23:00:00, $40.22, SELL, $100,025.27, $0.00, $0.00, $25.27
2021-04-25 23:00:00, $40.12, HOLD, $100,025.27, $0.00, $0.00, $25.27
2021-04-26 23:00:00, $40.64, BUY, $99,984.64, $40.64, $0.00, $25.27
2021-04-27 23:00:00, $41.03, HOLD, $99,984.64, $40.64, $0.00, $25.27
2021-04-28 23:00:00, $41.65, BUY, $99,942.99, $82.29, $0.00, $25.27
2021-04-29 23:00:00, $41.88, HOLD, $99,942.99, $82.29, $0.00, $25.27
2021-05-02 23:00:00, $42.27, BUY, $99,900.72, $124.56, $0.00, $25.27
2021-05-03 23:00:00, $42.65, HOLD, $99,900.72, $124.56, $0.00, $25.27
2021-05-04 23:00:00, $43.02, BUY, $99,857.70, $167.57, $0.00, $25.27
2021-05-05 23:00:00, $43.40, HOLD, $99,857.70, $167.57, $0.00, $25.27
2021-05-06 23:00:00, $43.45, BUY, $99,814.25, $211.02, $0.00, $25.27
2021-05-09 23:00:00, $43.27, SELL, $100,030.62, $0.00, $-0.18, $30.62
2021-05-10 23:00:00, $43.34, BUY, $99,987.28, $43.34, $0.00, $30.62
2021-05-11 23:00:00, $43.49, HOLD, $99,987.28, $43.34, $0.00, $30.62
2021-05-12 23:00:00, $43.78, BUY, $99,943.50, $87.12, $0.00, $30.62
2021-05-13 23:00:00, $43.74, SELL, $100,030.98, $0.00, $-0.04, $30.98
2021-05-16 23:00:00, $43.69, HOLD, $100,030.98, $0.00, $0.00, $30.98
2021-05-17 23:00:00, $43.71, BUY, $99,987.27, $43.71, $0.00, $30.98
2021-05-18 23:00:00, $43.85, HOLD, $99,987.27, $43.71, $0.00, $30.98
2021-05-19 23:00:00, $44.18, BUY, $99,943.10, $87.88, $0.00, $30.98
2021-05-20 23:00:00, $44.27, HOLD, $99,943.10, $87.88, $0.00, $30.98
