Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 09:55:00, $43.37, BUY, $99,956.63, $43.37, $0.00, $0.00
2021-05-19 10:00:00, $43.42, HOLD, $99,956.63, $43.37, $0.00, $0.00
2021-05-19 10:05:00, $43.45, BUY, $99,913.18, $86.82, $0.00, $0.00
2021-05-19 10:10:00, $43.47, HOLD, $99,913.18, $86.82, $0.00, $0.00
2021-05-19 10:15:00, $43.49, BUY, $99,869.69, $130.31, $0.00, $0.00
2021-05-19 10:20:00, $43.49, HOLD, $99,869.69, $130.31, $0.00, $0.00
2021-05-19 10:25:00, $43.46, SELL, $100,000.07, $0.00, $-0.03, $0.07
2021-05-19 10:30:00, $43.39, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-19 10:35:00, $43.36, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-05-19 10:40:00, $43.35, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-19 10:50:00, $43.39, BUY, $99,956.68, $43.39, $0.00, $0.07
2021-05-19 10:55:00, $43.42, HOLD, $99,956.68, $43.39, $0.00, $0.07
2021-05-19 11:00:00, $43.44, BUY, $99,913.24, $86.83, $0.00, $0.07
2021-05-19 11:05:00, $43.46, HOLD, $99,913.24, $86.83, $0.00, $0.07
2021-05-19 11:10:00, $43.46, HOLD, $99,913.24, $86.83, $0.00, $0.07
2021-05-19 11:15:00, $43.46, HOLD, $99,913.24, $86.83, $0.00, $0.07
2021-05-19 11:20:00, $43.46, HOLD, $99,913.24, $86.83, $0.00, $0.07
2021-05-19 11:25:00, $43.46, HOLD, $99,913.24, $86.83, $0.00, $0.07
2021-05-19 11:30:00, $43.46, HOLD, $99,913.24, $86.83, $0.00, $0.07
2021-05-19 11:35:00, $43.46, BUY, $99,869.78, $130.29, $0.00, $0.07
2021-05-19 11:40:00, $43.49, HOLD, $99,869.78, $130.29, $0.00, $0.07
2021-05-19 11:45:00, $43.53, BUY, $99,826.25, $173.82, $0.00, $0.07
2021-05-19 11:50:00, $43.56, HOLD, $99,826.25, $173.82, $0.00, $0.07
2021-05-19 12:00:00, $43.56, BUY, $99,782.69, $217.38, $0.00, $0.07
2021-05-19 12:05:00, $43.56, SELL, $100,000.49, $0.00, $-0.00, $0.49
2021-05-19 12:10:00, $43.55, HOLD, $100,000.49, $0.00, $0.00, $0.49
2021-05-19 12:15:00, $43.56, BUY, $99,956.92, $43.56, $0.00, $0.49
