Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $43.21, BUY, $99,956.79, $43.21, $0.00, $0.00
2021-05-12 11:00:00, $43.15, SELL, $99,999.94, $0.00, $-0.06, $-0.06
2021-05-12 11:15:00, $43.10, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-12 11:30:00, $43.11, BUY, $99,956.83, $43.11, $0.00, $-0.06
2021-05-12 11:45:00, $43.13, HOLD, $99,956.83, $43.11, $0.00, $-0.06
2021-05-12 12:00:00, $43.12, SELL, $99,999.95, $0.00, $0.01, $-0.05
2021-05-12 12:15:00, $43.04, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:30:00, $42.99, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:45:00, $42.96, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 13:00:00, $43.00, BUY, $99,956.94, $43.00, $0.00, $-0.05
2021-05-12 13:15:00, $43.06, HOLD, $99,956.94, $43.00, $0.00, $-0.05
2021-05-12 13:30:00, $43.09, BUY, $99,913.85, $86.09, $0.00, $-0.05
2021-05-12 13:45:00, $43.02, SELL, $99,999.90, $0.00, $-0.07, $-0.10
2021-05-12 14:00:00, $42.98, HOLD, $99,999.90, $0.00, $0.00, $-0.10
2021-05-12 14:15:00, $42.95, SELL, $99,999.90, $0.00, $0.00, $-0.10
2021-05-12 14:30:00, $43.08, BUY, $99,956.82, $43.08, $0.00, $-0.10
2021-05-12 14:45:00, $43.20, HOLD, $99,956.82, $43.08, $0.00, $-0.10
2021-05-13 08:30:00, $43.38, BUY, $99,913.44, $86.46, $0.00, $-0.10
2021-05-13 08:45:00, $43.52, HOLD, $99,913.44, $86.46, $0.00, $-0.10
2021-05-13 09:00:00, $43.61, BUY, $99,869.83, $130.07, $0.00, $-0.10
2021-05-13 09:15:00, $43.65, HOLD, $99,869.83, $130.07, $0.00, $-0.10
2021-05-13 09:30:00, $43.61, SELL, $100,000.66, $0.00, $-0.00, $0.66
2021-05-13 09:45:00, $43.55, HOLD, $100,000.66, $0.00, $0.00, $0.66
2021-05-13 10:00:00, $43.49, SELL, $100,000.66, $0.00, $0.00, $0.66
2021-05-13 10:15:00, $43.46, HOLD, $100,000.66, $0.00, $0.00, $0.66
2021-05-13 10:30:00, $43.52, BUY, $99,957.14, $43.52, $0.00, $0.66
2021-05-13 10:45:00, $43.62, HOLD, $99,957.14, $43.52, $0.00, $0.66
2021-05-13 11:00:00, $43.73, BUY, $99,913.41, $87.25, $0.00, $0.66
2021-05-13 11:15:00, $43.76, HOLD, $99,913.41, $87.25, $0.00, $0.66
2021-05-13 11:30:00, $43.75, SELL, $100,000.92, $0.00, $0.02, $0.92
2021-05-13 11:45:00, $43.72, HOLD, $100,000.92, $0.00, $0.00, $0.92
2021-05-13 12:00:00, $43.73, BUY, $99,957.19, $43.73, $0.00, $0.92
2021-05-13 12:15:00, $43.74, HOLD, $99,957.19, $43.73, $0.00, $0.92
2021-05-13 12:30:00, $43.80, BUY, $99,913.39, $87.53, $0.00, $0.92
2021-05-13 12:45:00, $43.88, HOLD, $99,913.39, $87.53, $0.00, $0.92
2021-05-13 13:00:00, $43.93, BUY, $99,869.46, $131.46, $0.00, $0.92
2021-05-13 13:15:00, $43.95, HOLD, $99,869.46, $131.46, $0.00, $0.92
2021-05-13 13:30:00, $43.92, SELL, $100,001.23, $0.00, $-0.01, $1.23
2021-05-13 13:45:00, $43.97, BUY, $99,957.27, $43.97, $0.00, $1.23
2021-05-13 14:00:00, $43.99, HOLD, $99,957.27, $43.97, $0.00, $1.23
2021-05-13 14:15:00, $43.95, SELL, $100,001.22, $0.00, $-0.01, $1.22
2021-05-13 14:30:00, $44.04, BUY, $99,957.18, $44.04, $0.00, $1.22
2021-05-13 14:45:00, $44.11, HOLD, $99,957.18, $44.04, $0.00, $1.22
2021-05-14 08:30:00, $44.22, BUY, $99,912.96, $88.26, $0.00, $1.22
2021-05-14 08:45:00, $44.14, SELL, $100,001.24, $0.00, $-0.08, $1.24
2021-05-14 09:00:00, $44.07, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-14 09:15:00, $44.08, BUY, $99,957.16, $44.08, $0.00, $1.24
2021-05-14 09:30:00, $44.06, SELL, $100,001.22, $0.00, $-0.01, $1.22
2021-05-14 09:45:00, $44.08, BUY, $99,957.14, $44.08, $0.00, $1.22
2021-05-14 10:00:00, $44.08, SELL, $100,001.22, $0.00, $-0.01, $1.22
2021-05-14 10:15:00, $44.08, SELL, $100,001.22, $0.00, $0.00, $1.22
2021-05-14 10:30:00, $44.04, HOLD, $100,001.22, $0.00, $0.00, $1.22
2021-05-14 10:45:00, $44.00, SELL, $100,001.22, $0.00, $0.00, $1.22
2021-05-14 11:00:00, $44.00, SELL, $100,001.22, $0.00, $0.00, $1.22
2021-05-14 11:15:00, $44.01, BUY, $99,957.21, $44.01, $0.00, $1.22
2021-05-14 11:30:00, $44.01, SELL, $100,001.21, $0.00, $-0.01, $1.21
2021-05-14 11:45:00, $43.98, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 12:00:00, $43.98, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 12:15:00, $43.96, SELL, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 12:30:00, $43.93, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 12:45:00, $43.88, SELL, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 13:00:00, $43.86, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-14 13:15:00, $43.87, BUY, $99,957.35, $43.87, $0.00, $1.21
2021-05-14 13:30:00, $43.87, HOLD, $99,957.35, $43.87, $0.00, $1.21
2021-05-14 13:45:00, $43.87, HOLD, $99,957.35, $43.87, $0.00, $1.21
2021-05-14 14:00:00, $43.84, SELL, $100,001.19, $0.00, $-0.02, $1.19
2021-05-14 14:15:00, $43.80, HOLD, $100,001.19, $0.00, $0.00, $1.19
2021-05-14 14:30:00, $43.79, SELL, $100,001.19, $0.00, $0.00, $1.19
2021-05-14 14:45:00, $43.80, BUY, $99,957.39, $43.80, $0.00, $1.19
2021-05-17 08:30:00, $43.79, SELL, $100,001.18, $0.00, $-0.01, $1.18
2021-05-17 08:45:00, $43.75, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-05-17 09:00:00, $43.66, SELL, $100,001.18, $0.00, $0.00, $1.18
2021-05-17 09:15:00, $43.62, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-05-17 09:30:00, $43.59, SELL, $100,001.18, $0.00, $0.00, $1.18
2021-05-17 09:45:00, $43.62, BUY, $99,957.56, $43.62, $0.00, $1.18
2021-05-17 10:00:00, $43.68, HOLD, $99,957.56, $43.62, $0.00, $1.18
2021-05-17 10:15:00, $43.74, BUY, $99,913.82, $87.36, $0.00, $1.18
2021-05-17 10:30:00, $43.81, HOLD, $99,913.82, $87.36, $0.00, $1.18
2021-05-17 10:45:00, $43.83, BUY, $99,869.99, $131.19, $0.00, $1.18
2021-05-17 11:00:00, $43.84, HOLD, $99,869.99, $131.19, $0.00, $1.18
2021-05-17 11:15:00, $43.85, BUY, $99,826.14, $175.04, $0.00, $1.18
2021-05-17 11:30:00, $43.85, HOLD, $99,826.14, $175.04, $0.00, $1.18
2021-05-17 11:45:00, $43.86, BUY, $99,782.28, $218.89, $0.00, $1.18
2021-05-17 12:00:00, $43.85, SELL, $100,001.56, $0.00, $-0.00, $1.56
2021-05-17 12:15:00, $43.88, BUY, $99,957.68, $43.88, $0.00, $1.56
2021-05-17 12:30:00, $43.93, HOLD, $99,957.68, $43.88, $0.00, $1.56
2021-05-17 12:45:00, $43.98, BUY, $99,913.71, $87.85, $0.00, $1.56
2021-05-17 13:00:00, $44.01, HOLD, $99,913.71, $87.85, $0.00, $1.56
2021-05-17 13:15:00, $44.03, BUY, $99,869.68, $131.88, $0.00, $1.56
2021-05-17 13:30:00, $44.05, HOLD, $99,869.68, $131.88, $0.00, $1.56
2021-05-17 13:45:00, $44.02, SELL, $100,001.74, $0.00, $-0.01, $1.74
2021-05-17 14:00:00, $43.97, HOLD, $100,001.74, $0.00, $0.00, $1.74
2021-05-17 14:15:00, $43.88, SELL, $100,001.74, $0.00, $0.00, $1.74
2021-05-17 14:30:00, $43.91, BUY, $99,957.83, $43.91, $0.00, $1.74
2021-05-17 14:45:00, $43.90, SELL, $100,001.73, $0.00, $-0.01, $1.73
2021-05-18 08:30:00, $43.89, HOLD, $100,001.73, $0.00, $0.00, $1.73
2021-05-18 08:45:00, $43.84, SELL, $100,001.73, $0.00, $0.00, $1.73
2021-05-18 09:00:00, $43.81, HOLD, $100,001.73, $0.00, $0.00, $1.73
2021-05-18 09:15:00, $43.88, BUY, $99,957.85, $43.88, $0.00, $1.73
2021-05-18 09:30:00, $43.89, HOLD, $99,957.85, $43.88, $0.00, $1.73
2021-05-18 09:45:00, $43.92, BUY, $99,913.94, $87.79, $0.00, $1.73
2021-05-18 10:00:00, $43.88, SELL, $100,001.71, $0.00, $-0.03, $1.71
2021-05-18 10:15:00, $43.86, HOLD, $100,001.71, $0.00, $0.00, $1.71
