Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:40:00, $43.94, BUY, $99,956.06, $43.94, $0.00, $0.00
2021-05-25 10:45:00, $43.95, HOLD, $99,956.06, $43.94, $0.00, $0.00
2021-05-25 10:50:00, $43.95, SELL, $100,000.01, $0.00, $0.01, $0.01
2021-05-25 10:55:00, $43.95, BUY, $99,956.06, $43.95, $0.00, $0.01
2021-05-25 11:00:00, $43.94, SELL, $100,000.00, $0.00, $-0.01, $-0.00
2021-05-25 11:05:00, $43.95, BUY, $99,956.05, $43.95, $0.00, $-0.00
2021-05-25 11:10:00, $43.97, HOLD, $99,956.05, $43.95, $0.00, $-0.00
2021-05-25 11:15:00, $44.00, BUY, $99,912.04, $87.95, $0.00, $-0.00
2021-05-25 11:20:00, $44.01, HOLD, $99,912.04, $87.95, $0.00, $-0.00
2021-05-25 11:25:00, $44.03, BUY, $99,868.01, $131.99, $0.00, $-0.00
2021-05-25 11:30:00, $44.08, HOLD, $99,868.01, $131.99, $0.00, $-0.00
2021-05-25 11:35:00, $44.12, BUY, $99,823.89, $176.11, $0.00, $-0.00
2021-05-25 11:40:00, $44.13, HOLD, $99,823.89, $176.11, $0.00, $-0.00
2021-05-25 11:45:00, $44.12, SELL, $100,000.39, $0.00, $0.01, $0.39
2021-05-25 11:50:00, $44.11, HOLD, $100,000.39, $0.00, $0.00, $0.39
2021-05-25 11:55:00, $44.09, SELL, $100,000.39, $0.00, $0.00, $0.39
2021-05-25 12:00:00, $44.08, HOLD, $100,000.39, $0.00, $0.00, $0.39
2021-05-25 12:05:00, $44.10, BUY, $99,956.29, $44.10, $0.00, $0.39
2021-05-25 12:10:00, $44.11, HOLD, $99,956.29, $44.10, $0.00, $0.39
2021-05-25 12:15:00, $44.12, BUY, $99,912.17, $88.22, $0.00, $0.39
2021-05-25 12:20:00, $44.13, HOLD, $99,912.17, $88.22, $0.00, $0.39
2021-05-25 12:25:00, $44.12, SELL, $100,000.41, $0.00, $-0.01, $0.41
2021-05-25 12:30:00, $44.11, HOLD, $100,000.41, $0.00, $0.00, $0.41
2021-05-25 12:35:00, $44.11, HOLD, $100,000.41, $0.00, $0.00, $0.41
2021-05-25 12:40:00, $44.12, BUY, $99,956.28, $44.12, $0.00, $0.41
2021-05-25 12:45:00, $44.12, SELL, $100,000.40, $0.00, $-0.00, $0.40
