Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $65.82, BUY, $99,934.18, $65.82, $0.00, $0.00
2018-05-28 23:00:00, $65.72, SELL, $99,999.89, $0.00, $-0.11, $-0.11
2018-05-29 23:00:00, $66.00, BUY, $99,933.89, $66.00, $0.00, $-0.11
2018-05-30 23:00:00, $66.30, HOLD, $99,933.89, $66.00, $0.00, $-0.11
2018-05-31 23:00:00, $66.80, BUY, $99,867.09, $132.81, $0.00, $-0.11
2018-06-03 23:00:00, $67.34, HOLD, $99,867.09, $132.81, $0.00, $-0.11
2018-06-04 23:00:00, $67.60, BUY, $99,799.49, $200.40, $0.00, $-0.11
2018-06-05 23:00:00, $67.96, HOLD, $99,799.49, $200.40, $0.00, $-0.11
2018-06-06 23:00:00, $67.98, BUY, $99,731.51, $268.39, $0.00, $-0.11
2018-06-07 23:00:00, $68.60, HOLD, $99,731.51, $268.39, $0.00, $-0.11
2018-06-10 23:00:00, $69.04, BUY, $99,662.47, $337.42, $0.00, $-0.11
2018-06-11 23:00:00, $69.44, HOLD, $99,662.47, $337.42, $0.00, $-0.11
2018-06-12 23:00:00, $69.54, BUY, $99,592.93, $406.97, $0.00, $-0.11
2018-06-13 23:00:00, $69.53, SELL, $100,010.09, $0.00, $-0.02, $10.09
2018-06-14 23:00:00, $69.56, BUY, $99,940.52, $69.56, $0.00, $10.09
2018-06-17 23:00:00, $69.61, HOLD, $99,940.52, $69.56, $0.00, $10.09
2018-06-18 23:00:00, $69.71, BUY, $99,870.82, $139.27, $0.00, $10.09
2018-06-19 23:00:00, $69.96, HOLD, $99,870.82, $139.27, $0.00, $10.09
2018-06-20 23:00:00, $69.88, SELL, $100,010.57, $0.00, $0.17, $10.57
2018-06-21 23:00:00, $69.63, HOLD, $100,010.57, $0.00, $0.00, $10.57
2018-06-24 23:00:00, $68.52, SELL, $100,010.57, $0.00, $0.00, $10.57
2018-06-25 23:00:00, $67.94, HOLD, $100,010.57, $0.00, $0.00, $10.57
2018-06-26 23:00:00, $67.72, SELL, $100,010.57, $0.00, $0.00, $10.57
2018-06-27 23:00:00, $68.11, BUY, $99,942.46, $68.11, $0.00, $10.57
2018-06-28 23:00:00, $68.05, SELL, $100,010.51, $0.00, $-0.06, $10.51
2018-07-01 23:00:00, $68.29, BUY, $99,942.22, $68.29, $0.00, $10.51
2018-07-02 23:00:00, $68.88, HOLD, $99,942.22, $68.29, $0.00, $10.51
2018-07-04 23:00:00, $69.61, BUY, $99,872.61, $137.90, $0.00, $10.51
2018-07-05 23:00:00, $69.82, HOLD, $99,872.61, $137.90, $0.00, $10.51
2018-07-08 23:00:00, $69.73, SELL, $100,012.08, $0.00, $0.12, $12.08
2018-07-09 23:00:00, $69.87, BUY, $99,942.20, $69.87, $0.00, $12.08
2018-07-10 23:00:00, $70.16, HOLD, $99,942.20, $69.87, $0.00, $12.08
2018-07-11 23:00:00, $70.31, BUY, $99,871.90, $140.18, $0.00, $12.08
2018-07-12 23:00:00, $70.33, HOLD, $99,871.90, $140.18, $0.00, $12.08
2018-07-15 23:00:00, $70.12, SELL, $100,012.14, $0.00, $-0.19, $12.14
2018-07-16 23:00:00, $70.28, BUY, $99,941.85, $70.28, $0.00, $12.14
2018-07-17 23:00:00, $70.31, HOLD, $99,941.85, $70.28, $0.00, $12.14
2018-07-18 23:00:00, $70.62, BUY, $99,871.23, $140.91, $0.00, $12.14
2018-07-19 23:00:00, $70.87, HOLD, $99,871.23, $140.91, $0.00, $12.14
2018-07-22 23:00:00, $71.36, BUY, $99,799.87, $212.26, $0.00, $12.14
2018-07-23 23:00:00, $71.64, HOLD, $99,799.87, $212.26, $0.00, $12.14
2018-07-24 23:00:00, $71.54, SELL, $100,014.49, $0.00, $0.18, $14.49
2018-07-25 23:00:00, $70.60, HOLD, $100,014.49, $0.00, $0.00, $14.49
2018-07-26 23:00:00, $69.72, SELL, $100,014.49, $0.00, $0.00, $14.49
2018-07-29 23:00:00, $68.97, HOLD, $100,014.49, $0.00, $0.00, $14.49
2018-07-30 23:00:00, $69.00, BUY, $99,945.49, $69.00, $0.00, $14.49
2018-07-31 23:00:00, $69.24, HOLD, $99,945.49, $69.00, $0.00, $14.49
2018-08-01 23:00:00, $69.81, BUY, $99,875.68, $138.81, $0.00, $14.49
2018-08-02 23:00:00, $70.45, HOLD, $99,875.68, $138.81, $0.00, $14.49
2018-08-05 23:00:00, $70.90, BUY, $99,804.78, $209.72, $0.00, $14.49
2018-08-06 23:00:00, $71.19, HOLD, $99,804.78, $209.72, $0.00, $14.49
2018-08-07 23:00:00, $71.13, SELL, $100,018.17, $0.00, $0.23, $18.17
2018-08-08 23:00:00, $71.15, BUY, $99,947.02, $71.15, $0.00, $18.17
2018-08-09 23:00:00, $71.04, SELL, $100,018.06, $0.00, $-0.11, $18.06
2018-08-12 23:00:00, $71.08, BUY, $99,946.98, $71.08, $0.00, $18.06
2018-08-13 23:00:00, $71.33, HOLD, $99,946.98, $71.08, $0.00, $18.06
2018-08-14 23:00:00, $71.79, BUY, $99,875.19, $142.87, $0.00, $18.06
2018-08-15 23:00:00, $72.19, HOLD, $99,875.19, $142.87, $0.00, $18.06
2018-08-16 23:00:00, $72.39, BUY, $99,802.79, $215.26, $0.00, $18.06
2018-08-19 23:00:00, $72.48, HOLD, $99,802.79, $215.26, $0.00, $18.06
2018-08-20 23:00:00, $72.62, BUY, $99,730.18, $287.88, $0.00, $18.06
2018-08-21 23:00:00, $72.77, HOLD, $99,730.18, $287.88, $0.00, $18.06
2018-08-22 23:00:00, $72.78, BUY, $99,657.39, $360.66, $0.00, $18.06
2018-08-23 23:00:00, $72.67, SELL, $100,020.74, $0.00, $-0.11, $20.74
2018-08-26 23:00:00, $72.64, HOLD, $100,020.74, $0.00, $0.00, $20.74
2018-08-27 23:00:00, $72.72, BUY, $99,948.02, $72.72, $0.00, $20.74
2018-08-28 23:00:00, $73.00, HOLD, $99,948.02, $72.72, $0.00, $20.74
2018-08-29 23:00:00, $73.06, BUY, $99,874.96, $145.78, $0.00, $20.74
2018-08-30 23:00:00, $73.38, HOLD, $99,874.96, $145.78, $0.00, $20.74
2018-09-03 23:00:00, $73.84, BUY, $99,801.12, $219.62, $0.00, $20.74
2018-09-04 23:00:00, $74.16, HOLD, $99,801.12, $219.62, $0.00, $20.74
2018-09-05 23:00:00, $74.29, BUY, $99,726.83, $293.91, $0.00, $20.74
2018-09-06 23:00:00, $74.27, SELL, $100,023.91, $0.00, $-0.02, $23.91
2018-09-09 23:00:00, $74.29, BUY, $99,949.62, $74.29, $0.00, $23.91
2018-09-10 23:00:00, $74.43, HOLD, $99,949.62, $74.29, $0.00, $23.91
2018-09-11 23:00:00, $74.38, SELL, $100,024.00, $0.00, $0.08, $24.00
2018-09-12 23:00:00, $74.42, BUY, $99,949.58, $74.42, $0.00, $24.00
2018-09-13 23:00:00, $74.41, SELL, $100,023.99, $0.00, $-0.00, $23.99
2018-09-16 23:00:00, $74.28, HOLD, $100,023.99, $0.00, $0.00, $23.99
2018-09-17 23:00:00, $74.46, BUY, $99,949.54, $74.46, $0.00, $23.99
2018-09-18 23:00:00, $74.66, HOLD, $99,949.54, $74.46, $0.00, $23.99
2018-09-19 23:00:00, $74.85, BUY, $99,874.69, $149.31, $0.00, $23.99
2018-09-20 23:00:00, $74.51, SELL, $100,023.71, $0.00, $-0.34, $23.71
2018-09-23 23:00:00, $73.96, HOLD, $100,023.71, $0.00, $0.00, $23.71
2018-09-24 23:00:00, $73.59, SELL, $100,023.71, $0.00, $0.00, $23.71
2018-09-25 23:00:00, $73.56, HOLD, $100,023.71, $0.00, $0.00, $23.71
2018-09-26 23:00:00, $73.61, BUY, $99,950.10, $73.61, $0.00, $23.71
2018-09-27 23:00:00, $74.05, HOLD, $99,950.10, $73.61, $0.00, $23.71
2018-09-30 23:00:00, $73.90, SELL, $100,024.00, $0.00, $0.30, $24.00
2018-10-01 23:00:00, $73.46, HOLD, $100,024.00, $0.00, $0.00, $24.00
2018-10-02 23:00:00, $72.84, SELL, $100,024.00, $0.00, $0.00, $24.00
2018-10-03 23:00:00, $72.56, HOLD, $100,024.00, $0.00, $0.00, $24.00
2018-10-04 23:00:00, $72.59, BUY, $99,951.41, $72.59, $0.00, $24.00
2018-10-07 23:00:00, $71.45, SELL, $100,022.86, $0.00, $-1.14, $22.86
2018-10-08 23:00:00, $69.85, HOLD, $100,022.86, $0.00, $0.00, $22.86
2018-10-09 23:00:00, $68.43, SELL, $100,022.86, $0.00, $0.00, $22.86
2018-10-10 23:00:00, $67.92, HOLD, $100,022.86, $0.00, $0.00, $22.86
2018-10-11 23:00:00, $68.37, BUY, $99,954.49, $68.37, $0.00, $22.86
2018-10-14 23:00:00, $68.59, HOLD, $99,954.49, $68.37, $0.00, $22.86
2018-10-15 23:00:00, $68.60, BUY, $99,885.89, $136.97, $0.00, $22.86
2018-10-16 23:00:00, $68.29, SELL, $100,022.46, $0.00, $-0.31, $22.46
2018-10-17 23:00:00, $67.84, HOLD, $100,022.46, $0.00, $0.00, $22.46
2018-10-18 23:00:00, $67.21, SELL, $100,022.46, $0.00, $0.00, $22.46
2018-10-21 23:00:00, $65.95, HOLD, $100,022.46, $0.00, $0.00, $22.46
2018-10-22 23:00:00, $65.07, SELL, $100,022.46, $0.00, $0.00, $22.46
2018-10-23 23:00:00, $64.36, HOLD, $100,022.46, $0.00, $0.00, $22.46
2018-10-24 23:00:00, $64.28, SELL, $100,022.46, $0.00, $0.00, $22.46
2018-10-25 23:00:00, $64.19, HOLD, $100,022.46, $0.00, $0.00, $22.46
2018-10-28 23:00:00, $64.68, BUY, $99,957.78, $64.68, $0.00, $22.46
2018-10-29 23:00:00, $65.03, HOLD, $99,957.78, $64.68, $0.00, $22.46
2018-10-30 23:00:00, $65.32, BUY, $99,892.46, $130.00, $0.00, $22.46
2018-10-31 23:00:00, $65.59, HOLD, $99,892.46, $130.00, $0.00, $22.46
2018-11-01 23:00:00, $66.32, BUY, $99,826.14, $196.32, $0.00, $22.46
2018-11-04 23:00:00, $67.31, HOLD, $99,826.14, $196.32, $0.00, $22.46
2018-11-05 23:00:00, $68.21, BUY, $99,757.93, $264.54, $0.00, $22.46
2018-11-06 23:00:00, $68.82, HOLD, $99,757.93, $264.54, $0.00, $22.46
2018-11-07 23:00:00, $68.66, SELL, $100,032.55, $0.00, $0.44, $32.55
2018-11-08 23:00:00, $68.24, HOLD, $100,032.55, $0.00, $0.00, $32.55
2018-11-11 23:00:00, $67.49, SELL, $100,032.55, $0.00, $0.00, $32.55
2018-11-12 23:00:00, $67.47, HOLD, $100,032.55, $0.00, $0.00, $32.55
2018-11-13 23:00:00, $67.84, BUY, $99,964.71, $67.84, $0.00, $32.55
2018-11-14 23:00:00, $68.40, HOLD, $99,964.71, $67.84, $0.00, $32.55
2018-11-15 23:00:00, $68.19, SELL, $100,032.91, $0.00, $0.35, $32.91
