Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 14:55:00, $100.71, BUY, $99,899.29, $100.71, $0.00, $0.00
2021-05-21 14:56:00, $100.72, HOLD, $99,899.29, $100.71, $0.00, $0.00
2021-05-21 14:57:00, $100.73, BUY, $99,798.56, $201.44, $0.00, $0.00
2021-05-21 14:58:00, $101.00, HOLD, $99,798.56, $201.44, $0.00, $0.00
2021-05-21 14:59:00, $101.19, BUY, $99,697.37, $302.63, $0.00, $0.00
2021-05-24 08:32:00, $101.35, HOLD, $99,697.37, $302.63, $0.00, $0.00
2021-05-24 08:34:00, $101.22, SELL, $100,001.04, $0.00, $0.04, $1.04
2021-05-24 08:35:00, $101.22, HOLD, $100,001.04, $0.00, $0.00, $1.04
2021-05-24 08:37:00, $101.18, SELL, $100,001.04, $0.00, $0.00, $1.04
2021-05-24 08:39:00, $101.24, BUY, $99,899.80, $101.24, $0.00, $1.04
2021-05-24 08:40:00, $101.26, HOLD, $99,899.80, $101.24, $0.00, $1.04
2021-05-24 08:41:00, $101.32, BUY, $99,798.48, $202.56, $0.00, $1.04
2021-05-24 08:42:00, $101.37, HOLD, $99,798.48, $202.56, $0.00, $1.04
2021-05-24 08:51:00, $101.42, BUY, $99,697.06, $303.98, $0.00, $1.04
2021-05-24 08:57:00, $101.49, HOLD, $99,697.06, $303.98, $0.00, $1.04
2021-05-24 08:58:00, $101.54, BUY, $99,595.52, $405.52, $0.00, $1.04
2021-05-24 09:00:00, $101.62, HOLD, $99,595.52, $405.52, $0.00, $1.04
2021-05-24 09:01:00, $101.70, BUY, $99,493.82, $507.22, $0.00, $1.04
2021-05-24 09:02:00, $101.79, HOLD, $99,493.82, $507.22, $0.00, $1.04
2021-05-24 09:04:00, $101.83, BUY, $99,391.99, $609.05, $0.00, $1.04
2021-05-24 09:05:00, $101.85, HOLD, $99,391.99, $609.05, $0.00, $1.04
2021-05-24 09:07:00, $101.83, SELL, $100,002.94, $0.00, $-0.01, $2.94
2021-05-24 09:08:00, $101.84, BUY, $99,901.10, $101.84, $0.00, $2.94
2021-05-24 09:13:00, $101.82, SELL, $100,002.92, $0.00, $-0.01, $2.92
2021-05-24 09:15:00, $101.83, BUY, $99,901.09, $101.83, $0.00, $2.92
2021-05-24 09:16:00, $101.84, HOLD, $99,901.09, $101.83, $0.00, $2.92
2021-05-24 09:17:00, $101.85, BUY, $99,799.24, $203.69, $0.00, $2.92
2021-05-24 09:19:00, $101.88, HOLD, $99,799.24, $203.69, $0.00, $2.92
2021-05-24 09:20:00, $101.87, SELL, $100,002.98, $0.00, $0.02, $2.98
