Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-17 14:38:00, $99.75, BUY, $99,900.25, $99.75, $0.00, $0.00
2021-05-17 14:39:00, $99.79, HOLD, $99,900.25, $99.75, $0.00, $0.00
2021-05-17 14:41:00, $99.82, BUY, $99,800.42, $199.58, $0.00, $0.00
2021-05-17 14:42:00, $99.86, HOLD, $99,800.42, $199.58, $0.00, $0.00
2021-05-17 14:44:00, $99.87, BUY, $99,700.56, $299.44, $0.00, $0.00
2021-05-17 14:46:00, $99.89, HOLD, $99,700.56, $299.44, $0.00, $0.00
2021-05-17 14:50:00, $99.88, SELL, $100,000.19, $0.00, $0.01, $0.19
2021-05-17 14:51:00, $99.86, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-05-17 14:52:00, $99.83, SELL, $100,000.19, $0.00, $0.00, $0.19
2021-05-17 14:54:00, $99.82, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-05-17 14:55:00, $99.84, BUY, $99,900.35, $99.84, $0.00, $0.19
2021-05-17 14:57:00, $99.85, HOLD, $99,900.35, $99.84, $0.00, $0.19
2021-05-17 14:58:00, $99.84, SELL, $100,000.19, $0.00, $-0.00, $0.19
2021-05-17 14:59:00, $99.85, BUY, $99,900.33, $99.85, $0.00, $0.19
2021-05-18 08:34:00, $99.85, SELL, $100,000.18, $0.00, $-0.01, $0.18
2021-05-18 08:37:00, $99.85, SELL, $100,000.18, $0.00, $0.00, $0.18
2021-05-18 08:39:00, $99.79, HOLD, $100,000.18, $0.00, $0.00, $0.18
2021-05-18 08:42:00, $99.83, BUY, $99,900.35, $99.83, $0.00, $0.18
2021-05-18 08:43:00, $99.77, SELL, $100,000.12, $0.00, $-0.06, $0.12
2021-05-18 08:46:00, $99.78, BUY, $99,900.34, $99.78, $0.00, $0.12
2021-05-18 08:50:00, $99.74, SELL, $100,000.08, $0.00, $-0.04, $0.08
2021-05-18 08:51:00, $99.76, BUY, $99,900.32, $99.76, $0.00, $0.08
2021-05-18 08:53:00, $99.76, SELL, $100,000.08, $0.00, $-0.00, $0.08
2021-05-18 08:57:00, $99.75, HOLD, $100,000.08, $0.00, $0.00, $0.08
