Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 09:45:00, $98.51, BUY, $99,901.49, $98.51, $0.00, $0.00
2021-05-11 09:50:00, $98.53, HOLD, $99,901.49, $98.51, $0.00, $0.00
2021-05-11 10:00:00, $98.53, SELL, $100,000.02, $0.00, $0.02, $0.02
2021-05-11 10:05:00, $98.60, BUY, $99,901.42, $98.60, $0.00, $0.02
2021-05-11 10:10:00, $98.70, HOLD, $99,901.42, $98.60, $0.00, $0.02
2021-05-11 10:15:00, $98.84, BUY, $99,802.58, $197.44, $0.00, $0.02
2021-05-11 10:20:00, $98.90, HOLD, $99,802.58, $197.44, $0.00, $0.02
2021-05-11 10:25:00, $99.01, BUY, $99,703.57, $296.45, $0.00, $0.02
2021-05-11 10:30:00, $98.97, SELL, $100,000.48, $0.00, $-0.04, $0.48
2021-05-11 10:35:00, $98.93, HOLD, $100,000.48, $0.00, $0.00, $0.48
2021-05-11 10:40:00, $98.84, SELL, $100,000.48, $0.00, $0.00, $0.48
2021-05-11 10:45:00, $98.89, BUY, $99,901.59, $98.89, $0.00, $0.48
2021-05-11 10:50:00, $98.87, SELL, $100,000.46, $0.00, $-0.02, $0.46
2021-05-11 10:55:00, $98.83, HOLD, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:00:00, $98.73, SELL, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:05:00, $98.72, HOLD, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:10:00, $98.70, SELL, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:15:00, $98.67, HOLD, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:20:00, $98.62, SELL, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:25:00, $98.50, HOLD, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:35:00, $98.42, SELL, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:40:00, $98.34, HOLD, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:45:00, $98.33, SELL, $100,000.46, $0.00, $0.00, $0.46
2021-05-11 11:55:00, $98.39, BUY, $99,902.07, $98.39, $0.00, $0.46
2021-05-11 12:00:00, $98.51, HOLD, $99,902.07, $98.39, $0.00, $0.46
2021-05-11 12:05:00, $98.69, BUY, $99,803.38, $197.08, $0.00, $0.46
2021-05-11 12:10:00, $98.87, HOLD, $99,803.38, $197.08, $0.00, $0.46
2021-05-11 12:15:00, $99.02, BUY, $99,704.36, $296.10, $0.00, $0.46
2021-05-11 12:20:00, $99.11, HOLD, $99,704.36, $296.10, $0.00, $0.46
2021-05-11 12:25:00, $99.15, BUY, $99,605.21, $395.25, $0.00, $0.46
2021-05-11 12:35:00, $99.16, HOLD, $99,605.21, $395.25, $0.00, $0.46
2021-05-11 12:40:00, $99.11, SELL, $100,001.64, $0.00, $-0.05, $1.64
2021-05-11 12:45:00, $99.07, HOLD, $100,001.64, $0.00, $0.00, $1.64
2021-05-11 12:50:00, $99.03, SELL, $100,001.64, $0.00, $0.00, $1.64
2021-05-11 12:55:00, $99.06, BUY, $99,902.58, $99.06, $0.00, $1.64
2021-05-11 13:00:00, $99.00, SELL, $100,001.58, $0.00, $-0.06, $1.58
2021-05-11 13:05:00, $98.92, HOLD, $100,001.58, $0.00, $0.00, $1.58
2021-05-11 13:10:00, $98.86, SELL, $100,001.58, $0.00, $0.00, $1.58
2021-05-11 13:15:00, $98.95, BUY, $99,902.62, $98.95, $0.00, $1.58
2021-05-11 13:20:00, $98.97, HOLD, $99,902.62, $98.95, $0.00, $1.58
2021-05-11 13:25:00, $98.95, SELL, $100,001.57, $0.00, $-0.00, $1.57
2021-05-11 13:30:00, $98.88, HOLD, $100,001.57, $0.00, $0.00, $1.57
2021-05-11 13:35:00, $98.86, SELL, $100,001.57, $0.00, $0.00, $1.57
2021-05-11 13:40:00, $98.92, BUY, $99,902.65, $98.92, $0.00, $1.57
2021-05-11 13:45:00, $98.95, HOLD, $99,902.65, $98.92, $0.00, $1.57
2021-05-11 13:50:00, $99.03, BUY, $99,803.62, $197.95, $0.00, $1.57
2021-05-11 13:55:00, $99.04, HOLD, $99,803.62, $197.95, $0.00, $1.57
2021-05-11 14:00:00, $99.04, SELL, $100,001.70, $0.00, $0.01, $1.70
2021-05-11 14:05:00, $99.07, BUY, $99,902.63, $99.07, $0.00, $1.70
2021-05-11 14:10:00, $99.10, HOLD, $99,902.63, $99.07, $0.00, $1.70
2021-05-11 14:15:00, $99.18, BUY, $99,803.45, $198.25, $0.00, $1.70
2021-05-11 14:20:00, $99.12, SELL, $100,001.68, $0.00, $-0.07, $1.68
2021-05-11 14:25:00, $99.02, HOLD, $100,001.68, $0.00, $0.00, $1.68
2021-05-11 14:30:00, $98.93, SELL, $100,001.68, $0.00, $0.00, $1.68
2021-05-11 14:35:00, $98.94, BUY, $99,902.74, $98.94, $0.00, $1.68
2021-05-11 14:40:00, $98.99, HOLD, $99,902.74, $98.94, $0.00, $1.68
2021-05-11 14:45:00, $99.03, BUY, $99,803.71, $197.97, $0.00, $1.68
2021-05-11 14:50:00, $98.61, SELL, $100,000.93, $0.00, $-0.42, $0.93
2021-05-11 14:55:00, $98.10, HOLD, $100,000.93, $0.00, $0.00, $0.93
2021-05-12 08:30:00, $97.69, SELL, $100,000.93, $0.00, $0.00, $0.93
2021-05-12 08:35:00, $97.49, HOLD, $100,000.93, $0.00, $0.00, $0.93
2021-05-12 08:40:00, $97.37, SELL, $100,000.93, $0.00, $0.00, $0.93
2021-05-12 08:45:00, $97.20, HOLD, $100,000.93, $0.00, $0.00, $0.93
2021-05-12 08:50:00, $97.28, BUY, $99,903.64, $97.28, $0.00, $0.93
2021-05-12 08:55:00, $97.42, HOLD, $99,903.64, $97.28, $0.00, $0.93
2021-05-12 09:00:00, $97.53, BUY, $99,806.11, $194.81, $0.00, $0.93
2021-05-12 09:05:00, $97.60, HOLD, $99,806.11, $194.81, $0.00, $0.93
2021-05-12 09:10:00, $97.76, BUY, $99,708.35, $292.57, $0.00, $0.93
2021-05-12 09:15:00, $97.90, HOLD, $99,708.35, $292.57, $0.00, $0.93
2021-05-12 09:20:00, $97.92, BUY, $99,610.43, $390.50, $0.00, $0.93
2021-05-12 09:25:00, $97.85, SELL, $100,001.83, $0.00, $-0.07, $1.83
2021-05-12 09:30:00, $97.59, HOLD, $100,001.83, $0.00, $0.00, $1.83
2021-05-12 09:35:00, $97.49, SELL, $100,001.83, $0.00, $0.00, $1.83
2021-05-12 09:40:00, $97.35, HOLD, $100,001.83, $0.00, $0.00, $1.83
2021-05-12 09:45:00, $97.39, BUY, $99,904.44, $97.39, $0.00, $1.83
2021-05-12 09:55:00, $97.39, BUY, $99,807.04, $194.79, $0.00, $1.83
2021-05-12 10:00:00, $97.39, SELL, $100,001.82, $0.00, $-0.01, $1.82
2021-05-12 10:05:00, $97.34, HOLD, $100,001.82, $0.00, $0.00, $1.82
2021-05-12 10:10:00, $97.26, SELL, $100,001.82, $0.00, $0.00, $1.82
