Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 13:00:00, $99.88, BUY, $99,900.12, $99.88, $0.00, $0.00
2021-05-19 13:15:00, $98.47, HOLD, $99,903.32, $98.39, $0.00, $1.71
2021-05-19 13:20:00, $98.57, BUY, $99,804.75, $196.96, $0.00, $1.71
2021-05-19 13:30:00, $98.50, SELL, $100,001.74, $0.00, $-0.07, $1.74
2021-05-19 13:35:00, $98.48, HOLD, $100,001.74, $0.00, $0.00, $1.74
2021-05-19 13:40:00, $98.49, BUY, $99,903.25, $98.49, $0.00, $1.74
2021-05-19 13:45:00, $98.51, HOLD, $99,903.25, $98.49, $0.00, $1.74
2021-05-19 13:50:00, $98.56, BUY, $99,804.69, $197.05, $0.00, $1.74
2021-05-19 14:05:00, $98.69, HOLD, $99,804.69, $197.05, $0.00, $1.74
2021-05-19 14:10:00, $98.82, BUY, $99,705.87, $295.87, $0.00, $1.74
2021-05-19 14:20:00, $98.80, SELL, $100,002.27, $0.00, $-0.02, $2.27
2021-05-19 14:25:00, $98.69, HOLD, $100,002.27, $0.00, $0.00, $2.27
2021-05-19 14:30:00, $98.58, SELL, $100,002.27, $0.00, $0.00, $2.27
2021-05-19 14:35:00, $98.56, HOLD, $100,002.27, $0.00, $0.00, $2.27
2021-05-19 14:40:00, $98.60, BUY, $99,903.68, $98.60, $0.00, $2.27
2021-05-19 14:45:00, $98.71, HOLD, $99,903.68, $98.60, $0.00, $2.27
2021-05-19 14:50:00, $98.95, BUY, $99,804.73, $197.55, $0.00, $2.27
2021-05-19 14:55:00, $99.14, HOLD, $99,804.73, $197.55, $0.00, $2.27
2021-05-20 08:30:00, $99.35, BUY, $99,705.38, $296.89, $0.00, $2.27
2021-05-20 08:35:00, $99.43, HOLD, $99,705.38, $296.89, $0.00, $2.27
2021-05-20 08:45:00, $99.60, BUY, $99,605.78, $396.49, $0.00, $2.27
2021-05-20 08:50:00, $99.70, HOLD, $99,605.78, $396.49, $0.00, $2.27
2021-05-20 09:00:00, $99.85, BUY, $99,505.93, $496.35, $0.00, $2.27
2021-05-20 09:10:00, $99.95, HOLD, $99,505.93, $496.35, $0.00, $2.27
2021-05-20 09:15:00, $100.01, BUY, $99,405.91, $596.36, $0.00, $2.27
2021-05-20 09:20:00, $100.09, HOLD, $99,405.91, $596.36, $0.00, $2.27
2021-05-20 09:25:00, $100.16, BUY, $99,305.75, $696.52, $0.00, $2.27
2021-05-20 09:30:00, $100.24, HOLD, $99,305.75, $696.52, $0.00, $2.27
2021-05-20 09:35:00, $100.30, BUY, $99,205.45, $796.82, $0.00, $2.27
2021-05-20 09:40:00, $100.34, HOLD, $99,205.45, $796.82, $0.00, $2.27
2021-05-20 09:45:00, $100.38, BUY, $99,105.07, $897.21, $0.00, $2.27
2021-05-20 09:50:00, $100.45, HOLD, $99,105.07, $897.21, $0.00, $2.27
2021-05-20 09:55:00, $100.50, BUY, $99,004.57, $997.70, $0.00, $2.27
2021-05-20 10:05:00, $100.58, HOLD, $99,004.57, $997.70, $0.00, $2.27
2021-05-20 10:15:00, $100.61, BUY, $98,903.96, $1,098.31, $0.00, $2.27
2021-05-20 10:20:00, $100.72, HOLD, $98,903.96, $1,098.31, $0.00, $2.27
2021-05-20 10:25:00, $100.82, BUY, $98,803.14, $1,199.13, $0.00, $2.27
2021-05-20 10:30:00, $100.95, HOLD, $98,803.14, $1,199.13, $0.00, $2.27
2021-05-20 10:35:00, $101.00, BUY, $98,702.14, $1,300.13, $0.00, $2.27
2021-05-20 10:40:00, $100.99, SELL, $100,014.97, $0.00, $-0.01, $14.97
2021-05-20 10:45:00, $100.91, HOLD, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 10:55:00, $100.83, SELL, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 11:00:00, $100.78, HOLD, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 11:05:00, $100.73, SELL, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 11:10:00, $100.71, HOLD, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 11:15:00, $100.70, SELL, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 11:25:00, $100.67, HOLD, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 11:30:00, $100.61, SELL, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 11:35:00, $100.58, HOLD, $100,014.97, $0.00, $0.00, $14.97
2021-05-20 11:40:00, $100.60, BUY, $99,914.37, $100.60, $0.00, $14.97
2021-05-20 11:50:00, $100.60, SELL, $100,014.97, $0.00, $-0.00, $14.97
2021-05-20 11:55:00, $100.62, BUY, $99,914.34, $100.62, $0.00, $14.97
2021-05-20 12:00:00, $100.68, HOLD, $99,914.34, $100.62, $0.00, $14.97
2021-05-20 12:10:00, $100.75, BUY, $99,813.59, $201.37, $0.00, $14.97
2021-05-20 12:15:00, $100.77, HOLD, $99,813.59, $201.37, $0.00, $14.97
2021-05-20 12:20:00, $100.76, SELL, $100,015.12, $0.00, $0.01, $15.12
2021-05-20 12:25:00, $100.77, BUY, $99,914.35, $100.77, $0.00, $15.12
2021-05-20 12:30:00, $100.78, HOLD, $99,914.35, $100.77, $0.00, $15.12
2021-05-20 12:35:00, $100.78, HOLD, $99,914.35, $100.77, $0.00, $15.12
2021-05-20 12:40:00, $100.71, SELL, $100,015.06, $0.00, $-0.06, $15.06
2021-05-20 12:45:00, $100.66, HOLD, $100,015.06, $0.00, $0.00, $15.06
2021-05-20 12:50:00, $100.64, SELL, $100,015.06, $0.00, $0.00, $15.06
2021-05-20 12:55:00, $100.71, BUY, $99,914.35, $100.71, $0.00, $15.06
2021-05-20 13:00:00, $100.76, HOLD, $99,914.35, $100.71, $0.00, $15.06
2021-05-20 13:10:00, $100.76, SELL, $100,015.11, $0.00, $0.05, $15.11
2021-05-20 13:15:00, $100.73, HOLD, $100,015.11, $0.00, $0.00, $15.11
2021-05-20 13:20:00, $100.69, SELL, $100,015.11, $0.00, $0.00, $15.11
2021-05-20 13:25:00, $100.69, SELL, $100,015.11, $0.00, $0.00, $15.11
2021-05-20 13:30:00, $100.69, HOLD, $100,015.11, $0.00, $0.00, $15.11
2021-05-20 13:35:00, $100.69, SELL, $100,015.11, $0.00, $0.00, $15.11
2021-05-20 13:40:00, $100.69, BUY, $99,914.42, $100.69, $0.00, $15.11
2021-05-20 13:45:00, $100.67, SELL, $100,015.09, $0.00, $-0.02, $15.09
2021-05-20 13:50:00, $100.66, HOLD, $100,015.09, $0.00, $0.00, $15.09
2021-05-20 13:55:00, $100.63, SELL, $100,015.09, $0.00, $0.00, $15.09
2021-05-20 14:00:00, $100.64, BUY, $99,914.45, $100.64, $0.00, $15.09
2021-05-20 14:05:00, $100.69, HOLD, $99,914.45, $100.64, $0.00, $15.09
2021-05-20 14:10:00, $100.75, BUY, $99,813.70, $201.39, $0.00, $15.09
2021-05-20 14:15:00, $100.84, HOLD, $99,813.70, $201.39, $0.00, $15.09
2021-05-20 14:20:00, $100.87, BUY, $99,712.83, $302.26, $0.00, $15.09
2021-05-20 14:25:00, $100.88, HOLD, $99,712.83, $302.26, $0.00, $15.09
2021-05-20 14:30:00, $100.82, SELL, $100,015.28, $0.00, $-0.05, $15.28
2021-05-20 14:35:00, $100.78, HOLD, $100,015.28, $0.00, $0.00, $15.28
2021-05-20 14:40:00, $100.75, SELL, $100,015.28, $0.00, $0.00, $15.28
2021-05-20 14:45:00, $100.69, HOLD, $100,015.28, $0.00, $0.00, $15.28
2021-05-20 14:50:00, $100.85, BUY, $99,914.42, $100.85, $0.00, $15.28
2021-05-20 14:55:00, $101.10, HOLD, $99,914.42, $100.85, $0.00, $15.28
2021-05-21 08:30:00, $101.44, BUY, $99,812.98, $202.29, $0.00, $15.28
2021-05-21 08:35:00, $101.59, HOLD, $99,812.98, $202.29, $0.00, $15.28
2021-05-21 08:40:00, $101.65, BUY, $99,711.34, $303.94, $0.00, $15.28
2021-05-21 08:45:00, $101.67, HOLD, $99,711.34, $303.94, $0.00, $15.28
2021-05-21 08:50:00, $101.59, SELL, $100,016.10, $0.00, $-0.06, $16.10
2021-05-21 08:55:00, $101.56, HOLD, $100,016.10, $0.00, $0.00, $16.10
2021-05-21 09:00:00, $101.50, SELL, $100,016.10, $0.00, $0.00, $16.10
2021-05-21 09:05:00, $101.53, BUY, $99,914.57, $101.53, $0.00, $16.10
2021-05-21 09:10:00, $101.50, SELL, $100,016.07, $0.00, $-0.03, $16.07
2021-05-21 09:15:00, $101.45, HOLD, $100,016.07, $0.00, $0.00, $16.07
2021-05-21 09:20:00, $101.38, SELL, $100,016.07, $0.00, $0.00, $16.07
2021-05-21 09:25:00, $101.31, HOLD, $100,016.07, $0.00, $0.00, $16.07
2021-05-21 09:30:00, $101.31, SELL, $100,016.07, $0.00, $0.00, $16.07
2021-05-21 09:35:00, $101.31, SELL, $100,016.07, $0.00, $0.00, $16.07
2021-05-21 09:40:00, $101.32, BUY, $99,914.75, $101.32, $0.00, $16.07
2021-05-21 09:45:00, $101.31, SELL, $100,016.06, $0.00, $-0.01, $16.06
2021-05-21 09:50:00, $101.29, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 09:55:00, $101.28, SELL, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 10:00:00, $101.26, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 10:05:00, $101.22, SELL, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 10:10:00, $101.18, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 10:15:00, $101.03, SELL, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 10:20:00, $100.97, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 10:25:00, $100.89, SELL, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 10:30:00, $100.94, BUY, $99,915.13, $100.94, $0.00, $16.06
2021-05-21 10:35:00, $100.95, HOLD, $99,915.13, $100.94, $0.00, $16.06
2021-05-21 10:40:00, $100.93, SELL, $100,016.06, $0.00, $-0.00, $16.06
2021-05-21 10:45:00, $100.85, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 10:50:00, $100.73, SELL, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 11:00:00, $100.67, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 11:10:00, $100.68, BUY, $99,915.38, $100.68, $0.00, $16.06
2021-05-21 11:15:00, $100.72, HOLD, $99,915.38, $100.68, $0.00, $16.06
2021-05-21 11:20:00, $100.75, BUY, $99,814.63, $201.43, $0.00, $16.06
2021-05-21 11:25:00, $100.72, SELL, $100,016.06, $0.00, $-0.03, $16.06
2021-05-21 11:30:00, $100.69, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 11:35:00, $100.63, SELL, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 11:40:00, $100.57, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 11:45:00, $100.50, SELL, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 11:50:00, $100.50, HOLD, $100,016.06, $0.00, $0.00, $16.06
2021-05-21 11:55:00, $100.55, BUY, $99,915.51, $100.55, $0.00, $16.06
2021-05-21 12:00:00, $100.60, HOLD, $99,915.51, $100.55, $0.00, $16.06
2021-05-21 12:05:00, $100.67, BUY, $99,814.84, $201.22, $0.00, $16.06
2021-05-21 12:15:00, $100.74, HOLD, $99,814.84, $201.22, $0.00, $16.06
2021-05-21 12:25:00, $100.81, BUY, $99,714.03, $302.03, $0.00, $16.06
2021-05-21 12:30:00, $100.79, SELL, $100,016.41, $0.00, $-0.02, $16.41
2021-05-21 12:35:00, $100.77, HOLD, $100,016.41, $0.00, $0.00, $16.41
2021-05-21 12:40:00, $100.75, SELL, $100,016.41, $0.00, $0.00, $16.41
2021-05-21 12:45:00, $100.75, SELL, $100,016.41, $0.00, $0.00, $16.41
2021-05-21 12:55:00, $100.75, BUY, $99,915.66, $100.75, $0.00, $16.41
2021-05-21 13:00:00, $100.77, HOLD, $99,915.66, $100.75, $0.00, $16.41
2021-05-21 13:05:00, $100.81, BUY, $99,814.84, $201.57, $0.00, $16.41
2021-05-21 13:10:00, $100.85, HOLD, $99,814.84, $201.57, $0.00, $16.41
2021-05-21 13:15:00, $100.85, BUY, $99,713.99, $302.42, $0.00, $16.41
2021-05-21 13:20:00, $100.81, SELL, $100,016.42, $0.00, $-0.04, $16.42
2021-05-21 13:30:00, $100.78, HOLD, $100,016.42, $0.00, $0.00, $16.42
2021-05-21 13:35:00, $100.79, BUY, $99,915.63, $100.79, $0.00, $16.42
2021-05-21 13:40:00, $100.84, HOLD, $99,915.63, $100.79, $0.00, $16.42
2021-05-21 13:45:00, $100.85, BUY, $99,814.78, $201.64, $0.00, $16.42
2021-05-21 13:50:00, $100.89, HOLD, $99,814.78, $201.64, $0.00, $16.42
2021-05-21 14:00:00, $100.92, BUY, $99,713.86, $302.56, $0.00, $16.42
2021-05-21 14:10:00, $100.98, HOLD, $99,713.86, $302.56, $0.00, $16.42
2021-05-21 14:15:00, $100.99, BUY, $99,612.87, $403.55, $0.00, $16.42
2021-05-21 14:20:00, $100.95, SELL, $100,016.66, $0.00, $-0.05, $16.66
2021-05-21 14:25:00, $100.88, HOLD, $100,016.66, $0.00, $0.00, $16.66
2021-05-21 14:30:00, $100.79, SELL, $100,016.66, $0.00, $0.00, $16.66
2021-05-21 14:35:00, $100.76, HOLD, $100,016.66, $0.00, $0.00, $16.66
2021-05-21 14:40:00, $100.73, SELL, $100,016.66, $0.00, $0.00, $16.66
2021-05-21 14:45:00, $100.75, BUY, $99,915.91, $100.75, $0.00, $16.66
2021-05-21 14:50:00, $100.93, HOLD, $99,915.91, $100.75, $0.00, $16.66
2021-05-21 14:55:00, $101.10, BUY, $99,814.81, $201.85, $0.00, $16.66
2021-05-24 08:30:00, $101.28, HOLD, $99,814.81, $201.85, $0.00, $16.66
2021-05-24 08:35:00, $101.30, BUY, $99,713.50, $303.15, $0.00, $16.66
2021-05-24 08:40:00, $101.37, HOLD, $99,713.50, $303.15, $0.00, $16.66
2021-05-24 08:50:00, $101.53, BUY, $99,611.97, $404.68, $0.00, $16.66
2021-05-24 08:55:00, $101.70, HOLD, $99,611.97, $404.68, $0.00, $16.66
2021-05-24 09:00:00, $101.82, BUY, $99,510.15, $506.51, $0.00, $16.66
2021-05-24 09:05:00, $101.84, HOLD, $99,510.15, $506.51, $0.00, $16.66
2021-05-24 09:10:00, $101.84, SELL, $100,019.34, $0.00, $0.02, $19.34
2021-05-24 09:15:00, $101.84, BUY, $99,917.50, $101.84, $0.00, $19.34
2021-05-24 09:20:00, $101.83, SELL, $100,019.33, $0.00, $-0.01, $19.33
2021-05-24 09:25:00, $101.84, BUY, $99,917.49, $101.84, $0.00, $19.33
2021-05-24 09:30:00, $101.92, HOLD, $99,917.49, $101.84, $0.00, $19.33
2021-05-24 09:35:00, $102.01, BUY, $99,815.48, $203.86, $0.00, $19.33
2021-05-24 09:40:00, $102.09, HOLD, $99,815.48, $203.86, $0.00, $19.33
2021-05-24 09:45:00, $102.12, BUY, $99,713.36, $305.97, $0.00, $19.33
2021-05-24 09:50:00, $102.11, SELL, $100,019.70, $0.00, $-0.00, $19.70
2021-05-24 09:55:00, $102.10, HOLD, $100,019.70, $0.00, $0.00, $19.70
2021-05-24 10:00:00, $102.08, SELL, $100,019.70, $0.00, $0.00, $19.70
2021-05-24 10:05:00, $102.09, BUY, $99,917.61, $102.09, $0.00, $19.70
2021-05-24 10:10:00, $102.09, BUY, $99,815.52, $204.18, $0.00, $19.70
2021-05-24 10:15:00, $102.07, SELL, $100,019.65, $0.00, $-0.02, $19.65
2021-05-24 10:20:00, $102.03, HOLD, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 10:25:00, $102.04, BUY, $99,917.62, $102.04, $0.00, $19.65
2021-05-24 10:35:00, $102.03, SELL, $100,019.65, $0.00, $-0.01, $19.65
2021-05-24 10:40:00, $102.00, HOLD, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 10:45:00, $101.94, SELL, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 10:50:00, $101.90, HOLD, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 10:55:00, $101.86, SELL, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 11:05:00, $101.83, HOLD, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 11:10:00, $101.78, SELL, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 11:20:00, $101.77, HOLD, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 11:25:00, $101.76, SELL, $100,019.65, $0.00, $0.00, $19.65
2021-05-24 11:35:00, $101.78, BUY, $99,917.87, $101.78, $0.00, $19.65
2021-05-24 11:45:00, $101.76, SELL, $100,019.64, $0.00, $-0.01, $19.64
2021-05-24 11:50:00, $101.74, HOLD, $100,019.64, $0.00, $0.00, $19.64
2021-05-24 12:00:00, $101.74, SELL, $100,019.64, $0.00, $0.00, $19.64
2021-05-24 12:05:00, $101.74, SELL, $100,019.64, $0.00, $0.00, $19.64
2021-05-24 12:10:00, $101.79, BUY, $99,917.85, $101.79, $0.00, $19.64
2021-05-24 12:25:00, $101.83, HOLD, $99,917.85, $101.79, $0.00, $19.64
2021-05-24 12:30:00, $101.86, BUY, $99,815.99, $203.65, $0.00, $19.64
2021-05-24 12:35:00, $101.86, HOLD, $99,815.99, $203.65, $0.00, $19.64
2021-05-24 12:40:00, $101.85, SELL, $100,019.69, $0.00, $-0.01, $19.69
2021-05-24 12:45:00, $101.86, BUY, $99,917.83, $101.86, $0.00, $19.69
2021-05-24 12:50:00, $101.86, SELL, $100,019.69, $0.00, $-0.01, $19.69
2021-05-24 12:55:00, $101.87, BUY, $99,917.82, $101.87, $0.00, $19.69
2021-05-24 13:00:00, $101.88, HOLD, $99,917.82, $101.87, $0.00, $19.69
2021-05-24 13:05:00, $101.90, BUY, $99,815.91, $203.77, $0.00, $19.69
2021-05-24 13:25:00, $101.94, HOLD, $99,815.91, $203.77, $0.00, $19.69
2021-05-24 13:30:00, $101.95, BUY, $99,713.97, $305.72, $0.00, $19.69
2021-05-24 13:40:00, $101.93, SELL, $100,019.76, $0.00, $-0.02, $19.76
2021-05-24 13:45:00, $101.90, HOLD, $100,019.76, $0.00, $0.00, $19.76
2021-05-24 13:50:00, $101.88, SELL, $100,019.76, $0.00, $0.00, $19.76
2021-05-24 13:55:00, $101.88, BUY, $99,917.88, $101.88, $0.00, $19.76
2021-05-24 14:00:00, $101.87, SELL, $100,019.74, $0.00, $-0.01, $19.74
2021-05-24 14:10:00, $101.87, SELL, $100,019.74, $0.00, $0.00, $19.74
2021-05-24 14:15:00, $101.86, HOLD, $100,019.74, $0.00, $0.00, $19.74
2021-05-24 14:20:00, $101.87, BUY, $99,917.88, $101.87, $0.00, $19.74
2021-05-24 14:25:00, $101.87, HOLD, $99,917.88, $101.87, $0.00, $19.74
2021-05-24 14:30:00, $101.88, BUY, $99,815.99, $203.75, $0.00, $19.74
2021-05-24 14:35:00, $101.91, HOLD, $99,815.99, $203.75, $0.00, $19.74
2021-05-24 14:40:00, $101.94, BUY, $99,714.05, $305.69, $0.00, $19.74
2021-05-24 14:45:00, $101.93, SELL, $100,019.84, $0.00, $-0.01, $19.84
2021-05-24 14:50:00, $101.85, HOLD, $100,019.84, $0.00, $0.00, $19.84
2021-05-24 14:55:00, $101.81, SELL, $100,019.84, $0.00, $0.00, $19.84
2021-05-25 08:30:00, $101.75, HOLD, $100,019.84, $0.00, $0.00, $19.84
2021-05-25 08:35:00, $101.62, SELL, $100,019.84, $0.00, $0.00, $19.84
2021-05-25 08:40:00, $101.50, HOLD, $100,019.84, $0.00, $0.00, $19.84
2021-05-25 08:45:00, $101.46, SELL, $100,019.84, $0.00, $0.00, $19.84
2021-05-25 08:50:00, $101.57, BUY, $99,918.27, $101.57, $0.00, $19.84
2021-05-25 08:55:00, $101.63, HOLD, $99,918.27, $101.57, $0.00, $19.84
2021-05-25 09:00:00, $101.66, BUY, $99,816.61, $203.23, $0.00, $19.84
2021-05-25 09:05:00, $101.68, HOLD, $99,816.61, $203.23, $0.00, $19.84
2021-05-25 09:10:00, $101.66, SELL, $100,019.94, $0.00, $0.00, $19.94
2021-05-25 09:15:00, $101.63, HOLD, $100,019.94, $0.00, $0.00, $19.94
2021-05-25 09:20:00, $101.56, SELL, $100,019.94, $0.00, $0.00, $19.94
2021-05-25 09:25:00, $101.49, HOLD, $100,019.94, $0.00, $0.00, $19.94
2021-05-25 09:30:00, $101.45, SELL, $100,019.94, $0.00, $0.00, $19.94
2021-05-25 09:35:00, $101.47, BUY, $99,918.47, $101.47, $0.00, $19.94
2021-05-25 09:40:00, $101.50, HOLD, $99,918.47, $101.47, $0.00, $19.94
2021-05-25 09:45:00, $101.51, BUY, $99,816.95, $202.98, $0.00, $19.94
2021-05-25 09:50:00, $101.49, SELL, $100,019.93, $0.00, $-0.03, $19.93
2021-05-25 09:55:00, $101.45, HOLD, $100,019.93, $0.00, $0.00, $19.93
