Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $97.28, BUY, $99,902.71, $97.28, $0.00, $0.00
2021-05-12 11:00:00, $97.14, SELL, $99,999.85, $0.00, $-0.15, $-0.15
2021-05-12 11:15:00, $97.12, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-05-12 11:30:00, $97.13, BUY, $99,902.72, $97.13, $0.00, $-0.15
2021-05-12 11:45:00, $97.08, SELL, $99,999.80, $0.00, $-0.05, $-0.20
2021-05-12 12:00:00, $96.96, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-05-12 12:15:00, $96.79, SELL, $99,999.80, $0.00, $0.00, $-0.20
2021-05-12 12:30:00, $96.76, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-05-12 12:45:00, $96.81, BUY, $99,902.99, $96.81, $0.00, $-0.20
2021-05-12 13:00:00, $96.90, HOLD, $99,902.99, $96.81, $0.00, $-0.20
2021-05-12 13:15:00, $96.98, BUY, $99,806.01, $193.79, $0.00, $-0.20
2021-05-12 13:30:00, $96.92, SELL, $99,999.85, $0.00, $-0.06, $-0.15
2021-05-12 13:45:00, $96.71, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-05-12 14:00:00, $96.58, SELL, $99,999.85, $0.00, $0.00, $-0.15
2021-05-12 14:15:00, $96.45, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-05-12 14:30:00, $96.68, BUY, $99,903.18, $96.68, $0.00, $-0.15
2021-05-12 14:45:00, $96.92, HOLD, $99,903.18, $96.68, $0.00, $-0.15
2021-05-13 08:30:00, $97.37, BUY, $99,805.81, $194.05, $0.00, $-0.15
2021-05-13 08:45:00, $97.62, HOLD, $99,805.81, $194.05, $0.00, $-0.15
2021-05-13 09:00:00, $97.77, BUY, $99,708.04, $291.81, $0.00, $-0.15
2021-05-13 09:15:00, $97.89, HOLD, $99,708.04, $291.81, $0.00, $-0.15
2021-05-13 09:30:00, $97.90, BUY, $99,610.14, $389.71, $0.00, $-0.15
2021-05-13 09:45:00, $97.87, SELL, $100,001.62, $0.00, $-0.03, $1.62
2021-05-13 10:00:00, $97.72, HOLD, $100,001.62, $0.00, $0.00, $1.62
2021-05-13 10:15:00, $97.74, BUY, $99,903.88, $97.74, $0.00, $1.62
2021-05-13 10:30:00, $97.89, HOLD, $99,903.88, $97.74, $0.00, $1.62
2021-05-13 10:45:00, $98.05, BUY, $99,805.83, $195.79, $0.00, $1.62
2021-05-13 11:00:00, $98.12, HOLD, $99,805.83, $195.79, $0.00, $1.62
2021-05-13 11:15:00, $98.07, SELL, $100,001.96, $0.00, $0.02, $1.96
2021-05-13 11:30:00, $98.09, BUY, $99,903.87, $98.09, $0.00, $1.96
2021-05-13 11:45:00, $98.10, HOLD, $99,903.87, $98.09, $0.00, $1.96
2021-05-13 12:00:00, $98.06, SELL, $100,001.93, $0.00, $-0.03, $1.93
2021-05-13 12:15:00, $98.00, HOLD, $100,001.93, $0.00, $0.00, $1.93
2021-05-13 12:30:00, $98.12, BUY, $99,903.81, $98.12, $0.00, $1.93
2021-05-13 12:45:00, $98.34, HOLD, $99,903.81, $98.12, $0.00, $1.93
2021-05-13 13:00:00, $98.57, BUY, $99,805.24, $196.69, $0.00, $1.93
2021-05-13 13:15:00, $98.62, HOLD, $99,805.24, $196.69, $0.00, $1.93
2021-05-13 13:30:00, $98.64, BUY, $99,706.60, $295.33, $0.00, $1.93
2021-05-13 13:45:00, $98.71, HOLD, $99,706.60, $295.33, $0.00, $1.93
2021-05-13 14:00:00, $98.82, BUY, $99,607.78, $394.15, $0.00, $1.93
2021-05-13 14:15:00, $98.79, SELL, $100,002.95, $0.00, $-0.03, $2.95
2021-05-13 14:30:00, $98.96, BUY, $99,903.99, $98.96, $0.00, $2.95
2021-05-13 14:45:00, $99.16, HOLD, $99,903.99, $98.96, $0.00, $2.95
2021-05-14 08:30:00, $99.37, BUY, $99,804.62, $198.33, $0.00, $2.95
2021-05-14 08:45:00, $99.30, SELL, $100,003.22, $0.00, $-0.07, $3.22
2021-05-14 09:00:00, $99.14, HOLD, $100,003.22, $0.00, $0.00, $3.22
2021-05-14 09:15:00, $99.26, BUY, $99,903.97, $99.26, $0.00, $3.22
2021-05-14 09:30:00, $99.33, HOLD, $99,903.97, $99.26, $0.00, $3.22
2021-05-14 09:45:00, $99.50, BUY, $99,804.47, $198.75, $0.00, $3.22
2021-05-14 10:00:00, $99.59, HOLD, $99,804.47, $198.75, $0.00, $3.22
2021-05-14 10:15:00, $99.71, BUY, $99,704.76, $298.47, $0.00, $3.22
2021-05-14 10:30:00, $99.78, HOLD, $99,704.76, $298.47, $0.00, $3.22
2021-05-14 10:45:00, $99.81, BUY, $99,604.95, $398.28, $0.00, $3.22
2021-05-14 11:00:00, $99.86, HOLD, $99,604.95, $398.28, $0.00, $3.22
