Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19, o-175.1, h-175.1, l-175, c-175.02, v-817, oi-0.0
2021-05-19, o-175.03, h-175.13, l-175.02, c-175.07, v-2110, oi-0.0
2021-05-19, o-175.115, h-175.115, l-175.1, c-175.1, v-300, oi-0.0
2021-05-19, o-175.05, h-175.12, l-175.05, c-175.07, v-1266, oi-0.0
2021-05-19, o-175.05, h-175.12, l-175.05, c-175.05, v-1091, oi-0.0
2021-05-19, o-175.09, h-175.26, l-175.04, c-175.22, v-1163, oi-0.0
2021-05-19, o-175.24, h-175.26, l-175.15, c-175.15, v-1134, oi-0.0
2021-05-19, o-175.18, h-175.3, l-175.11, c-175.3, v-1233, oi-0.0
2021-05-19, o-175.27, h-175.4, l-175.27, c-175.27, v-899, oi-0.0
2021-05-19, o-175.37, h-175.37, l-174.94, c-174.97, v-1688, oi-0.0
2021-05-19, o-175.01, h-175.46, l-175, c-175.41, v-1128, oi-0.0
2021-05-19, o-175.34, h-175.34, l-175.2, c-175.2, v-628, oi-0.0
2021-05-19, o-175.18, h-175.21, l-175.06, c-175.21, v-1639, oi-0.0
2021-05-19, o-175.11, h-175.37, l-175.06, c-175.37, v-4521, oi-0.0
2021-05-19, o-175.33, h-175.37, l-175.21, c-175.26, v-2502, oi-0.0
2021-05-19, o-175.2, h-175.22, l-175.11, c-175.18, v-6569, oi-0.0
2021-05-19, o-175.16, h-175.52, l-175.15, c-175.46, v-11897, oi-0.0
2021-05-20, o-176.46, h-177.3, l-176.46, c-177.24, v-3423, oi-0.0
2021-05-20, o-177.38, h-177.39, l-177.34, c-177.34, v-384, oi-0.0
2021-05-20, o-177.6, h-177.63, l-177.5, c-177.63, v-967, oi-0.0
2021-05-20, o-177.79, h-177.79, l-177.605, c-177.7, v-1343, oi-0.0
2021-05-20, o-177.75, h-177.75, l-177.53, c-177.59, v-1728, oi-0.0
2021-05-20, o-177.64, h-177.81, l-177.6, c-177.81, v-962, oi-0.0
2021-05-20, o-177.86, h-177.94, l-177.86, c-177.92, v-2392, oi-0.0
