Date, Open, High, Low, Close, Volume, Open Interest
2021-02-25, o-246.97, h-250.1236, l-243.09, c-245.21, v-1564856, oi-0.0
2021-02-28, o-249.34, h-254.31, l-248.34, c-253.95, v-1104644, oi-0.0
2021-03-01, o-256, h-257.23, l-246.2001, c-247.84, v-859995, oi-0.0
2021-03-02, o-245.74, h-246.035, l-235.945, c-236.86, v-1333657, oi-0.0
2021-03-03, o-235.61, h-238, l-225.55, c-229.92, v-1323217, oi-0.0
2021-03-04, o-230.1, h-231.63, l-217.8154, c-227.8, v-1357041, oi-0.0
2021-03-07, o-226.63, h-226.77, l-217.69, c-218.52, v-1186720, oi-0.0
2021-03-08, o-226.29, h-232.9449, l-226.135, c-228.52, v-1133178, oi-0.0
2021-03-09, o-231.38, h-237.9145, l-228.1, c-228.84, v-1086768, oi-0.0
2021-03-10, o-234.5, h-237.93, l-233.18, c-234.26, v-932188, oi-0.0
2021-03-11, o-230.77, h-230.84, l-226.8, c-229.31, v-1210781, oi-0.0
2021-03-14, o-229.48, h-235, l-228.02, c-234.87, v-753384, oi-0.0
2021-03-15, o-239.75, h-239.75, l-232.41, c-234.05, v-666520, oi-0.0
2021-03-16, o-230.93, h-237.35, l-228.23, c-235.58, v-684165, oi-0.0
2021-03-17, o-231.415, h-233.44, l-227.15, c-227.38, v-990333, oi-0.0
2021-03-18, o-227.43, h-230.78, l-225.58, c-227.76, v-731076, oi-0.0
2021-03-21, o-230.78, h-237.19, l-230.78, c-234.52, v-686486, oi-0.0
2021-03-22, o-235.5, h-238.335, l-234.08, c-235.05, v-591094, oi-0.0
2021-03-23, o-237.3, h-238.82, l-233.01, c-233.09, v-688046, oi-0.0
2021-03-24, o-230.865, h-232.7, l-226.7, c-231.66, v-634970, oi-0.0
2021-03-25, o-231.22, h-243.23, l-229.365, c-242.86, v-946685, oi-0.0
2021-03-28, o-241.72, h-243.15, l-237.605, c-240.46, v-905644, oi-0.0
2021-03-29, o-237.68, h-240.465, l-233.21, c-239.81, v-713529, oi-0.0
2021-03-30, o-241.96, h-249.28, l-241.78, c-247.78, v-945135, oi-0.0
2021-03-31, o-251.79, h-257.4354, l-250.08, c-254.23, v-839987, oi-0.0
2021-04-04, o-255.18, h-260.43, l-255.18, c-259.98, v-858535, oi-0.0
2021-04-05, o-260.54, h-261.5, l-256.68, c-257.49, v-602748, oi-0.0
2021-04-06, o-257.62, h-257.66, l-254.6, c-257, v-478534, oi-0.0
2021-04-07, o-261.2, h-263.33, l-258.84, c-261.14, v-744544, oi-0.0
2021-04-08, o-259.85, h-262.58, l-258.34, c-261.94, v-446714, oi-0.0
2021-04-11, o-259.66, h-260.325, l-257.03, c-257.97, v-688627, oi-0.0
2021-04-12, o-261.1, h-263.7, l-259.55, c-261.93, v-552118, oi-0.0
2021-04-13, o-263.44, h-264.31, l-257.63, c-258.45, v-549470, oi-0.0
2021-04-14, o-262.32, h-263.85, l-260.09, c-262.12, v-745485, oi-0.0
2021-04-15, o-261.89, h-262.02, l-257.71, c-260.84, v-502623, oi-0.0
2021-04-18, o-258.62, h-258.855, l-247.4, c-250.82, v-961687, oi-0.0
2021-04-19, o-249.77, h-252.29, l-247.67, c-250.17, v-502769, oi-0.0
2021-04-20, o-250.14, h-253.46, l-250, c-252.6, v-605823, oi-0.0
2021-04-21, o-250.72, h-251.865, l-246.42, c-248.23, v-487669, oi-0.0
2021-04-22, o-248.54, h-252.31, l-248.44, c-251.35, v-507127, oi-0.0
2021-04-25, o-252.44, h-256.94, l-249.915, c-256.835, v-572799, oi-0.0
2021-04-26, o-254.73, h-256.86, l-249.03, c-251.71, v-890017, oi-0.0
2021-04-27, o-251, h-252.5899, l-247.41, c-251.51, v-555534, oi-0.0
2021-04-28, o-254.39, h-254.94, l-249.58, c-252.58, v-465781, oi-0.0
2021-04-29, o-251.82, h-252.47, l-246, c-247.02, v-491753, oi-0.0
2021-05-02, o-248.69, h-249.83, l-243.98, c-244.96, v-389038, oi-0.0
2021-05-03, o-240.72, h-242.33, l-234.555, c-237.07, v-852911, oi-0.0
2021-05-04, o-240.69, h-241.82, l-236.59, c-237.52, v-648825, oi-0.0
2021-05-05, o-235.79, h-239.08, l-232.75, c-237.46, v-736048, oi-0.0
2021-05-06, o-240.23, h-245.22, l-239.62, c-241.72, v-512814, oi-0.0
2021-05-09, o-239.43, h-239.88, l-230.71, c-232.47, v-801639, oi-0.0
2021-05-10, o-228.28, h-236.4, l-225.02, c-234.93, v-1203753, oi-0.0
2021-05-11, o-231.52, h-235.19, l-227.8, c-228.42, v-1422683, oi-0.0
2021-05-12, o-229.42, h-233.585, l-228.6, c-230.81, v-643945, oi-0.0
2021-05-13, o-234.76, h-240.76, l-232.84, c-239.73, v-714657, oi-0.0
2021-05-16, o-236.5, h-238.9, l-233.5, c-236.06, v-1138410, oi-0.0
2021-05-17, o-237.33, h-239.97, l-234.63, c-234.99, v-844223, oi-0.0
2021-05-18, o-229.73, h-237.74, l-229.04, c-237.25, v-800046, oi-0.0
2021-05-19, o-238.5, h-246.38, l-238.5, c-244.71, v-1369561, oi-0.0
2021-05-20, o-246.66, h-248.29, l-240.76, c-242.09, v-918302, oi-0.0
2021-05-23, o-245, h-249.58, l-244, c-248.58, v-756876, oi-0.0
2021-05-24, o-249.78, h-256.06, l-249.05, c-255.97, v-867433, oi-0.0
2021-05-25, o-257.52, h-259.13, l-254.79, c-255.405, v-220627, oi-0.0
