Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-17 12:25:00, $557.00, BUY, $99,443.00, $557.00, $0.00, $0.00
2021-05-19 12:55:00, $566.39, HOLD, $100,082.05, $0.00, $0.00, $82.05
2021-05-19 13:05:00, $564.80, SELL, $100,082.05, $0.00, $0.00, $82.05
2021-05-19 13:10:00, $565.30, BUY, $99,516.75, $565.30, $0.00, $82.05
2021-05-19 13:15:00, $565.31, HOLD, $99,516.75, $565.30, $0.00, $82.05
2021-05-19 13:20:00, $566.48, BUY, $98,950.27, $1,131.78, $0.00, $82.05
2021-05-19 13:25:00, $565.86, SELL, $100,081.99, $0.00, $-0.62, $81.99
2021-05-19 13:30:00, $565.77, HOLD, $100,081.99, $0.00, $0.00, $81.99
2021-05-19 14:00:00, $566.02, BUY, $99,515.97, $566.02, $0.00, $81.99
2021-05-19 14:05:00, $567.77, HOLD, $99,515.97, $566.02, $0.00, $81.99
2021-05-19 14:20:00, $568.99, BUY, $98,946.98, $1,135.01, $0.00, $81.99
2021-05-19 14:25:00, $568.99, SELL, $100,084.95, $0.00, $-0.00, $84.95
2021-05-19 14:35:00, $568.23, HOLD, $100,084.95, $0.00, $0.00, $84.95
2021-05-19 14:40:00, $568.04, SELL, $100,084.95, $0.00, $0.00, $84.95
2021-05-19 14:45:00, $569.22, BUY, $99,515.73, $569.22, $0.00, $84.95
2021-05-19 14:50:00, $573.45, HOLD, $99,515.73, $569.22, $0.00, $84.95
2021-05-19 14:55:00, $577.64, BUY, $98,938.09, $1,146.86, $0.00, $84.95
2021-05-20 08:35:00, $581.10, HOLD, $98,938.09, $1,146.86, $0.00, $84.95
2021-05-20 08:40:00, $582.08, BUY, $98,356.01, $1,728.94, $0.00, $84.95
2021-05-20 08:45:00, $582.75, HOLD, $98,356.01, $1,728.94, $0.00, $84.95
2021-05-20 08:50:00, $583.47, BUY, $97,772.54, $2,312.41, $0.00, $84.95
2021-05-20 08:55:00, $584.26, HOLD, $97,772.54, $2,312.41, $0.00, $84.95
2021-05-20 09:00:00, $584.74, BUY, $97,187.80, $2,897.15, $0.00, $84.95
2021-05-20 09:10:00, $585.47, HOLD, $97,187.80, $2,897.15, $0.00, $84.95
2021-05-20 09:15:00, $586.12, BUY, $96,601.68, $3,483.27, $0.00, $84.95
2021-05-20 09:20:00, $586.65, HOLD, $96,601.68, $3,483.27, $0.00, $84.95
2021-05-20 09:25:00, $586.88, BUY, $96,014.80, $4,070.15, $0.00, $84.95
2021-05-20 09:30:00, $587.40, HOLD, $96,014.80, $4,070.15, $0.00, $84.95
2021-05-20 09:35:00, $587.04, SELL, $100,124.10, $0.00, $0.16, $124.10
2021-05-20 09:45:00, $586.86, HOLD, $100,124.10, $0.00, $0.00, $124.10
2021-05-20 09:50:00, $586.58, SELL, $100,124.10, $0.00, $0.00, $124.10
2021-05-20 09:55:00, $587.07, BUY, $99,537.04, $587.07, $0.00, $124.10
2021-05-20 10:00:00, $588.23, HOLD, $99,537.04, $587.07, $0.00, $124.10
2021-05-20 10:05:00, $588.85, BUY, $98,948.19, $1,175.92, $0.00, $124.10
2021-05-20 10:25:00, $589.37, HOLD, $98,948.19, $1,175.92, $0.00, $124.10
2021-05-20 10:30:00, $588.91, SELL, $100,126.01, $0.00, $0.06, $126.01
2021-05-20 10:35:00, $589.07, BUY, $99,536.94, $589.07, $0.00, $126.01
2021-05-20 10:40:00, $588.85, SELL, $100,125.79, $0.00, $-0.22, $125.79
2021-05-20 11:00:00, $589.07, BUY, $99,536.72, $589.07, $0.00, $125.79
2021-05-20 11:15:00, $588.19, SELL, $100,124.91, $0.00, $-0.88, $124.91
2021-05-20 11:20:00, $588.37, BUY, $99,536.53, $588.37, $0.00, $124.91
2021-05-20 11:40:00, $588.12, SELL, $100,124.66, $0.00, $-0.25, $124.66
2021-05-20 11:50:00, $588.45, BUY, $99,536.21, $588.45, $0.00, $124.66
2021-05-20 11:55:00, $588.40, SELL, $100,124.61, $0.00, $-0.05, $124.61
2021-05-20 12:00:00, $588.34, HOLD, $100,124.61, $0.00, $0.00, $124.61
2021-05-20 12:05:00, $588.35, BUY, $99,536.26, $588.35, $0.00, $124.61
2021-05-20 12:10:00, $588.25, SELL, $100,124.51, $0.00, $-0.11, $124.51
2021-05-20 12:15:00, $588.05, HOLD, $100,124.51, $0.00, $0.00, $124.51
2021-05-20 12:20:00, $588.00, SELL, $100,124.51, $0.00, $0.00, $124.51
2021-05-20 12:25:00, $588.01, BUY, $99,536.50, $588.01, $0.00, $124.51
2021-05-20 12:30:00, $588.12, HOLD, $99,536.50, $588.01, $0.00, $124.51
2021-05-20 12:35:00, $587.93, SELL, $100,124.43, $0.00, $-0.08, $124.43
2021-05-20 12:45:00, $587.00, HOLD, $100,124.43, $0.00, $0.00, $124.43
2021-05-20 12:50:00, $586.73, SELL, $100,124.43, $0.00, $0.00, $124.43
2021-05-20 12:55:00, $586.37, HOLD, $100,124.43, $0.00, $0.00, $124.43
2021-05-20 13:00:00, $586.85, BUY, $99,537.58, $586.85, $0.00, $124.43
2021-05-20 13:05:00, $586.52, SELL, $100,124.11, $0.00, $-0.32, $124.11
2021-05-20 13:10:00, $586.10, HOLD, $100,124.11, $0.00, $0.00, $124.11
2021-05-20 13:15:00, $585.46, SELL, $100,124.11, $0.00, $0.00, $124.11
2021-05-20 13:20:00, $584.94, HOLD, $100,124.11, $0.00, $0.00, $124.11
2021-05-20 13:25:00, $584.57, SELL, $100,124.11, $0.00, $0.00, $124.11
2021-05-20 13:30:00, $585.02, BUY, $99,539.09, $585.02, $0.00, $124.11
2021-05-20 13:35:00, $585.54, HOLD, $99,539.09, $585.02, $0.00, $124.11
2021-05-20 13:50:00, $586.22, BUY, $98,952.87, $1,171.24, $0.00, $124.11
2021-05-20 13:55:00, $586.37, HOLD, $98,952.87, $1,171.24, $0.00, $124.11
2021-05-20 14:00:00, $586.61, BUY, $98,366.26, $1,757.85, $0.00, $124.11
2021-05-20 14:10:00, $587.09, HOLD, $98,366.26, $1,757.85, $0.00, $124.11
2021-05-20 14:15:00, $587.64, BUY, $97,778.63, $2,345.48, $0.00, $124.11
2021-05-20 14:20:00, $587.98, HOLD, $97,778.63, $2,345.48, $0.00, $124.11
2021-05-20 14:25:00, $588.23, BUY, $97,190.40, $2,933.71, $0.00, $124.11
2021-05-20 14:30:00, $588.02, SELL, $100,130.48, $0.00, $-0.21, $130.48
2021-05-20 14:45:00, $588.07, BUY, $99,542.41, $588.07, $0.00, $130.48
2021-05-20 14:50:00, $590.82, HOLD, $99,542.41, $588.07, $0.00, $130.48
2021-05-20 14:55:00, $594.34, BUY, $98,948.07, $1,182.41, $0.00, $130.48
2021-05-21 08:30:00, $596.75, HOLD, $98,948.07, $1,182.41, $0.00, $130.48
2021-05-21 08:35:00, $594.27, SELL, $100,136.62, $0.00, $-0.07, $136.62
2021-05-21 08:40:00, $592.84, HOLD, $100,136.62, $0.00, $0.00, $136.62
2021-05-21 08:45:00, $593.47, BUY, $99,543.15, $593.47, $0.00, $136.62
2021-05-21 08:50:00, $596.30, HOLD, $99,543.15, $593.47, $0.00, $136.62
2021-05-21 08:55:00, $596.75, BUY, $98,946.40, $1,190.21, $0.00, $136.62
2021-05-21 09:00:00, $596.60, SELL, $100,139.61, $0.00, $-0.14, $139.61
2021-05-21 09:05:00, $596.47, HOLD, $100,139.61, $0.00, $0.00, $139.61
2021-05-21 09:10:00, $597.17, BUY, $99,542.43, $597.17, $0.00, $139.61
2021-05-21 09:15:00, $597.69, HOLD, $99,542.43, $597.17, $0.00, $139.61
2021-05-21 09:20:00, $598.13, BUY, $98,944.30, $1,195.31, $0.00, $139.61
2021-05-21 09:25:00, $598.02, SELL, $100,140.34, $0.00, $-0.11, $140.34
2021-05-21 09:35:00, $597.89, HOLD, $100,140.34, $0.00, $0.00, $140.34
2021-05-21 09:40:00, $597.96, BUY, $99,542.38, $597.96, $0.00, $140.34
2021-05-21 09:45:00, $598.60, HOLD, $99,542.38, $597.96, $0.00, $140.34
2021-05-21 09:50:00, $599.55, BUY, $98,942.83, $1,197.51, $0.00, $140.34
2021-05-21 10:00:00, $599.83, HOLD, $98,942.83, $1,197.51, $0.00, $140.34
2021-05-21 10:20:00, $600.04, BUY, $98,342.79, $1,797.55, $0.00, $140.34
2021-05-21 10:25:00, $599.63, SELL, $100,141.69, $0.00, $-0.41, $141.69
2021-05-21 10:30:00, $599.25, HOLD, $100,141.69, $0.00, $0.00, $141.69
2021-05-21 10:35:00, $598.01, SELL, $100,141.69, $0.00, $0.00, $141.69
2021-05-21 10:45:00, $596.52, HOLD, $100,141.69, $0.00, $0.00, $141.69
2021-05-21 10:50:00, $594.98, SELL, $100,141.69, $0.00, $0.00, $141.69
2021-05-21 11:00:00, $593.72, HOLD, $100,141.69, $0.00, $0.00, $141.69
2021-05-21 11:05:00, $592.49, SELL, $100,141.69, $0.00, $0.00, $141.69
2021-05-21 11:10:00, $592.21, HOLD, $100,141.69, $0.00, $0.00, $141.69
2021-05-21 11:20:00, $591.89, SELL, $100,141.69, $0.00, $0.00, $141.69
2021-05-21 11:40:00, $592.18, BUY, $99,549.51, $592.18, $0.00, $141.69
2021-05-21 11:50:00, $592.51, HOLD, $99,549.51, $592.18, $0.00, $141.69
2021-05-21 12:25:00, $593.21, BUY, $98,956.30, $1,185.39, $0.00, $141.69
2021-05-21 12:30:00, $593.83, HOLD, $98,956.30, $1,185.39, $0.00, $141.69
2021-05-21 12:35:00, $593.74, SELL, $100,143.78, $0.00, $0.53, $143.78
2021-05-21 12:45:00, $593.84, BUY, $99,549.94, $593.84, $0.00, $143.78
2021-05-21 12:50:00, $593.72, SELL, $100,143.66, $0.00, $-0.11, $143.66
2021-05-21 12:55:00, $594.18, BUY, $99,549.48, $594.18, $0.00, $143.66
2021-05-21 13:00:00, $594.90, HOLD, $99,549.48, $594.18, $0.00, $143.66
2021-05-21 13:05:00, $595.75, BUY, $98,953.73, $1,189.93, $0.00, $143.66
2021-05-21 13:10:00, $595.88, HOLD, $98,953.73, $1,189.93, $0.00, $143.66
2021-05-21 13:15:00, $595.49, SELL, $100,144.71, $0.00, $-0.26, $144.71
2021-05-21 13:20:00, $594.09, HOLD, $100,144.71, $0.00, $0.00, $144.71
2021-05-21 13:25:00, $592.98, SELL, $100,144.71, $0.00, $0.00, $144.71
2021-05-21 13:35:00, $592.33, HOLD, $100,144.71, $0.00, $0.00, $144.71
2021-05-21 13:40:00, $592.60, BUY, $99,552.11, $592.60, $0.00, $144.71
2021-05-21 13:50:00, $592.76, HOLD, $99,552.11, $592.60, $0.00, $144.71
2021-05-21 13:55:00, $592.78, BUY, $98,959.33, $1,185.38, $0.00, $144.71
2021-05-21 14:00:00, $593.14, HOLD, $98,959.33, $1,185.38, $0.00, $144.71
2021-05-21 14:15:00, $593.47, BUY, $98,365.86, $1,778.85, $0.00, $144.71
2021-05-21 14:20:00, $593.63, HOLD, $98,365.86, $1,778.85, $0.00, $144.71
2021-05-21 14:25:00, $593.34, SELL, $100,145.87, $0.00, $-0.13, $145.87
2021-05-21 14:30:00, $593.23, HOLD, $100,145.87, $0.00, $0.00, $145.87
2021-05-21 14:35:00, $592.60, SELL, $100,145.87, $0.00, $0.00, $145.87
2021-05-21 14:40:00, $592.41, HOLD, $100,145.87, $0.00, $0.00, $145.87
2021-05-21 14:45:00, $591.78, SELL, $100,145.87, $0.00, $0.00, $145.87
2021-05-21 14:50:00, $592.78, BUY, $99,553.09, $592.78, $0.00, $145.87
2021-05-21 14:55:00, $594.92, HOLD, $99,553.09, $592.78, $0.00, $145.87
2021-05-24 08:30:00, $598.16, BUY, $98,954.93, $1,190.94, $0.00, $145.87
2021-05-24 08:35:00, $601.20, HOLD, $98,954.93, $1,190.94, $0.00, $145.87
2021-05-24 08:40:00, $603.00, BUY, $98,351.94, $1,793.94, $0.00, $145.87
2021-05-24 08:45:00, $604.10, HOLD, $98,351.94, $1,793.94, $0.00, $145.87
2021-05-24 08:50:00, $604.02, SELL, $100,164.01, $0.00, $1.03, $164.01
2021-05-24 08:55:00, $603.70, HOLD, $100,164.01, $0.00, $0.00, $164.01
2021-05-24 09:00:00, $604.07, BUY, $99,559.94, $604.07, $0.00, $164.01
2021-05-24 09:05:00, $604.94, HOLD, $99,559.94, $604.07, $0.00, $164.01
2021-05-24 09:10:00, $605.08, BUY, $98,954.87, $1,209.14, $0.00, $164.01
2021-05-24 09:15:00, $604.78, SELL, $100,164.43, $0.00, $-0.30, $164.43
2021-05-24 09:20:00, $604.44, HOLD, $100,164.43, $0.00, $0.00, $164.43
2021-05-24 09:25:00, $604.88, BUY, $99,559.54, $604.88, $0.00, $164.43
2021-05-24 09:30:00, $606.03, HOLD, $99,559.54, $604.88, $0.00, $164.43
2021-05-24 09:35:00, $607.21, BUY, $98,952.33, $1,212.10, $0.00, $164.43
2021-05-24 09:40:00, $608.53, HOLD, $98,952.33, $1,212.10, $0.00, $164.43
2021-05-24 09:45:00, $608.64, BUY, $98,343.69, $1,820.74, $0.00, $164.43
2021-05-24 09:50:00, $608.63, SELL, $100,169.59, $0.00, $-0.01, $169.59
2021-05-24 09:55:00, $608.16, HOLD, $100,169.59, $0.00, $0.00, $169.59
2021-05-24 10:00:00, $608.21, BUY, $99,561.38, $608.21, $0.00, $169.59
2021-05-24 10:05:00, $608.31, HOLD, $99,561.38, $608.21, $0.00, $169.59
2021-05-24 10:10:00, $608.48, BUY, $98,952.90, $1,216.69, $0.00, $169.59
2021-05-24 10:15:00, $608.70, HOLD, $98,952.90, $1,216.69, $0.00, $169.59
2021-05-24 10:20:00, $609.25, BUY, $98,343.66, $1,825.93, $0.00, $169.59
2021-05-24 10:25:00, $609.67, HOLD, $98,343.66, $1,825.93, $0.00, $169.59
2021-05-24 10:30:00, $609.81, BUY, $97,733.85, $2,435.74, $0.00, $169.59
2021-05-24 10:35:00, $609.05, SELL, $100,170.05, $0.00, $-0.76, $170.05
2021-05-24 10:50:00, $608.49, HOLD, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 10:55:00, $607.80, SELL, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:00:00, $606.94, HOLD, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:05:00, $605.94, SELL, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:10:00, $605.28, HOLD, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:15:00, $604.98, SELL, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:20:00, $604.96, HOLD, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:25:00, $604.12, SELL, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:30:00, $603.46, HOLD, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:40:00, $602.75, SELL, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 11:45:00, $601.65, HOLD, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 12:00:00, $600.72, SELL, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 12:15:00, $599.70, HOLD, $100,170.05, $0.00, $0.00, $170.05
2021-05-24 12:20:00, $600.42, BUY, $99,569.63, $600.42, $0.00, $170.05
2021-05-24 12:30:00, $601.32, HOLD, $99,569.63, $600.42, $0.00, $170.05
2021-05-24 12:40:00, $602.37, BUY, $98,967.26, $1,202.78, $0.00, $170.05
2021-05-24 12:50:00, $602.59, HOLD, $98,967.26, $1,202.78, $0.00, $170.05
2021-05-24 12:55:00, $602.61, BUY, $98,364.66, $1,805.39, $0.00, $170.05
2021-05-24 13:05:00, $601.87, SELL, $100,170.26, $0.00, $-0.74, $170.26
2021-05-24 13:10:00, $601.32, HOLD, $100,170.26, $0.00, $0.00, $170.26
2021-05-24 13:15:00, $601.22, SELL, $100,170.26, $0.00, $0.00, $170.26
2021-05-24 13:20:00, $601.78, BUY, $99,568.48, $601.78, $0.00, $170.26
2021-05-24 13:25:00, $602.04, HOLD, $99,568.48, $601.78, $0.00, $170.26
2021-05-24 13:35:00, $602.02, SELL, $100,170.50, $0.00, $0.25, $170.50
2021-05-24 13:40:00, $601.86, HOLD, $100,170.50, $0.00, $0.00, $170.50
2021-05-24 13:50:00, $601.96, BUY, $99,568.55, $601.96, $0.00, $170.50
2021-05-24 13:55:00, $602.47, HOLD, $99,568.55, $601.96, $0.00, $170.50
2021-05-24 14:00:00, $603.52, BUY, $98,965.03, $1,205.47, $0.00, $170.50
2021-05-24 14:05:00, $604.39, HOLD, $98,965.03, $1,205.47, $0.00, $170.50
2021-05-24 14:10:00, $604.60, BUY, $98,360.42, $1,810.08, $0.00, $170.50
2021-05-24 14:15:00, $604.38, SELL, $100,173.56, $0.00, $-0.22, $173.56
2021-05-24 14:20:00, $603.93, HOLD, $100,173.56, $0.00, $0.00, $173.56
2021-05-24 14:25:00, $603.55, SELL, $100,173.56, $0.00, $0.00, $173.56
2021-05-24 14:30:00, $603.58, BUY, $99,569.98, $603.58, $0.00, $173.56
2021-05-24 14:35:00, $603.94, HOLD, $99,569.98, $603.58, $0.00, $173.56
