Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-07 11:05:00, $601.24, BUY, $99,398.76, $601.24, $0.00, $0.00
2021-05-07 13:40:00, $596.01, SELL, $99,998.91, $0.00, $0.00, $-1.09
2021-05-07 13:45:00, $596.30, BUY, $99,402.60, $596.30, $0.00, $-1.09
2021-05-07 13:50:00, $596.79, HOLD, $99,402.60, $596.30, $0.00, $-1.09
2021-05-07 14:05:00, $598.02, BUY, $98,804.59, $1,194.32, $0.00, $-1.09
2021-05-07 14:15:00, $598.13, HOLD, $98,804.59, $1,194.32, $0.00, $-1.09
2021-05-07 14:20:00, $598.15, BUY, $98,206.43, $1,792.47, $0.00, $-1.09
2021-05-07 14:30:00, $597.73, SELL, $99,999.61, $0.00, $-0.43, $-0.39
2021-05-07 14:35:00, $598.24, BUY, $99,401.38, $598.24, $0.00, $-0.39
2021-05-07 14:45:00, $598.37, HOLD, $99,401.38, $598.24, $0.00, $-0.39
2021-05-07 14:50:00, $595.52, SELL, $99,996.89, $0.00, $-2.72, $-3.11
2021-05-07 14:55:00, $590.95, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 08:30:00, $586.33, SELL, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 08:35:00, $583.81, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 08:40:00, $581.16, SELL, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 08:45:00, $578.74, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 08:50:00, $575.89, SELL, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 08:55:00, $573.98, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:00:00, $573.07, SELL, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:05:00, $572.75, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:10:00, $571.85, SELL, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:15:00, $569.72, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:20:00, $568.67, SELL, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:25:00, $567.55, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:30:00, $566.91, SELL, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:35:00, $566.05, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:40:00, $565.73, SELL, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:45:00, $565.49, HOLD, $99,996.89, $0.00, $0.00, $-3.11
2021-05-10 09:50:00, $565.96, BUY, $99,430.94, $565.96, $0.00, $-3.11
2021-05-10 09:55:00, $566.36, HOLD, $99,430.94, $565.96, $0.00, $-3.11
2021-05-10 10:00:00, $566.47, BUY, $98,864.46, $1,132.43, $0.00, $-3.11
2021-05-10 10:05:00, $565.99, SELL, $99,996.44, $0.00, $-0.49, $-3.56
2021-05-10 10:10:00, $565.84, HOLD, $99,996.44, $0.00, $0.00, $-3.56
2021-05-10 10:15:00, $565.85, BUY, $99,430.59, $565.85, $0.00, $-3.56
2021-05-10 10:20:00, $565.54, SELL, $99,996.13, $0.00, $-0.31, $-3.87
2021-05-10 10:25:00, $564.47, HOLD, $99,996.13, $0.00, $0.00, $-3.87
2021-05-10 10:30:00, $564.43, SELL, $99,996.13, $0.00, $0.00, $-3.87
2021-05-10 10:35:00, $564.34, HOLD, $99,996.13, $0.00, $0.00, $-3.87
2021-05-10 10:40:00, $564.59, BUY, $99,431.55, $564.59, $0.00, $-3.87
2021-05-10 10:45:00, $563.78, SELL, $99,995.32, $0.00, $-0.81, $-4.68
2021-05-10 10:50:00, $563.76, HOLD, $99,995.32, $0.00, $0.00, $-4.68
2021-05-10 10:55:00, $564.20, BUY, $99,431.12, $564.20, $0.00, $-4.68
2021-05-10 11:00:00, $564.76, HOLD, $99,431.12, $564.20, $0.00, $-4.68
2021-05-10 11:05:00, $564.86, BUY, $98,866.26, $1,129.06, $0.00, $-4.68
2021-05-10 11:10:00, $564.51, SELL, $99,995.29, $0.00, $-0.35, $-4.71
2021-05-10 11:15:00, $564.55, BUY, $99,430.74, $564.55, $0.00, $-4.71
2021-05-10 11:20:00, $564.30, SELL, $99,995.04, $0.00, $-0.25, $-4.96
2021-05-10 11:25:00, $564.84, BUY, $99,430.20, $564.84, $0.00, $-4.96
2021-05-10 11:30:00, $565.20, HOLD, $99,430.20, $564.84, $0.00, $-4.96
2021-05-10 11:35:00, $566.12, BUY, $98,864.08, $1,130.97, $0.00, $-4.96
2021-05-10 11:40:00, $566.25, HOLD, $98,864.08, $1,130.97, $0.00, $-4.96
2021-05-10 11:45:00, $565.76, SELL, $99,995.60, $0.00, $-0.36, $-4.40
2021-05-10 11:50:00, $565.00, HOLD, $99,995.60, $0.00, $0.00, $-4.40
2021-05-10 11:55:00, $564.32, SELL, $99,995.60, $0.00, $0.00, $-4.40
2021-05-10 12:00:00, $564.36, BUY, $99,431.25, $564.36, $0.00, $-4.40
2021-05-10 12:05:00, $564.82, HOLD, $99,431.25, $564.36, $0.00, $-4.40
2021-05-10 12:10:00, $565.32, BUY, $98,865.93, $1,129.68, $0.00, $-4.40
2021-05-10 12:25:00, $565.22, SELL, $99,996.38, $0.00, $-0.09, $-3.62
2021-05-10 12:30:00, $564.87, HOLD, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 12:35:00, $564.40, SELL, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 12:40:00, $563.98, HOLD, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 12:45:00, $563.41, SELL, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 12:50:00, $562.44, HOLD, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 12:55:00, $560.67, SELL, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 13:00:00, $558.75, HOLD, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 13:05:00, $556.82, SELL, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 13:10:00, $555.80, HOLD, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 13:15:00, $555.02, SELL, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 13:20:00, $555.01, HOLD, $99,996.38, $0.00, $0.00, $-3.62
2021-05-10 13:25:00, $555.27, BUY, $99,441.11, $555.27, $0.00, $-3.62
2021-05-10 13:30:00, $555.39, HOLD, $99,441.11, $555.27, $0.00, $-3.62
2021-05-10 13:35:00, $554.68, SELL, $99,995.79, $0.00, $-0.59, $-4.21
2021-05-10 13:40:00, $553.24, HOLD, $99,995.79, $0.00, $0.00, $-4.21
2021-05-10 13:45:00, $552.05, SELL, $99,995.79, $0.00, $0.00, $-4.21
2021-05-10 13:50:00, $553.23, BUY, $99,442.55, $553.23, $0.00, $-4.21
2021-05-10 13:55:00, $554.61, HOLD, $99,442.55, $553.23, $0.00, $-4.21
2021-05-10 14:00:00, $555.73, BUY, $98,886.82, $1,108.97, $0.00, $-4.21
2021-05-10 14:05:00, $554.91, SELL, $99,996.64, $0.00, $-0.82, $-3.36
2021-05-10 14:10:00, $554.00, HOLD, $99,996.64, $0.00, $0.00, $-3.36
2021-05-10 14:15:00, $553.35, SELL, $99,996.64, $0.00, $0.00, $-3.36
2021-05-10 14:20:00, $553.21, HOLD, $99,996.64, $0.00, $0.00, $-3.36
2021-05-10 14:25:00, $553.98, BUY, $99,442.66, $553.98, $0.00, $-3.36
2021-05-10 14:30:00, $555.17, HOLD, $99,442.66, $553.98, $0.00, $-3.36
2021-05-10 14:35:00, $555.46, BUY, $98,887.20, $1,109.44, $0.00, $-3.36
2021-05-10 14:40:00, $555.28, SELL, $99,997.77, $0.00, $-0.18, $-2.23
2021-05-10 14:45:00, $554.51, HOLD, $99,997.77, $0.00, $0.00, $-2.23
2021-05-10 14:50:00, $550.80, SELL, $99,997.77, $0.00, $0.00, $-2.23
2021-05-10 14:55:00, $548.08, HOLD, $99,997.77, $0.00, $0.00, $-2.23
2021-05-11 08:30:00, $547.40, SELL, $99,997.77, $0.00, $0.00, $-2.23
2021-05-11 08:35:00, $550.25, BUY, $99,447.52, $550.25, $0.00, $-2.23
2021-05-11 08:40:00, $552.18, HOLD, $99,447.52, $550.25, $0.00, $-2.23
2021-05-11 08:45:00, $552.95, BUY, $98,894.57, $1,103.20, $0.00, $-2.23
2021-05-11 08:50:00, $553.77, HOLD, $98,894.57, $1,103.20, $0.00, $-2.23
2021-05-11 08:55:00, $553.79, BUY, $98,340.78, $1,656.99, $0.00, $-2.23
2021-05-11 09:00:00, $554.21, HOLD, $98,340.78, $1,656.99, $0.00, $-2.23
2021-05-11 09:05:00, $554.60, BUY, $97,786.18, $2,211.59, $0.00, $-2.23
2021-05-11 09:10:00, $555.39, HOLD, $97,786.18, $2,211.59, $0.00, $-2.23
2021-05-11 09:15:00, $554.98, SELL, $100,006.10, $0.00, $0.38, $6.10
2021-05-11 09:20:00, $552.49, HOLD, $100,006.10, $0.00, $0.00, $6.10
2021-05-11 09:25:00, $550.51, SELL, $100,006.10, $0.00, $0.00, $6.10
2021-05-11 09:30:00, $549.31, HOLD, $100,006.10, $0.00, $0.00, $6.10
2021-05-11 09:35:00, $549.82, BUY, $99,456.29, $549.82, $0.00, $6.10
2021-05-11 09:40:00, $551.24, HOLD, $99,456.29, $549.82, $0.00, $6.10
2021-05-11 09:45:00, $552.16, BUY, $98,904.12, $1,101.98, $0.00, $6.10
2021-05-11 09:50:00, $552.47, HOLD, $98,904.12, $1,101.98, $0.00, $6.10
2021-05-11 09:55:00, $551.37, SELL, $100,006.86, $0.00, $-0.80, $6.86
2021-05-11 10:05:00, $551.82, BUY, $99,455.04, $551.82, $0.00, $6.86
2021-05-11 10:10:00, $554.22, HOLD, $99,455.04, $551.82, $0.00, $6.86
2021-05-11 10:15:00, $557.99, BUY, $98,897.04, $1,109.81, $0.00, $6.86
2021-05-11 10:20:00, $560.19, HOLD, $98,897.04, $1,109.81, $0.00, $6.86
2021-05-11 10:30:00, $561.86, BUY, $98,335.18, $1,671.68, $0.00, $6.86
2021-05-11 10:35:00, $562.39, HOLD, $98,335.18, $1,671.68, $0.00, $6.86
2021-05-11 10:40:00, $563.05, BUY, $97,772.13, $2,234.73, $0.00, $6.86
2021-05-11 10:45:00, $563.14, HOLD, $97,772.13, $2,234.73, $0.00, $6.86
2021-05-11 10:50:00, $563.38, BUY, $97,208.75, $2,798.11, $0.00, $6.86
2021-05-11 10:55:00, $563.29, SELL, $100,025.18, $0.00, $-0.09, $25.18
2021-05-11 11:00:00, $563.34, BUY, $99,461.84, $563.34, $0.00, $25.18
2021-05-11 11:10:00, $561.31, SELL, $100,023.14, $0.00, $-2.04, $23.14
2021-05-11 11:15:00, $559.61, HOLD, $100,023.14, $0.00, $0.00, $23.14
2021-05-11 11:25:00, $558.47, SELL, $100,023.14, $0.00, $0.00, $23.14
2021-05-11 11:30:00, $559.70, BUY, $99,463.44, $559.70, $0.00, $23.14
2021-05-11 11:35:00, $560.86, HOLD, $99,463.44, $559.70, $0.00, $23.14
2021-05-11 11:40:00, $561.39, BUY, $98,902.05, $1,121.10, $0.00, $23.14
2021-05-11 11:45:00, $561.76, HOLD, $98,902.05, $1,121.10, $0.00, $23.14
2021-05-11 11:50:00, $562.42, BUY, $98,339.62, $1,683.52, $0.00, $23.14
2021-05-11 11:55:00, $564.06, HOLD, $98,339.62, $1,683.52, $0.00, $23.14
2021-05-11 12:00:00, $565.61, BUY, $97,774.02, $2,249.12, $0.00, $23.14
2021-05-11 12:05:00, $566.47, HOLD, $97,774.02, $2,249.12, $0.00, $23.14
2021-05-11 12:10:00, $566.52, BUY, $97,207.50, $2,815.64, $0.00, $23.14
2021-05-11 12:15:00, $567.02, HOLD, $97,207.50, $2,815.64, $0.00, $23.14
2021-05-11 12:20:00, $568.20, BUY, $96,639.30, $3,383.84, $0.00, $23.14
2021-05-11 12:25:00, $567.97, SELL, $100,047.13, $0.00, $-0.23, $47.13
2021-05-11 12:30:00, $567.42, HOLD, $100,047.13, $0.00, $0.00, $47.13
2021-05-11 12:35:00, $566.70, SELL, $100,047.13, $0.00, $0.00, $47.13
2021-05-11 12:40:00, $566.74, BUY, $99,480.40, $566.74, $0.00, $47.13
2021-05-11 12:45:00, $566.49, SELL, $100,046.88, $0.00, $-0.25, $46.88
2021-05-11 12:50:00, $566.14, HOLD, $100,046.88, $0.00, $0.00, $46.88
2021-05-11 12:55:00, $565.96, SELL, $100,046.88, $0.00, $0.00, $46.88
2021-05-11 13:00:00, $566.03, BUY, $99,480.85, $566.03, $0.00, $46.88
2021-05-11 13:10:00, $566.84, HOLD, $99,480.85, $566.03, $0.00, $46.88
2021-05-11 13:15:00, $567.36, BUY, $98,913.49, $1,133.40, $0.00, $46.88
2021-05-11 13:25:00, $567.70, HOLD, $98,913.49, $1,133.40, $0.00, $46.88
2021-05-11 13:30:00, $566.86, SELL, $100,047.21, $0.00, $-0.50, $47.21
2021-05-11 13:45:00, $567.07, BUY, $99,480.14, $567.07, $0.00, $47.21
2021-05-11 13:50:00, $566.56, SELL, $100,046.70, $0.00, $-0.51, $46.70
2021-05-11 13:55:00, $566.01, HOLD, $100,046.70, $0.00, $0.00, $46.70
2021-05-11 14:00:00, $564.94, SELL, $100,046.70, $0.00, $0.00, $46.70
2021-05-11 14:05:00, $564.91, HOLD, $100,046.70, $0.00, $0.00, $46.70
2021-05-11 14:10:00, $565.44, BUY, $99,481.26, $565.44, $0.00, $46.70
2021-05-11 14:15:00, $566.35, HOLD, $99,481.26, $565.44, $0.00, $46.70
2021-05-11 14:20:00, $565.56, SELL, $100,046.82, $0.00, $0.12, $46.82
2021-05-11 14:25:00, $564.82, HOLD, $100,046.82, $0.00, $0.00, $46.82
2021-05-11 14:35:00, $564.31, SELL, $100,046.82, $0.00, $0.00, $46.82
2021-05-11 14:40:00, $565.58, BUY, $99,481.24, $565.58, $0.00, $46.82
2021-05-11 14:45:00, $566.29, HOLD, $99,481.24, $565.58, $0.00, $46.82
2021-05-11 14:50:00, $561.21, SELL, $100,042.45, $0.00, $-4.37, $42.45
2021-05-11 14:55:00, $556.31, HOLD, $100,042.45, $0.00, $0.00, $42.45
2021-05-12 08:40:00, $551.55, SELL, $100,042.45, $0.00, $0.00, $42.45
2021-05-12 08:45:00, $552.01, BUY, $99,490.44, $552.01, $0.00, $42.45
2021-05-12 08:50:00, $551.03, SELL, $100,041.47, $0.00, $-0.98, $41.47
2021-05-12 08:55:00, $550.51, HOLD, $100,041.47, $0.00, $0.00, $41.47
2021-05-12 09:00:00, $550.29, SELL, $100,041.47, $0.00, $0.00, $41.47
2021-05-12 09:05:00, $550.56, BUY, $99,490.91, $550.56, $0.00, $41.47
2021-05-12 09:10:00, $550.52, SELL, $100,041.43, $0.00, $-0.04, $41.43
2021-05-12 09:15:00, $550.42, HOLD, $100,041.43, $0.00, $0.00, $41.43
2021-05-12 09:20:00, $552.09, BUY, $99,489.34, $552.09, $0.00, $41.43
2021-05-12 09:25:00, $552.85, HOLD, $99,489.34, $552.09, $0.00, $41.43
2021-05-12 09:30:00, $553.62, BUY, $98,935.72, $1,105.71, $0.00, $41.43
2021-05-12 09:35:00, $552.58, SELL, $100,040.88, $0.00, $-1.04, $40.88
2021-05-12 09:40:00, $551.92, HOLD, $100,040.88, $0.00, $0.00, $40.88
2021-05-12 09:45:00, $551.11, SELL, $100,040.88, $0.00, $0.00, $40.88
2021-05-12 10:15:00, $550.72, HOLD, $100,040.88, $0.00, $0.00, $40.88
2021-05-12 10:20:00, $550.79, BUY, $99,490.09, $550.79, $0.00, $40.88
2021-05-12 10:25:00, $550.93, HOLD, $99,490.09, $550.79, $0.00, $40.88
2021-05-12 10:35:00, $549.98, SELL, $100,040.07, $0.00, $-0.81, $40.07
2021-05-12 10:40:00, $549.20, HOLD, $100,040.07, $0.00, $0.00, $40.07
2021-05-12 10:50:00, $548.68, SELL, $100,040.07, $0.00, $0.00, $40.07
2021-05-12 10:55:00, $549.01, BUY, $99,491.06, $549.01, $0.00, $40.07
2021-05-12 11:00:00, $549.22, HOLD, $99,491.06, $549.01, $0.00, $40.07
2021-05-12 11:10:00, $549.55, BUY, $98,941.51, $1,098.56, $0.00, $40.07
2021-05-12 11:15:00, $550.19, HOLD, $98,941.51, $1,098.56, $0.00, $40.07
2021-05-12 11:20:00, $550.68, BUY, $98,390.83, $1,649.24, $0.00, $40.07
2021-05-12 11:25:00, $550.62, SELL, $100,042.70, $0.00, $-0.05, $42.70
2021-05-12 11:30:00, $550.01, HOLD, $100,042.70, $0.00, $0.00, $42.70
2021-05-12 11:35:00, $550.44, BUY, $99,492.26, $550.44, $0.00, $42.70
2021-05-12 11:40:00, $551.34, HOLD, $99,492.26, $550.44, $0.00, $42.70
2021-05-12 11:50:00, $552.97, BUY, $98,939.29, $1,103.41, $0.00, $42.70
2021-05-12 11:55:00, $553.20, HOLD, $98,939.29, $1,103.41, $0.00, $42.70
2021-05-12 12:00:00, $553.64, BUY, $98,385.65, $1,657.05, $0.00, $42.70
2021-05-12 12:05:00, $554.10, HOLD, $98,385.65, $1,657.05, $0.00, $42.70
2021-05-12 12:10:00, $554.78, BUY, $97,830.87, $2,211.83, $0.00, $42.70
2021-05-12 12:15:00, $554.91, HOLD, $97,830.87, $2,211.83, $0.00, $42.70
2021-05-12 12:20:00, $554.58, SELL, $100,049.18, $0.00, $-0.20, $49.18
2021-05-12 12:25:00, $554.37, HOLD, $100,049.18, $0.00, $0.00, $49.18
2021-05-12 12:30:00, $554.59, BUY, $99,494.59, $554.59, $0.00, $49.18
2021-05-12 12:35:00, $554.84, HOLD, $99,494.59, $554.59, $0.00, $49.18
2021-05-12 12:40:00, $555.34, BUY, $98,939.25, $1,109.93, $0.00, $49.18
2021-05-12 12:50:00, $555.56, HOLD, $98,939.25, $1,109.93, $0.00, $49.18
2021-05-12 12:55:00, $555.22, SELL, $100,049.68, $0.00, $-0.13, $49.68
2021-05-12 13:00:00, $554.42, HOLD, $100,049.68, $0.00, $0.00, $49.68
2021-05-12 13:20:00, $553.76, SELL, $100,049.68, $0.00, $0.00, $49.68
2021-05-12 13:25:00, $553.95, BUY, $99,495.73, $553.95, $0.00, $49.68
2021-05-12 13:30:00, $554.92, HOLD, $99,495.73, $553.95, $0.00, $49.68
2021-05-12 13:40:00, $555.04, BUY, $98,940.69, $1,108.99, $0.00, $49.68
2021-05-12 13:50:00, $554.14, SELL, $100,048.98, $0.00, $-0.90, $48.98
2021-05-12 13:55:00, $553.06, HOLD, $100,048.98, $0.00, $0.00, $48.98
2021-05-12 14:05:00, $552.08, SELL, $100,048.98, $0.00, $0.00, $48.98
2021-05-12 14:10:00, $551.61, HOLD, $100,048.98, $0.00, $0.00, $48.98
2021-05-12 14:15:00, $550.51, SELL, $100,048.98, $0.00, $0.00, $48.98
2021-05-12 14:20:00, $550.78, BUY, $99,498.19, $550.78, $0.00, $48.98
2021-05-12 14:25:00, $551.21, HOLD, $99,498.19, $550.78, $0.00, $48.98
2021-05-12 14:30:00, $551.61, BUY, $98,946.58, $1,102.39, $0.00, $48.98
2021-05-12 14:35:00, $550.61, SELL, $100,047.81, $0.00, $-1.00, $47.81
2021-05-12 14:40:00, $549.44, HOLD, $100,047.81, $0.00, $0.00, $47.81
2021-05-12 14:45:00, $548.85, SELL, $100,047.81, $0.00, $0.00, $47.81
2021-05-12 14:50:00, $550.90, BUY, $99,496.91, $550.90, $0.00, $47.81
2021-05-12 14:55:00, $553.41, HOLD, $99,496.91, $550.90, $0.00, $47.81
2021-05-13 08:30:00, $555.55, BUY, $98,941.35, $1,106.45, $0.00, $47.81
2021-05-13 08:35:00, $555.00, SELL, $100,051.35, $0.00, $-0.55, $51.35
2021-05-13 08:40:00, $554.10, HOLD, $100,051.35, $0.00, $0.00, $51.35
2021-05-13 08:45:00, $554.07, SELL, $100,051.35, $0.00, $0.00, $51.35
2021-05-13 08:50:00, $555.95, BUY, $99,495.40, $555.95, $0.00, $51.35
2021-05-13 08:55:00, $557.34, HOLD, $99,495.40, $555.95, $0.00, $51.35
2021-05-13 09:00:00, $558.04, BUY, $98,937.36, $1,113.99, $0.00, $51.35
2021-05-13 09:05:00, $557.42, SELL, $100,052.20, $0.00, $-0.62, $52.20
2021-05-13 09:10:00, $557.51, BUY, $99,494.69, $557.51, $0.00, $52.20
2021-05-13 09:15:00, $557.43, SELL, $100,052.11, $0.00, $-0.08, $52.11
2021-05-13 09:20:00, $557.34, HOLD, $100,052.11, $0.00, $0.00, $52.11
2021-05-13 09:25:00, $557.29, SELL, $100,052.11, $0.00, $0.00, $52.11
2021-05-13 09:30:00, $556.43, HOLD, $100,052.11, $0.00, $0.00, $52.11
2021-05-13 09:35:00, $555.92, SELL, $100,052.11, $0.00, $0.00, $52.11
2021-05-13 09:40:00, $555.91, HOLD, $100,052.11, $0.00, $0.00, $52.11
2021-05-13 09:50:00, $556.55, BUY, $99,495.57, $556.55, $0.00, $52.11
2021-05-13 09:55:00, $556.51, SELL, $100,052.07, $0.00, $-0.04, $52.07
2021-05-13 10:00:00, $556.11, HOLD, $100,052.07, $0.00, $0.00, $52.07
2021-05-13 10:05:00, $555.83, SELL, $100,052.07, $0.00, $0.00, $52.07
2021-05-13 10:10:00, $555.97, BUY, $99,496.10, $555.97, $0.00, $52.07
2021-05-13 10:15:00, $555.60, SELL, $100,051.70, $0.00, $-0.37, $51.70
2021-05-13 10:20:00, $555.29, HOLD, $100,051.70, $0.00, $0.00, $51.70
2021-05-13 10:25:00, $554.43, SELL, $100,051.70, $0.00, $0.00, $51.70
2021-05-13 10:30:00, $553.29, HOLD, $100,051.70, $0.00, $0.00, $51.70
2021-05-13 10:50:00, $552.56, SELL, $100,051.70, $0.00, $0.00, $51.70
2021-05-13 10:55:00, $552.85, BUY, $99,498.86, $552.85, $0.00, $51.70
2021-05-13 11:00:00, $553.63, HOLD, $99,498.86, $552.85, $0.00, $51.70
2021-05-13 11:15:00, $554.00, BUY, $98,944.86, $1,106.85, $0.00, $51.70
2021-05-13 11:25:00, $552.58, SELL, $100,050.02, $0.00, $-1.42, $50.02
2021-05-13 11:30:00, $551.50, HOLD, $100,050.02, $0.00, $0.00, $50.02
2021-05-13 11:40:00, $549.84, SELL, $100,050.02, $0.00, $0.00, $50.02
2021-05-13 11:45:00, $548.93, HOLD, $100,050.02, $0.00, $0.00, $50.02
2021-05-13 11:50:00, $548.33, SELL, $100,050.02, $0.00, $0.00, $50.02
2021-05-13 11:55:00, $548.74, BUY, $99,501.28, $548.74, $0.00, $50.02
2021-05-13 12:00:00, $548.59, SELL, $100,049.87, $0.00, $-0.15, $49.87
2021-05-13 12:15:00, $548.54, HOLD, $100,049.87, $0.00, $0.00, $49.87
2021-05-13 12:20:00, $547.71, SELL, $100,049.87, $0.00, $0.00, $49.87
2021-05-13 12:25:00, $548.00, BUY, $99,501.86, $548.00, $0.00, $49.87
2021-05-13 12:35:00, $547.76, SELL, $100,049.63, $0.00, $-0.24, $49.63
2021-05-13 12:45:00, $548.17, BUY, $99,501.45, $548.17, $0.00, $49.63
2021-05-13 12:50:00, $548.87, HOLD, $99,501.45, $548.17, $0.00, $49.63
2021-05-13 12:55:00, $550.47, BUY, $98,950.99, $1,098.64, $0.00, $49.63
2021-05-13 13:00:00, $552.14, HOLD, $98,950.99, $1,098.64, $0.00, $49.63
2021-05-13 13:05:00, $553.65, BUY, $98,397.34, $1,652.29, $0.00, $49.63
2021-05-13 13:10:00, $554.50, HOLD, $98,397.34, $1,652.29, $0.00, $49.63
2021-05-13 13:30:00, $555.70, BUY, $97,841.64, $2,207.98, $0.00, $49.63
2021-05-13 13:35:00, $555.68, SELL, $100,064.37, $0.00, $-0.01, $64.37
2021-05-13 13:40:00, $555.95, BUY, $99,508.43, $555.95, $0.00, $64.37
2021-05-13 13:45:00, $555.35, SELL, $100,063.77, $0.00, $-0.60, $63.77
2021-05-13 13:50:00, $555.96, BUY, $99,507.81, $555.96, $0.00, $63.77
2021-05-13 13:55:00, $555.38, SELL, $100,063.19, $0.00, $-0.58, $63.19
2021-05-13 14:00:00, $554.91, HOLD, $100,063.19, $0.00, $0.00, $63.19
2021-05-13 14:10:00, $554.14, SELL, $100,063.19, $0.00, $0.00, $63.19
2021-05-13 14:20:00, $555.05, BUY, $99,508.13, $555.05, $0.00, $63.19
2021-05-13 14:25:00, $556.00, HOLD, $99,508.13, $555.05, $0.00, $63.19
2021-05-13 14:40:00, $556.84, BUY, $98,951.30, $1,111.89, $0.00, $63.19
2021-05-13 14:45:00, $555.78, SELL, $100,062.86, $0.00, $-1.06, $62.86
2021-05-13 14:50:00, $555.78, HOLD, $100,062.86, $0.00, $0.00, $62.86
2021-05-13 14:55:00, $557.40, BUY, $99,505.45, $557.40, $0.00, $62.86
2021-05-14 08:35:00, $559.97, HOLD, $99,505.45, $557.40, $0.00, $62.86
2021-05-14 08:50:00, $562.18, BUY, $98,943.27, $1,119.59, $0.00, $62.86
2021-05-14 08:55:00, $563.13, HOLD, $98,943.27, $1,119.59, $0.00, $62.86
2021-05-14 09:00:00, $564.01, BUY, $98,379.26, $1,683.60, $0.00, $62.86
2021-05-14 09:05:00, $564.26, HOLD, $98,379.26, $1,683.60, $0.00, $62.86
2021-05-14 09:10:00, $564.78, BUY, $97,814.48, $2,248.37, $0.00, $62.86
2021-05-14 09:15:00, $565.70, HOLD, $97,814.48, $2,248.37, $0.00, $62.86
2021-05-14 09:20:00, $566.97, BUY, $97,247.51, $2,815.34, $0.00, $62.86
2021-05-14 09:25:00, $567.83, HOLD, $97,247.51, $2,815.34, $0.00, $62.86
