Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $108.72, BUY, $99,891.28, $108.72, $0.00, $0.00
2020-05-28 23:00:00, $108.82, HOLD, $99,891.28, $108.72, $0.00, $0.00
2020-05-31 23:00:00, $107.97, SELL, $99,999.25, $0.00, $-0.75, $-0.75
2020-06-01 23:00:00, $108.09, BUY, $99,891.15, $108.09, $0.00, $-0.75
2020-06-02 23:00:00, $109.31, HOLD, $99,891.15, $108.09, $0.00, $-0.75
2020-06-03 23:00:00, $110.74, BUY, $99,780.41, $218.83, $0.00, $-0.75
2020-06-04 23:00:00, $111.41, HOLD, $99,780.41, $218.83, $0.00, $-0.75
2020-06-07 23:00:00, $110.95, SELL, $100,002.31, $0.00, $0.21, $2.31
2020-06-08 23:00:00, $108.92, HOLD, $100,002.31, $0.00, $0.00, $2.31
2020-06-09 23:00:00, $107.37, SELL, $100,002.31, $0.00, $0.00, $2.31
2020-06-10 23:00:00, $105.94, HOLD, $100,002.31, $0.00, $0.00, $2.31
2020-06-11 23:00:00, $106.77, BUY, $99,895.54, $106.77, $0.00, $2.31
2020-06-14 23:00:00, $107.38, HOLD, $99,895.54, $106.77, $0.00, $2.31
2020-06-15 23:00:00, $108.11, BUY, $99,787.42, $214.88, $0.00, $2.31
2020-06-16 23:00:00, $107.99, SELL, $100,003.40, $0.00, $-0.13, $3.40
2020-06-17 23:00:00, $107.49, HOLD, $100,003.40, $0.00, $0.00, $3.40
2020-06-18 23:00:00, $107.03, SELL, $100,003.40, $0.00, $0.00, $3.40
2020-06-21 23:00:00, $106.15, HOLD, $100,003.40, $0.00, $0.00, $3.40
2020-06-22 23:00:00, $106.10, SELL, $100,003.40, $0.00, $0.00, $3.40
2020-06-23 23:00:00, $105.77, HOLD, $100,003.40, $0.00, $0.00, $3.40
2020-06-24 23:00:00, $106.24, BUY, $99,897.16, $106.24, $0.00, $3.40
2020-06-25 23:00:00, $106.57, HOLD, $99,897.16, $106.24, $0.00, $3.40
2020-06-28 23:00:00, $107.22, BUY, $99,789.94, $213.45, $0.00, $3.40
2020-06-29 23:00:00, $108.00, HOLD, $99,789.94, $213.45, $0.00, $3.40
2020-06-30 23:00:00, $109.39, BUY, $99,680.55, $322.84, $0.00, $3.40
2020-07-01 23:00:00, $112.04, HOLD, $99,680.55, $322.84, $0.00, $3.40
2020-07-05 23:00:00, $114.50, BUY, $99,566.05, $437.34, $0.00, $3.40
2020-07-06 23:00:00, $116.90, HOLD, $99,566.05, $437.34, $0.00, $3.40
2020-07-07 23:00:00, $118.11, BUY, $99,447.94, $555.45, $0.00, $3.40
2020-07-08 23:00:00, $118.26, HOLD, $99,447.94, $555.45, $0.00, $3.40
2020-07-09 23:00:00, $118.14, SELL, $100,038.64, $0.00, $0.03, $38.64
2020-07-12 23:00:00, $118.43, BUY, $99,920.21, $118.43, $0.00, $38.64
2020-07-13 23:00:00, $119.35, HOLD, $99,920.21, $118.43, $0.00, $38.64
2020-07-14 23:00:00, $120.19, BUY, $99,800.02, $238.62, $0.00, $38.64
2020-07-15 23:00:00, $121.66, HOLD, $99,800.02, $238.62, $0.00, $38.64
2020-07-16 23:00:00, $123.28, BUY, $99,676.74, $361.90, $0.00, $38.64
2020-07-19 23:00:00, $123.98, HOLD, $99,676.74, $361.90, $0.00, $38.64
2020-07-20 23:00:00, $123.79, SELL, $100,048.10, $0.00, $0.51, $48.10
2020-07-21 23:00:00, $123.58, HOLD, $100,048.10, $0.00, $0.00, $48.10
2020-07-22 23:00:00, $123.91, BUY, $99,924.19, $123.91, $0.00, $48.10
2020-07-23 23:00:00, $122.90, SELL, $100,047.09, $0.00, $-1.01, $47.09
2020-07-26 23:00:00, $122.63, HOLD, $100,047.09, $0.00, $0.00, $47.09
2020-07-27 23:00:00, $122.48, SELL, $100,047.09, $0.00, $0.00, $47.09
2020-07-28 23:00:00, $123.87, BUY, $99,923.22, $123.87, $0.00, $47.09
2020-07-29 23:00:00, $123.78, SELL, $100,047.00, $0.00, $-0.09, $47.00
2020-07-30 23:00:00, $123.72, HOLD, $100,047.00, $0.00, $0.00, $47.00
2020-08-02 23:00:00, $123.64, SELL, $100,047.00, $0.00, $0.00, $47.00
2020-08-03 23:00:00, $124.10, BUY, $99,922.90, $124.10, $0.00, $47.00
2020-08-04 23:00:00, $124.19, HOLD, $99,922.90, $124.10, $0.00, $47.00
2020-08-05 23:00:00, $124.04, SELL, $100,046.94, $0.00, $-0.05, $46.94
2020-08-06 23:00:00, $124.09, BUY, $99,922.85, $124.09, $0.00, $46.94
2020-08-09 23:00:00, $124.51, HOLD, $99,922.85, $124.09, $0.00, $46.94
2020-08-10 23:00:00, $124.60, BUY, $99,798.25, $248.69, $0.00, $46.94
2020-08-11 23:00:00, $124.57, SELL, $100,047.39, $0.00, $-0.03, $47.39
2020-08-12 23:00:00, $124.15, HOLD, $100,047.39, $0.00, $0.00, $47.39
2020-08-13 23:00:00, $125.04, BUY, $99,922.34, $125.04, $0.00, $47.39
2020-08-16 23:00:00, $126.42, HOLD, $99,922.34, $125.04, $0.00, $47.39
2020-08-17 23:00:00, $127.82, BUY, $99,794.53, $252.86, $0.00, $47.39
2020-08-18 23:00:00, $128.04, HOLD, $99,794.53, $252.86, $0.00, $47.39
2020-08-19 23:00:00, $128.60, BUY, $99,665.93, $381.46, $0.00, $47.39
