Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 09:30:00, $117.74, BUY, $99,882.26, $117.74, $0.00, $0.00
2021-05-12 09:45:00, $118.13, HOLD, $99,882.26, $117.74, $0.00, $0.00
2021-05-12 10:00:00, $118.29, BUY, $99,763.96, $236.04, $0.00, $0.00
2021-05-12 10:15:00, $118.16, SELL, $100,000.28, $0.00, $-0.14, $0.28
2021-05-12 10:30:00, $117.93, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 10:45:00, $117.76, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:00:00, $117.73, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:15:00, $117.78, BUY, $99,882.49, $117.78, $0.00, $0.28
2021-05-12 11:30:00, $117.90, HOLD, $99,882.49, $117.78, $0.00, $0.28
2021-05-12 11:45:00, $117.87, SELL, $100,000.36, $0.00, $0.08, $0.36
2021-05-12 12:00:00, $117.74, HOLD, $100,000.36, $0.00, $0.00, $0.36
2021-05-12 12:15:00, $117.57, SELL, $100,000.36, $0.00, $0.00, $0.36
2021-05-12 12:30:00, $117.50, HOLD, $100,000.36, $0.00, $0.00, $0.36
2021-05-12 12:45:00, $117.70, BUY, $99,882.66, $117.70, $0.00, $0.36
2021-05-12 13:00:00, $117.91, HOLD, $99,882.66, $117.70, $0.00, $0.36
2021-05-12 13:15:00, $118.17, BUY, $99,764.49, $235.87, $0.00, $0.36
2021-05-12 13:30:00, $118.17, BUY, $99,646.33, $354.03, $0.00, $0.36
2021-05-12 13:45:00, $118.12, SELL, $100,000.70, $0.00, $-0.04, $0.70
2021-05-12 14:00:00, $117.97, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-12 14:15:00, $117.84, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-12 14:30:00, $117.89, BUY, $99,882.81, $117.89, $0.00, $0.70
2021-05-12 14:45:00, $117.89, SELL, $100,000.70, $0.00, $-0.00, $0.70
2021-05-13 08:30:00, $117.95, BUY, $99,882.74, $117.95, $0.00, $0.70
2021-05-13 08:45:00, $117.97, HOLD, $99,882.74, $117.95, $0.00, $0.70
2021-05-13 09:00:00, $118.10, BUY, $99,764.64, $236.05, $0.00, $0.70
