Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $111.53, BUY, $99,888.47, $111.53, $0.00, $0.00
2021-02-28 23:00:00, $111.53, HOLD, $99,888.47, $111.53, $0.00, $0.00
2021-03-01 23:00:00, $110.68, SELL, $99,999.15, $0.00, $-0.84, $-0.84
2021-03-02 23:00:00, $111.68, BUY, $99,887.47, $111.68, $0.00, $-0.84
2021-03-03 23:00:00, $112.41, HOLD, $99,887.47, $111.68, $0.00, $-0.84
2021-03-04 23:00:00, $113.63, BUY, $99,773.84, $225.31, $0.00, $-0.84
2021-03-07 23:00:00, $113.65, HOLD, $99,773.84, $225.31, $0.00, $-0.84
2021-03-08 23:00:00, $114.62, BUY, $99,659.23, $339.93, $0.00, $-0.84
2021-03-09 23:00:00, $114.93, HOLD, $99,659.23, $339.93, $0.00, $-0.84
2021-03-10 23:00:00, $115.92, BUY, $99,543.30, $455.85, $0.00, $-0.84
2021-03-11 23:00:00, $116.81, HOLD, $99,543.30, $455.85, $0.00, $-0.84
2021-03-14 23:00:00, $117.47, BUY, $99,425.83, $573.32, $0.00, $-0.84
2021-03-15 23:00:00, $117.06, SELL, $100,011.15, $0.00, $-0.41, $11.15
2021-03-16 23:00:00, $116.67, HOLD, $100,011.15, $0.00, $0.00, $11.15
2021-03-17 23:00:00, $116.64, SELL, $100,011.15, $0.00, $0.00, $11.15
2021-03-18 23:00:00, $116.56, HOLD, $100,011.15, $0.00, $0.00, $11.15
2021-03-21 23:00:00, $115.72, SELL, $100,011.15, $0.00, $0.00, $11.15
2021-03-22 23:00:00, $114.45, HOLD, $100,011.15, $0.00, $0.00, $11.15
2021-03-23 23:00:00, $114.26, SELL, $100,011.15, $0.00, $0.00, $11.15
2021-03-24 23:00:00, $114.83, BUY, $99,896.32, $114.83, $0.00, $11.15
2021-03-25 23:00:00, $115.22, HOLD, $99,896.32, $114.83, $0.00, $11.15
2021-03-28 23:00:00, $114.10, SELL, $100,010.43, $0.00, $-0.72, $10.43
2021-03-29 23:00:00, $113.33, HOLD, $100,010.43, $0.00, $0.00, $10.43
2021-03-30 23:00:00, $113.75, BUY, $99,896.68, $113.75, $0.00, $10.43
2021-03-31 23:00:00, $114.83, HOLD, $99,896.68, $113.75, $0.00, $10.43
2021-04-04 23:00:00, $115.22, BUY, $99,781.46, $228.97, $0.00, $10.43
2021-04-05 23:00:00, $115.18, SELL, $100,011.81, $0.00, $-0.04, $11.81
2021-04-06 23:00:00, $115.25, BUY, $99,896.56, $115.25, $0.00, $11.81
2021-04-07 23:00:00, $115.79, HOLD, $99,896.56, $115.25, $0.00, $11.81
2021-04-08 23:00:00, $116.20, BUY, $99,780.36, $231.46, $0.00, $11.81
2021-04-11 23:00:00, $116.63, HOLD, $99,780.36, $231.46, $0.00, $11.81
2021-04-12 23:00:00, $117.30, BUY, $99,663.05, $348.76, $0.00, $11.81
2021-04-13 23:00:00, $117.96, HOLD, $99,663.05, $348.76, $0.00, $11.81
2021-04-14 23:00:00, $118.83, BUY, $99,544.22, $467.59, $0.00, $11.81
2021-04-15 23:00:00, $119.02, HOLD, $99,544.22, $467.59, $0.00, $11.81
2021-04-18 23:00:00, $119.34, BUY, $99,424.88, $586.93, $0.00, $11.81
2021-04-19 23:00:00, $119.61, HOLD, $99,424.88, $586.93, $0.00, $11.81
2021-04-20 23:00:00, $119.86, BUY, $99,305.02, $706.80, $0.00, $11.81
2021-04-21 23:00:00, $119.06, SELL, $100,019.40, $0.00, $-0.80, $19.40
2021-04-22 23:00:00, $118.69, HOLD, $100,019.40, $0.00, $0.00, $19.40
2021-04-25 23:00:00, $117.97, SELL, $100,019.40, $0.00, $0.00, $19.40
2021-04-26 23:00:00, $118.20, BUY, $99,901.20, $118.20, $0.00, $19.40
2021-04-27 23:00:00, $117.50, SELL, $100,018.70, $0.00, $-0.70, $18.70
2021-04-28 23:00:00, $117.91, BUY, $99,900.79, $117.91, $0.00, $18.70
2021-04-29 23:00:00, $118.62, HOLD, $99,900.79, $117.91, $0.00, $18.70
2021-05-02 23:00:00, $119.65, BUY, $99,781.13, $237.56, $0.00, $18.70
2021-05-03 23:00:00, $120.03, HOLD, $99,781.13, $237.56, $0.00, $18.70
2021-05-04 23:00:00, $119.91, SELL, $100,020.95, $0.00, $0.25, $20.95
2021-05-05 23:00:00, $119.88, HOLD, $100,020.95, $0.00, $0.00, $20.95
2021-05-06 23:00:00, $119.18, SELL, $100,020.95, $0.00, $0.00, $20.95
2021-05-09 23:00:00, $118.50, HOLD, $100,020.95, $0.00, $0.00, $20.95
2021-05-10 23:00:00, $117.81, SELL, $100,020.95, $0.00, $0.00, $20.95
2021-05-11 23:00:00, $118.14, BUY, $99,902.80, $118.14, $0.00, $20.95
2021-05-12 23:00:00, $117.88, SELL, $100,020.68, $0.00, $-0.27, $20.68
2021-05-13 23:00:00, $117.17, HOLD, $100,020.68, $0.00, $0.00, $20.68
2021-05-16 23:00:00, $116.53, SELL, $100,020.68, $0.00, $0.00, $20.68
2021-05-17 23:00:00, $116.88, BUY, $99,903.80, $116.88, $0.00, $20.68
2021-05-18 23:00:00, $117.69, HOLD, $99,903.80, $116.88, $0.00, $20.68
2021-05-19 23:00:00, $118.34, BUY, $99,785.46, $235.22, $0.00, $20.68
2021-05-20 23:00:00, $118.42, HOLD, $99,785.46, $235.22, $0.00, $20.68
