Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-10 11:50:00, $120.81, BUY, $99,879.19, $120.81, $0.00, $0.00
2021-05-10 11:55:00, $120.78, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-05-10 12:00:00, $120.77, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 12:10:00, $120.71, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 12:15:00, $120.69, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 12:20:00, $120.66, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 12:25:00, $120.65, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 12:30:00, $120.59, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 12:35:00, $120.52, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 12:40:00, $120.31, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 12:50:00, $120.24, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 13:00:00, $120.16, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-10 13:05:00, $120.20, BUY, $99,879.77, $120.20, $0.00, $-0.03
2021-05-10 13:10:00, $120.12, SELL, $99,999.89, $0.00, $-0.08, $-0.11
2021-05-10 13:15:00, $120.09, HOLD, $99,999.89, $0.00, $0.00, $-0.11
2021-05-10 13:20:00, $120.07, SELL, $99,999.89, $0.00, $0.00, $-0.11
2021-05-10 13:25:00, $120.09, BUY, $99,879.80, $120.09, $0.00, $-0.11
2021-05-10 13:30:00, $120.10, HOLD, $99,879.80, $120.09, $0.00, $-0.11
2021-05-10 13:35:00, $120.13, BUY, $99,759.67, $240.22, $0.00, $-0.11
2021-05-10 13:40:00, $120.11, SELL, $99,999.89, $0.00, $-0.02, $-0.11
2021-05-10 13:45:00, $120.11, SELL, $99,999.89, $0.00, $0.00, $-0.11
2021-05-10 13:50:00, $120.11, SELL, $99,999.89, $0.00, $0.00, $-0.11
2021-05-10 14:00:00, $120.11, BUY, $99,879.77, $120.11, $0.00, $-0.11
2021-05-10 14:10:00, $120.10, SELL, $99,999.87, $0.00, $-0.02, $-0.13
2021-05-10 14:15:00, $120.05, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-10 14:20:00, $120.00, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-10 14:25:00, $120.02, BUY, $99,879.86, $120.02, $0.00, $-0.13
2021-05-10 14:30:00, $120.11, HOLD, $99,879.86, $120.02, $0.00, $-0.13
