Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-21 23:00:00, $96.46, BUY, $99,903.54, $96.46, $0.00, $0.00
2018-05-22 23:00:00, $96.69, HOLD, $99,903.54, $96.46, $0.00, $0.00
2018-05-23 23:00:00, $96.65, SELL, $100,000.19, $0.00, $0.19, $0.19
2018-05-24 23:00:00, $96.83, BUY, $99,903.36, $96.83, $0.00, $0.19
2018-05-28 23:00:00, $96.95, HOLD, $99,903.36, $96.83, $0.00, $0.19
2018-05-29 23:00:00, $97.78, BUY, $99,805.58, $194.61, $0.00, $0.19
2018-05-30 23:00:00, $98.35, HOLD, $99,805.58, $194.61, $0.00, $0.19
2018-05-31 23:00:00, $98.69, BUY, $99,706.89, $293.30, $0.00, $0.19
2018-06-03 23:00:00, $98.62, SELL, $100,002.74, $0.00, $-0.07, $2.74
2018-06-04 23:00:00, $98.41, HOLD, $100,002.74, $0.00, $0.00, $2.74
2018-06-05 23:00:00, $98.65, BUY, $99,904.09, $98.65, $0.00, $2.74
2018-06-06 23:00:00, $98.82, HOLD, $99,904.09, $98.65, $0.00, $2.74
2018-06-07 23:00:00, $99.78, BUY, $99,804.32, $198.43, $0.00, $2.74
2018-06-10 23:00:00, $100.10, HOLD, $99,804.32, $198.43, $0.00, $2.74
2018-06-11 23:00:00, $100.30, BUY, $99,704.02, $298.73, $0.00, $2.74
2018-06-12 23:00:00, $100.00, SELL, $100,004.01, $0.00, $-0.30, $4.01
2018-06-13 23:00:00, $100.12, BUY, $99,903.88, $100.12, $0.00, $4.01
2018-06-14 23:00:00, $100.01, SELL, $100,003.89, $0.00, $-0.12, $3.89
2018-06-17 23:00:00, $99.85, HOLD, $100,003.89, $0.00, $0.00, $3.89
2018-06-18 23:00:00, $99.15, SELL, $100,003.89, $0.00, $0.00, $3.89
2018-06-19 23:00:00, $98.45, HOLD, $100,003.89, $0.00, $0.00, $3.89
2018-06-20 23:00:00, $97.46, SELL, $100,003.89, $0.00, $0.00, $3.89
2018-06-21 23:00:00, $97.12, HOLD, $100,003.89, $0.00, $0.00, $3.89
2018-06-24 23:00:00, $97.00, SELL, $100,003.89, $0.00, $0.00, $3.89
2018-06-25 23:00:00, $97.69, BUY, $99,906.20, $97.69, $0.00, $3.89
2018-06-26 23:00:00, $97.80, HOLD, $99,906.20, $97.69, $0.00, $3.89
2018-06-27 23:00:00, $98.55, BUY, $99,807.65, $196.24, $0.00, $3.89
2018-06-28 23:00:00, $98.80, HOLD, $99,807.65, $196.24, $0.00, $3.89
2018-07-01 23:00:00, $99.56, BUY, $99,708.09, $295.80, $0.00, $3.89
2018-07-02 23:00:00, $100.72, HOLD, $99,708.09, $295.80, $0.00, $3.89
2018-07-04 23:00:00, $101.60, BUY, $99,606.49, $397.40, $0.00, $3.89
2018-07-05 23:00:00, $103.07, HOLD, $99,606.49, $397.40, $0.00, $3.89
2018-07-08 23:00:00, $104.93, BUY, $99,501.56, $502.33, $0.00, $3.89
2018-07-09 23:00:00, $107.56, HOLD, $99,501.56, $502.33, $0.00, $3.89
2018-07-10 23:00:00, $109.21, BUY, $99,392.35, $611.54, $0.00, $3.89
2018-07-11 23:00:00, $109.40, HOLD, $99,392.35, $611.54, $0.00, $3.89
2018-07-12 23:00:00, $109.47, BUY, $99,282.89, $721.00, $0.00, $3.89
2018-07-15 23:00:00, $109.92, HOLD, $99,282.89, $721.00, $0.00, $3.89
2018-07-16 23:00:00, $110.68, BUY, $99,172.20, $831.69, $0.00, $3.89
2018-07-17 23:00:00, $111.17, HOLD, $99,172.20, $831.69, $0.00, $3.89
2018-07-18 23:00:00, $110.92, SELL, $100,059.54, $0.00, $0.23, $59.54
2018-07-19 23:00:00, $110.84, HOLD, $100,059.54, $0.00, $0.00, $59.54
2018-07-22 23:00:00, $112.59, BUY, $99,946.95, $112.59, $0.00, $59.54
2018-07-23 23:00:00, $114.84, HOLD, $99,946.95, $112.59, $0.00, $59.54
2018-07-24 23:00:00, $115.69, BUY, $99,831.26, $228.28, $0.00, $59.54
2018-07-25 23:00:00, $114.60, SELL, $100,060.46, $0.00, $-1.09, $60.46
2018-07-26 23:00:00, $113.26, HOLD, $100,060.46, $0.00, $0.00, $60.46
2018-07-29 23:00:00, $112.72, SELL, $100,060.46, $0.00, $0.00, $60.46
2018-07-30 23:00:00, $112.59, HOLD, $100,060.46, $0.00, $0.00, $60.46
2018-07-31 23:00:00, $112.74, BUY, $99,947.72, $112.74, $0.00, $60.46
2018-08-01 23:00:00, $113.48, HOLD, $99,947.72, $112.74, $0.00, $60.46
2018-08-02 23:00:00, $113.48, HOLD, $99,947.72, $112.74, $0.00, $60.46
2018-08-05 23:00:00, $113.57, BUY, $99,834.15, $226.30, $0.00, $60.46
2018-08-06 23:00:00, $113.43, SELL, $100,061.01, $0.00, $-0.14, $61.01
2018-08-07 23:00:00, $113.62, BUY, $99,947.39, $113.62, $0.00, $61.01
2018-08-08 23:00:00, $113.59, SELL, $100,060.98, $0.00, $-0.03, $60.98
2018-08-09 23:00:00, $113.74, BUY, $99,947.24, $113.74, $0.00, $60.98
2018-08-12 23:00:00, $113.79, HOLD, $99,947.24, $113.74, $0.00, $60.98
2018-08-13 23:00:00, $114.13, BUY, $99,833.11, $227.87, $0.00, $60.98
2018-08-14 23:00:00, $114.37, HOLD, $99,833.11, $227.87, $0.00, $60.98
2018-08-15 23:00:00, $114.70, BUY, $99,718.41, $342.58, $0.00, $60.98
2018-08-16 23:00:00, $114.71, HOLD, $99,718.41, $342.58, $0.00, $60.98
2018-08-19 23:00:00, $114.83, BUY, $99,603.57, $457.41, $0.00, $60.98
2018-08-20 23:00:00, $115.03, HOLD, $99,603.57, $457.41, $0.00, $60.98
2018-08-21 23:00:00, $115.51, BUY, $99,488.07, $572.92, $0.00, $60.98
2018-08-22 23:00:00, $115.52, HOLD, $99,488.07, $572.92, $0.00, $60.98
2018-08-23 23:00:00, $115.64, BUY, $99,372.43, $688.55, $0.00, $60.98
2018-08-26 23:00:00, $116.27, HOLD, $99,372.43, $688.55, $0.00, $60.98
2018-08-27 23:00:00, $116.68, BUY, $99,255.75, $805.23, $0.00, $60.98
2018-08-28 23:00:00, $116.82, HOLD, $99,255.75, $805.23, $0.00, $60.98
2018-08-29 23:00:00, $116.46, SELL, $100,070.97, $0.00, $-0.22, $70.97
2018-08-30 23:00:00, $116.12, HOLD, $100,070.97, $0.00, $0.00, $70.97
2018-09-03 23:00:00, $115.91, SELL, $100,070.97, $0.00, $0.00, $70.97
2018-09-04 23:00:00, $115.52, HOLD, $100,070.97, $0.00, $0.00, $70.97
2018-09-05 23:00:00, $116.14, BUY, $99,954.84, $116.14, $0.00, $70.97
2018-09-06 23:00:00, $116.77, HOLD, $99,954.84, $116.14, $0.00, $70.97
2018-09-09 23:00:00, $117.59, BUY, $99,837.24, $233.73, $0.00, $70.97
2018-09-10 23:00:00, $118.40, HOLD, $99,837.24, $233.73, $0.00, $70.97
2018-09-11 23:00:00, $119.41, BUY, $99,717.84, $353.14, $0.00, $70.97
2018-09-12 23:00:00, $119.98, HOLD, $99,717.84, $353.14, $0.00, $70.97
2018-09-13 23:00:00, $119.93, SELL, $100,077.62, $0.00, $0.52, $77.62
2018-09-16 23:00:00, $119.14, HOLD, $100,077.62, $0.00, $0.00, $77.62
2018-09-17 23:00:00, $118.84, SELL, $100,077.62, $0.00, $0.00, $77.62
2018-09-18 23:00:00, $118.20, HOLD, $100,077.62, $0.00, $0.00, $77.62
2018-09-19 23:00:00, $118.31, BUY, $99,959.30, $118.31, $0.00, $77.62
2018-09-20 23:00:00, $118.13, SELL, $100,077.43, $0.00, $-0.18, $77.43
2018-09-23 23:00:00, $118.37, BUY, $99,959.06, $118.37, $0.00, $77.43
2018-09-24 23:00:00, $118.25, SELL, $100,077.31, $0.00, $-0.12, $77.31
2018-09-25 23:00:00, $118.08, HOLD, $100,077.31, $0.00, $0.00, $77.31
