Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-27 23:00:00, $112.96, BUY, $99,887.04, $112.96, $0.00, $0.00
2019-05-28 23:00:00, $111.99, SELL, $99,999.03, $0.00, $-0.97, $-0.97
2019-05-29 23:00:00, $111.65, HOLD, $99,999.03, $0.00, $0.00, $-0.97
2019-05-30 23:00:00, $111.58, SELL, $99,999.03, $0.00, $0.00, $-0.97
2019-06-03 23:00:00, $112.13, BUY, $99,886.90, $112.13, $0.00, $-0.97
2019-06-04 23:00:00, $112.08, SELL, $99,998.98, $0.00, $-0.05, $-1.02
2019-06-05 23:00:00, $112.65, BUY, $99,886.33, $112.65, $0.00, $-1.02
2019-06-06 23:00:00, $113.10, HOLD, $99,886.33, $112.65, $0.00, $-1.02
2019-06-09 23:00:00, $113.51, BUY, $99,772.82, $226.16, $0.00, $-1.02
2019-06-10 23:00:00, $113.16, SELL, $99,999.14, $0.00, $-0.35, $-0.86
2019-06-11 23:00:00, $113.18, BUY, $99,885.96, $113.18, $0.00, $-0.86
2019-06-12 23:00:00, $113.22, HOLD, $99,885.96, $113.18, $0.00, $-0.86
2019-06-13 23:00:00, $113.13, SELL, $99,999.09, $0.00, $-0.06, $-0.91
2019-06-16 23:00:00, $113.42, BUY, $99,885.67, $113.42, $0.00, $-0.91
2019-06-17 23:00:00, $113.92, HOLD, $99,885.67, $113.42, $0.00, $-0.91
2019-06-18 23:00:00, $114.40, BUY, $99,771.26, $227.82, $0.00, $-0.91
2019-06-19 23:00:00, $114.31, SELL, $99,999.88, $0.00, $-0.10, $-0.12
2019-06-20 23:00:00, $114.09, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2019-06-23 23:00:00, $114.01, SELL, $99,999.88, $0.00, $0.00, $-0.12
2019-06-24 23:00:00, $114.45, BUY, $99,885.43, $114.45, $0.00, $-0.12
2019-06-25 23:00:00, $114.96, HOLD, $99,885.43, $114.45, $0.00, $-0.12
2019-06-26 23:00:00, $116.23, BUY, $99,769.19, $230.68, $0.00, $-0.12
2019-06-27 23:00:00, $117.57, HOLD, $99,769.19, $230.68, $0.00, $-0.12
2019-06-30 23:00:00, $118.83, BUY, $99,650.36, $349.52, $0.00, $-0.12
2019-07-01 23:00:00, $119.43, HOLD, $99,650.36, $349.52, $0.00, $-0.12
2019-07-02 23:00:00, $119.77, BUY, $99,530.59, $469.28, $0.00, $-0.12
2019-07-04 23:00:00, $120.02, HOLD, $99,530.59, $469.28, $0.00, $-0.12
