Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-112.49, h-115.3, l-112.19, c-114.3, v-1250395, oi-0.0
2021-04-28, o-116.37, h-116.81, l-114.05, c-115.1, v-1258118, oi-0.0
2021-04-29, o-112.34, h-113.17, l-111.67, c-112.04, v-1169246, oi-0.0
2021-05-02, o-111.85, h-113.32, l-110.3, c-110.46, v-749823, oi-0.0
2021-05-03, o-110.85, h-112.18, l-108.37, c-109.06, v-982006, oi-0.0
2021-05-04, o-109.1, h-109.68, l-107.57, c-107.71, v-756356, oi-0.0
2021-05-05, o-107.66, h-109.78, l-107.02, c-109.75, v-849171, oi-0.0
2021-05-06, o-110.4596, h-111.98, l-109.63, c-109.97, v-822908, oi-0.0
2021-05-09, o-109.5, h-109.585, l-105.47, c-105.53, v-1424458, oi-0.0
2021-05-10, o-103.06, h-107.05, l-102.16, c-106.4, v-1473313, oi-0.0
2021-05-11, o-105.65, h-107.77, l-104.09, c-104.73, v-1899825, oi-0.0
2021-05-12, o-103.56, h-105.73, l-101.45, c-101.46, v-2049974, oi-0.0
2021-05-13, o-103.04, h-105.895, l-102.89, c-105.3, v-1608305, oi-0.0
2021-05-16, o-104.92, h-104.99, l-103.05, c-104.89, v-1918638, oi-0.0
2021-05-17, o-107.42, h-109.63, l-104.4, c-108.73, v-2455809, oi-0.0
2021-05-18, o-106.73, h-110.99, l-106.08, c-110.25, v-1635638, oi-0.0
2021-05-19, o-114.42, h-119.28, l-114.1, c-119.14, v-2980870, oi-0.0
2021-05-20, o-120, h-120.84, l-117.27, c-117.42, v-1507968, oi-0.0
2021-05-23, o-115.93, h-116.36, l-113.13, c-113.49, v-2497114, oi-0.0
2021-05-24, o-115.59, h-115.77, l-112.76, c-114.44, v-2033838, oi-0.0
2021-05-25, o-116.49, h-117.48, l-116.14, c-116.21, v-750179, oi-0.0
