Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $148.48, BUY, $99,851.52, $148.48, $0.00, $0.00
2021-02-28 23:00:00, $147.89, SELL, $99,999.41, $0.00, $-0.59, $-0.59
2021-03-01 23:00:00, $146.69, HOLD, $99,999.41, $0.00, $0.00, $-0.59
2021-03-02 23:00:00, $146.03, SELL, $99,999.41, $0.00, $0.00, $-0.59
2021-03-03 23:00:00, $147.39, BUY, $99,852.02, $147.39, $0.00, $-0.59
2021-03-04 23:00:00, $148.11, HOLD, $99,852.02, $147.39, $0.00, $-0.59
2021-03-07 23:00:00, $148.18, BUY, $99,703.84, $295.57, $0.00, $-0.59
2021-03-08 23:00:00, $147.66, SELL, $99,999.17, $0.00, $-0.52, $-0.83
2021-03-09 23:00:00, $148.73, BUY, $99,850.44, $148.73, $0.00, $-0.83
2021-03-10 23:00:00, $150.87, HOLD, $99,850.44, $148.73, $0.00, $-0.83
2021-03-11 23:00:00, $151.46, BUY, $99,698.98, $300.19, $0.00, $-0.83
2021-03-14 23:00:00, $153.40, HOLD, $99,698.98, $300.19, $0.00, $-0.83
2021-03-15 23:00:00, $153.64, BUY, $99,545.34, $453.83, $0.00, $-0.83
2021-03-16 23:00:00, $154.19, HOLD, $99,545.34, $453.83, $0.00, $-0.83
2021-03-17 23:00:00, $152.70, SELL, $100,003.43, $0.00, $-0.94, $3.43
2021-03-18 23:00:00, $148.75, HOLD, $100,003.43, $0.00, $0.00, $3.43
2021-03-21 23:00:00, $145.72, SELL, $100,003.43, $0.00, $0.00, $3.43
2021-03-22 23:00:00, $144.06, HOLD, $100,003.43, $0.00, $0.00, $3.43
2021-03-23 23:00:00, $145.52, BUY, $99,857.91, $145.52, $0.00, $3.43
2021-03-24 23:00:00, $145.98, HOLD, $99,857.91, $145.52, $0.00, $3.43
2021-03-25 23:00:00, $146.58, BUY, $99,711.34, $292.09, $0.00, $3.43
2021-03-28 23:00:00, $146.95, HOLD, $99,711.34, $292.09, $0.00, $3.43
2021-03-29 23:00:00, $148.15, BUY, $99,563.18, $440.25, $0.00, $3.43
2021-03-30 23:00:00, $149.04, HOLD, $99,563.18, $440.25, $0.00, $3.43
2021-03-31 23:00:00, $150.28, BUY, $99,412.90, $590.53, $0.00, $3.43
2021-04-04 23:00:00, $150.48, HOLD, $99,412.90, $590.53, $0.00, $3.43
2021-04-05 23:00:00, $149.97, SELL, $100,012.78, $0.00, $-0.31, $12.78
2021-04-06 23:00:00, $148.90, HOLD, $100,012.78, $0.00, $0.00, $12.78
2021-04-07 23:00:00, $149.09, BUY, $99,863.69, $149.09, $0.00, $12.78
2021-04-08 23:00:00, $148.88, SELL, $100,012.57, $0.00, $-0.21, $12.57
2021-04-11 23:00:00, $149.27, BUY, $99,863.30, $149.27, $0.00, $12.57
2021-04-12 23:00:00, $149.18, SELL, $100,012.48, $0.00, $-0.09, $12.48
2021-04-13 23:00:00, $149.11, HOLD, $100,012.48, $0.00, $0.00, $12.48
2021-04-14 23:00:00, $148.53, SELL, $100,012.48, $0.00, $0.00, $12.48
2021-04-15 23:00:00, $146.15, HOLD, $100,012.48, $0.00, $0.00, $12.48
2021-04-18 23:00:00, $144.89, SELL, $100,012.48, $0.00, $0.00, $12.48
2021-04-19 23:00:00, $144.47, HOLD, $100,012.48, $0.00, $0.00, $12.48
2021-04-20 23:00:00, $146.61, BUY, $99,865.87, $146.61, $0.00, $12.48
2021-04-21 23:00:00, $147.84, HOLD, $99,865.87, $146.61, $0.00, $12.48
2021-04-22 23:00:00, $148.89, BUY, $99,716.98, $295.50, $0.00, $12.48
2021-04-25 23:00:00, $149.24, HOLD, $99,716.98, $295.50, $0.00, $12.48
2021-04-26 23:00:00, $150.08, BUY, $99,566.90, $445.58, $0.00, $12.48
2021-04-27 23:00:00, $149.67, SELL, $100,015.90, $0.00, $-0.42, $15.90
2021-04-28 23:00:00, $149.47, HOLD, $100,015.90, $0.00, $0.00, $15.90
2021-04-29 23:00:00, $148.33, SELL, $100,015.90, $0.00, $0.00, $15.90
2021-05-02 23:00:00, $146.98, HOLD, $100,015.90, $0.00, $0.00, $15.90
2021-05-03 23:00:00, $144.89, SELL, $100,015.90, $0.00, $0.00, $15.90
2021-05-04 23:00:00, $144.59, HOLD, $100,015.90, $0.00, $0.00, $15.90
2021-05-05 23:00:00, $143.31, SELL, $100,015.90, $0.00, $0.00, $15.90
2021-05-06 23:00:00, $143.02, HOLD, $100,015.90, $0.00, $0.00, $15.90
2021-05-09 23:00:00, $139.45, SELL, $100,015.90, $0.00, $0.00, $15.90
2021-05-10 23:00:00, $138.98, HOLD, $100,015.90, $0.00, $0.00, $15.90
2021-05-11 23:00:00, $139.52, BUY, $99,876.38, $139.52, $0.00, $15.90
2021-05-12 23:00:00, $140.81, HOLD, $99,876.38, $139.52, $0.00, $15.90
2021-05-13 23:00:00, $141.00, BUY, $99,735.38, $280.52, $0.00, $15.90
2021-05-16 23:00:00, $139.71, SELL, $100,014.80, $0.00, $-1.29, $14.80
2021-05-17 23:00:00, $139.42, HOLD, $100,014.80, $0.00, $0.00, $14.80
2021-05-18 23:00:00, $139.14, SELL, $100,014.80, $0.00, $0.00, $14.80
2021-05-19 23:00:00, $139.96, BUY, $99,874.84, $139.96, $0.00, $14.80
2021-05-20 23:00:00, $141.23, HOLD, $99,874.84, $139.96, $0.00, $14.80
