Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $136.24, BUY, $99,863.76, $136.24, $0.00, $0.00
2018-05-28 23:00:00, $135.37, SELL, $99,999.13, $0.00, $-0.87, $-0.87
2018-05-29 23:00:00, $136.65, BUY, $99,862.48, $136.65, $0.00, $-0.87
2018-05-30 23:00:00, $137.46, HOLD, $99,862.48, $136.65, $0.00, $-0.87
2018-05-31 23:00:00, $138.42, BUY, $99,724.06, $275.06, $0.00, $-0.87
2018-06-03 23:00:00, $139.49, HOLD, $99,724.06, $275.06, $0.00, $-0.87
2018-06-04 23:00:00, $139.74, BUY, $99,584.32, $414.81, $0.00, $-0.87
2018-06-05 23:00:00, $139.79, HOLD, $99,584.32, $414.81, $0.00, $-0.87
2018-06-06 23:00:00, $138.98, SELL, $100,001.25, $0.00, $-0.77, $1.25
2018-06-07 23:00:00, $139.12, BUY, $99,862.13, $139.12, $0.00, $1.25
2018-06-10 23:00:00, $139.10, SELL, $100,001.23, $0.00, $-0.02, $1.23
2018-06-11 23:00:00, $138.97, HOLD, $100,001.23, $0.00, $0.00, $1.23
2018-06-12 23:00:00, $138.62, SELL, $100,001.23, $0.00, $0.00, $1.23
2018-06-13 23:00:00, $138.74, BUY, $99,862.49, $138.74, $0.00, $1.23
2018-06-14 23:00:00, $138.03, SELL, $100,000.52, $0.00, $-0.71, $0.52
2018-06-17 23:00:00, $137.10, HOLD, $100,000.52, $0.00, $0.00, $0.52
2018-06-18 23:00:00, $135.47, SELL, $100,000.52, $0.00, $0.00, $0.52
2018-06-19 23:00:00, $134.14, HOLD, $100,000.52, $0.00, $0.00, $0.52
2018-06-20 23:00:00, $131.82, SELL, $100,000.52, $0.00, $0.00, $0.52
2018-06-21 23:00:00, $130.37, HOLD, $100,000.52, $0.00, $0.00, $0.52
2018-06-24 23:00:00, $128.48, SELL, $100,000.52, $0.00, $0.00, $0.52
2018-06-25 23:00:00, $127.19, HOLD, $100,000.52, $0.00, $0.00, $0.52
2018-06-26 23:00:00, $126.26, SELL, $100,000.52, $0.00, $0.00, $0.52
2018-06-27 23:00:00, $126.11, HOLD, $100,000.52, $0.00, $0.00, $0.52
2018-06-28 23:00:00, $125.87, SELL, $100,000.52, $0.00, $0.00, $0.52
2018-07-01 23:00:00, $125.84, HOLD, $100,000.52, $0.00, $0.00, $0.52
2018-07-02 23:00:00, $126.23, BUY, $99,874.29, $126.23, $0.00, $0.52
2018-07-04 23:00:00, $128.11, HOLD, $99,874.29, $126.23, $0.00, $0.52
2018-07-05 23:00:00, $129.52, BUY, $99,744.77, $255.75, $0.00, $0.52
2018-07-08 23:00:00, $130.23, HOLD, $99,744.77, $255.75, $0.00, $0.52
2018-07-09 23:00:00, $130.44, BUY, $99,614.33, $386.18, $0.00, $0.52
2018-07-10 23:00:00, $130.53, HOLD, $99,614.33, $386.18, $0.00, $0.52
2018-07-11 23:00:00, $130.86, BUY, $99,483.47, $517.04, $0.00, $0.52
2018-07-12 23:00:00, $130.75, SELL, $100,006.47, $0.00, $-0.11, $6.47
2018-07-15 23:00:00, $131.46, BUY, $99,875.01, $131.46, $0.00, $6.47
2018-07-16 23:00:00, $132.26, HOLD, $99,875.01, $131.46, $0.00, $6.47
2018-07-17 23:00:00, $133.13, BUY, $99,741.89, $264.59, $0.00, $6.47
2018-07-18 23:00:00, $132.76, SELL, $100,007.40, $0.00, $-0.37, $7.40
2018-07-19 23:00:00, $131.70, HOLD, $100,007.40, $0.00, $0.00, $7.40
2018-07-22 23:00:00, $131.18, SELL, $100,007.40, $0.00, $0.00, $7.40
2018-07-23 23:00:00, $130.83, HOLD, $100,007.40, $0.00, $0.00, $7.40
