Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $129.50, BUY, $99,870.50, $129.50, $0.00, $0.00
2020-11-24 23:00:00, $128.19, SELL, $99,998.69, $0.00, $-1.31, $-1.31
2020-11-26 23:00:00, $127.95, HOLD, $99,998.69, $0.00, $0.00, $-1.31
2020-11-29 23:00:00, $128.09, BUY, $99,870.60, $128.09, $0.00, $-1.31
2020-11-30 23:00:00, $129.89, HOLD, $99,870.60, $128.09, $0.00, $-1.31
2020-12-01 23:00:00, $132.26, BUY, $99,738.34, $260.35, $0.00, $-1.31
2020-12-02 23:00:00, $133.66, HOLD, $99,738.34, $260.35, $0.00, $-1.31
2020-12-03 23:00:00, $133.68, BUY, $99,604.66, $394.02, $0.00, $-1.31
2020-12-06 23:00:00, $131.95, SELL, $100,000.51, $0.00, $-1.73, $0.51
2020-12-07 23:00:00, $131.55, HOLD, $100,000.51, $0.00, $0.00, $0.51
2020-12-08 23:00:00, $130.25, SELL, $100,000.51, $0.00, $0.00, $0.51
2020-12-09 23:00:00, $128.93, HOLD, $100,000.51, $0.00, $0.00, $0.51
2020-12-10 23:00:00, $128.45, SELL, $100,000.51, $0.00, $0.00, $0.51
2020-12-13 23:00:00, $129.13, BUY, $99,871.39, $129.13, $0.00, $0.51
2020-12-14 23:00:00, $130.39, HOLD, $99,871.39, $129.13, $0.00, $0.51
2020-12-15 23:00:00, $129.89, SELL, $100,001.27, $0.00, $0.76, $1.27
2020-12-16 23:00:00, $128.81, HOLD, $100,001.27, $0.00, $0.00, $1.27
2020-12-17 23:00:00, $127.46, SELL, $100,001.27, $0.00, $0.00, $1.27
2020-12-20 23:00:00, $127.42, HOLD, $100,001.27, $0.00, $0.00, $1.27
2020-12-21 23:00:00, $127.89, BUY, $99,873.38, $127.89, $0.00, $1.27
2020-12-22 23:00:00, $128.56, HOLD, $99,873.38, $127.89, $0.00, $1.27
2020-12-23 23:00:00, $128.67, BUY, $99,744.71, $256.56, $0.00, $1.27
2020-12-27 23:00:00, $129.24, HOLD, $99,744.71, $256.56, $0.00, $1.27
2020-12-28 23:00:00, $130.45, BUY, $99,614.26, $387.01, $0.00, $1.27
2020-12-29 23:00:00, $129.04, SELL, $100,001.37, $0.00, $-1.41, $1.37
2020-12-30 23:00:00, $127.56, HOLD, $100,001.37, $0.00, $0.00, $1.37
2021-01-03 23:00:00, $126.72, SELL, $100,001.37, $0.00, $0.00, $1.37
2021-01-04 23:00:00, $128.58, BUY, $99,872.79, $128.58, $0.00, $1.37
2021-01-05 23:00:00, $129.80, HOLD, $99,872.79, $128.58, $0.00, $1.37
2021-01-06 23:00:00, $129.55, SELL, $100,002.35, $0.00, $0.97, $2.35
2021-01-07 23:00:00, $128.56, HOLD, $100,002.35, $0.00, $0.00, $2.35
2021-01-10 23:00:00, $127.49, SELL, $100,002.35, $0.00, $0.00, $2.35
2021-01-11 23:00:00, $127.58, BUY, $99,874.76, $127.58, $0.00, $2.35
2021-01-12 23:00:00, $127.38, SELL, $100,002.15, $0.00, $-0.20, $2.15
2021-01-13 23:00:00, $127.50, BUY, $99,874.65, $127.50, $0.00, $2.15
2021-01-14 23:00:00, $126.78, SELL, $100,001.42, $0.00, $-0.72, $1.42
2021-01-18 23:00:00, $126.72, HOLD, $100,001.42, $0.00, $0.00, $1.42
2021-01-19 23:00:00, $125.41, SELL, $100,001.42, $0.00, $0.00, $1.42
2021-01-20 23:00:00, $123.05, HOLD, $100,001.42, $0.00, $0.00, $1.42
2021-01-21 23:00:00, $121.01, SELL, $100,001.42, $0.00, $0.00, $1.42
2021-01-24 23:00:00, $119.21, HOLD, $100,001.42, $0.00, $0.00, $1.42
2021-01-25 23:00:00, $119.56, BUY, $99,881.86, $119.56, $0.00, $1.42
2021-01-26 23:00:00, $118.16, SELL, $100,000.03, $0.00, $-1.40, $0.03
2021-01-27 23:00:00, $118.25, BUY, $99,881.78, $118.25, $0.00, $0.03
2021-01-28 23:00:00, $118.72, HOLD, $99,881.78, $118.25, $0.00, $0.03
2021-01-31 23:00:00, $121.06, BUY, $99,760.71, $239.31, $0.00, $0.03
2021-02-01 23:00:00, $123.64, HOLD, $99,760.71, $239.31, $0.00, $0.03
2021-02-02 23:00:00, $126.11, BUY, $99,634.61, $365.42, $0.00, $0.03
2021-02-03 23:00:00, $128.04, HOLD, $99,634.61, $365.42, $0.00, $0.03
2021-02-04 23:00:00, $128.55, BUY, $99,506.05, $493.97, $0.00, $0.03
2021-02-07 23:00:00, $127.64, SELL, $100,016.60, $0.00, $-0.92, $16.60
2021-02-08 23:00:00, $126.78, HOLD, $100,016.60, $0.00, $0.00, $16.60
2021-02-09 23:00:00, $127.60, BUY, $99,889.00, $127.60, $0.00, $16.60
2021-02-10 23:00:00, $128.82, HOLD, $99,889.00, $127.60, $0.00, $16.60
