Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 12:55:00, $391.40, BUY, $99,608.60, $391.40, $0.00, $0.00
2021-05-19 10:25:00, $383.39, SELL, $100,002.74, $0.00, $0.00, $2.74
2021-05-19 10:35:00, $382.73, HOLD, $100,002.74, $0.00, $0.00, $2.74
2021-05-19 10:40:00, $382.09, SELL, $100,002.74, $0.00, $0.00, $2.74
2021-05-19 10:50:00, $381.82, HOLD, $100,002.74, $0.00, $0.00, $2.74
2021-05-19 10:55:00, $382.10, BUY, $99,620.64, $382.10, $0.00, $2.74
2021-05-19 11:00:00, $382.48, HOLD, $99,620.64, $382.10, $0.00, $2.74
2021-05-19 11:10:00, $382.77, BUY, $99,237.87, $764.87, $0.00, $2.74
2021-05-19 11:15:00, $382.78, HOLD, $99,237.87, $764.87, $0.00, $2.74
2021-05-19 11:20:00, $382.74, SELL, $100,003.35, $0.00, $-0.03, $3.35
2021-05-19 11:30:00, $382.55, HOLD, $100,003.35, $0.00, $0.00, $3.35
2021-05-19 11:35:00, $382.34, SELL, $100,003.35, $0.00, $0.00, $3.35
2021-05-19 11:45:00, $382.28, HOLD, $100,003.35, $0.00, $0.00, $3.35
2021-05-19 11:50:00, $382.38, BUY, $99,620.97, $382.38, $0.00, $3.35
2021-05-19 12:00:00, $382.55, HOLD, $99,620.97, $382.38, $0.00, $3.35
2021-05-19 12:05:00, $382.63, BUY, $99,238.34, $765.01, $0.00, $3.35
2021-05-19 12:10:00, $382.51, SELL, $100,003.36, $0.00, $-0.12, $3.36
2021-05-19 12:25:00, $382.65, BUY, $99,620.71, $382.65, $0.00, $3.36
2021-05-19 12:40:00, $382.98, HOLD, $99,620.71, $382.65, $0.00, $3.36
2021-05-19 12:45:00, $383.54, BUY, $99,237.17, $766.19, $0.00, $3.36
2021-05-19 12:50:00, $383.14, SELL, $100,003.45, $0.00, $-0.40, $3.45
2021-05-19 12:55:00, $383.40, BUY, $99,620.05, $383.40, $0.00, $3.45
2021-05-19 13:15:00, $383.40, HOLD, $99,620.05, $383.40, $0.00, $3.45
2021-05-19 13:20:00, $384.16, BUY, $99,235.89, $767.56, $0.00, $3.45
2021-05-19 13:40:00, $383.87, SELL, $100,003.64, $0.00, $-0.29, $3.64
2021-05-19 13:45:00, $383.85, HOLD, $100,003.64, $0.00, $0.00, $3.64
2021-05-19 13:50:00, $384.10, BUY, $99,619.54, $384.10, $0.00, $3.64
2021-05-19 13:55:00, $384.56, HOLD, $99,619.54, $384.10, $0.00, $3.64
2021-05-19 14:05:00, $384.96, BUY, $99,234.58, $769.06, $0.00, $3.64
2021-05-19 14:10:00, $385.08, HOLD, $99,234.58, $769.06, $0.00, $3.64
2021-05-19 14:15:00, $385.23, BUY, $98,849.35, $1,154.29, $0.00, $3.64
2021-05-19 14:20:00, $385.10, SELL, $100,004.65, $0.00, $-0.13, $4.65
2021-05-19 14:25:00, $385.08, HOLD, $100,004.65, $0.00, $0.00, $4.65
2021-05-19 14:30:00, $384.86, SELL, $100,004.65, $0.00, $0.00, $4.65
2021-05-19 14:35:00, $384.80, HOLD, $100,004.65, $0.00, $0.00, $4.65
2021-05-19 14:40:00, $385.32, BUY, $99,619.33, $385.32, $0.00, $4.65
2021-05-19 14:45:00, $386.01, HOLD, $99,619.33, $385.32, $0.00, $4.65
2021-05-19 14:50:00, $388.52, BUY, $99,230.82, $773.83, $0.00, $4.65
2021-05-19 14:55:00, $390.33, HOLD, $99,230.82, $773.83, $0.00, $4.65
2021-05-20 08:30:00, $392.52, BUY, $98,838.30, $1,166.35, $0.00, $4.65
2021-05-20 08:35:00, $393.79, HOLD, $98,838.30, $1,166.35, $0.00, $4.65
2021-05-20 08:40:00, $394.90, BUY, $98,443.40, $1,561.25, $0.00, $4.65
2021-05-20 08:45:00, $395.34, HOLD, $98,443.40, $1,561.25, $0.00, $4.65
2021-05-20 08:50:00, $395.23, SELL, $100,024.31, $0.00, $0.33, $24.31
2021-05-20 08:55:00, $395.63, BUY, $99,628.67, $395.63, $0.00, $24.31
2021-05-20 09:00:00, $396.41, HOLD, $99,628.67, $395.63, $0.00, $24.31
2021-05-20 09:05:00, $397.06, BUY, $99,231.61, $792.69, $0.00, $24.31
2021-05-20 09:10:00, $397.48, HOLD, $99,231.61, $792.69, $0.00, $24.31
2021-05-20 09:15:00, $397.56, BUY, $98,834.06, $1,190.25, $0.00, $24.31
2021-05-20 09:20:00, $397.71, HOLD, $98,834.06, $1,190.25, $0.00, $24.31
2021-05-20 09:25:00, $397.71, BUY, $98,436.34, $1,587.96, $0.00, $24.31
2021-05-20 09:30:00, $397.75, HOLD, $98,436.34, $1,587.96, $0.00, $24.31
2021-05-20 09:35:00, $397.22, SELL, $100,025.22, $0.00, $-0.49, $25.22
2021-05-20 09:40:00, $396.59, HOLD, $100,025.22, $0.00, $0.00, $25.22
2021-05-20 09:45:00, $396.47, SELL, $100,025.22, $0.00, $0.00, $25.22
2021-05-20 09:50:00, $397.00, BUY, $99,628.22, $397.00, $0.00, $25.22
2021-05-20 09:55:00, $397.96, HOLD, $99,628.22, $397.00, $0.00, $25.22
2021-05-20 10:00:00, $398.44, BUY, $99,229.78, $795.44, $0.00, $25.22
2021-05-20 10:05:00, $398.94, HOLD, $99,229.78, $795.44, $0.00, $25.22
2021-05-20 10:10:00, $398.98, BUY, $98,830.81, $1,194.42, $0.00, $25.22
2021-05-20 10:15:00, $399.64, HOLD, $98,830.81, $1,194.42, $0.00, $25.22
2021-05-20 10:20:00, $399.85, BUY, $98,430.96, $1,594.27, $0.00, $25.22
2021-05-20 10:25:00, $400.51, HOLD, $98,430.96, $1,594.27, $0.00, $25.22
2021-05-20 10:30:00, $401.03, BUY, $98,029.92, $1,995.30, $0.00, $25.22
2021-05-20 10:35:00, $401.72, HOLD, $98,029.92, $1,995.30, $0.00, $25.22
2021-05-20 10:40:00, $402.06, BUY, $97,627.86, $2,397.36, $0.00, $25.22
2021-05-20 10:50:00, $401.89, SELL, $100,039.22, $0.00, $-0.17, $39.22
2021-05-20 10:55:00, $402.12, BUY, $99,637.10, $402.12, $0.00, $39.22
2021-05-20 11:00:00, $402.57, HOLD, $99,637.10, $402.12, $0.00, $39.22
2021-05-20 11:05:00, $402.80, BUY, $99,234.30, $804.91, $0.00, $39.22
2021-05-20 11:10:00, $402.87, HOLD, $99,234.30, $804.91, $0.00, $39.22
2021-05-20 11:15:00, $402.81, SELL, $100,039.93, $0.00, $0.01, $39.93
2021-05-20 11:20:00, $403.22, BUY, $99,636.70, $403.22, $0.00, $39.93
2021-05-20 11:25:00, $402.61, SELL, $100,039.31, $0.00, $-0.61, $39.32
2021-05-20 11:30:00, $402.06, HOLD, $100,039.31, $0.00, $0.00, $39.32
2021-05-20 11:35:00, $401.51, SELL, $100,039.31, $0.00, $0.00, $39.32
2021-05-20 11:40:00, $401.84, BUY, $99,637.47, $401.84, $0.00, $39.32
2021-05-20 11:45:00, $402.06, HOLD, $99,637.47, $401.84, $0.00, $39.32
2021-05-20 11:50:00, $402.17, BUY, $99,235.30, $804.02, $0.00, $39.32
2021-05-20 11:55:00, $402.43, HOLD, $99,235.30, $804.02, $0.00, $39.32
2021-05-20 12:00:00, $402.62, BUY, $98,832.68, $1,206.64, $0.00, $39.32
2021-05-20 12:05:00, $402.87, HOLD, $98,832.68, $1,206.64, $0.00, $39.32
2021-05-20 12:10:00, $402.96, BUY, $98,429.72, $1,609.60, $0.00, $39.32
2021-05-20 12:15:00, $403.36, HOLD, $98,429.72, $1,609.60, $0.00, $39.32
2021-05-20 12:25:00, $403.58, BUY, $98,026.14, $2,013.18, $0.00, $39.32
2021-05-20 12:30:00, $403.40, SELL, $100,043.13, $0.00, $-0.18, $43.13
2021-05-20 12:35:00, $402.85, HOLD, $100,043.13, $0.00, $0.00, $43.13
2021-05-20 12:40:00, $402.17, SELL, $100,043.13, $0.00, $0.00, $43.13
2021-05-20 12:50:00, $401.79, HOLD, $100,043.13, $0.00, $0.00, $43.13
2021-05-20 12:55:00, $401.43, SELL, $100,043.13, $0.00, $0.00, $43.13
2021-05-20 13:05:00, $401.08, HOLD, $100,043.13, $0.00, $0.00, $43.13
2021-05-20 13:10:00, $400.34, SELL, $100,043.13, $0.00, $0.00, $43.13
2021-05-20 13:15:00, $399.48, HOLD, $100,043.13, $0.00, $0.00, $43.13
2021-05-20 13:20:00, $398.96, SELL, $100,043.13, $0.00, $0.00, $43.13
2021-05-20 13:30:00, $399.51, BUY, $99,643.62, $399.51, $0.00, $43.13
2021-05-20 13:40:00, $400.19, HOLD, $99,643.62, $399.51, $0.00, $43.13
2021-05-20 13:45:00, $400.94, BUY, $99,242.68, $800.45, $0.00, $43.13
2021-05-20 13:50:00, $401.03, HOLD, $99,242.68, $800.45, $0.00, $43.13
2021-05-20 13:55:00, $401.63, BUY, $98,841.04, $1,202.09, $0.00, $43.13
2021-05-20 14:00:00, $402.21, HOLD, $98,841.04, $1,202.09, $0.00, $43.13
2021-05-20 14:05:00, $402.76, BUY, $98,438.28, $1,604.85, $0.00, $43.13
2021-05-20 14:10:00, $402.47, SELL, $100,048.16, $0.00, $-0.29, $48.16
2021-05-20 14:20:00, $401.89, HOLD, $100,048.16, $0.00, $0.00, $48.16
2021-05-20 14:25:00, $400.65, SELL, $100,048.16, $0.00, $0.00, $48.16
2021-05-20 14:30:00, $399.50, HOLD, $100,048.16, $0.00, $0.00, $48.16
2021-05-20 14:35:00, $398.24, SELL, $100,048.16, $0.00, $0.00, $48.16
2021-05-20 14:40:00, $397.48, HOLD, $100,048.16, $0.00, $0.00, $48.16
2021-05-20 14:45:00, $396.82, SELL, $100,048.16, $0.00, $0.00, $48.16
2021-05-20 14:50:00, $398.25, BUY, $99,649.91, $398.25, $0.00, $48.16
2021-05-20 14:55:00, $399.44, HOLD, $99,649.91, $398.25, $0.00, $48.16
2021-05-21 08:30:00, $400.81, BUY, $99,249.10, $799.06, $0.00, $48.16
2021-05-21 08:35:00, $399.87, SELL, $100,048.85, $0.00, $-0.94, $48.85
2021-05-21 08:40:00, $400.22, BUY, $99,648.63, $400.22, $0.00, $48.85
2021-05-21 08:45:00, $400.87, HOLD, $99,648.63, $400.22, $0.00, $48.85
2021-05-21 08:50:00, $402.18, BUY, $99,246.45, $802.39, $0.00, $48.85
2021-05-21 08:55:00, $402.78, HOLD, $99,246.45, $802.39, $0.00, $48.85
2021-05-21 09:00:00, $403.23, BUY, $98,843.23, $1,205.62, $0.00, $48.85
2021-05-21 09:05:00, $403.08, SELL, $100,052.47, $0.00, $-0.15, $52.47
2021-05-21 09:10:00, $403.32, BUY, $99,649.15, $403.32, $0.00, $52.47
2021-05-21 09:15:00, $403.53, HOLD, $99,649.15, $403.32, $0.00, $52.47
2021-05-21 09:20:00, $404.48, BUY, $99,244.68, $807.79, $0.00, $52.47
2021-05-21 09:25:00, $404.62, HOLD, $99,244.68, $807.79, $0.00, $52.47
2021-05-21 09:30:00, $405.03, BUY, $98,839.65, $1,212.82, $0.00, $52.47
2021-05-21 09:35:00, $404.86, SELL, $100,054.23, $0.00, $-0.17, $54.23
2021-05-21 09:40:00, $404.57, HOLD, $100,054.23, $0.00, $0.00, $54.23
2021-05-21 09:45:00, $404.30, SELL, $100,054.23, $0.00, $0.00, $54.23
2021-05-21 09:50:00, $404.35, BUY, $99,649.88, $404.35, $0.00, $54.23
2021-05-21 09:55:00, $404.81, HOLD, $99,649.88, $404.35, $0.00, $54.23
2021-05-21 10:00:00, $405.10, BUY, $99,244.78, $809.45, $0.00, $54.23
2021-05-21 10:05:00, $405.59, HOLD, $99,244.78, $809.45, $0.00, $54.23
2021-05-21 10:10:00, $405.48, SELL, $100,055.74, $0.00, $0.38, $55.74
2021-05-21 10:15:00, $405.20, HOLD, $100,055.74, $0.00, $0.00, $55.74
2021-05-21 10:25:00, $404.72, SELL, $100,055.74, $0.00, $0.00, $55.74
2021-05-21 10:30:00, $404.84, BUY, $99,650.90, $404.84, $0.00, $55.74
2021-05-21 10:35:00, $404.82, SELL, $100,055.72, $0.00, $-0.02, $55.72
2021-05-21 10:40:00, $404.69, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 10:45:00, $404.39, SELL, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 10:50:00, $404.16, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 10:55:00, $403.78, SELL, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:00:00, $403.51, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:05:00, $402.77, SELL, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:10:00, $402.33, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:15:00, $401.94, SELL, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:20:00, $401.85, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:25:00, $401.81, SELL, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:30:00, $401.77, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:35:00, $401.58, SELL, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:40:00, $401.26, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:45:00, $400.82, SELL, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 11:50:00, $400.56, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 12:00:00, $400.31, SELL, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 12:05:00, $400.20, HOLD, $100,055.72, $0.00, $0.00, $55.72
2021-05-21 12:10:00, $400.43, BUY, $99,655.29, $400.43, $0.00, $55.72
2021-05-21 12:20:00, $400.85, HOLD, $99,655.29, $400.43, $0.00, $55.72
2021-05-21 12:25:00, $401.19, BUY, $99,254.10, $801.62, $0.00, $55.72
2021-05-21 12:30:00, $401.36, HOLD, $99,254.10, $801.62, $0.00, $55.72
2021-05-21 12:40:00, $401.54, BUY, $98,852.56, $1,203.16, $0.00, $55.72
2021-05-21 12:45:00, $401.47, SELL, $100,056.96, $0.00, $-0.07, $56.96
2021-05-21 12:50:00, $401.32, HOLD, $100,056.96, $0.00, $0.00, $56.96
2021-05-21 12:55:00, $401.20, SELL, $100,056.96, $0.00, $0.00, $56.96
2021-05-21 13:00:00, $401.46, BUY, $99,655.51, $401.46, $0.00, $56.96
2021-05-21 13:05:00, $401.74, HOLD, $99,655.51, $401.46, $0.00, $56.96
2021-05-21 13:10:00, $401.74, SELL, $100,057.24, $0.00, $0.28, $57.24
2021-05-21 13:15:00, $401.44, HOLD, $100,057.24, $0.00, $0.00, $57.24
2021-05-21 13:20:00, $401.21, SELL, $100,057.24, $0.00, $0.00, $57.24
2021-05-21 13:25:00, $400.76, HOLD, $100,057.24, $0.00, $0.00, $57.24
2021-05-21 13:30:00, $400.47, SELL, $100,057.24, $0.00, $0.00, $57.24
2021-05-21 13:40:00, $400.32, HOLD, $100,057.24, $0.00, $0.00, $57.24
2021-05-21 13:45:00, $400.44, BUY, $99,656.80, $400.44, $0.00, $57.24
2021-05-21 13:50:00, $400.50, HOLD, $99,656.80, $400.44, $0.00, $57.24
2021-05-21 13:55:00, $400.30, SELL, $100,057.10, $0.00, $-0.14, $57.10
2021-05-21 14:00:00, $400.34, BUY, $99,656.76, $400.34, $0.00, $57.10
2021-05-21 14:05:00, $400.52, HOLD, $99,656.76, $400.34, $0.00, $57.10
2021-05-21 14:15:00, $400.70, BUY, $99,256.06, $801.04, $0.00, $57.10
2021-05-21 14:20:00, $400.71, HOLD, $99,256.06, $801.04, $0.00, $57.10
2021-05-21 14:25:00, $400.85, BUY, $98,855.20, $1,201.90, $0.00, $57.10
2021-05-21 14:30:00, $400.55, SELL, $100,056.86, $0.00, $-0.30, $56.86
2021-05-21 14:35:00, $400.19, HOLD, $100,056.86, $0.00, $0.00, $56.86
2021-05-21 14:40:00, $399.41, SELL, $100,056.86, $0.00, $0.00, $56.86
2021-05-21 14:45:00, $399.10, HOLD, $100,056.86, $0.00, $0.00, $56.86
2021-05-21 14:50:00, $400.24, BUY, $99,656.62, $400.24, $0.00, $56.86
2021-05-21 14:55:00, $401.72, HOLD, $99,656.62, $400.24, $0.00, $56.86
2021-05-24 08:30:00, $403.42, BUY, $99,253.20, $803.66, $0.00, $56.86
2021-05-24 08:35:00, $403.93, HOLD, $99,253.20, $803.66, $0.00, $56.86
2021-05-24 08:40:00, $404.31, BUY, $98,848.89, $1,207.97, $0.00, $56.86
2021-05-24 08:45:00, $404.52, HOLD, $98,848.89, $1,207.97, $0.00, $56.86
2021-05-24 08:50:00, $404.43, SELL, $100,062.17, $0.00, $0.12, $62.17
2021-05-24 09:00:00, $404.77, BUY, $99,657.40, $404.77, $0.00, $62.17
2021-05-24 09:05:00, $405.33, HOLD, $99,657.40, $404.77, $0.00, $62.17
2021-05-24 09:10:00, $405.84, BUY, $99,251.56, $810.61, $0.00, $62.17
2021-05-24 09:15:00, $405.67, SELL, $100,062.90, $0.00, $-0.17, $62.90
2021-05-24 09:25:00, $405.55, HOLD, $100,062.90, $0.00, $0.00, $62.90
2021-05-24 09:30:00, $405.58, BUY, $99,657.32, $405.58, $0.00, $62.90
2021-05-24 09:35:00, $406.02, HOLD, $99,657.32, $405.58, $0.00, $62.90
2021-05-24 09:40:00, $406.10, BUY, $99,251.21, $811.68, $0.00, $62.90
2021-05-24 09:45:00, $405.79, SELL, $100,062.80, $0.00, $-0.31, $62.80
2021-05-24 10:00:00, $405.60, HOLD, $100,062.80, $0.00, $0.00, $62.80
2021-05-24 10:05:00, $405.58, SELL, $100,062.80, $0.00, $0.00, $62.80
2021-05-24 10:10:00, $406.19, BUY, $99,656.61, $406.19, $0.00, $62.80
2021-05-24 10:20:00, $406.11, SELL, $100,062.72, $0.00, $-0.08, $62.72
2021-05-24 10:30:00, $405.93, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 10:40:00, $405.39, SELL, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 10:45:00, $405.21, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 10:50:00, $405.11, SELL, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 10:55:00, $405.10, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:00:00, $405.08, SELL, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:05:00, $404.99, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:10:00, $404.87, SELL, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:20:00, $404.80, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:25:00, $404.65, SELL, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:30:00, $404.53, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:35:00, $404.50, SELL, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:40:00, $404.24, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:45:00, $403.89, SELL, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 11:50:00, $403.29, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 12:05:00, $403.07, SELL, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 12:10:00, $403.01, HOLD, $100,062.72, $0.00, $0.00, $62.72
2021-05-24 12:15:00, $403.21, BUY, $99,659.51, $403.21, $0.00, $62.72
2021-05-24 12:20:00, $403.32, HOLD, $99,659.51, $403.21, $0.00, $62.72
2021-05-24 12:30:00, $403.44, BUY, $99,256.07, $806.65, $0.00, $62.72
2021-05-24 12:35:00, $403.49, HOLD, $99,256.07, $806.65, $0.00, $62.72
2021-05-24 12:40:00, $403.51, BUY, $98,852.56, $1,210.16, $0.00, $62.72
2021-05-24 12:45:00, $403.40, SELL, $100,062.77, $0.00, $-0.11, $62.77
2021-05-24 12:50:00, $403.05, HOLD, $100,062.77, $0.00, $0.00, $62.77
2021-05-24 13:00:00, $402.62, SELL, $100,062.77, $0.00, $0.00, $62.77
2021-05-24 13:05:00, $402.27, HOLD, $100,062.77, $0.00, $0.00, $62.77
2021-05-24 13:10:00, $401.96, SELL, $100,062.77, $0.00, $0.00, $62.77
2021-05-24 13:20:00, $401.86, HOLD, $100,062.77, $0.00, $0.00, $62.77
2021-05-24 13:25:00, $401.70, SELL, $100,062.77, $0.00, $0.00, $62.77
2021-05-24 13:30:00, $401.58, HOLD, $100,062.77, $0.00, $0.00, $62.77
2021-05-24 13:35:00, $401.50, SELL, $100,062.77, $0.00, $0.00, $62.77
2021-05-24 13:40:00, $401.58, BUY, $99,661.19, $401.58, $0.00, $62.77
2021-05-24 13:45:00, $401.74, HOLD, $99,661.19, $401.58, $0.00, $62.77
2021-05-24 13:50:00, $401.89, BUY, $99,259.30, $803.48, $0.00, $62.77
2021-05-24 13:55:00, $401.90, HOLD, $99,259.30, $803.48, $0.00, $62.77
2021-05-24 14:00:00, $401.94, BUY, $98,857.36, $1,205.42, $0.00, $62.77
2021-05-24 14:05:00, $401.86, SELL, $100,062.93, $0.00, $-0.08, $62.93
2021-05-24 14:10:00, $401.72, HOLD, $100,062.93, $0.00, $0.00, $62.93
2021-05-24 14:15:00, $401.39, SELL, $100,062.93, $0.00, $0.00, $62.93
2021-05-24 14:20:00, $401.18, HOLD, $100,062.93, $0.00, $0.00, $62.93
2021-05-24 14:30:00, $401.01, SELL, $100,062.93, $0.00, $0.00, $62.93
2021-05-24 14:35:00, $400.89, HOLD, $100,062.93, $0.00, $0.00, $62.93
2021-05-24 14:40:00, $400.71, SELL, $100,062.93, $0.00, $0.00, $62.93
2021-05-24 14:45:00, $400.37, HOLD, $100,062.93, $0.00, $0.00, $62.93
2021-05-24 14:50:00, $400.46, BUY, $99,662.46, $400.46, $0.00, $62.93
2021-05-24 14:55:00, $401.45, HOLD, $99,662.46, $400.46, $0.00, $62.93
2021-05-25 08:30:00, $402.52, BUY, $99,259.94, $802.98, $0.00, $62.93
2021-05-25 08:40:00, $403.30, HOLD, $99,259.94, $802.98, $0.00, $62.93
2021-05-25 08:45:00, $403.16, SELL, $100,066.26, $0.00, $0.64, $66.26
2021-05-25 08:50:00, $402.94, HOLD, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 08:55:00, $402.64, SELL, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 09:00:00, $402.43, HOLD, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 09:05:00, $402.06, SELL, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 09:10:00, $401.82, HOLD, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 09:15:00, $401.63, SELL, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 09:20:00, $401.33, HOLD, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 09:25:00, $401.12, SELL, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 09:30:00, $401.05, HOLD, $100,066.26, $0.00, $0.00, $66.26
2021-05-25 09:35:00, $401.65, BUY, $99,664.61, $401.65, $0.00, $66.26
2021-05-25 09:40:00, $401.91, HOLD, $99,664.61, $401.65, $0.00, $66.26
2021-05-25 09:45:00, $402.24, BUY, $99,262.37, $803.89, $0.00, $66.26
2021-05-25 09:50:00, $401.86, SELL, $100,066.09, $0.00, $-0.38, $66.09
2021-05-25 09:55:00, $401.46, HOLD, $100,066.09, $0.00, $0.00, $66.09
2021-05-25 10:00:00, $400.97, SELL, $100,066.09, $0.00, $0.00, $66.09
2021-05-25 10:05:00, $400.87, HOLD, $100,066.09, $0.00, $0.00, $66.09
