Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:30:00, $417.92, BUY, $99,582.08, $417.92, $0.00, $0.00
2021-04-28 13:00:00, $404.17, HOLD, $99,996.70, $0.00, $0.00, $-3.30
2021-04-28 13:15:00, $404.81, BUY, $99,591.89, $404.81, $0.00, $-3.30
2021-04-28 13:30:00, $405.00, HOLD, $99,591.89, $404.81, $0.00, $-3.30
2021-04-28 13:45:00, $405.66, BUY, $99,186.23, $810.47, $0.00, $-3.30
2021-04-28 14:00:00, $405.58, SELL, $99,997.39, $0.00, $-0.08, $-2.61
2021-04-28 14:15:00, $405.94, BUY, $99,591.45, $405.94, $0.00, $-2.61
2021-04-28 14:30:00, $407.56, HOLD, $99,591.45, $405.94, $0.00, $-2.61
2021-04-28 14:45:00, $407.23, SELL, $99,998.68, $0.00, $1.29, $-1.32
2021-04-29 08:30:00, $406.63, HOLD, $99,998.68, $0.00, $0.00, $-1.32
2021-04-29 08:45:00, $403.84, SELL, $99,998.68, $0.00, $0.00, $-1.32
2021-04-29 09:00:00, $403.02, HOLD, $99,998.68, $0.00, $0.00, $-1.32
2021-04-29 09:15:00, $402.05, SELL, $99,998.68, $0.00, $0.00, $-1.32
2021-04-29 09:30:00, $401.98, HOLD, $99,998.68, $0.00, $0.00, $-1.32
2021-04-29 09:45:00, $401.63, SELL, $99,998.68, $0.00, $0.00, $-1.32
2021-04-29 10:00:00, $401.68, BUY, $99,597.01, $401.68, $0.00, $-1.32
2021-04-29 10:15:00, $400.95, SELL, $99,997.96, $0.00, $-0.72, $-2.04
2021-04-29 10:30:00, $400.12, HOLD, $99,997.96, $0.00, $0.00, $-2.04
2021-04-29 10:45:00, $398.83, SELL, $99,997.96, $0.00, $0.00, $-2.04
2021-04-29 11:00:00, $399.08, BUY, $99,598.88, $399.08, $0.00, $-2.04
2021-04-29 11:15:00, $399.51, HOLD, $99,598.88, $399.08, $0.00, $-2.04
2021-04-29 11:30:00, $400.73, BUY, $99,198.15, $799.81, $0.00, $-2.04
2021-04-29 11:45:00, $400.33, SELL, $99,998.81, $0.00, $-0.40, $-1.19
2021-04-29 12:00:00, $400.58, BUY, $99,598.23, $400.58, $0.00, $-1.19
2021-04-29 12:15:00, $400.29, SELL, $99,998.52, $0.00, $-0.29, $-1.48
2021-04-29 12:30:00, $400.63, BUY, $99,597.88, $400.63, $0.00, $-1.48
2021-04-29 12:45:00, $399.83, SELL, $99,997.71, $0.00, $-0.80, $-2.29
2021-04-29 13:00:00, $399.62, HOLD, $99,997.71, $0.00, $0.00, $-2.29
2021-04-29 13:15:00, $399.47, SELL, $99,997.71, $0.00, $0.00, $-2.29
2021-04-29 13:30:00, $400.12, BUY, $99,597.59, $400.12, $0.00, $-2.29
2021-04-29 13:45:00, $400.16, HOLD, $99,597.59, $400.12, $0.00, $-2.29
2021-04-29 14:00:00, $399.94, SELL, $99,997.53, $0.00, $-0.18, $-2.47
2021-04-29 14:15:00, $399.57, HOLD, $99,997.53, $0.00, $0.00, $-2.47
2021-04-29 14:30:00, $399.07, SELL, $99,997.53, $0.00, $0.00, $-2.47
2021-04-29 14:45:00, $398.23, HOLD, $99,997.53, $0.00, $0.00, $-2.47
2021-04-30 08:30:00, $396.59, SELL, $99,997.53, $0.00, $0.00, $-2.47
2021-04-30 08:45:00, $395.67, HOLD, $99,997.53, $0.00, $0.00, $-2.47
2021-04-30 09:00:00, $395.13, SELL, $99,997.53, $0.00, $0.00, $-2.47
2021-04-30 09:15:00, $395.38, BUY, $99,602.15, $395.38, $0.00, $-2.47
2021-04-30 09:30:00, $395.31, SELL, $99,997.45, $0.00, $-0.08, $-2.55
2021-04-30 09:45:00, $394.73, HOLD, $99,997.45, $0.00, $0.00, $-2.55
2021-04-30 10:00:00, $394.65, SELL, $99,997.45, $0.00, $0.00, $-2.55
2021-04-30 10:15:00, $395.08, BUY, $99,602.37, $395.08, $0.00, $-2.55
2021-04-30 10:30:00, $395.90, HOLD, $99,602.37, $395.08, $0.00, $-2.55
2021-04-30 10:45:00, $396.17, BUY, $99,206.20, $791.25, $0.00, $-2.55
2021-04-30 11:00:00, $395.85, SELL, $99,997.89, $0.00, $-0.32, $-2.11
2021-04-30 11:15:00, $395.57, HOLD, $99,997.89, $0.00, $0.00, $-2.11
2021-04-30 11:30:00, $395.40, SELL, $99,997.89, $0.00, $0.00, $-2.11
2021-04-30 11:45:00, $394.82, HOLD, $99,997.89, $0.00, $0.00, $-2.11
2021-04-30 12:00:00, $393.93, SELL, $99,997.89, $0.00, $0.00, $-2.11
2021-04-30 12:15:00, $392.35, HOLD, $99,997.89, $0.00, $0.00, $-2.11
2021-04-30 12:30:00, $391.92, SELL, $99,997.89, $0.00, $0.00, $-2.11
2021-04-30 12:45:00, $391.72, HOLD, $99,997.89, $0.00, $0.00, $-2.11
2021-04-30 13:00:00, $392.35, BUY, $99,605.54, $392.35, $0.00, $-2.11
2021-04-30 13:15:00, $392.24, SELL, $99,997.78, $0.00, $-0.11, $-2.22
2021-04-30 13:30:00, $392.06, HOLD, $99,997.78, $0.00, $0.00, $-2.22
2021-04-30 13:45:00, $391.92, SELL, $99,997.78, $0.00, $0.00, $-2.22
2021-04-30 14:00:00, $391.97, BUY, $99,605.81, $391.97, $0.00, $-2.22
2021-04-30 14:15:00, $392.43, HOLD, $99,605.81, $391.97, $0.00, $-2.22
2021-04-30 14:30:00, $392.75, BUY, $99,213.07, $784.71, $0.00, $-2.22
2021-04-30 14:45:00, $393.44, HOLD, $99,213.07, $784.71, $0.00, $-2.22
2021-05-03 08:30:00, $393.46, BUY, $98,819.61, $1,178.17, $0.00, $-2.22
2021-05-03 08:45:00, $393.42, SELL, $99,999.87, $0.00, $-0.04, $-0.13
2021-05-03 09:00:00, $392.48, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-03 09:15:00, $391.93, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-03 09:30:00, $390.53, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-03 09:45:00, $389.55, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-03 10:00:00, $388.91, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-03 10:15:00, $389.38, BUY, $99,610.49, $389.38, $0.00, $-0.13
2021-05-03 10:30:00, $389.55, HOLD, $99,610.49, $389.38, $0.00, $-0.13
2021-05-03 10:45:00, $389.32, SELL, $99,999.81, $0.00, $-0.05, $-0.19
2021-05-03 11:00:00, $388.52, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-03 11:15:00, $387.93, SELL, $99,999.81, $0.00, $0.00, $-0.19
2021-05-03 11:30:00, $387.64, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-03 11:45:00, $387.80, BUY, $99,612.01, $387.80, $0.00, $-0.19
2021-05-03 12:00:00, $388.09, HOLD, $99,612.01, $387.80, $0.00, $-0.19
2021-05-03 12:15:00, $388.37, BUY, $99,223.64, $776.17, $0.00, $-0.19
2021-05-03 12:30:00, $388.33, SELL, $100,000.30, $0.00, $-0.04, $0.30
2021-05-03 12:45:00, $388.16, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-03 13:00:00, $387.68, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-03 13:15:00, $387.29, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-03 13:30:00, $387.12, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-03 13:45:00, $386.92, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-03 14:00:00, $386.82, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-03 14:15:00, $386.52, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-03 14:30:00, $384.56, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-03 14:45:00, $382.46, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-04 08:30:00, $380.98, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-04 08:45:00, $381.36, BUY, $99,618.95, $381.36, $0.00, $0.30
2021-05-04 09:00:00, $381.95, HOLD, $99,618.95, $381.36, $0.00, $0.30
2021-05-04 09:15:00, $381.62, SELL, $100,000.57, $0.00, $0.27, $0.57
2021-05-04 09:30:00, $380.90, HOLD, $100,000.57, $0.00, $0.00, $0.57
2021-05-04 09:45:00, $379.76, SELL, $100,000.57, $0.00, $0.00, $0.57
2021-05-04 10:00:00, $378.79, HOLD, $100,000.57, $0.00, $0.00, $0.57
2021-05-04 10:15:00, $377.41, SELL, $100,000.57, $0.00, $0.00, $0.57
2021-05-04 10:30:00, $376.73, HOLD, $100,000.57, $0.00, $0.00, $0.57
2021-05-04 10:45:00, $376.05, SELL, $100,000.57, $0.00, $0.00, $0.57
2021-05-04 11:00:00, $376.10, BUY, $99,624.47, $376.10, $0.00, $0.57
2021-05-04 11:15:00, $376.25, HOLD, $99,624.47, $376.10, $0.00, $0.57
2021-05-04 11:30:00, $376.99, BUY, $99,247.48, $753.09, $0.00, $0.57
2021-05-04 11:45:00, $377.81, HOLD, $99,247.48, $753.09, $0.00, $0.57
2021-05-04 12:00:00, $378.13, BUY, $98,869.34, $1,131.23, $0.00, $0.57
2021-05-04 12:15:00, $378.19, HOLD, $98,869.34, $1,131.23, $0.00, $0.57
2021-05-04 12:30:00, $377.88, SELL, $100,002.98, $0.00, $-0.25, $2.98
2021-05-04 12:45:00, $377.56, HOLD, $100,002.98, $0.00, $0.00, $2.98
2021-05-04 13:00:00, $377.08, SELL, $100,002.98, $0.00, $0.00, $2.98
2021-05-04 13:15:00, $376.92, HOLD, $100,002.98, $0.00, $0.00, $2.98
2021-05-04 13:30:00, $376.76, SELL, $100,002.98, $0.00, $0.00, $2.98
2021-05-04 13:45:00, $376.79, BUY, $99,626.19, $376.79, $0.00, $2.98
2021-05-04 14:00:00, $376.99, HOLD, $99,626.19, $376.79, $0.00, $2.98
2021-05-04 14:15:00, $377.64, BUY, $99,248.55, $754.43, $0.00, $2.98
2021-05-04 14:30:00, $378.38, HOLD, $99,248.55, $754.43, $0.00, $2.98
2021-05-04 14:45:00, $378.78, BUY, $98,869.77, $1,133.21, $0.00, $2.98
2021-05-05 08:30:00, $378.74, SELL, $100,005.99, $0.00, $-0.04, $5.99
2021-05-05 08:45:00, $378.82, BUY, $99,627.17, $378.82, $0.00, $5.99
2021-05-05 09:00:00, $379.16, HOLD, $99,627.17, $378.82, $0.00, $5.99
2021-05-05 09:15:00, $379.70, BUY, $99,247.47, $758.52, $0.00, $5.99
2021-05-05 09:30:00, $380.15, HOLD, $99,247.47, $758.52, $0.00, $5.99
2021-05-05 09:45:00, $380.92, BUY, $98,866.55, $1,139.44, $0.00, $5.99
2021-05-05 10:00:00, $381.82, HOLD, $98,866.55, $1,139.44, $0.00, $5.99
2021-05-05 10:15:00, $382.60, BUY, $98,483.95, $1,522.04, $0.00, $5.99
2021-05-05 10:30:00, $382.64, HOLD, $98,483.95, $1,522.04, $0.00, $5.99
2021-05-05 10:45:00, $382.06, SELL, $100,012.19, $0.00, $-0.54, $12.19
2021-05-05 11:00:00, $381.14, HOLD, $100,012.19, $0.00, $0.00, $12.19
2021-05-05 11:15:00, $380.74, SELL, $100,012.19, $0.00, $0.00, $12.19
2021-05-05 11:30:00, $380.42, HOLD, $100,012.19, $0.00, $0.00, $12.19
2021-05-05 11:45:00, $380.63, BUY, $99,631.56, $380.63, $0.00, $12.19
2021-05-05 12:00:00, $381.13, HOLD, $99,631.56, $380.63, $0.00, $12.19
2021-05-05 12:15:00, $381.90, BUY, $99,249.66, $762.53, $0.00, $12.19
2021-05-05 12:30:00, $382.28, HOLD, $99,249.66, $762.53, $0.00, $12.19
2021-05-05 12:45:00, $382.19, SELL, $100,014.04, $0.00, $0.29, $14.04
2021-05-05 13:00:00, $381.74, HOLD, $100,014.04, $0.00, $0.00, $14.04
2021-05-05 13:15:00, $381.50, SELL, $100,014.04, $0.00, $0.00, $14.04
2021-05-05 13:30:00, $380.96, HOLD, $100,014.04, $0.00, $0.00, $14.04
2021-05-05 13:45:00, $380.19, SELL, $100,014.04, $0.00, $0.00, $14.04
2021-05-05 14:00:00, $379.61, HOLD, $100,014.04, $0.00, $0.00, $14.04
2021-05-05 14:15:00, $378.91, SELL, $100,014.04, $0.00, $0.00, $14.04
2021-05-05 14:30:00, $377.21, HOLD, $100,014.04, $0.00, $0.00, $14.04
2021-05-05 14:45:00, $375.55, SELL, $100,014.04, $0.00, $0.00, $14.04
2021-05-06 08:30:00, $374.17, HOLD, $100,014.04, $0.00, $0.00, $14.04
2021-05-06 08:45:00, $374.20, BUY, $99,639.83, $374.20, $0.00, $14.04
2021-05-06 09:00:00, $374.69, HOLD, $99,639.83, $374.20, $0.00, $14.04
2021-05-06 09:15:00, $374.82, BUY, $99,265.02, $749.02, $0.00, $14.04
2021-05-06 09:30:00, $374.24, SELL, $100,013.50, $0.00, $-0.57, $13.50
2021-05-06 09:45:00, $373.71, HOLD, $100,013.50, $0.00, $0.00, $13.50
2021-05-06 10:00:00, $374.10, BUY, $99,639.41, $374.10, $0.00, $13.50
2021-05-06 10:15:00, $374.95, HOLD, $99,639.41, $374.10, $0.00, $13.50
2021-05-06 10:30:00, $374.59, SELL, $100,014.00, $0.00, $0.49, $14.00
2021-05-06 10:45:00, $374.43, HOLD, $100,014.00, $0.00, $0.00, $14.00
2021-05-06 11:00:00, $374.41, SELL, $100,014.00, $0.00, $0.00, $14.00
2021-05-06 11:15:00, $374.94, BUY, $99,639.06, $374.94, $0.00, $14.00
2021-05-06 11:30:00, $374.46, SELL, $100,013.52, $0.00, $-0.47, $13.52
2021-05-06 11:45:00, $374.00, HOLD, $100,013.52, $0.00, $0.00, $13.52
2021-05-06 12:00:00, $373.84, SELL, $100,013.52, $0.00, $0.00, $13.52
2021-05-06 12:15:00, $373.89, BUY, $99,639.63, $373.89, $0.00, $13.52
2021-05-06 12:30:00, $374.50, HOLD, $99,639.63, $373.89, $0.00, $13.52
2021-05-06 12:45:00, $374.25, SELL, $100,013.88, $0.00, $0.36, $13.88
2021-05-06 13:00:00, $373.89, HOLD, $100,013.88, $0.00, $0.00, $13.88
2021-05-06 13:15:00, $373.19, SELL, $100,013.88, $0.00, $0.00, $13.88
2021-05-06 13:30:00, $373.36, BUY, $99,640.51, $373.36, $0.00, $13.88
2021-05-06 13:45:00, $373.68, HOLD, $99,640.51, $373.36, $0.00, $13.88
2021-05-06 14:00:00, $374.40, BUY, $99,266.11, $747.76, $0.00, $13.88
2021-05-06 14:15:00, $375.39, HOLD, $99,266.11, $747.76, $0.00, $13.88
2021-05-06 14:30:00, $379.04, BUY, $98,887.07, $1,126.80, $0.00, $13.88
2021-05-06 14:45:00, $382.21, HOLD, $98,887.07, $1,126.80, $0.00, $13.88
2021-05-07 08:30:00, $385.91, BUY, $98,501.16, $1,512.71, $0.00, $13.88
2021-05-07 08:45:00, $387.06, HOLD, $98,501.16, $1,512.71, $0.00, $13.88
2021-05-07 09:00:00, $388.45, BUY, $98,112.71, $1,901.16, $0.00, $13.88
2021-05-07 09:15:00, $388.37, SELL, $100,054.55, $0.00, $-0.08, $54.55
2021-05-07 09:30:00, $388.03, HOLD, $100,054.55, $0.00, $0.00, $54.55
2021-05-07 09:45:00, $387.52, SELL, $100,054.55, $0.00, $0.00, $54.55
2021-05-07 10:00:00, $387.23, HOLD, $100,054.55, $0.00, $0.00, $54.55
2021-05-07 10:15:00, $387.38, BUY, $99,667.17, $387.38, $0.00, $54.55
2021-05-07 10:30:00, $387.44, HOLD, $99,667.17, $387.38, $0.00, $54.55
2021-05-07 10:45:00, $386.99, SELL, $100,054.16, $0.00, $-0.39, $54.16
2021-05-07 11:00:00, $385.90, HOLD, $100,054.16, $0.00, $0.00, $54.16
2021-05-07 11:15:00, $385.18, SELL, $100,054.16, $0.00, $0.00, $54.16
2021-05-07 11:30:00, $384.75, HOLD, $100,054.16, $0.00, $0.00, $54.16
2021-05-07 11:45:00, $384.38, SELL, $100,054.16, $0.00, $0.00, $54.16
2021-05-07 12:00:00, $383.80, HOLD, $100,054.16, $0.00, $0.00, $54.16
2021-05-07 12:15:00, $383.34, SELL, $100,054.16, $0.00, $0.00, $54.16
2021-05-07 12:30:00, $383.04, HOLD, $100,054.16, $0.00, $0.00, $54.16
2021-05-07 12:45:00, $383.05, BUY, $99,671.11, $383.05, $0.00, $54.16
2021-05-07 13:00:00, $383.04, SELL, $100,054.15, $0.00, $-0.01, $54.15
2021-05-07 13:15:00, $383.55, BUY, $99,670.60, $383.55, $0.00, $54.15
2021-05-07 13:30:00, $384.15, HOLD, $99,670.60, $383.55, $0.00, $54.15
2021-05-07 13:45:00, $384.86, BUY, $99,285.74, $768.41, $0.00, $54.15
2021-05-07 14:00:00, $385.09, HOLD, $99,285.74, $768.41, $0.00, $54.15
2021-05-07 14:15:00, $384.63, SELL, $100,055.00, $0.00, $-0.23, $55.00
2021-05-07 14:30:00, $382.96, HOLD, $100,055.00, $0.00, $0.00, $55.00
2021-05-07 14:45:00, $381.61, SELL, $100,055.00, $0.00, $0.00, $55.00
2021-05-10 08:30:00, $380.67, HOLD, $100,055.00, $0.00, $0.00, $55.00
2021-05-10 08:45:00, $380.90, BUY, $99,674.10, $380.90, $0.00, $55.00
2021-05-10 09:00:00, $380.92, HOLD, $99,674.10, $380.90, $0.00, $55.00
2021-05-10 09:15:00, $380.61, SELL, $100,054.70, $0.00, $-0.30, $54.70
2021-05-10 09:30:00, $380.07, HOLD, $100,054.70, $0.00, $0.00, $54.70
2021-05-10 09:45:00, $380.35, BUY, $99,674.35, $380.35, $0.00, $54.70
2021-05-10 10:00:00, $381.06, HOLD, $99,674.35, $380.35, $0.00, $54.70
2021-05-10 10:15:00, $382.12, BUY, $99,292.23, $762.47, $0.00, $54.70
2021-05-10 10:30:00, $382.40, HOLD, $99,292.23, $762.47, $0.00, $54.70
2021-05-10 10:45:00, $382.29, SELL, $100,056.82, $0.00, $0.17, $56.82
2021-05-10 11:00:00, $382.06, HOLD, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 11:15:00, $381.68, SELL, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 11:30:00, $381.28, HOLD, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 11:45:00, $380.94, SELL, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 12:00:00, $380.69, HOLD, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 12:15:00, $380.56, SELL, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 12:30:00, $380.38, HOLD, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 12:45:00, $380.08, SELL, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 13:00:00, $380.02, HOLD, $100,056.82, $0.00, $0.00, $56.82
2021-05-10 13:15:00, $380.25, BUY, $99,676.57, $380.25, $0.00, $56.82
2021-05-10 13:30:00, $380.99, HOLD, $99,676.57, $380.25, $0.00, $56.82
2021-05-10 13:45:00, $381.64, BUY, $99,294.93, $761.88, $0.00, $56.82
2021-05-10 14:00:00, $381.96, HOLD, $99,294.93, $761.88, $0.00, $56.82
2021-05-10 14:15:00, $381.69, SELL, $100,058.31, $0.00, $0.05, $58.31
2021-05-10 14:30:00, $380.49, HOLD, $100,058.31, $0.00, $0.00, $58.31
2021-05-10 14:45:00, $381.08, BUY, $99,677.23, $381.08, $0.00, $58.31
2021-05-11 08:30:00, $382.00, HOLD, $99,677.23, $381.08, $0.00, $58.31
2021-05-11 08:45:00, $382.63, BUY, $99,294.60, $763.71, $0.00, $58.31
2021-05-11 09:00:00, $380.92, SELL, $100,056.44, $0.00, $-1.71, $56.44
2021-05-11 09:15:00, $380.31, HOLD, $100,056.44, $0.00, $0.00, $56.44
2021-05-11 09:30:00, $380.90, BUY, $99,675.54, $380.90, $0.00, $56.44
2021-05-11 09:45:00, $382.94, HOLD, $99,675.54, $380.90, $0.00, $56.44
2021-05-11 10:00:00, $383.84, BUY, $99,291.70, $764.74, $0.00, $56.44
2021-05-11 10:15:00, $384.54, HOLD, $99,291.70, $764.74, $0.00, $56.44
2021-05-11 10:30:00, $384.40, SELL, $100,060.50, $0.00, $0.56, $60.50
2021-05-11 10:45:00, $383.90, HOLD, $100,060.50, $0.00, $0.00, $60.50
2021-05-11 11:00:00, $382.92, SELL, $100,060.50, $0.00, $0.00, $60.50
2021-05-11 11:15:00, $381.76, HOLD, $100,060.50, $0.00, $0.00, $60.50
2021-05-11 11:30:00, $381.26, SELL, $100,060.50, $0.00, $0.00, $60.50
2021-05-11 11:45:00, $381.54, BUY, $99,678.96, $381.54, $0.00, $60.50
2021-05-11 12:00:00, $381.97, HOLD, $99,678.96, $381.54, $0.00, $60.50
2021-05-11 12:15:00, $381.96, SELL, $100,060.92, $0.00, $0.42, $60.92
2021-05-11 12:30:00, $381.34, HOLD, $100,060.92, $0.00, $0.00, $60.92
2021-05-11 12:45:00, $381.48, BUY, $99,679.44, $381.48, $0.00, $60.92
2021-05-11 13:00:00, $381.54, HOLD, $99,679.44, $381.48, $0.00, $60.92
2021-05-11 13:15:00, $381.93, BUY, $99,297.52, $763.40, $0.00, $60.92
2021-05-11 13:30:00, $381.55, SELL, $100,060.62, $0.00, $-0.37, $60.62
2021-05-11 13:45:00, $381.83, BUY, $99,678.79, $381.83, $0.00, $60.62
2021-05-11 14:00:00, $381.49, SELL, $100,060.28, $0.00, $-0.34, $60.28
2021-05-11 14:15:00, $381.47, HOLD, $100,060.28, $0.00, $0.00, $60.28
2021-05-11 14:30:00, $380.23, SELL, $100,060.28, $0.00, $0.00, $60.28
2021-05-11 14:45:00, $380.27, BUY, $99,680.02, $380.27, $0.00, $60.28
2021-05-12 08:30:00, $379.27, SELL, $100,059.29, $0.00, $-1.00, $59.29
2021-05-12 08:45:00, $378.88, HOLD, $100,059.29, $0.00, $0.00, $59.29
2021-05-12 09:00:00, $376.87, SELL, $100,059.29, $0.00, $0.00, $59.29
2021-05-12 09:15:00, $375.38, HOLD, $100,059.29, $0.00, $0.00, $59.29
2021-05-12 09:30:00, $374.39, SELL, $100,059.29, $0.00, $0.00, $59.29
2021-05-12 09:45:00, $374.35, HOLD, $100,059.29, $0.00, $0.00, $59.29
2021-05-12 10:00:00, $373.87, SELL, $100,059.29, $0.00, $0.00, $59.29
2021-05-12 10:15:00, $372.75, HOLD, $100,059.29, $0.00, $0.00, $59.29
2021-05-12 10:30:00, $372.22, SELL, $100,059.29, $0.00, $0.00, $59.29
2021-05-12 10:45:00, $372.24, BUY, $99,687.04, $372.24, $0.00, $59.29
2021-05-12 11:00:00, $372.56, HOLD, $99,687.04, $372.24, $0.00, $59.29
2021-05-12 11:15:00, $373.32, BUY, $99,313.72, $745.56, $0.00, $59.29
2021-05-12 11:30:00, $374.44, HOLD, $99,313.72, $745.56, $0.00, $59.29
2021-05-12 11:45:00, $375.00, BUY, $98,938.73, $1,120.56, $0.00, $59.29
2021-05-12 12:00:00, $374.49, SELL, $100,062.20, $0.00, $-0.50, $62.20
2021-05-12 12:15:00, $373.93, HOLD, $100,062.20, $0.00, $0.00, $62.20
2021-05-12 12:30:00, $373.71, SELL, $100,062.20, $0.00, $0.00, $62.20
2021-05-12 12:45:00, $373.81, BUY, $99,688.38, $373.81, $0.00, $62.20
2021-05-12 13:00:00, $374.10, HOLD, $99,688.38, $373.81, $0.00, $62.20
2021-05-12 13:15:00, $374.78, BUY, $99,313.60, $748.60, $0.00, $62.20
2021-05-12 13:30:00, $374.80, HOLD, $99,313.60, $748.60, $0.00, $62.20
2021-05-12 13:45:00, $374.25, SELL, $100,062.11, $0.00, $-0.53, $62.11
2021-05-12 14:00:00, $373.62, HOLD, $100,062.11, $0.00, $0.00, $62.11
2021-05-12 14:15:00, $373.37, SELL, $100,062.11, $0.00, $0.00, $62.11
2021-05-12 14:30:00, $373.58, BUY, $99,688.53, $373.58, $0.00, $62.11
2021-05-12 14:45:00, $373.40, SELL, $100,061.93, $0.00, $-0.18, $61.93
2021-05-13 08:30:00, $374.03, BUY, $99,687.90, $374.03, $0.00, $61.93
2021-05-13 08:45:00, $374.66, HOLD, $99,687.90, $374.03, $0.00, $61.93
2021-05-13 09:00:00, $374.64, SELL, $100,062.54, $0.00, $0.61, $62.54
2021-05-13 09:15:00, $373.82, HOLD, $100,062.54, $0.00, $0.00, $62.54
