Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 13:56:00, $400.67, BUY, $99,599.33, $400.67, $0.00, $0.00
2021-05-21 13:57:00, $400.58, SELL, $99,999.91, $0.00, $-0.09, $-0.09
2021-05-21 13:58:00, $400.47, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-05-21 14:02:00, $400.28, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-05-21 14:03:00, $400.34, BUY, $99,599.57, $400.34, $0.00, $-0.09
2021-05-21 14:08:00, $400.52, HOLD, $99,599.57, $400.34, $0.00, $-0.09
2021-05-21 14:16:00, $400.70, BUY, $99,198.87, $801.04, $0.00, $-0.09
2021-05-21 14:24:00, $400.64, SELL, $100,000.15, $0.00, $-0.06, $0.15
2021-05-21 14:26:00, $400.60, HOLD, $100,000.15, $0.00, $0.00, $0.15
2021-05-21 14:31:00, $400.83, BUY, $99,599.32, $400.83, $0.00, $0.15
2021-05-21 14:34:00, $400.61, SELL, $99,999.93, $0.00, $-0.22, $-0.07
2021-05-21 14:37:00, $400.26, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:43:00, $399.64, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:44:00, $399.57, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:46:00, $399.55, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:48:00, $399.43, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:49:00, $399.39, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:50:00, $399.16, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:52:00, $398.95, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:54:00, $398.54, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:55:00, $398.39, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-21 14:56:00, $398.42, BUY, $99,601.51, $398.42, $0.00, $-0.07
2021-05-21 14:57:00, $398.58, HOLD, $99,601.51, $398.42, $0.00, $-0.07
2021-05-21 14:58:00, $400.01, BUY, $99,201.50, $798.43, $0.00, $-0.07
2021-05-21 14:59:00, $401.44, HOLD, $99,201.50, $798.43, $0.00, $-0.07
2021-05-24 08:30:00, $402.88, BUY, $98,798.62, $1,201.31, $0.00, $-0.07
2021-05-24 08:32:00, $402.64, SELL, $100,006.55, $0.00, $-0.23, $6.55
2021-05-24 08:33:00, $402.84, BUY, $99,603.71, $402.84, $0.00, $6.55
2021-05-24 08:35:00, $403.54, HOLD, $99,603.71, $402.84, $0.00, $6.55
2021-05-24 08:39:00, $404.12, BUY, $99,199.60, $806.96, $0.00, $6.55
2021-05-24 08:43:00, $404.57, HOLD, $99,199.60, $806.96, $0.00, $6.55
2021-05-24 08:44:00, $404.50, SELL, $100,008.60, $0.00, $0.38, $8.60
2021-05-24 08:45:00, $404.75, BUY, $99,603.84, $404.75, $0.00, $8.60
2021-05-24 08:46:00, $404.80, HOLD, $99,603.84, $404.75, $0.00, $8.60
2021-05-24 08:48:00, $404.60, SELL, $100,008.44, $0.00, $-0.15, $8.44
2021-05-24 08:51:00, $404.57, HOLD, $100,008.44, $0.00, $0.00, $8.44
2021-05-24 08:52:00, $404.56, SELL, $100,008.44, $0.00, $0.00, $8.44
2021-05-24 08:53:00, $404.75, BUY, $99,603.69, $404.75, $0.00, $8.44
2021-05-24 09:02:00, $404.74, SELL, $100,008.43, $0.00, $-0.01, $8.43
2021-05-24 09:03:00, $404.74, HOLD, $100,008.43, $0.00, $0.00, $8.43
2021-05-24 09:04:00, $404.54, SELL, $100,008.43, $0.00, $0.00, $8.43
2021-05-24 09:06:00, $404.57, BUY, $99,603.86, $404.57, $0.00, $8.43
2021-05-24 09:07:00, $404.85, HOLD, $99,603.86, $404.57, $0.00, $8.43
2021-05-24 09:10:00, $405.26, BUY, $99,198.59, $809.84, $0.00, $8.43
2021-05-24 09:13:00, $405.79, HOLD, $99,198.59, $809.84, $0.00, $8.43
2021-05-24 09:14:00, $405.84, BUY, $98,792.75, $1,215.68, $0.00, $8.43
2021-05-24 09:18:00, $405.99, HOLD, $98,792.75, $1,215.68, $0.00, $8.43
2021-05-24 09:29:00, $405.83, SELL, $100,010.24, $0.00, $-0.01, $10.24
2021-05-24 09:30:00, $405.57, HOLD, $100,010.24, $0.00, $0.00, $10.24
2021-05-24 09:31:00, $405.27, SELL, $100,010.24, $0.00, $0.00, $10.24
2021-05-24 09:34:00, $405.25, HOLD, $100,010.24, $0.00, $0.00, $10.24
2021-05-24 09:35:00, $405.51, BUY, $99,604.73, $405.51, $0.00, $10.24
2021-05-24 09:36:00, $405.78, HOLD, $99,604.73, $405.51, $0.00, $10.24
2021-05-24 09:37:00, $406.04, BUY, $99,198.69, $811.55, $0.00, $10.24
2021-05-24 09:43:00, $406.22, HOLD, $99,198.69, $811.55, $0.00, $10.24
2021-05-24 09:46:00, $406.29, BUY, $98,792.41, $1,217.84, $0.00, $10.24
2021-05-24 09:49:00, $406.16, SELL, $100,010.89, $0.00, $-0.13, $10.89
2021-05-24 10:01:00, $406.06, HOLD, $100,010.89, $0.00, $0.00, $10.89
2021-05-24 10:02:00, $405.69, SELL, $100,010.89, $0.00, $0.00, $10.89
2021-05-24 10:03:00, $405.49, HOLD, $100,010.89, $0.00, $0.00, $10.89
2021-05-24 10:07:00, $405.40, SELL, $100,010.89, $0.00, $0.00, $10.89
2021-05-24 10:11:00, $405.74, BUY, $99,605.14, $405.74, $0.00, $10.89
2021-05-24 10:14:00, $405.97, HOLD, $99,605.14, $405.74, $0.00, $10.89
2021-05-24 10:23:00, $406.31, BUY, $99,198.84, $812.05, $0.00, $10.89
2021-05-24 10:31:00, $406.15, SELL, $100,011.13, $0.00, $-0.16, $11.13
2021-05-24 10:34:00, $405.96, HOLD, $100,011.13, $0.00, $0.00, $11.13
2021-05-24 10:44:00, $405.53, SELL, $100,011.13, $0.00, $0.00, $11.13
2021-05-24 10:45:00, $405.18, HOLD, $100,011.13, $0.00, $0.00, $11.13
2021-05-24 10:46:00, $404.95, SELL, $100,011.13, $0.00, $0.00, $11.13
2021-05-24 10:52:00, $404.83, HOLD, $100,011.13, $0.00, $0.00, $11.13
2021-05-24 10:53:00, $405.02, BUY, $99,606.11, $405.02, $0.00, $11.13
2021-05-24 10:54:00, $405.11, HOLD, $99,606.11, $405.02, $0.00, $11.13
2021-05-24 10:57:00, $405.20, BUY, $99,200.91, $810.22, $0.00, $11.13
2021-05-24 11:02:00, $405.29, HOLD, $99,200.91, $810.22, $0.00, $11.13
2021-05-24 11:05:00, $405.27, SELL, $100,011.45, $0.00, $0.07, $11.45
2021-05-24 11:06:00, $405.11, HOLD, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:09:00, $405.02, SELL, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:11:00, $404.97, HOLD, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:20:00, $404.95, SELL, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:21:00, $404.88, HOLD, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:23:00, $404.80, SELL, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:28:00, $404.83, BUY, $99,606.62, $404.83, $0.00, $11.45
2021-05-24 11:30:00, $404.83, SELL, $100,011.45, $0.00, $-0.00, $11.45
2021-05-24 11:31:00, $404.75, HOLD, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:32:00, $404.56, SELL, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:35:00, $404.41, HOLD, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:36:00, $404.37, SELL, $100,011.45, $0.00, $0.00, $11.45
2021-05-24 11:42:00, $404.42, BUY, $99,607.03, $404.42, $0.00, $11.45
2021-05-24 11:44:00, $404.52, HOLD, $99,607.03, $404.42, $0.00, $11.45
