Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 09:25:00, $379.16, BUY, $99,620.84, $379.16, $0.00, $0.00
2021-05-12 08:55:00, $379.72, HOLD, $100,014.55, $0.00, $0.00, $14.55
2021-05-12 09:00:00, $378.94, SELL, $100,014.55, $0.00, $0.00, $14.55
2021-05-12 09:05:00, $377.67, HOLD, $100,014.55, $0.00, $0.00, $14.55
2021-05-12 09:10:00, $377.27, SELL, $100,014.55, $0.00, $0.00, $14.55
2021-05-12 09:15:00, $377.09, HOLD, $100,014.55, $0.00, $0.00, $14.55
2021-05-12 09:20:00, $377.19, BUY, $99,637.36, $377.19, $0.00, $14.55
2021-05-12 09:25:00, $376.63, SELL, $100,014.00, $0.00, $-0.55, $14.00
2021-05-12 09:30:00, $375.58, HOLD, $100,014.00, $0.00, $0.00, $14.00
2021-05-12 09:35:00, $374.83, SELL, $100,014.00, $0.00, $0.00, $14.00
2021-05-12 09:40:00, $373.84, HOLD, $100,014.00, $0.00, $0.00, $14.00
2021-05-12 09:45:00, $373.59, SELL, $100,014.00, $0.00, $0.00, $14.00
2021-05-12 09:50:00, $373.75, BUY, $99,640.25, $373.75, $0.00, $14.00
2021-05-12 09:55:00, $374.52, HOLD, $99,640.25, $373.75, $0.00, $14.00
2021-05-12 10:00:00, $374.85, BUY, $99,265.41, $748.59, $0.00, $14.00
2021-05-12 10:05:00, $375.02, HOLD, $99,265.41, $748.59, $0.00, $14.00
2021-05-12 10:10:00, $374.61, SELL, $100,014.62, $0.00, $-0.24, $14.62
2021-05-12 10:15:00, $374.50, HOLD, $100,014.62, $0.00, $0.00, $14.62
2021-05-12 10:20:00, $374.18, SELL, $100,014.62, $0.00, $0.00, $14.62
2021-05-12 10:25:00, $373.28, HOLD, $100,014.62, $0.00, $0.00, $14.62
2021-05-12 10:30:00, $372.59, SELL, $100,014.62, $0.00, $0.00, $14.62
2021-05-12 10:35:00, $372.39, HOLD, $100,014.62, $0.00, $0.00, $14.62
2021-05-12 10:40:00, $372.33, SELL, $100,014.62, $0.00, $0.00, $14.62
2021-05-12 10:45:00, $372.60, BUY, $99,642.03, $372.60, $0.00, $14.62
2021-05-12 10:55:00, $372.48, SELL, $100,014.50, $0.00, $-0.12, $14.50
2021-05-12 11:05:00, $372.50, BUY, $99,642.00, $372.50, $0.00, $14.50
2021-05-12 11:10:00, $372.26, SELL, $100,014.27, $0.00, $-0.24, $14.27
2021-05-12 11:15:00, $372.02, HOLD, $100,014.27, $0.00, $0.00, $14.27
2021-05-12 11:25:00, $372.17, BUY, $99,642.10, $372.17, $0.00, $14.27
2021-05-12 11:30:00, $372.16, SELL, $100,014.25, $0.00, $-0.01, $14.25
2021-05-12 11:35:00, $372.96, BUY, $99,641.29, $372.96, $0.00, $14.25
2021-05-12 11:40:00, $373.97, HOLD, $99,641.29, $372.96, $0.00, $14.25
2021-05-12 11:45:00, $374.88, BUY, $99,266.42, $747.84, $0.00, $14.25
2021-05-12 11:50:00, $375.14, HOLD, $99,266.42, $747.84, $0.00, $14.25
2021-05-12 11:55:00, $375.57, BUY, $98,890.85, $1,123.41, $0.00, $14.25
2021-05-12 12:00:00, $375.80, HOLD, $98,890.85, $1,123.41, $0.00, $14.25
2021-05-12 12:05:00, $375.58, SELL, $100,017.60, $0.00, $0.01, $17.60
2021-05-12 12:10:00, $374.86, HOLD, $100,017.60, $0.00, $0.00, $17.60
2021-05-12 12:15:00, $374.28, SELL, $100,017.60, $0.00, $0.00, $17.60
2021-05-12 12:20:00, $373.99, HOLD, $100,017.60, $0.00, $0.00, $17.60
2021-05-12 12:25:00, $373.89, SELL, $100,017.60, $0.00, $0.00, $17.60
2021-05-12 12:30:00, $373.74, HOLD, $100,017.60, $0.00, $0.00, $17.60
2021-05-12 12:35:00, $373.60, SELL, $100,017.60, $0.00, $0.00, $17.60
2021-05-12 12:40:00, $373.72, BUY, $99,643.88, $373.72, $0.00, $17.60
2021-05-12 12:50:00, $373.64, SELL, $100,017.53, $0.00, $-0.07, $17.53
2021-05-12 12:55:00, $373.65, BUY, $99,643.88, $373.65, $0.00, $17.53
2021-05-12 13:10:00, $373.58, SELL, $100,017.46, $0.00, $-0.07, $17.46
2021-05-12 13:15:00, $374.03, BUY, $99,643.42, $374.03, $0.00, $17.46
2021-05-12 13:25:00, $374.46, HOLD, $99,643.42, $374.03, $0.00, $17.46
2021-05-12 13:30:00, $374.82, BUY, $99,268.60, $748.85, $0.00, $17.46
2021-05-12 13:35:00, $375.05, HOLD, $99,268.60, $748.85, $0.00, $17.46
2021-05-12 13:40:00, $374.96, SELL, $100,018.52, $0.00, $0.14, $18.52
2021-05-12 13:45:00, $374.75, HOLD, $100,018.52, $0.00, $0.00, $18.52
2021-05-12 14:00:00, $374.27, SELL, $100,018.52, $0.00, $0.00, $18.52
2021-05-12 14:05:00, $373.93, HOLD, $100,018.52, $0.00, $0.00, $18.52
2021-05-12 14:10:00, $373.51, SELL, $100,018.52, $0.00, $0.00, $18.52
2021-05-12 14:15:00, $373.31, HOLD, $100,018.52, $0.00, $0.00, $18.52
2021-05-12 14:20:00, $373.24, SELL, $100,018.52, $0.00, $0.00, $18.52
2021-05-12 14:25:00, $372.99, HOLD, $100,018.52, $0.00, $0.00, $18.52
2021-05-12 14:30:00, $373.05, BUY, $99,645.47, $373.05, $0.00, $18.52
2021-05-12 14:35:00, $373.20, HOLD, $99,645.47, $373.05, $0.00, $18.52
2021-05-12 14:40:00, $373.21, BUY, $99,272.26, $746.26, $0.00, $18.52
2021-05-12 14:45:00, $373.10, SELL, $100,018.46, $0.00, $-0.11, $18.46
2021-05-12 14:50:00, $374.20, BUY, $99,644.26, $374.20, $0.00, $18.46
2021-05-12 14:55:00, $375.44, HOLD, $99,644.26, $374.20, $0.00, $18.46
2021-05-13 08:30:00, $375.69, BUY, $99,268.57, $749.89, $0.00, $18.46
2021-05-13 08:35:00, $374.17, SELL, $100,016.90, $0.00, $-1.52, $16.90
2021-05-13 08:40:00, $373.09, HOLD, $100,016.90, $0.00, $0.00, $16.90
2021-05-13 08:45:00, $372.77, SELL, $100,016.90, $0.00, $0.00, $16.90
2021-05-13 08:50:00, $373.15, BUY, $99,643.75, $373.15, $0.00, $16.90
2021-05-13 08:55:00, $373.73, HOLD, $99,643.75, $373.15, $0.00, $16.90
2021-05-13 09:00:00, $374.43, BUY, $99,269.32, $747.58, $0.00, $16.90
2021-05-13 09:05:00, $375.17, HOLD, $99,269.32, $747.58, $0.00, $16.90
2021-05-13 09:10:00, $375.81, BUY, $98,893.51, $1,123.39, $0.00, $16.90
2021-05-13 09:15:00, $376.07, HOLD, $98,893.51, $1,123.39, $0.00, $16.90
2021-05-13 09:20:00, $375.79, SELL, $100,020.87, $0.00, $-0.03, $20.87
2021-05-13 09:25:00, $374.98, HOLD, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 09:30:00, $374.00, SELL, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 09:35:00, $373.37, HOLD, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 09:40:00, $373.10, SELL, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 09:45:00, $373.00, HOLD, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 09:50:00, $372.56, SELL, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 09:55:00, $371.90, HOLD, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 10:00:00, $371.41, SELL, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 10:05:00, $371.17, HOLD, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 10:10:00, $371.08, SELL, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 10:15:00, $370.95, HOLD, $100,020.87, $0.00, $0.00, $20.87
2021-05-13 10:20:00, $371.04, BUY, $99,649.83, $371.04, $0.00, $20.87
2021-05-13 10:25:00, $371.26, HOLD, $99,649.83, $371.04, $0.00, $20.87
2021-05-13 10:30:00, $371.24, SELL, $100,021.08, $0.00, $0.20, $21.08
2021-05-13 10:35:00, $371.27, BUY, $99,649.80, $371.27, $0.00, $21.08
2021-05-13 10:40:00, $371.13, SELL, $100,020.93, $0.00, $-0.15, $20.93
2021-05-13 10:45:00, $371.29, BUY, $99,649.64, $371.29, $0.00, $20.93
2021-05-13 10:50:00, $371.27, SELL, $100,020.91, $0.00, $-0.02, $20.91
2021-05-13 10:55:00, $371.23, HOLD, $100,020.91, $0.00, $0.00, $20.91
2021-05-13 11:00:00, $371.54, BUY, $99,649.37, $371.54, $0.00, $20.91
2021-05-13 11:05:00, $371.77, HOLD, $99,649.37, $371.54, $0.00, $20.91
2021-05-13 11:10:00, $372.16, BUY, $99,277.21, $743.70, $0.00, $20.91
2021-05-13 11:20:00, $372.69, HOLD, $99,277.21, $743.70, $0.00, $20.91
2021-05-13 11:25:00, $373.20, BUY, $98,904.01, $1,116.90, $0.00, $20.91
2021-05-13 11:30:00, $373.32, HOLD, $98,904.01, $1,116.90, $0.00, $20.91
2021-05-13 11:35:00, $372.83, SELL, $100,022.51, $0.00, $-0.37, $22.51
2021-05-13 11:40:00, $372.13, HOLD, $100,022.51, $0.00, $0.00, $22.51
2021-05-13 11:45:00, $371.67, SELL, $100,022.51, $0.00, $0.00, $22.51
2021-05-13 11:50:00, $371.25, HOLD, $100,022.51, $0.00, $0.00, $22.51
2021-05-13 11:55:00, $371.39, BUY, $99,651.12, $371.39, $0.00, $22.51
2021-05-13 12:00:00, $371.33, SELL, $100,022.45, $0.00, $-0.06, $22.45
2021-05-13 12:10:00, $371.66, BUY, $99,650.79, $371.66, $0.00, $22.45
2021-05-13 12:20:00, $371.38, SELL, $100,022.17, $0.00, $-0.28, $22.17
2021-05-13 12:25:00, $371.45, BUY, $99,650.72, $371.45, $0.00, $22.17
2021-05-13 12:30:00, $371.10, SELL, $100,021.82, $0.00, $-0.35, $21.82
2021-05-13 12:35:00, $371.04, HOLD, $100,021.82, $0.00, $0.00, $21.82
2021-05-13 12:40:00, $370.26, SELL, $100,021.82, $0.00, $0.00, $21.82
2021-05-13 12:45:00, $370.28, BUY, $99,651.54, $370.28, $0.00, $21.82
2021-05-13 12:50:00, $370.45, HOLD, $99,651.54, $370.28, $0.00, $21.82
2021-05-13 12:55:00, $371.67, BUY, $99,279.86, $741.95, $0.00, $21.82
2021-05-13 13:00:00, $372.22, HOLD, $99,279.86, $741.95, $0.00, $21.82
2021-05-13 13:05:00, $372.76, BUY, $98,907.11, $1,114.71, $0.00, $21.82
2021-05-13 13:10:00, $372.61, SELL, $100,024.94, $0.00, $-0.15, $24.94
2021-05-13 13:15:00, $372.39, HOLD, $100,024.94, $0.00, $0.00, $24.94
2021-05-13 13:20:00, $372.00, SELL, $100,024.94, $0.00, $0.00, $24.94
2021-05-13 13:25:00, $372.25, BUY, $99,652.68, $372.25, $0.00, $24.94
2021-05-13 13:30:00, $372.53, HOLD, $99,652.68, $372.25, $0.00, $24.94
2021-05-13 13:35:00, $372.84, BUY, $99,279.84, $745.10, $0.00, $24.94
2021-05-13 13:40:00, $372.75, SELL, $100,025.34, $0.00, $-0.09, $25.34
2021-05-13 13:45:00, $372.65, HOLD, $100,025.34, $0.00, $0.00, $25.34
2021-05-13 13:50:00, $372.45, SELL, $100,025.34, $0.00, $0.00, $25.34
2021-05-13 13:55:00, $372.51, BUY, $99,652.83, $372.51, $0.00, $25.34
2021-05-13 14:00:00, $372.76, HOLD, $99,652.83, $372.51, $0.00, $25.34
2021-05-13 14:05:00, $372.72, SELL, $100,025.55, $0.00, $0.21, $25.55
2021-05-13 14:15:00, $372.74, BUY, $99,652.81, $372.74, $0.00, $25.55
2021-05-13 14:20:00, $372.81, HOLD, $99,652.81, $372.74, $0.00, $25.55
2021-05-13 14:30:00, $373.51, BUY, $99,279.30, $746.25, $0.00, $25.55
2021-05-13 14:35:00, $373.93, HOLD, $99,279.30, $746.25, $0.00, $25.55
2021-05-13 14:40:00, $374.10, BUY, $98,905.20, $1,120.35, $0.00, $25.55
2021-05-13 14:45:00, $373.77, SELL, $100,026.50, $0.00, $-0.33, $26.50
2021-05-13 14:50:00, $374.18, BUY, $99,652.32, $374.18, $0.00, $26.50
2021-05-13 14:55:00, $374.06, SELL, $100,026.38, $0.00, $-0.12, $26.38
2021-05-14 08:30:00, $374.27, BUY, $99,652.11, $374.27, $0.00, $26.38
2021-05-14 08:35:00, $373.67, SELL, $100,025.78, $0.00, $-0.60, $25.78
2021-05-14 08:40:00, $373.81, BUY, $99,651.97, $373.81, $0.00, $25.78
2021-05-14 08:45:00, $374.00, HOLD, $99,651.97, $373.81, $0.00, $25.78
2021-05-14 08:50:00, $375.00, BUY, $99,276.97, $748.81, $0.00, $25.78
2021-05-14 08:55:00, $375.70, HOLD, $99,276.97, $748.81, $0.00, $25.78
2021-05-14 09:00:00, $376.54, BUY, $98,900.44, $1,125.34, $0.00, $25.78
2021-05-14 09:05:00, $376.82, HOLD, $98,900.44, $1,125.34, $0.00, $25.78
2021-05-14 09:10:00, $377.92, BUY, $98,522.52, $1,503.26, $0.00, $25.78
2021-05-14 09:15:00, $379.40, HOLD, $98,522.52, $1,503.26, $0.00, $25.78
2021-05-14 09:25:00, $380.68, BUY, $98,141.83, $1,883.95, $0.00, $25.78
2021-05-14 09:30:00, $381.29, HOLD, $98,141.83, $1,883.95, $0.00, $25.78
2021-05-14 09:35:00, $381.20, SELL, $100,047.83, $0.00, $0.52, $47.83
2021-05-14 09:40:00, $381.16, HOLD, $100,047.83, $0.00, $0.00, $47.83
2021-05-14 09:45:00, $381.43, BUY, $99,666.40, $381.43, $0.00, $47.83
2021-05-14 09:50:00, $381.76, HOLD, $99,666.40, $381.43, $0.00, $47.83
2021-05-14 09:55:00, $382.07, BUY, $99,284.33, $763.50, $0.00, $47.83
2021-05-14 10:00:00, $382.36, HOLD, $99,284.33, $763.50, $0.00, $47.83
2021-05-14 10:05:00, $382.93, BUY, $98,901.40, $1,146.43, $0.00, $47.83
2021-05-14 10:10:00, $383.12, HOLD, $98,901.40, $1,146.43, $0.00, $47.83
2021-05-14 10:15:00, $382.70, SELL, $100,049.50, $0.00, $-0.23, $49.50
2021-05-14 10:20:00, $381.98, HOLD, $100,049.50, $0.00, $0.00, $49.50
2021-05-14 10:25:00, $381.52, SELL, $100,049.50, $0.00, $0.00, $49.50
2021-05-14 10:30:00, $381.43, HOLD, $100,049.50, $0.00, $0.00, $49.50
2021-05-14 10:40:00, $381.86, BUY, $99,667.65, $381.86, $0.00, $49.50
2021-05-14 10:45:00, $382.49, HOLD, $99,667.65, $381.86, $0.00, $49.50
2021-05-14 10:50:00, $382.96, BUY, $99,284.69, $764.82, $0.00, $49.50
2021-05-14 10:55:00, $383.08, HOLD, $99,284.69, $764.82, $0.00, $49.50
2021-05-14 11:05:00, $382.96, SELL, $100,050.60, $0.00, $0.00, $50.60
2021-05-14 11:10:00, $383.04, BUY, $99,667.57, $383.04, $0.00, $50.60
2021-05-14 11:15:00, $382.84, SELL, $100,050.41, $0.00, $-0.19, $50.41
2021-05-14 11:20:00, $382.80, HOLD, $100,050.41, $0.00, $0.00, $50.41
2021-05-14 11:30:00, $382.55, SELL, $100,050.41, $0.00, $0.00, $50.41
2021-05-14 11:35:00, $382.46, HOLD, $100,050.41, $0.00, $0.00, $50.41
2021-05-14 11:50:00, $382.27, SELL, $100,050.41, $0.00, $0.00, $50.41
2021-05-14 11:55:00, $382.20, HOLD, $100,050.41, $0.00, $0.00, $50.41
2021-05-14 12:05:00, $382.24, BUY, $99,668.17, $382.24, $0.00, $50.41
2021-05-14 12:10:00, $382.53, HOLD, $99,668.17, $382.24, $0.00, $50.41
2021-05-14 12:25:00, $382.81, BUY, $99,285.36, $765.05, $0.00, $50.41
2021-05-14 12:30:00, $382.78, SELL, $100,050.92, $0.00, $-0.03, $50.92
2021-05-14 12:35:00, $382.46, HOLD, $100,050.92, $0.00, $0.00, $50.92
2021-05-14 12:45:00, $382.52, BUY, $99,668.40, $382.52, $0.00, $50.92
2021-05-14 12:55:00, $382.40, SELL, $100,050.80, $0.00, $-0.12, $50.80
2021-05-14 13:05:00, $382.46, BUY, $99,668.34, $382.46, $0.00, $50.80
2021-05-14 13:25:00, $382.23, SELL, $100,050.57, $0.00, $-0.23, $50.57
2021-05-14 13:35:00, $382.50, BUY, $99,668.07, $382.50, $0.00, $50.57
2021-05-14 13:45:00, $382.68, HOLD, $99,668.07, $382.50, $0.00, $50.57
2021-05-14 13:50:00, $382.50, SELL, $100,050.57, $0.00, $0.00, $50.57
2021-05-14 13:55:00, $382.34, HOLD, $100,050.57, $0.00, $0.00, $50.57
2021-05-14 14:05:00, $382.23, SELL, $100,050.57, $0.00, $0.00, $50.57
2021-05-14 14:10:00, $382.34, BUY, $99,668.23, $382.34, $0.00, $50.57
2021-05-14 14:15:00, $382.12, SELL, $100,050.34, $0.00, $-0.23, $50.34
2021-05-14 14:20:00, $381.59, HOLD, $100,050.34, $0.00, $0.00, $50.34
2021-05-14 14:25:00, $381.08, SELL, $100,050.34, $0.00, $0.00, $50.34
2021-05-14 14:30:00, $380.81, HOLD, $100,050.34, $0.00, $0.00, $50.34
2021-05-14 14:35:00, $381.13, BUY, $99,669.21, $381.13, $0.00, $50.34
2021-05-14 14:40:00, $381.55, HOLD, $99,669.21, $381.13, $0.00, $50.34
2021-05-14 14:45:00, $381.74, BUY, $99,287.47, $762.87, $0.00, $50.34
2021-05-14 14:50:00, $379.76, SELL, $100,047.00, $0.00, $-1.97, $47.00
2021-05-14 14:55:00, $378.55, HOLD, $100,047.00, $0.00, $0.00, $47.00
2021-05-17 08:30:00, $377.93, SELL, $100,047.00, $0.00, $0.00, $47.00
2021-05-17 08:35:00, $379.17, BUY, $99,667.83, $379.17, $0.00, $47.00
2021-05-17 08:40:00, $379.19, HOLD, $99,667.83, $379.17, $0.00, $47.00
2021-05-17 08:45:00, $378.98, SELL, $100,046.81, $0.00, $-0.19, $46.81
2021-05-17 08:50:00, $378.14, HOLD, $100,046.81, $0.00, $0.00, $46.81
2021-05-17 08:55:00, $378.02, SELL, $100,046.81, $0.00, $0.00, $46.81
2021-05-17 09:00:00, $377.97, HOLD, $100,046.81, $0.00, $0.00, $46.81
2021-05-17 09:05:00, $378.69, BUY, $99,668.12, $378.69, $0.00, $46.81
2021-05-17 09:10:00, $379.21, HOLD, $99,668.12, $378.69, $0.00, $46.81
2021-05-17 09:15:00, $378.87, SELL, $100,047.00, $0.00, $0.19, $47.00
2021-05-17 09:20:00, $378.43, HOLD, $100,047.00, $0.00, $0.00, $47.00
2021-05-17 09:25:00, $378.20, SELL, $100,047.00, $0.00, $0.00, $47.00
2021-05-17 09:30:00, $378.68, BUY, $99,668.31, $378.68, $0.00, $47.00
2021-05-17 09:35:00, $379.00, HOLD, $99,668.31, $378.68, $0.00, $47.00
2021-05-17 09:40:00, $379.41, BUY, $99,288.90, $758.09, $0.00, $47.00
2021-05-17 09:45:00, $379.76, HOLD, $99,288.90, $758.09, $0.00, $47.00
2021-05-17 09:50:00, $380.07, BUY, $98,908.83, $1,138.16, $0.00, $47.00
2021-05-17 09:55:00, $379.92, SELL, $100,048.59, $0.00, $-0.15, $48.59
2021-05-17 10:00:00, $379.61, HOLD, $100,048.59, $0.00, $0.00, $48.59
2021-05-17 10:05:00, $379.23, SELL, $100,048.59, $0.00, $0.00, $48.59
2021-05-17 10:10:00, $379.19, HOLD, $100,048.59, $0.00, $0.00, $48.59
2021-05-17 10:15:00, $379.29, BUY, $99,669.29, $379.29, $0.00, $48.59
2021-05-17 10:20:00, $379.40, HOLD, $99,669.29, $379.29, $0.00, $48.59
2021-05-17 10:25:00, $379.26, SELL, $100,048.55, $0.00, $-0.04, $48.55
2021-05-17 10:30:00, $378.85, HOLD, $100,048.55, $0.00, $0.00, $48.55
2021-05-17 10:35:00, $378.54, SELL, $100,048.55, $0.00, $0.00, $48.55
2021-05-17 10:40:00, $377.97, HOLD, $100,048.55, $0.00, $0.00, $48.55
2021-05-17 10:45:00, $377.94, SELL, $100,048.55, $0.00, $0.00, $48.55
2021-05-17 10:50:00, $378.08, BUY, $99,670.47, $378.08, $0.00, $48.55
2021-05-17 10:55:00, $378.56, HOLD, $99,670.47, $378.08, $0.00, $48.55
2021-05-17 11:00:00, $378.87, BUY, $99,291.60, $756.95, $0.00, $48.55
2021-05-17 11:05:00, $378.99, HOLD, $99,291.60, $756.95, $0.00, $48.55
2021-05-17 11:10:00, $379.20, BUY, $98,912.40, $1,136.15, $0.00, $48.55
2021-05-17 11:15:00, $379.28, HOLD, $98,912.40, $1,136.15, $0.00, $48.55
2021-05-17 11:20:00, $379.60, BUY, $98,532.80, $1,515.75, $0.00, $48.55
2021-05-17 11:25:00, $379.98, HOLD, $98,532.80, $1,515.75, $0.00, $48.55
2021-05-17 11:30:00, $380.63, BUY, $98,152.17, $1,896.38, $0.00, $48.55
2021-05-17 11:35:00, $381.12, HOLD, $98,152.17, $1,896.38, $0.00, $48.55
2021-05-17 11:40:00, $381.32, BUY, $97,770.85, $2,277.70, $0.00, $48.55
2021-05-17 11:50:00, $381.23, SELL, $100,058.24, $0.00, $-0.09, $58.24
2021-05-17 11:55:00, $381.00, HOLD, $100,058.24, $0.00, $0.00, $58.24
2021-05-17 12:00:00, $380.85, SELL, $100,058.24, $0.00, $0.00, $58.24
2021-05-17 12:05:00, $380.64, HOLD, $100,058.24, $0.00, $0.00, $58.24
2021-05-17 12:10:00, $380.73, BUY, $99,677.51, $380.73, $0.00, $58.24
2021-05-17 12:15:00, $380.70, SELL, $100,058.21, $0.00, $-0.03, $58.21
2021-05-17 12:20:00, $380.45, HOLD, $100,058.21, $0.00, $0.00, $58.21
2021-05-17 12:25:00, $380.03, SELL, $100,058.21, $0.00, $0.00, $58.21
2021-05-17 12:30:00, $379.27, HOLD, $100,058.21, $0.00, $0.00, $58.21
2021-05-17 12:35:00, $379.03, SELL, $100,058.21, $0.00, $0.00, $58.21
