Date, Open, High, Low, Close, Volume, Open Interest
2019-05-28, o-113.2, h-114, l-112.08, c-112.95, v-4757505, oi-0.0
2019-05-29, o-112.37, h-113.1878, l-111.03, c-111.9, v-3826837, oi-0.0
2019-05-30, o-110, h-111.14, l-108.75, c-109.99, v-4756124, oi-0.0
2019-06-02, o-109.76, h-110.26, l-106.8, c-107.78, v-5388728, oi-0.0
2019-06-03, o-108.46, h-112.32, l-107.11, c-111.43, v-4674061, oi-0.0
2019-06-04, o-111.63, h-111.75, l-107.35, c-109.14, v-4113605, oi-0.0
2019-06-05, o-109.1, h-109.63, l-107.66, c-108.87, v-2328495, oi-0.0
2019-06-06, o-109.1, h-110.6499, l-109.03, c-109.81, v-2302473, oi-0.0
2019-06-09, o-111.35, h-113.66, l-111, c-111.77, v-3671638, oi-0.0
2019-06-10, o-113.93, h-117.39, l-113.81, c-115.39, v-5857502, oi-0.0
2019-06-11, o-114, h-114.28, l-112.04, c-113.1, v-3083118, oi-0.0
2019-06-12, o-113.98, h-114.26, l-112.515, c-114.01, v-4822812, oi-0.0
2019-06-13, o-112.81, h-113.29, l-111.6, c-113.09, v-6823307, oi-0.0
2019-06-16, o-113.3, h-114.46, l-112.38, c-114.33, v-2574478, oi-0.0
2019-06-17, o-115.44, h-119.14, l-115.2, c-116.95, v-3736831, oi-0.0
2019-06-18, o-118.16, h-118.38, l-116.05, c-117.8, v-3867777, oi-0.0
2019-06-19, o-120, h-121.07, l-117.5, c-118.25, v-3196764, oi-0.0
2019-06-20, o-117.8, h-118.03, l-116.08, c-116.9, v-2935559, oi-0.0
2019-06-23, o-117.29, h-117.29, l-115.57, c-116.69, v-1627351, oi-0.0
2019-06-24, o-115.57, h-115.89, l-112.4, c-113.29, v-3065133, oi-0.0
2019-06-25, o-114.58, h-116.95, l-114.22, c-115.79, v-3163811, oi-0.0
2019-06-26, o-116.31, h-116.75, l-114.62, c-116.05, v-1820027, oi-0.0
2019-06-27, o-116.55, h-117.515, l-115.38, c-117.43, v-2843911, oi-0.0
2019-06-30, o-121.49, h-121.8, l-117.3714, c-118.01, v-3570070, oi-0.0
2019-07-01, o-118.15, h-119.41, l-117.22, c-119.35, v-2391823, oi-0.0
2019-07-02, o-120.2, h-120.2, l-116.94, c-118.56, v-2343952, oi-0.0
2019-07-04, o-117.21, h-117.8, l-115.261, c-116.32, v-2485975, oi-0.0
