Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-141.47, h-143.93, l-139.71, c-142.17, v-1538285, oi-0.0
2021-05-13, o-144.2, h-147.06, l-142.39, c-145.48, v-1376190, oi-0.0
2021-05-16, o-143.5, h-144.52, l-140.8, c-143.53, v-867051, oi-0.0
2021-05-17, o-142.6, h-145.7399, l-142.28, c-142.39, v-1085784, oi-0.0
2021-05-18, o-139.85, h-147.56, l-139.36, c-146.99, v-1678300, oi-0.0
2021-05-19, o-147.55, h-151.95, l-147.55, c-151.17, v-1512492, oi-0.0
2021-05-20, o-151.23, h-151.88, l-148.59, c-149.81, v-1363821, oi-0.0
2021-05-23, o-151.15, h-154.87, l-151.15, c-154.1, v-1097765, oi-0.0
2021-05-24, o-155.49, h-156.126, l-152.41, c-154.82, v-952984, oi-0.0
2021-05-25, o-154.76, h-156.25, l-153.38, c-153.7, v-317219, oi-0.0
