Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $89.86, BUY, $99,910.14, $89.86, $0.00, $0.00
2021-05-19 11:00:00, $90.14, HOLD, $99,910.14, $89.86, $0.00, $0.00
2021-05-19 11:15:00, $90.32, BUY, $99,819.82, $180.18, $0.00, $0.00
2021-05-19 11:30:00, $90.48, HOLD, $99,819.82, $180.18, $0.00, $0.00
2021-05-19 11:45:00, $90.60, BUY, $99,729.22, $270.78, $0.00, $0.00
2021-05-19 12:00:00, $90.64, HOLD, $99,729.22, $270.78, $0.00, $0.00
2021-05-19 12:15:00, $90.63, SELL, $100,001.10, $0.00, $0.02, $1.10
2021-05-19 12:30:00, $90.48, HOLD, $100,001.10, $0.00, $0.00, $1.10
2021-05-19 12:45:00, $90.57, BUY, $99,910.53, $90.57, $0.00, $1.10
2021-05-19 13:00:00, $90.66, HOLD, $99,910.53, $90.57, $0.00, $1.10
2021-05-19 13:15:00, $90.88, BUY, $99,819.65, $181.45, $0.00, $1.10
2021-05-19 13:30:00, $90.89, HOLD, $99,819.65, $181.45, $0.00, $1.10
2021-05-19 13:45:00, $90.97, BUY, $99,728.69, $272.42, $0.00, $1.10
2021-05-19 14:00:00, $90.91, SELL, $100,001.43, $0.00, $-0.06, $1.42
2021-05-19 14:15:00, $91.05, BUY, $99,910.38, $91.05, $0.00, $1.42
2021-05-19 14:30:00, $91.01, SELL, $100,001.39, $0.00, $-0.04, $1.39
2021-05-19 14:45:00, $91.08, BUY, $99,910.31, $91.08, $0.00, $1.39
2021-05-20 08:30:00, $90.97, SELL, $100,001.28, $0.00, $-0.10, $1.28
2021-05-20 08:45:00, $90.91, HOLD, $100,001.28, $0.00, $0.00, $1.28
2021-05-20 09:00:00, $90.80, SELL, $100,001.28, $0.00, $0.00, $1.28
2021-05-20 09:15:00, $90.77, HOLD, $100,001.28, $0.00, $0.00, $1.28
2021-05-20 09:30:00, $90.90, BUY, $99,910.38, $90.90, $0.00, $1.28
2021-05-20 09:45:00, $90.99, HOLD, $99,910.38, $90.90, $0.00, $1.28
2021-05-20 10:00:00, $91.07, BUY, $99,819.31, $181.97, $0.00, $1.28
2021-05-20 10:15:00, $91.03, SELL, $100,001.38, $0.00, $-0.04, $1.38
2021-05-20 10:30:00, $91.07, BUY, $99,910.31, $91.07, $0.00, $1.38
2021-05-20 10:45:00, $90.99, SELL, $100,001.30, $0.00, $-0.08, $1.30
2021-05-20 11:00:00, $90.87, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-05-20 11:15:00, $90.74, SELL, $100,001.30, $0.00, $0.00, $1.30
2021-05-20 11:30:00, $90.70, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-05-20 11:45:00, $90.75, BUY, $99,910.55, $90.75, $0.00, $1.30
2021-05-20 12:00:00, $90.86, HOLD, $99,910.55, $90.75, $0.00, $1.30
2021-05-20 12:15:00, $90.92, BUY, $99,819.63, $181.67, $0.00, $1.30
2021-05-20 12:30:00, $90.89, SELL, $100,001.40, $0.00, $-0.03, $1.40
2021-05-20 12:45:00, $90.84, HOLD, $100,001.40, $0.00, $0.00, $1.40
2021-05-20 13:00:00, $90.83, SELL, $100,001.40, $0.00, $0.00, $1.40
2021-05-20 13:15:00, $90.85, BUY, $99,910.56, $90.85, $0.00, $1.40
2021-05-20 13:30:00, $90.90, HOLD, $99,910.56, $90.85, $0.00, $1.40
2021-05-20 13:45:00, $91.00, BUY, $99,819.55, $181.85, $0.00, $1.40
2021-05-20 14:00:00, $91.00, BUY, $99,728.55, $272.85, $0.00, $1.40
2021-05-20 14:15:00, $90.95, SELL, $100,001.39, $0.00, $-0.06, $1.39
2021-05-20 14:30:00, $91.22, BUY, $99,910.17, $91.22, $0.00, $1.39
2021-05-20 14:45:00, $91.63, HOLD, $99,910.17, $91.22, $0.00, $1.39
2021-05-21 08:30:00, $91.99, BUY, $99,818.18, $183.21, $0.00, $1.39
2021-05-21 08:45:00, $91.93, SELL, $100,002.03, $0.00, $-0.07, $2.03
2021-05-21 09:00:00, $91.87, HOLD, $100,002.03, $0.00, $0.00, $2.03
