Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 14:12:00, $92.06, BUY, $99,907.94, $92.06, $0.00, $0.00
2021-05-21 14:14:00, $92.08, HOLD, $99,907.94, $92.06, $0.00, $0.00
2021-05-21 14:15:00, $92.10, BUY, $99,815.85, $184.16, $0.00, $0.00
2021-05-21 14:17:00, $92.10, HOLD, $99,815.85, $184.16, $0.00, $0.00
2021-05-21 14:18:00, $92.09, SELL, $100,000.03, $0.00, $-0.00, $0.03
2021-05-21 14:19:00, $92.09, HOLD, $100,000.03, $0.00, $0.00, $0.03
2021-05-21 14:20:00, $92.11, BUY, $99,907.92, $92.11, $0.00, $0.03
2021-05-21 14:22:00, $92.11, BUY, $99,815.82, $184.21, $0.00, $0.03
2021-05-21 14:23:00, $92.11, HOLD, $99,815.82, $184.21, $0.00, $0.03
2021-05-21 14:25:00, $92.10, SELL, $100,000.01, $0.00, $-0.01, $0.01
2021-05-21 14:27:00, $92.11, BUY, $99,907.90, $92.11, $0.00, $0.01
2021-05-21 14:28:00, $92.12, HOLD, $99,907.90, $92.11, $0.00, $0.01
2021-05-21 14:29:00, $92.11, SELL, $100,000.02, $0.00, $0.01, $0.02
2021-05-21 14:30:00, $92.12, BUY, $99,907.90, $92.12, $0.00, $0.02
2021-05-21 14:31:00, $92.11, SELL, $100,000.01, $0.00, $-0.01, $0.01
2021-05-21 14:32:00, $92.12, BUY, $99,907.89, $92.12, $0.00, $0.01
2021-05-21 14:33:00, $92.15, HOLD, $99,907.89, $92.12, $0.00, $0.01
2021-05-21 14:34:00, $92.20, BUY, $99,815.70, $184.32, $0.00, $0.01
2021-05-21 14:35:00, $92.26, HOLD, $99,815.70, $184.32, $0.00, $0.01
2021-05-21 14:36:00, $92.28, BUY, $99,723.42, $276.59, $0.00, $0.01
2021-05-21 14:37:00, $92.27, SELL, $100,000.24, $0.00, $-0.00, $0.24
2021-05-21 14:38:00, $92.26, HOLD, $100,000.24, $0.00, $0.00, $0.24
2021-05-21 14:39:00, $92.24, SELL, $100,000.24, $0.00, $0.00, $0.24
2021-05-21 14:40:00, $92.20, HOLD, $100,000.24, $0.00, $0.00, $0.24
2021-05-21 14:41:00, $92.17, SELL, $100,000.24, $0.00, $0.00, $0.24
2021-05-21 14:42:00, $92.16, HOLD, $100,000.24, $0.00, $0.00, $0.24
2021-05-21 14:43:00, $92.13, SELL, $100,000.24, $0.00, $0.00, $0.24
2021-05-21 14:44:00, $92.10, HOLD, $100,000.24, $0.00, $0.00, $0.24
2021-05-21 14:45:00, $92.07, SELL, $100,000.24, $0.00, $0.00, $0.24
2021-05-21 14:47:00, $92.09, BUY, $99,908.15, $92.09, $0.00, $0.24
2021-05-21 14:48:00, $92.12, HOLD, $99,908.15, $92.09, $0.00, $0.24
