Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-26 23:00:00, $74.31, BUY, $99,925.69, $74.31, $0.00, $0.00
2020-05-27 23:00:00, $73.66, SELL, $99,999.35, $0.00, $-0.65, $-0.65
2020-05-28 23:00:00, $73.46, HOLD, $99,999.35, $0.00, $0.00, $-0.65
2020-05-31 23:00:00, $73.71, BUY, $99,925.64, $73.71, $0.00, $-0.65
2020-06-01 23:00:00, $74.57, HOLD, $99,925.64, $73.71, $0.00, $-0.65
2020-06-02 23:00:00, $76.09, BUY, $99,849.55, $149.80, $0.00, $-0.65
2020-06-03 23:00:00, $77.47, HOLD, $99,849.55, $149.80, $0.00, $-0.65
2020-06-04 23:00:00, $78.55, BUY, $99,771.00, $228.35, $0.00, $-0.65
2020-06-07 23:00:00, $78.17, SELL, $100,005.50, $0.00, $-0.39, $5.50
2020-06-08 23:00:00, $76.11, HOLD, $100,005.50, $0.00, $0.00, $5.50
2020-06-09 23:00:00, $74.11, SELL, $100,005.50, $0.00, $0.00, $5.50
2020-06-10 23:00:00, $73.07, HOLD, $100,005.50, $0.00, $0.00, $5.50
2020-06-11 23:00:00, $73.72, BUY, $99,931.78, $73.72, $0.00, $5.50
2020-06-14 23:00:00, $74.16, HOLD, $99,931.78, $73.72, $0.00, $5.50
2020-06-15 23:00:00, $74.44, BUY, $99,857.34, $148.16, $0.00, $5.50
2020-06-16 23:00:00, $74.58, HOLD, $99,857.34, $148.16, $0.00, $5.50
2020-06-17 23:00:00, $74.73, BUY, $99,782.61, $222.89, $0.00, $5.50
2020-06-18 23:00:00, $74.83, HOLD, $99,782.61, $222.89, $0.00, $5.50
2020-06-21 23:00:00, $74.03, SELL, $100,004.69, $0.00, $-0.71, $4.69
2020-06-22 23:00:00, $73.52, HOLD, $100,004.69, $0.00, $0.00, $4.69
2020-06-23 23:00:00, $72.74, SELL, $100,004.69, $0.00, $0.00, $4.69
2020-06-24 23:00:00, $73.12, BUY, $99,931.57, $73.12, $0.00, $4.69
2020-06-25 23:00:00, $73.65, HOLD, $99,931.57, $73.12, $0.00, $4.69
2020-06-28 23:00:00, $74.26, BUY, $99,857.30, $147.39, $0.00, $4.69
2020-06-29 23:00:00, $74.93, HOLD, $99,857.30, $147.39, $0.00, $4.69
2020-06-30 23:00:00, $75.71, BUY, $99,781.60, $223.09, $0.00, $4.69
