Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $88.98, BUY, $99,911.02, $88.98, $0.00, $0.00
2020-11-24 23:00:00, $87.86, SELL, $99,998.88, $0.00, $-1.12, $-1.12
2020-11-26 23:00:00, $87.35, HOLD, $99,998.88, $0.00, $0.00, $-1.12
2020-11-29 23:00:00, $87.16, SELL, $99,998.88, $0.00, $0.00, $-1.12
2020-11-30 23:00:00, $86.88, HOLD, $99,998.88, $0.00, $0.00, $-1.12
2020-12-01 23:00:00, $86.69, SELL, $99,998.88, $0.00, $0.00, $-1.12
2020-12-02 23:00:00, $86.41, HOLD, $99,998.88, $0.00, $0.00, $-1.12
2020-12-03 23:00:00, $86.47, BUY, $99,912.41, $86.47, $0.00, $-1.12
2020-12-06 23:00:00, $86.70, HOLD, $99,912.41, $86.47, $0.00, $-1.12
2020-12-07 23:00:00, $86.50, SELL, $99,998.91, $0.00, $0.03, $-1.09
2020-12-08 23:00:00, $86.18, HOLD, $99,998.91, $0.00, $0.00, $-1.09
2020-12-09 23:00:00, $85.21, SELL, $99,998.91, $0.00, $0.00, $-1.09
2020-12-10 23:00:00, $85.74, BUY, $99,913.17, $85.74, $0.00, $-1.09
2020-12-13 23:00:00, $86.21, HOLD, $99,913.17, $85.74, $0.00, $-1.09
2020-12-14 23:00:00, $86.65, BUY, $99,826.53, $172.38, $0.00, $-1.09
2020-12-15 23:00:00, $86.23, SELL, $99,998.98, $0.00, $-0.42, $-1.02
2020-12-16 23:00:00, $85.87, HOLD, $99,998.98, $0.00, $0.00, $-1.02
2020-12-17 23:00:00, $85.58, SELL, $99,998.98, $0.00, $0.00, $-1.02
2020-12-20 23:00:00, $85.29, HOLD, $99,998.98, $0.00, $0.00, $-1.02
2020-12-21 23:00:00, $85.39, BUY, $99,913.59, $85.39, $0.00, $-1.02
2020-12-22 23:00:00, $85.61, HOLD, $99,913.59, $85.39, $0.00, $-1.02
2020-12-23 23:00:00, $85.68, BUY, $99,827.91, $171.07, $0.00, $-1.02
2020-12-27 23:00:00, $85.57, SELL, $99,999.06, $0.00, $-0.10, $-0.94
2020-12-28 23:00:00, $85.83, BUY, $99,913.23, $85.83, $0.00, $-0.94
2020-12-29 23:00:00, $85.64, SELL, $99,998.87, $0.00, $-0.19, $-1.13
2020-12-30 23:00:00, $85.51, HOLD, $99,998.87, $0.00, $0.00, $-1.13
2021-01-03 23:00:00, $86.35, BUY, $99,912.52, $86.35, $0.00, $-1.13
2021-01-04 23:00:00, $87.54, HOLD, $99,912.52, $86.35, $0.00, $-1.13
2021-01-05 23:00:00, $88.33, BUY, $99,824.19, $174.68, $0.00, $-1.13
2021-01-06 23:00:00, $88.14, SELL, $100,000.46, $0.00, $-0.20, $0.46
2021-01-07 23:00:00, $88.50, BUY, $99,911.96, $88.50, $0.00, $0.46
2021-01-10 23:00:00, $88.87, HOLD, $99,911.96, $88.50, $0.00, $0.46
2021-01-11 23:00:00, $89.23, BUY, $99,822.74, $177.73, $0.00, $0.46
