Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 13:58:00, $91.55, BUY, $99,908.45, $91.55, $0.00, $0.00
2021-05-18 14:01:00, $91.60, HOLD, $99,908.45, $91.55, $0.00, $0.00
2021-05-18 14:03:00, $91.66, BUY, $99,816.79, $183.21, $0.00, $0.00
2021-05-18 14:04:00, $91.69, HOLD, $99,816.79, $183.21, $0.00, $0.00
2021-05-18 14:05:00, $91.70, BUY, $99,725.09, $274.91, $0.00, $0.00
2021-05-18 14:06:00, $91.73, HOLD, $99,725.09, $274.91, $0.00, $0.00
2021-05-18 14:07:00, $91.72, SELL, $100,000.26, $0.00, $0.02, $0.26
2021-05-18 14:10:00, $91.70, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-05-18 14:14:00, $91.64, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-05-18 14:20:00, $91.62, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-05-18 14:21:00, $91.64, BUY, $99,908.62, $91.64, $0.00, $0.26
2021-05-18 14:23:00, $91.64, BUY, $99,816.99, $183.27, $0.00, $0.26
2021-05-18 14:25:00, $91.67, HOLD, $99,816.99, $183.27, $0.00, $0.26
2021-05-18 14:26:00, $91.70, BUY, $99,725.29, $274.97, $0.00, $0.26
2021-05-18 14:28:00, $91.75, HOLD, $99,725.29, $274.97, $0.00, $0.26
2021-05-18 14:30:00, $91.77, BUY, $99,633.52, $366.74, $0.00, $0.26
2021-05-18 14:32:00, $91.79, HOLD, $99,633.52, $366.74, $0.00, $0.26
2021-05-18 14:33:00, $91.78, SELL, $100,000.62, $0.00, $0.01, $0.62
2021-05-18 14:34:00, $91.78, BUY, $99,908.85, $91.78, $0.00, $0.62
2021-05-18 14:35:00, $91.77, SELL, $100,000.62, $0.00, $-0.01, $0.62
2021-05-18 14:36:00, $91.79, BUY, $99,908.83, $91.79, $0.00, $0.62
2021-05-18 14:37:00, $91.81, HOLD, $99,908.83, $91.79, $0.00, $0.62
2021-05-18 14:38:00, $91.81, BUY, $99,817.01, $183.61, $0.00, $0.62
2021-05-18 14:39:00, $91.82, HOLD, $99,817.01, $183.61, $0.00, $0.62
2021-05-18 14:40:00, $91.82, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:41:00, $91.82, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:42:00, $91.80, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:43:00, $91.80, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:44:00, $91.78, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:45:00, $91.73, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:46:00, $91.67, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:47:00, $91.62, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:48:00, $91.58, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:49:00, $91.54, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:50:00, $91.50, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:51:00, $91.43, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:52:00, $91.37, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:53:00, $91.32, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:54:00, $91.30, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:55:00, $91.26, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:56:00, $91.22, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:57:00, $91.12, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:58:00, $90.65, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-18 14:59:00, $90.18, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 08:30:00, $89.70, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 08:31:00, $89.64, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 08:32:00, $89.55, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 08:34:00, $89.47, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 08:35:00, $89.33, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 08:36:00, $89.22, SELL, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 08:40:00, $89.16, HOLD, $100,000.64, $0.00, $0.00, $0.64
2021-05-19 08:41:00, $89.18, BUY, $99,911.46, $89.18, $0.00, $0.64
2021-05-19 08:44:00, $89.18, BUY, $99,822.28, $178.36, $0.00, $0.64
2021-05-19 08:45:00, $89.20, HOLD, $99,822.28, $178.36, $0.00, $0.64
2021-05-19 08:47:00, $89.20, BUY, $99,733.08, $267.56, $0.00, $0.64
2021-05-19 08:49:00, $89.30, HOLD, $99,733.08, $267.56, $0.00, $0.64
2021-05-19 08:50:00, $89.40, BUY, $99,643.68, $356.96, $0.00, $0.64
2021-05-19 08:52:00, $89.44, HOLD, $99,643.68, $356.96, $0.00, $0.64
2021-05-19 08:53:00, $89.40, SELL, $100,001.30, $0.00, $0.01, $1.30
2021-05-19 08:54:00, $89.42, BUY, $99,911.88, $89.42, $0.00, $1.30
2021-05-19 08:55:00, $89.54, HOLD, $99,911.88, $89.42, $0.00, $1.30
2021-05-19 08:56:00, $89.65, BUY, $99,822.23, $179.06, $0.00, $1.30
2021-05-19 08:57:00, $89.71, HOLD, $99,822.23, $179.06, $0.00, $1.30
2021-05-19 08:58:00, $89.64, SELL, $100,001.51, $0.00, $-0.01, $1.51
2021-05-19 08:59:00, $89.55, HOLD, $100,001.51, $0.00, $0.00, $1.51
2021-05-19 09:01:00, $89.42, SELL, $100,001.51, $0.00, $0.00, $1.51
2021-05-19 09:05:00, $89.32, HOLD, $100,001.51, $0.00, $0.00, $1.51
2021-05-19 09:07:00, $89.27, SELL, $100,001.51, $0.00, $0.00, $1.51
2021-05-19 09:08:00, $89.21, HOLD, $100,001.51, $0.00, $0.00, $1.51
2021-05-19 09:09:00, $89.14, SELL, $100,001.51, $0.00, $0.00, $1.51
2021-05-19 09:13:00, $89.05, HOLD, $100,001.51, $0.00, $0.00, $1.51
2021-05-19 09:14:00, $89.03, SELL, $100,001.51, $0.00, $0.00, $1.51
2021-05-19 09:15:00, $89.05, BUY, $99,912.47, $89.05, $0.00, $1.51
2021-05-19 09:17:00, $89.03, SELL, $100,001.50, $0.00, $-0.01, $1.50
2021-05-19 09:21:00, $88.98, HOLD, $100,001.50, $0.00, $0.00, $1.50
2021-05-19 09:23:00, $88.98, BUY, $99,912.52, $88.98, $0.00, $1.50
2021-05-19 09:26:00, $89.02, HOLD, $99,912.52, $88.98, $0.00, $1.50
2021-05-19 09:31:00, $89.15, BUY, $99,823.37, $178.13, $0.00, $1.50
2021-05-19 09:33:00, $89.22, HOLD, $99,823.37, $178.13, $0.00, $1.50
2021-05-19 09:34:00, $89.23, BUY, $99,734.14, $267.36, $0.00, $1.50
2021-05-19 09:36:00, $89.10, SELL, $100,001.43, $0.00, $-0.13, $1.43
2021-05-19 09:38:00, $88.94, HOLD, $100,001.43, $0.00, $0.00, $1.43
2021-05-19 09:41:00, $88.89, SELL, $100,001.43, $0.00, $0.00, $1.43
2021-05-19 09:43:00, $88.85, HOLD, $100,001.43, $0.00, $0.00, $1.43
2021-05-19 09:45:00, $88.86, BUY, $99,912.57, $88.86, $0.00, $1.43
2021-05-19 09:48:00, $88.91, HOLD, $99,912.57, $88.86, $0.00, $1.43
2021-05-19 09:50:00, $89.01, BUY, $99,823.56, $177.87, $0.00, $1.43
2021-05-19 09:53:00, $89.07, HOLD, $99,823.56, $177.87, $0.00, $1.43
2021-05-19 09:54:00, $89.03, SELL, $100,001.61, $0.00, $0.02, $1.61
2021-05-19 09:55:00, $89.02, HOLD, $100,001.61, $0.00, $0.00, $1.61
2021-05-19 09:56:00, $89.08, BUY, $99,912.54, $89.08, $0.00, $1.61
2021-05-19 09:59:00, $89.15, HOLD, $99,912.54, $89.08, $0.00, $1.61
2021-05-19 10:06:00, $89.22, BUY, $99,823.32, $178.29, $0.00, $1.61
2021-05-19 10:07:00, $89.20, SELL, $100,001.72, $0.00, $-0.02, $1.72
2021-05-19 10:16:00, $89.29, BUY, $99,912.43, $89.29, $0.00, $1.72
2021-05-19 10:17:00, $89.32, HOLD, $99,912.43, $89.29, $0.00, $1.72
2021-05-19 10:27:00, $89.41, BUY, $99,823.02, $178.69, $0.00, $1.72
2021-05-19 10:29:00, $89.36, SELL, $100,001.75, $0.00, $-0.05, $1.75
2021-05-19 10:30:00, $89.32, HOLD, $100,001.75, $0.00, $0.00, $1.75
2021-05-19 10:35:00, $89.28, SELL, $100,001.75, $0.00, $0.00, $1.75
2021-05-19 10:42:00, $89.32, BUY, $99,912.43, $89.32, $0.00, $1.75
2021-05-19 10:45:00, $89.39, HOLD, $99,912.43, $89.32, $0.00, $1.75
2021-05-19 10:48:00, $89.47, BUY, $99,822.95, $178.80, $0.00, $1.75
2021-05-19 10:53:00, $89.49, HOLD, $99,822.95, $178.80, $0.00, $1.75
2021-05-19 10:56:00, $89.55, BUY, $99,733.40, $268.35, $0.00, $1.75
2021-05-19 11:00:00, $89.62, HOLD, $99,733.40, $268.35, $0.00, $1.75
2021-05-19 11:05:00, $89.72, BUY, $99,643.69, $358.06, $0.00, $1.75
2021-05-19 11:08:00, $89.78, HOLD, $99,643.69, $358.06, $0.00, $1.75
2021-05-19 11:09:00, $89.83, BUY, $99,553.86, $447.89, $0.00, $1.75
2021-05-19 11:11:00, $89.87, HOLD, $99,553.86, $447.89, $0.00, $1.75
2021-05-19 11:13:00, $89.95, BUY, $99,463.91, $537.84, $0.00, $1.75
2021-05-19 11:14:00, $89.98, HOLD, $99,463.91, $537.84, $0.00, $1.75
2021-05-19 11:16:00, $90.04, BUY, $99,373.87, $627.88, $0.00, $1.75
2021-05-19 11:17:00, $90.05, HOLD, $99,373.87, $627.88, $0.00, $1.75
2021-05-19 11:21:00, $90.08, BUY, $99,283.79, $717.96, $0.00, $1.75
2021-05-19 11:22:00, $90.08, SELL, $100,004.41, $0.00, $-0.00, $4.41
2021-05-19 11:25:00, $90.09, BUY, $99,914.31, $90.09, $0.00, $4.41
2021-05-19 11:26:00, $90.09, HOLD, $99,914.31, $90.09, $0.00, $4.41
2021-05-19 11:27:00, $90.10, BUY, $99,824.22, $180.19, $0.00, $4.41
2021-05-19 11:28:00, $90.12, HOLD, $99,824.22, $180.19, $0.00, $4.41
2021-05-19 11:29:00, $90.13, BUY, $99,734.09, $270.32, $0.00, $4.41
2021-05-19 11:31:00, $90.17, HOLD, $99,734.09, $270.32, $0.00, $4.41
2021-05-19 11:32:00, $90.18, BUY, $99,643.90, $360.50, $0.00, $4.41
2021-05-19 11:33:00, $90.21, HOLD, $99,643.90, $360.50, $0.00, $4.41
2021-05-19 11:34:00, $90.23, BUY, $99,553.67, $450.73, $0.00, $4.41
2021-05-19 11:35:00, $90.28, HOLD, $99,553.67, $450.73, $0.00, $4.41
2021-05-19 11:36:00, $90.30, BUY, $99,463.37, $541.03, $0.00, $4.41
2021-05-19 11:38:00, $90.33, HOLD, $99,463.37, $541.03, $0.00, $4.41
2021-05-19 11:40:00, $90.31, SELL, $100,005.25, $0.00, $0.01, $5.25
2021-05-19 11:41:00, $90.36, BUY, $99,914.90, $90.36, $0.00, $5.25
2021-05-19 11:43:00, $90.36, HOLD, $99,914.90, $90.36, $0.00, $5.25
2021-05-19 11:44:00, $90.36, SELL, $100,005.25, $0.00, $-0.00, $5.25
2021-05-19 11:45:00, $90.31, HOLD, $100,005.25, $0.00, $0.00, $5.25
2021-05-19 11:47:00, $90.33, BUY, $99,914.92, $90.33, $0.00, $5.25
2021-05-19 11:48:00, $90.36, HOLD, $99,914.92, $90.33, $0.00, $5.25
2021-05-19 11:49:00, $90.41, BUY, $99,824.51, $180.74, $0.00, $5.25
2021-05-19 11:50:00, $90.44, HOLD, $99,824.51, $180.74, $0.00, $5.25
2021-05-19 11:53:00, $90.46, BUY, $99,734.05, $271.20, $0.00, $5.25
2021-05-19 11:55:00, $90.47, HOLD, $99,734.05, $271.20, $0.00, $5.25
2021-05-19 11:58:00, $90.47, BUY, $99,643.57, $361.68, $0.00, $5.25
2021-05-19 11:59:00, $90.49, HOLD, $99,643.57, $361.68, $0.00, $5.25
2021-05-19 12:04:00, $90.57, BUY, $99,553.00, $452.25, $0.00, $5.25
2021-05-19 12:05:00, $90.59, HOLD, $99,553.00, $452.25, $0.00, $5.25
2021-05-19 12:07:00, $90.63, BUY, $99,462.37, $542.88, $0.00, $5.25
2021-05-19 12:11:00, $90.63, BUY, $99,371.74, $633.51, $0.00, $5.25
2021-05-19 12:18:00, $90.67, HOLD, $99,371.74, $633.51, $0.00, $5.25
2021-05-19 12:19:00, $90.69, BUY, $99,281.05, $724.20, $0.00, $5.25
2021-05-19 12:20:00, $90.70, HOLD, $99,281.05, $724.20, $0.00, $5.25
2021-05-19 12:23:00, $90.71, BUY, $99,190.35, $814.90, $0.00, $5.25
2021-05-19 12:26:00, $90.71, HOLD, $99,190.35, $814.90, $0.00, $5.25
2021-05-19 12:27:00, $90.72, BUY, $99,099.62, $905.63, $0.00, $5.25
2021-05-19 12:28:00, $90.69, SELL, $100,006.52, $0.00, $-0.03, $6.52
2021-05-19 12:29:00, $90.63, HOLD, $100,006.52, $0.00, $0.00, $6.52
2021-05-19 12:32:00, $90.53, SELL, $100,006.52, $0.00, $0.00, $6.52
2021-05-19 12:33:00, $90.52, HOLD, $100,006.52, $0.00, $0.00, $6.52
2021-05-19 12:35:00, $90.53, BUY, $99,916.00, $90.53, $0.00, $6.52
2021-05-19 12:39:00, $90.55, HOLD, $99,916.00, $90.53, $0.00, $6.52
2021-05-19 12:40:00, $90.54, SELL, $100,006.54, $0.00, $0.01, $6.54
2021-05-19 12:42:00, $90.54, BUY, $99,915.99, $90.54, $0.00, $6.54
