Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-152.89, h-153.31, l-152.33, c-152.64, v-9080, oi-0.0
2021-05-12, o-152.68, h-152.89, l-151.4, c-151.4, v-9483, oi-0.0
2021-05-12, o-151.68, h-151.8, l-151.25, c-151.46, v-15087, oi-0.0
2021-05-12, o-151.545, h-152.89, l-151.26, c-152.72, v-7459, oi-0.0
2021-05-12, o-152.85, h-153.43, l-152.81, c-153.36, v-4057, oi-0.0
2021-05-12, o-153.49, h-154.545, l-153.44, c-154.46, v-9118, oi-0.0
2021-05-12, o-154.46, h-154.59, l-153.52, c-153.52, v-4437, oi-0.0
2021-05-12, o-153.44, h-153.73, l-153.18, c-153.67, v-4051, oi-0.0
2021-05-12, o-153.69, h-154, l-153.25, c-153.62, v-5361, oi-0.0
2021-05-12, o-153.66, h-153.91, l-152.98, c-153.18, v-4180, oi-0.0
2021-05-12, o-153.31, h-153.45, l-152.9, c-153.4, v-4574, oi-0.0
2021-05-12, o-153.23, h-153.81, l-153.135, c-153.6, v-4092, oi-0.0
2021-05-12, o-153.57, h-154.34, l-153.18, c-153.18, v-4190, oi-0.0
2021-05-12, o-153.07, h-153.07, l-151.76, c-152.11, v-5592, oi-0.0
2021-05-12, o-152.025, h-152.09, l-151.57, c-151.78, v-7623, oi-0.0
2021-05-12, o-151.92, h-152.65, l-151.9, c-152.65, v-6929, oi-0.0
2021-05-12, o-152.56, h-152.92, l-152.31, c-152.63, v-17483, oi-0.0
2021-05-13, o-152.96, h-153.94, l-151.92, c-153.23, v-17145, oi-0.0
2021-05-13, o-153.1, h-153.6, l-150.9, c-153.05, v-19106, oi-0.0
2021-05-13, o-153.66, h-155.42, l-153.63, c-154.99, v-9125, oi-0.0
2021-05-13, o-154.55, h-154.99, l-153.43, c-153.88, v-8815, oi-0.0
2021-05-13, o-154.22, h-154.35, l-153.125, c-153.255, v-6801, oi-0.0
2021-05-13, o-152.97, h-154.51, l-152.53, c-153.74, v-6175, oi-0.0
2021-05-13, o-153.4, h-153.4, l-152.2, c-152.2, v-4158, oi-0.0
2021-05-13, o-152.32, h-152.58, l-151.04, c-151.18, v-4673, oi-0.0
2021-05-13, o-151.39, h-152.22, l-151.05, c-151.12, v-7069, oi-0.0
2021-05-13, o-150.67, h-151.48, l-150.52, c-150.8, v-7934, oi-0.0
2021-05-13, o-151.16, h-152.23, l-151.02, c-152.12, v-5765, oi-0.0
2021-05-13, o-152.03, h-152.09, l-150.59, c-151.65, v-9136, oi-0.0
