Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-415, h-417.79, l-411.29, c-413.37, v-763734, oi-0.0
2020-05-28, o-414.82, h-418.9, l-411.95, c-417.44, v-401186, oi-0.0
2020-05-31, o-418.95, h-422.76, l-415.81, c-417.37, v-437084, oi-0.0
2020-06-01, o-420.39, h-422.5, l-417.26, c-419.7, v-887678, oi-0.0
2020-06-02, o-419.93, h-425.82, l-417.69, c-420.82, v-414523, oi-0.0
2020-06-03, o-420.07, h-421.72, l-410.8, c-413.87, v-617384, oi-0.0
2020-06-04, o-417.9, h-423.645, l-414.38, c-422.855, v-935190, oi-0.0
2020-06-07, o-419.71, h-425.46, l-417.63, c-419.47, v-812484, oi-0.0
2020-06-08, o-417.33, h-424, l-416.21, c-423.14, v-1346618, oi-0.0
2020-06-09, o-422.71, h-423.81, l-415.72, c-416.26, v-458220, oi-0.0
2020-06-10, o-410.98, h-418.17, l-408.81, c-409.42, v-943342, oi-0.0
2020-06-11, o-415, h-415.61, l-403.99, c-405.67, v-146267, oi-0.0
2020-06-14, o-403.35, h-418.38, l-403, c-415.85, v-355498, oi-0.0
2020-06-15, o-426.99, h-428.9, l-415.65, c-426.011, v-597434, oi-0.0
2020-06-16, o-427.47, h-432, l-423.7, c-426.14, v-706824, oi-0.0
2020-06-17, o-425.11, h-427.33, l-421.51, c-426.14, v-657234, oi-0.0
2020-06-18, o-430.63, h-430.73, l-418.96, c-421.6, v-1104921, oi-0.0
2020-06-21, o-421.78, h-432.3, l-419.44, c-430.98, v-418597, oi-0.0
2020-06-22, o-432.97, h-434.37, l-426.42, c-427.48, v-463579, oi-0.0
2020-06-23, o-425, h-428.86, l-412.55, c-413.85, v-490462, oi-0.0
2020-06-24, o-413.22, h-417.965, l-409.17, c-417.66, v-437635, oi-0.0
2020-06-25, o-420.73, h-424.425, l-411.78, c-415.47, v-784455, oi-0.0
2020-06-28, o-419.89, h-422.745, l-414.31, c-422.44, v-344918, oi-0.0
2020-06-29, o-419.76, h-424.55, l-415.28, c-421.1, v-388783, oi-0.0
2020-06-30, o-419.94, h-427.66, l-416.13, c-426.15, v-468922, oi-0.0
2020-07-01, o-430.64, h-432.19, l-424.83, c-428.2, v-403378, oi-0.0
2020-07-05, o-432.8, h-433.74, l-423.52, c-425.82, v-384407, oi-0.0
2020-07-06, o-424.9, h-428.5, l-422.09, c-422.16, v-332541, oi-0.0
2020-07-07, o-421.37, h-424.0925, l-414.68, c-420.75, v-526566, oi-0.0
2020-07-08, o-420.58, h-422, l-414.5, c-419.07, v-331221, oi-0.0
