Date, Open, High, Low, Close, Volume, Open Interest
2021-05-20, o-78.905, h-78.905, l-78.895, c-78.895, v-303, oi-0.0
2021-05-20, o-78.87, h-78.87, l-78.87, c-78.87, v-200, oi-0.0
2021-05-20, o-78.84, h-78.84, l-78.84, c-78.84, v-300, oi-0.0
2021-05-20, o-78.85, h-78.85, l-78.83, c-78.83, v-400, oi-0.0
2021-05-20, o-78.845, h-78.845, l-78.845, c-78.845, v-100, oi-0.0
2021-05-20, o-78.86, h-78.86, l-78.86, c-78.86, v-340, oi-0.0
2021-05-20, o-78.9, h-78.9, l-78.9, c-78.9, v-100, oi-0.0
2021-05-20, o-78.89, h-78.89, l-78.89, c-78.89, v-327, oi-0.0
2021-05-20, o-78.89, h-78.89, l-78.89, c-78.89, v-100, oi-0.0
2021-05-20, o-78.9, h-78.9, l-78.9, c-78.9, v-100, oi-0.0
2021-05-20, o-78.87, h-78.87, l-78.87, c-78.87, v-100, oi-0.0
2021-05-20, o-78.89, h-78.89, l-78.89, c-78.89, v-100, oi-0.0
2021-05-20, o-78.88, h-78.88, l-78.88, c-78.88, v-100, oi-0.0
2021-05-20, o-78.89, h-78.92, l-78.89, c-78.92, v-200, oi-0.0
2021-05-20, o-78.94, h-78.94, l-78.94, c-78.94, v-113, oi-0.0
2021-05-20, o-78.87, h-78.87, l-78.87, c-78.87, v-200, oi-0.0
2021-05-20, o-78.89, h-78.89, l-78.89, c-78.89, v-128, oi-0.0
2021-05-20, o-78.89, h-78.89, l-78.89, c-78.89, v-100, oi-0.0
2021-05-20, o-78.89, h-78.895, l-78.89, c-78.895, v-200, oi-0.0
2021-05-20, o-78.825, h-78.825, l-78.825, c-78.825, v-100, oi-0.0
2021-05-20, o-78.865, h-78.865, l-78.865, c-78.865, v-400, oi-0.0
2021-05-20, o-78.84, h-78.84, l-78.84, c-78.84, v-100, oi-0.0
2021-05-20, o-78.835, h-78.835, l-78.835, c-78.835, v-200, oi-0.0
