Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 11:40:00, $599.34, SELL, $100,009.31, $0.00, $0.00, $9.31
2021-05-25 11:41:00, $598.88, HOLD, $100,009.31, $0.00, $0.00, $9.31
2021-05-25 11:42:00, $599.06, BUY, $99,410.25, $599.06, $0.00, $9.31
2021-05-25 11:44:00, $599.13, HOLD, $99,410.25, $599.06, $0.00, $9.31
2021-05-25 11:45:00, $599.25, BUY, $98,811.00, $1,198.31, $0.00, $9.31
2021-05-25 11:47:00, $599.16, SELL, $100,009.33, $0.00, $-0.08, $9.33
2021-05-25 11:48:00, $599.09, HOLD, $100,009.33, $0.00, $0.00, $9.33
2021-05-25 11:49:00, $598.86, SELL, $100,009.33, $0.00, $0.00, $9.33
2021-05-25 11:50:00, $599.10, BUY, $99,410.23, $599.10, $0.00, $9.33
2021-05-25 11:51:00, $599.50, HOLD, $99,410.23, $599.10, $0.00, $9.33
2021-05-25 11:52:00, $599.98, BUY, $98,810.25, $1,199.08, $0.00, $9.33
2021-05-25 11:53:00, $599.97, SELL, $100,010.20, $0.00, $-0.01, $10.20
2021-05-25 11:54:00, $600.03, BUY, $99,410.17, $600.03, $0.00, $10.20
2021-05-25 11:55:00, $600.03, HOLD, $99,410.17, $600.03, $0.00, $10.20
2021-05-25 11:56:00, $600.22, BUY, $98,809.95, $1,200.25, $0.00, $10.20
2021-05-25 11:57:00, $600.33, HOLD, $98,809.95, $1,200.25, $0.00, $10.20
2021-05-25 11:58:00, $600.29, SELL, $100,010.53, $0.00, $0.07, $10.53
2021-05-25 11:59:00, $599.93, HOLD, $100,010.53, $0.00, $0.00, $10.53
2021-05-25 12:00:00, $599.52, SELL, $100,010.53, $0.00, $0.00, $10.53
2021-05-25 12:01:00, $599.27, HOLD, $100,010.53, $0.00, $0.00, $10.53
2021-05-25 12:02:00, $599.11, SELL, $100,010.53, $0.00, $0.00, $10.53
2021-05-25 12:03:00, $598.87, HOLD, $100,010.53, $0.00, $0.00, $10.53
2021-05-25 12:04:00, $599.00, BUY, $99,411.53, $599.00, $0.00, $10.53
2021-05-25 12:05:00, $599.45, HOLD, $99,411.53, $599.00, $0.00, $10.53
2021-05-25 12:06:00, $599.95, BUY, $98,811.58, $1,198.95, $0.00, $10.53
2021-05-25 12:07:00, $600.27, HOLD, $98,811.58, $1,198.95, $0.00, $10.53
2021-05-25 12:08:00, $600.28, BUY, $98,211.30, $1,799.23, $0.00, $10.53
2021-05-25 12:11:00, $600.66, HOLD, $98,211.30, $1,799.23, $0.00, $10.53
2021-05-25 12:12:00, $601.09, BUY, $97,610.21, $2,400.32, $0.00, $10.53
2021-05-25 12:14:00, $601.65, HOLD, $97,610.21, $2,400.32, $0.00, $10.53
2021-05-25 12:15:00, $602.00, BUY, $97,008.21, $3,002.32, $0.00, $10.53
2021-05-25 12:16:00, $602.07, HOLD, $97,008.21, $3,002.32, $0.00, $10.53
2021-05-25 12:17:00, $602.05, SELL, $100,018.48, $0.00, $0.06, $18.48
2021-05-25 12:18:00, $602.15, BUY, $99,416.34, $602.15, $0.00, $18.48
2021-05-25 12:19:00, $602.14, SELL, $100,018.47, $0.00, $-0.01, $18.47
2021-05-25 12:20:00, $602.33, BUY, $99,416.15, $602.33, $0.00, $18.47
2021-05-25 12:21:00, $602.35, HOLD, $99,416.15, $602.33, $0.00, $18.47
2021-05-25 12:22:00, $602.54, BUY, $98,813.61, $1,204.87, $0.00, $18.47
2021-05-25 12:23:00, $602.30, SELL, $100,018.21, $0.00, $-0.24, $18.21
2021-05-25 12:24:00, $601.87, HOLD, $100,018.21, $0.00, $0.00, $18.21
2021-05-25 12:25:00, $601.42, SELL, $100,018.21, $0.00, $0.00, $18.21
2021-05-25 12:26:00, $601.34, HOLD, $100,018.21, $0.00, $0.00, $18.21
2021-05-25 12:27:00, $601.52, BUY, $99,416.68, $601.52, $0.00, $18.21
2021-05-25 12:28:00, $601.63, HOLD, $99,416.68, $601.52, $0.00, $18.21
2021-05-25 12:29:00, $601.61, SELL, $100,018.29, $0.00, $0.08, $18.29
2021-05-25 12:30:00, $601.76, BUY, $99,416.53, $601.76, $0.00, $18.29
2021-05-25 12:31:00, $602.12, HOLD, $99,416.53, $601.76, $0.00, $18.29
2021-05-25 12:32:00, $602.40, BUY, $98,814.13, $1,204.16, $0.00, $18.29
2021-05-25 12:33:00, $602.23, SELL, $100,018.58, $0.00, $-0.17, $18.58
2021-05-25 12:34:00, $601.85, HOLD, $100,018.58, $0.00, $0.00, $18.58
2021-05-25 12:35:00, $601.72, SELL, $100,018.58, $0.00, $0.00, $18.58
2021-05-25 12:36:00, $602.11, BUY, $99,416.47, $602.11, $0.00, $18.58
2021-05-25 12:37:00, $602.39, HOLD, $99,416.47, $602.11, $0.00, $18.58
2021-05-25 12:38:00, $602.36, SELL, $100,018.83, $0.00, $0.25, $18.83
2021-05-25 12:39:00, $602.27, HOLD, $100,018.83, $0.00, $0.00, $18.83
2021-05-25 12:41:00, $602.28, BUY, $99,416.55, $602.28, $0.00, $18.83
