Date, Open, High, Low, Close, Volume, Open Interest
2018-05-22, o-92.5, h-93.73, l-92.2653, c-93.69, v-1372300, oi-0.0
2018-05-23, o-93.69, h-95.195, l-93.67, c-94.65, v-1711740, oi-0.0
2018-05-24, o-94.69, h-96.04, l-94.19, c-95.19, v-1785073, oi-0.0
2018-05-28, o-95.01, h-95.71, l-94.105, c-94.9, v-2219238, oi-0.0
2018-05-29, o-95.61, h-96.71, l-94.7, c-96.33, v-2631554, oi-0.0
2018-05-30, o-88.27, h-96.35, l-81.31, c-82.6, v-16297845, oi-0.0
2018-05-31, o-83.15, h-83.4, l-81.01, c-81.27, v-6806704, oi-0.0
2018-06-03, o-81.08, h-81.69, l-80.01, c-81.21, v-4871149, oi-0.0
2018-06-04, o-81.4, h-83.29, l-81.21, c-82.94, v-4908309, oi-0.0
2018-06-05, o-83.23, h-83.68, l-81, c-81.59, v-3773568, oi-0.0
2018-06-06, o-82.05, h-82.48, l-81.08, c-81.98, v-3455677, oi-0.0
2018-06-07, o-81.96, h-82.91, l-81.875, c-82.64, v-3143870, oi-0.0
2018-06-10, o-82.5, h-84.25, l-82.47, c-83.95, v-2479595, oi-0.0
2018-06-11, o-84.1, h-87.07, l-83.96, c-86.6, v-3871745, oi-0.0
2018-06-12, o-86.72, h-88.78, l-86.31, c-87.98, v-4292792, oi-0.0
2018-06-13, o-88.2, h-88.64, l-87.19, c-88.35, v-2695243, oi-0.0
2018-06-14, o-88.27, h-88.5802, l-87.29, c-88.01, v-2593976, oi-0.0
2018-06-17, o-87.46, h-89.1, l-87.1, c-88.4, v-2449474, oi-0.0
2018-06-18, o-87.6, h-87.79, l-86.27, c-87.28, v-2133677, oi-0.0
2018-06-19, o-87.88, h-88.24, l-85.93, c-86.57, v-1709753, oi-0.0
2018-06-20, o-86.52, h-87.35, l-86.06, c-86.22, v-1412484, oi-0.0
2018-06-21, o-86.58, h-87.38, l-86.375, c-86.98, v-1910221, oi-0.0
2018-06-24, o-87.12, h-87.36, l-85.94, c-86.56, v-1297762, oi-0.0
2018-06-25, o-86.61, h-86.72, l-84.77, c-85.15, v-1828673, oi-0.0
2018-06-26, o-85.32, h-85.32, l-83.5, c-83.51, v-1768670, oi-0.0
2018-06-27, o-83.62, h-85.48, l-82.04, c-85, v-2745657, oi-0.0
2018-06-28, o-85, h-86.4, l-84.77, c-85.01, v-1617854, oi-0.0
2018-07-01, o-84.53, h-84.74, l-83.32, c-84.05, v-1571998, oi-0.0
2018-07-02, o-84.3, h-84.864, l-83.46, c-83.57, v-618991, oi-0.0
2018-07-04, o-83.72, h-84.13, l-83.21, c-84, v-1274908, oi-0.0
2018-07-05, o-84.23, h-85.53, l-83.88, c-84.65, v-1131748, oi-0.0
2018-07-08, o-84.65, h-85.83, l-84.26, c-84.67, v-1791764, oi-0.0
2018-07-09, o-84.82, h-85.92, l-84.5, c-85.83, v-1349561, oi-0.0
2018-07-10, o-85.73, h-85.84, l-83.73, c-85.22, v-1924854, oi-0.0
2018-07-11, o-85.65, h-86, l-84.88, c-85.73, v-1424919, oi-0.0
2018-07-12, o-85.95, h-87.09, l-85.55, c-86.74, v-1542169, oi-0.0
2018-07-15, o-86.66, h-86.69, l-85.241, c-86.09, v-1252998, oi-0.0
2018-07-16, o-86.08, h-87.44, l-85.81, c-86.73, v-1715083, oi-0.0
2018-07-17, o-86.58, h-86.98, l-85.445, c-86.63, v-1560219, oi-0.0
2018-07-18, o-86.71, h-87.82, l-86.23, c-87.49, v-1630869, oi-0.0
2018-07-19, o-87.25, h-87.32, l-85.96, c-86.45, v-2198535, oi-0.0
2018-07-22, o-86.34, h-88.36, l-86.12, c-87.98, v-2433912, oi-0.0
2018-07-23, o-87.72, h-88.98, l-87.68, c-88.28, v-2322235, oi-0.0
2018-07-24, o-88.42, h-89.76, l-88.1025, c-89.41, v-2410806, oi-0.0
2018-07-25, o-89.79, h-90.79, l-89.1, c-89.22, v-1968368, oi-0.0
2018-07-26, o-89.55, h-90.01, l-87.46, c-88, v-1639612, oi-0.0
2018-07-29, o-87.92, h-90.07, l-87.6, c-90.03, v-2921495, oi-0.0
2018-07-30, o-90, h-91.33, l-89.4, c-91.29, v-2669801, oi-0.0
2018-07-31, o-91.02, h-91.25, l-89.46, c-89.885, v-5346971, oi-0.0
2018-08-01, o-89.56, h-91.04, l-89.42, c-90.65, v-1839719, oi-0.0
2018-08-02, o-90.69, h-90.869, l-89.86, c-90.28, v-1103376, oi-0.0
2018-08-05, o-90.35, h-91.17, l-89.85, c-90.79, v-1337476, oi-0.0
2018-08-06, o-91.18, h-93.4, l-90.98, c-92.89, v-1745047, oi-0.0
2018-08-07, o-92.88, h-92.88, l-91.27, c-91.61, v-1763011, oi-0.0
2018-08-08, o-91.73, h-92.99, l-91.53, c-92.71, v-1134868, oi-0.0
2018-08-09, o-92.06, h-93.13, l-91.91, c-92.42, v-967552, oi-0.0
2018-08-12, o-93.86, h-94.95, l-92.17, c-92.94, v-2995449, oi-0.0
2018-08-13, o-93, h-94.84, l-93, c-94.53, v-2184532, oi-0.0
2018-08-14, o-93.84, h-94.41, l-93.6127, c-94.24, v-2319068, oi-0.0
2018-08-15, o-95.3, h-96, l-94.13, c-95.05, v-2433363, oi-0.0
2018-08-16, o-94.93, h-96.09, l-94.28, c-95.61, v-1575653, oi-0.0
2018-08-19, o-96, h-96, l-94.909, c-94.99, v-2437561, oi-0.0
2018-08-20, o-95.3, h-95.65, l-94.86, c-95, v-2118207, oi-0.0
2018-08-21, o-94.88, h-95, l-93.14, c-93.32, v-3588580, oi-0.0
2018-08-22, o-93.14, h-94.76, l-92.5, c-94.16, v-2704443, oi-0.0
2018-08-23, o-93.9, h-94.16, l-93.01, c-93.46, v-1430136, oi-0.0
2018-08-26, o-94.22, h-94.48, l-92.8475, c-93.07, v-2531305, oi-0.0
2018-08-27, o-93.03, h-93.89, l-92.84, c-93.38, v-3608526, oi-0.0
2018-08-28, o-93.38, h-94.51, l-92.721, c-94.45, v-3615371, oi-0.0
2018-08-29, o-89.6, h-90.38, l-79.77, c-79.775, v-23741663, oi-0.0
2018-08-30, o-80.36, h-81.05, l-79.5, c-80.51, v-6684393, oi-0.0
2018-09-03, o-80.45, h-81.7, l-79.17, c-79.99, v-7917372, oi-0.0
2018-09-04, o-79.76, h-83.04, l-79.46, c-82.65, v-6652791, oi-0.0
2018-09-05, o-82.92, h-83.29, l-81.44, c-82.11, v-4770268, oi-0.0
2018-09-06, o-81.6, h-82.27, l-80.78, c-82.25, v-4555882, oi-0.0
2018-09-09, o-82.42, h-83.97, l-82.41, c-83.91, v-4226036, oi-0.0
2018-09-10, o-83.89, h-84.7, l-83.4, c-83.8, v-4116744, oi-0.0
2018-09-11, o-83.87, h-85.09, l-83.39, c-84.97, v-3567635, oi-0.0
2018-09-12, o-84.97, h-85.27, l-83.83, c-84.42, v-2353861, oi-0.0
2018-09-13, o-84.27, h-84.87, l-83.57, c-84.58, v-2304818, oi-0.0
2018-09-16, o-84.71, h-86, l-84.4, c-85.5, v-3864960, oi-0.0
2018-09-17, o-85, h-85.66, l-84.56, c-85.2, v-3908707, oi-0.0
2018-09-18, o-85.73, h-85.73, l-84.02, c-84.27, v-4637103, oi-0.0
2018-09-19, o-84.6, h-86.3, l-84.05, c-86.23, v-5375463, oi-0.0
2018-09-20, o-86.71, h-86.71, l-84.67, c-85.07, v-3067211, oi-0.0
2018-09-23, o-84.6, h-85.93, l-84.23, c-85.63, v-2123238, oi-0.0
2018-09-24, o-84.44, h-85.56, l-84.01, c-85.26, v-3156372, oi-0.0
2018-09-25, o-85.71, h-85.71, l-84.295, c-84.36, v-3798233, oi-0.0
2018-09-26, o-84.18, h-84.41, l-81.93, c-82.06, v-3040588, oi-0.0
