Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-110.92, h-110.92, l-110.48, c-110.56, v-7232, oi-0.0
2021-05-12, o-110.63, h-110.8, l-110.53, c-110.61, v-3882, oi-0.0
2021-05-12, o-110.65, h-110.71, l-110.51, c-110.615, v-2860, oi-0.0
2021-05-12, o-110.63, h-110.74, l-110.48, c-110.58, v-3786, oi-0.0
2021-05-12, o-110.455, h-110.74, l-110.455, c-110.68, v-2085, oi-0.0
2021-05-12, o-110.66, h-110.96, l-110.6, c-110.91, v-1435, oi-0.0
2021-05-12, o-110.905, h-110.905, l-110.66, c-110.67, v-1860, oi-0.0
2021-05-12, o-110.75, h-110.83, l-110.7, c-110.71, v-1835, oi-0.0
2021-05-12, o-110.72, h-110.73, l-110.59, c-110.67, v-1833, oi-0.0
2021-05-12, o-110.6, h-110.75, l-110.595, c-110.61, v-3655, oi-0.0
2021-05-12, o-110.61, h-110.61, l-110.46, c-110.6, v-4252, oi-0.0
2021-05-12, o-110.5, h-110.94, l-110.5, c-110.94, v-2877, oi-0.0
2021-05-12, o-110.84, h-111.005, l-110.825, c-110.96, v-1880, oi-0.0
2021-05-12, o-110.9, h-110.98, l-110.725, c-110.725, v-4450, oi-0.0
2021-05-12, o-110.67, h-110.69, l-109.98, c-109.98, v-4331, oi-0.0
2021-05-12, o-109.985, h-110.25, l-109.975, c-110.17, v-4437, oi-0.0
2021-05-12, o-110.15, h-110.24, l-109.56, c-109.86, v-13848, oi-0.0
2021-05-13, o-110.29, h-110.31, l-109.59, c-109.67, v-4362, oi-0.0
2021-05-13, o-109.78, h-109.965, l-109.57, c-109.57, v-5885, oi-0.0
2021-05-13, o-109.68, h-110.13, l-109.68, c-110.13, v-1685, oi-0.0
2021-05-13, o-110.27, h-110.61, l-110.27, c-110.61, v-880, oi-0.0
2021-05-13, o-110.66, h-110.9, l-110.5, c-110.73, v-1489, oi-0.0
2021-05-13, o-110.84, h-111.105, l-110.82, c-111.105, v-1790, oi-0.0
2021-05-13, o-111.15, h-111.15, l-110.23, c-110.23, v-1269, oi-0.0
2021-05-13, o-110.22, h-110.27, l-110.12, c-110.19, v-2173, oi-0.0
2021-05-13, o-110.03, h-110.2, l-109.92, c-110.02, v-1602, oi-0.0
2021-05-13, o-110.005, h-110.05, l-109.82, c-109.83, v-1406, oi-0.0
2021-05-13, o-109.76, h-110.11, l-109.76, c-110.11, v-1209, oi-0.0
2021-05-13, o-110.16, h-110.35, l-110.14, c-110.34, v-1528, oi-0.0
2021-05-13, o-110.34, h-110.49, l-110.325, c-110.42, v-4195, oi-0.0
2021-05-13, o-110.57, h-110.57, l-110.38, c-110.38, v-614, oi-0.0
2021-05-13, o-110.51, h-110.52, l-110.31, c-110.31, v-874, oi-0.0
2021-05-13, o-110.03, h-110.065, l-109.8, c-109.815, v-1440, oi-0.0
2021-05-13, o-109.76, h-109.76, l-109.215, c-109.34, v-4070, oi-0.0
2021-05-13, o-109.365, h-109.74, l-109.32, c-109.74, v-2529, oi-0.0
2021-05-13, o-109.86, h-110.26, l-109.86, c-110.26, v-1578, oi-0.0
2021-05-13, o-110.24, h-110.24, l-110.21, c-110.21, v-217, oi-0.0
2021-05-13, o-110.45, h-110.45, l-110.29, c-110.31, v-457, oi-0.0
2021-05-13, o-110.215, h-110.215, l-110.055, c-110.06, v-2229, oi-0.0
2021-05-13, o-110.05, h-110.17, l-109.79, c-109.81, v-3317, oi-0.0
2021-05-13, o-109.79, h-110.08, l-109.79, c-110.08, v-3091, oi-0.0
2021-05-13, o-110.045, h-110.105, l-109.9, c-110.04, v-4869, oi-0.0
2021-05-13, o-110.04, h-110.04, l-109.61, c-109.66, v-12604, oi-0.0
2021-05-14, o-110.01, h-110.55, l-109.78, c-110.23, v-1884, oi-0.0
2021-05-14, o-110.31, h-110.64, l-110.3, c-110.44, v-2652, oi-0.0
2021-05-14, o-110.57, h-110.57, l-110.19, c-110.41, v-3261, oi-0.0
2021-05-14, o-110.31, h-110.81, l-110.31, c-110.315, v-2315, oi-0.0
2021-05-14, o-110.215, h-110.36, l-110.215, c-110.27, v-1106, oi-0.0
2021-05-14, o-110.53, h-110.64, l-110.53, c-110.64, v-400, oi-0.0
2021-05-14, o-110.83, h-111.21, l-110.83, c-111.15, v-1093, oi-0.0
2021-05-14, o-111.19, h-111.19, l-111.19, c-111.19, v-100, oi-0.0
2021-05-14, o-111.145, h-111.31, l-111.145, c-111.31, v-1444, oi-0.0
2021-05-14, o-111.22, h-111.22, l-111.1, c-111.1, v-700, oi-0.0
2021-05-14, o-111.14, h-111.18, l-111.045, c-111.18, v-1361, oi-0.0
2021-05-14, o-111.17, h-111.19, l-111.07, c-111.08, v-1619, oi-0.0
2021-05-14, o-111.13, h-111.255, l-111.13, c-111.255, v-442, oi-0.0
2021-05-14, o-111.22, h-111.36, l-111.22, c-111.3, v-1087, oi-0.0
2021-05-14, o-111.33, h-111.46, l-111.33, c-111.42, v-714, oi-0.0
2021-05-14, o-111.46, h-111.46, l-111.38, c-111.38, v-420, oi-0.0
2021-05-14, o-111.44, h-111.58, l-111.42, c-111.58, v-545, oi-0.0
2021-05-14, o-111.63, h-111.63, l-111.5, c-111.5, v-609, oi-0.0
2021-05-14, o-111.595, h-111.595, l-111.49, c-111.49, v-1029, oi-0.0
2021-05-14, o-111.54, h-111.54, l-111.41, c-111.41, v-308, oi-0.0
2021-05-14, o-111.365, h-111.425, l-111.365, c-111.425, v-463, oi-0.0
2021-05-14, o-111.35, h-111.4, l-111.28, c-111.34, v-1351, oi-0.0
2021-05-14, o-111.31, h-111.31, l-111.21, c-111.29, v-559, oi-0.0
2021-05-14, o-111.47, h-111.615, l-111.46, c-111.615, v-1636, oi-0.0
2021-05-14, o-111.63, h-111.63, l-111.21, c-111.34, v-2092, oi-0.0
2021-05-14, o-111.29, h-111.61, l-111.28, c-111.32, v-6005, oi-0.0
2021-05-17, o-111.6, h-111.71, l-111.25, c-111.68, v-3008, oi-0.0
2021-05-17, o-111.67, h-111.68, l-110.69, c-110.73, v-5400, oi-0.0
2021-05-17, o-110.73, h-111.04, l-110.6, c-110.6, v-3737, oi-0.0
2021-05-17, o-110.655, h-110.845, l-110.435, c-110.435, v-5118, oi-0.0
2021-05-17, o-110.38, h-110.38, l-109.99, c-110.04, v-6631, oi-0.0
2021-05-17, o-110.12, h-110.12, l-109.9, c-109.99, v-2914, oi-0.0
2021-05-17, o-109.995, h-109.995, l-109.5, c-109.535, v-5237, oi-0.0
2021-05-17, o-109.48, h-109.52, l-109.375, c-109.375, v-1406, oi-0.0
2021-05-17, o-109.17, h-109.185, l-109.03, c-109.14, v-3408, oi-0.0
2021-05-17, o-109.145, h-109.145, l-108.94, c-108.945, v-2621, oi-0.0
2021-05-17, o-108.865, h-108.955, l-108.75, c-108.955, v-1764, oi-0.0
2021-05-17, o-109, h-109.11, l-108.96, c-109.03, v-2972, oi-0.0
2021-05-17, o-109.18, h-109.27, l-109.03, c-109.25, v-4955, oi-0.0
2021-05-17, o-109.4, h-109.42, l-109.37, c-109.37, v-920, oi-0.0
2021-05-17, o-109.49, h-109.49, l-109.31, c-109.33, v-806, oi-0.0
2021-05-17, o-109.415, h-109.415, l-109.265, c-109.365, v-1946, oi-0.0
2021-05-17, o-109.365, h-109.375, l-109.13, c-109.13, v-1012, oi-0.0
2021-05-17, o-109.2, h-109.3, l-109.185, c-109.3, v-1919, oi-0.0
2021-05-17, o-109.28, h-109.335, l-109.22, c-109.265, v-2499, oi-0.0
2021-05-17, o-109.215, h-109.345, l-109.215, c-109.345, v-1774, oi-0.0
2021-05-17, o-109.385, h-109.56, l-109.37, c-109.37, v-1021, oi-0.0
2021-05-17, o-109.355, h-109.515, l-109.355, c-109.46, v-951, oi-0.0
2021-05-17, o-109.455, h-109.6, l-109.42, c-109.6, v-2809, oi-0.0
2021-05-17, o-109.58, h-109.58, l-109.475, c-109.575, v-1993, oi-0.0
2021-05-17, o-109.58, h-109.585, l-109.43, c-109.585, v-5199, oi-0.0
2021-05-17, o-109.59, h-109.66, l-109.53, c-109.62, v-8510, oi-0.0
2021-05-18, o-110.4, h-110.55, l-109.51, c-110.53, v-5003, oi-0.0
2021-05-18, o-110.54, h-110.55, l-110.28, c-110.49, v-2565, oi-0.0
2021-05-18, o-110.235, h-110.29, l-110.225, c-110.25, v-1630, oi-0.0
2021-05-18, o-110.5, h-110.52, l-110.25, c-110.25, v-1821, oi-0.0
2021-05-18, o-110.305, h-110.4, l-110.15, c-110.15, v-1196, oi-0.0
2021-05-18, o-109.95, h-110.42, l-109.88, c-110.4, v-2749, oi-0.0
2021-05-18, o-110.42, h-110.53, l-110.3, c-110.48, v-3184, oi-0.0
2021-05-18, o-110.66, h-110.79, l-110.575, c-110.68, v-1813, oi-0.0
2021-05-18, o-110.65, h-110.85, l-110.53, c-110.85, v-2600, oi-0.0
2021-05-18, o-110.84, h-110.86, l-110.68, c-110.76, v-1957, oi-0.0
2021-05-18, o-110.77, h-110.79, l-110.61, c-110.61, v-1930, oi-0.0
2021-05-18, o-110.455, h-110.55, l-110.29, c-110.35, v-1953, oi-0.0
2021-05-18, o-110.365, h-110.365, l-110.18, c-110.21, v-3366, oi-0.0
2021-05-18, o-110.22, h-110.5, l-110.22, c-110.45, v-2874, oi-0.0
2021-05-18, o-110.43, h-110.43, l-110.12, c-110.16, v-1042, oi-0.0
2021-05-18, o-110.19, h-110.21, l-110.01, c-110.19, v-2561, oi-0.0
2021-05-18, o-110.24, h-110.26, l-110.16, c-110.26, v-903, oi-0.0
2021-05-18, o-110.26, h-110.42, l-110.25, c-110.34, v-2639, oi-0.0
2021-05-18, o-110.35, h-110.35, l-110.27, c-110.34, v-1877, oi-0.0
2021-05-18, o-110.34, h-110.41, l-110.31, c-110.35, v-2532, oi-0.0
2021-05-18, o-110.32, h-110.32, l-110.21, c-110.21, v-1862, oi-0.0
2021-05-18, o-110.175, h-110.37, l-110.175, c-110.37, v-1997, oi-0.0
2021-05-18, o-110.385, h-110.615, l-110.34, c-110.415, v-2073, oi-0.0
2021-05-18, o-110.63, h-110.63, l-110.5, c-110.5, v-8190, oi-0.0
2021-05-18, o-110.47, h-110.63, l-110.47, c-110.63, v-2481, oi-0.0
2021-05-18, o-110.61, h-110.61, l-110.02, c-110.02, v-10714, oi-0.0
2021-05-19, o-108.96, h-108.96, l-108.61, c-108.77, v-3081, oi-0.0
2021-05-19, o-108.52, h-109.66, l-108.52, c-109.4, v-2406, oi-0.0
2021-05-19, o-109.39, h-109.6, l-108.73, c-108.73, v-1501, oi-0.0
2021-05-19, o-108.58, h-108.65, l-108.445, c-108.48, v-1429, oi-0.0
2021-05-19, o-108.6, h-108.6, l-108.05, c-108.08, v-1954, oi-0.0
2021-05-19, o-108.13, h-108.52, l-107.95, c-108.29, v-2591, oi-0.0
2021-05-19, o-108.23, h-108.58, l-108.21, c-108.58, v-1051, oi-0.0
2021-05-19, o-108.51, h-109.1, l-108.51, c-109.1, v-2764, oi-0.0
2021-05-19, o-108.775, h-108.775, l-108.12, c-108.12, v-1129, oi-0.0
2021-05-19, o-108.145, h-108.36, l-108.145, c-108.35, v-579, oi-0.0
2021-05-19, o-108.53, h-108.56, l-108.41, c-108.52, v-1504, oi-0.0
2021-05-19, o-108.55, h-109.08, l-108.5, c-109.01, v-2772, oi-0.0
2021-05-19, o-108.905, h-108.93, l-108.84, c-108.86, v-906, oi-0.0
2021-05-19, o-108.73, h-108.87, l-108.73, c-108.87, v-878, oi-0.0
2021-05-19, o-108.8, h-108.94, l-108.76, c-108.91, v-706, oi-0.0
2021-05-19, o-108.9, h-108.91, l-108.625, c-108.64, v-1012, oi-0.0
2021-05-19, o-108.66, h-108.66, l-108.55, c-108.6, v-1173, oi-0.0
2021-05-19, o-108.68, h-108.71, l-108.66, c-108.71, v-501, oi-0.0
2021-05-19, o-108.64, h-108.64, l-108.1, c-108.1, v-2406, oi-0.0
2021-05-19, o-108.09, h-108.66, l-108.09, c-108.6, v-3755, oi-0.0
2021-05-19, o-108.41, h-108.41, l-108.2, c-108.2, v-562, oi-0.0
2021-05-19, o-108.13, h-108.18, l-108.025, c-108.025, v-653, oi-0.0
