Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19, o-267.815, h-268.68, l-267.815, c-268.68, v-876, oi-0.0
2021-05-19, o-269.15, h-269.73, l-269.15, c-269.73, v-1340, oi-0.0
2021-05-19, o-269.2, h-269.28, l-269.19, c-269.19, v-729, oi-0.0
2021-05-19, o-269.84, h-270.44, l-269.84, c-270.43, v-375, oi-0.0
2021-05-19, o-270.94, h-270.94, l-270.395, c-270.395, v-1113, oi-0.0
2021-05-19, o-270.73, h-270.79, l-270.5, c-270.52, v-1330, oi-0.0
2021-05-19, o-270.24, h-270.24, l-269.77, c-269.77, v-876, oi-0.0
2021-05-19, o-269.85, h-270.865, l-269.85, c-270.865, v-335, oi-0.0
2021-05-19, o-271.3, h-271.42, l-271.08, c-271.28, v-988, oi-0.0
2021-05-19, o-271.68, h-271.86, l-271.56, c-271.86, v-1002, oi-0.0
2021-05-19, o-272.37, h-272.37, l-271.94, c-271.94, v-501, oi-0.0
2021-05-19, o-271.32, h-271.32, l-271.02, c-271.02, v-438, oi-0.0
2021-05-19, o-270.47, h-271.54, l-270.43, c-271.54, v-771, oi-0.0
2021-05-19, o-271.92, h-271.92, l-271.92, c-271.92, v-196, oi-0.0
2021-05-19, o-272.13, h-272.13, l-271.31, c-271.34, v-608, oi-0.0
2021-05-19, o-271.93, h-271.93, l-271.93, c-271.93, v-150, oi-0.0
2021-05-19, o-271.72, h-271.72, l-271.72, c-271.72, v-185, oi-0.0
2021-05-19, o-271.06, h-271.06, l-271.06, c-271.06, v-304, oi-0.0
2021-05-19, o-270.86, h-271.56, l-270.86, c-271.495, v-586, oi-0.0
2021-05-19, o-271.47, h-271.47, l-271.19, c-271.19, v-394, oi-0.0
2021-05-19, o-271.135, h-271.135, l-271.135, c-271.135, v-107, oi-0.0
2021-05-19, o-271.52, h-271.69, l-271.52, c-271.69, v-380, oi-0.0
2021-05-19, o-271.53, h-271.54, l-271.53, c-271.54, v-271, oi-0.0
2021-05-19, o-271.3, h-271.59, l-271.3, c-271.59, v-392, oi-0.0
2021-05-19, o-272.09, h-272.26, l-272.09, c-272.26, v-371, oi-0.0
2021-05-19, o-272.39, h-272.68, l-272.36, c-272.555, v-832, oi-0.0
2021-05-19, o-272.41, h-272.41, l-272.07, c-272.39, v-2196, oi-0.0
2021-05-19, o-272.4, h-272.48, l-272.1, c-272.1, v-733, oi-0.0
2021-05-19, o-272.175, h-272.175, l-271.78, c-271.78, v-866, oi-0.0
2021-05-19, o-271.91, h-271.925, l-271.91, c-271.925, v-315, oi-0.0
2021-05-19, o-271.51, h-271.53, l-271.27, c-271.27, v-1187, oi-0.0
2021-05-19, o-271.13, h-271.36, l-270.905, c-271.36, v-830, oi-0.0
2021-05-19, o-271.83, h-271.83, l-271.6, c-271.6, v-346, oi-0.0
2021-05-19, o-271.925, h-271.925, l-271.82, c-271.82, v-787, oi-0.0
2021-05-19, o-271.87, h-271.96, l-271.87, c-271.96, v-1571, oi-0.0
2021-05-19, o-272.035, h-272.035, l-271.97, c-272.035, v-384, oi-0.0
2021-05-19, o-272.12, h-272.12, l-272.12, c-272.12, v-101, oi-0.0
2021-05-19, o-272.02, h-272.02, l-271.87, c-271.88, v-643, oi-0.0
2021-05-19, o-271.72, h-271.72, l-271.72, c-271.72, v-276, oi-0.0
2021-05-19, o-272.12, h-272.12, l-271.15, c-271.15, v-866, oi-0.0
2021-05-19, o-271.295, h-271.43, l-271.03, c-271.31, v-1649, oi-0.0
2021-05-19, o-271.58, h-271.58, l-271.32, c-271.51, v-537, oi-0.0
2021-05-19, o-271.83, h-271.98, l-271.83, c-271.97, v-554, oi-0.0
2021-05-19, o-272.49, h-272.49, l-272.41, c-272.41, v-246, oi-0.0
2021-05-19, o-272.65, h-272.65, l-272.305, c-272.305, v-449, oi-0.0
