Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 13:30:00, $74.60, BUY, $99,925.40, $74.60, $0.00, $0.00
2021-05-12 13:45:00, $74.55, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-05-12 14:00:00, $74.51, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 14:15:00, $74.57, BUY, $99,925.38, $74.57, $0.00, $-0.05
2021-05-12 14:30:00, $75.00, HOLD, $99,925.38, $74.57, $0.00, $-0.05
2021-05-12 14:45:00, $75.04, BUY, $99,850.33, $149.61, $0.00, $-0.05
2021-05-13 08:00:00, $75.12, HOLD, $99,850.33, $149.61, $0.00, $-0.05
2021-05-13 08:30:00, $74.74, SELL, $99,999.81, $0.00, $-0.30, $-0.19
2021-05-13 08:45:00, $74.67, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-13 09:00:00, $74.53, SELL, $99,999.81, $0.00, $0.00, $-0.19
2021-05-13 09:15:00, $74.42, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-13 09:30:00, $74.19, SELL, $99,999.81, $0.00, $0.00, $-0.19
2021-05-13 09:45:00, $73.95, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-13 10:00:00, $73.58, SELL, $99,999.81, $0.00, $0.00, $-0.19
2021-05-13 10:15:00, $73.44, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-13 10:30:00, $73.47, BUY, $99,926.34, $73.47, $0.00, $-0.19
2021-05-13 10:45:00, $73.64, HOLD, $99,926.34, $73.47, $0.00, $-0.19
2021-05-13 11:00:00, $73.69, BUY, $99,852.64, $147.17, $0.00, $-0.19
2021-05-13 11:15:00, $73.50, SELL, $99,999.64, $0.00, $-0.19, $-0.36
2021-05-13 11:30:00, $73.36, HOLD, $99,999.64, $0.00, $0.00, $-0.36
2021-05-13 11:45:00, $73.17, SELL, $99,999.64, $0.00, $0.00, $-0.36
2021-05-13 12:00:00, $73.01, HOLD, $99,999.64, $0.00, $0.00, $-0.36
2021-05-13 12:15:00, $72.91, SELL, $99,999.64, $0.00, $0.00, $-0.36
2021-05-13 12:30:00, $73.05, BUY, $99,926.59, $73.05, $0.00, $-0.36
