Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $85.01, BUY, $99,914.99, $85.01, $0.00, $0.00
2021-02-28 23:00:00, $83.79, SELL, $99,998.78, $0.00, $-1.22, $-1.22
2021-03-01 23:00:00, $80.92, HOLD, $99,998.78, $0.00, $0.00, $-1.22
2021-03-02 23:00:00, $79.06, SELL, $99,998.78, $0.00, $0.00, $-1.22
2021-03-03 23:00:00, $76.76, HOLD, $99,998.78, $0.00, $0.00, $-1.22
2021-03-04 23:00:00, $77.00, BUY, $99,921.78, $77.00, $0.00, $-1.22
2021-03-07 23:00:00, $76.65, SELL, $99,998.43, $0.00, $-0.35, $-1.57
2021-03-08 23:00:00, $79.08, BUY, $99,919.35, $79.08, $0.00, $-1.57
2021-03-09 23:00:00, $79.92, HOLD, $99,919.35, $79.08, $0.00, $-1.57
2021-03-10 23:00:00, $81.60, BUY, $99,837.76, $160.67, $0.00, $-1.57
2021-03-11 23:00:00, $82.11, HOLD, $99,837.76, $160.67, $0.00, $-1.57
2021-03-14 23:00:00, $82.64, BUY, $99,755.11, $243.32, $0.00, $-1.57
2021-03-15 23:00:00, $81.18, SELL, $99,998.66, $0.00, $-1.46, $-1.34
2021-03-16 23:00:00, $79.95, HOLD, $99,998.66, $0.00, $0.00, $-1.34
2021-03-17 23:00:00, $79.16, SELL, $99,998.66, $0.00, $0.00, $-1.34
2021-03-18 23:00:00, $79.25, BUY, $99,919.41, $79.25, $0.00, $-1.34
2021-03-21 23:00:00, $78.38, SELL, $99,997.79, $0.00, $-0.87, $-2.21
2021-03-22 23:00:00, $77.03, HOLD, $99,997.79, $0.00, $0.00, $-2.21
2021-03-23 23:00:00, $76.70, SELL, $99,997.79, $0.00, $0.00, $-2.21
2021-03-24 23:00:00, $76.93, BUY, $99,920.86, $76.93, $0.00, $-2.21
2021-03-25 23:00:00, $76.84, SELL, $99,997.70, $0.00, $-0.09, $-2.30
2021-03-28 23:00:00, $77.21, BUY, $99,920.49, $77.21, $0.00, $-2.30
2021-03-29 23:00:00, $78.53, HOLD, $99,920.49, $77.21, $0.00, $-2.30
2021-03-30 23:00:00, $80.35, BUY, $99,840.14, $157.56, $0.00, $-2.30
2021-03-31 23:00:00, $81.33, HOLD, $99,840.14, $157.56, $0.00, $-2.30
2021-04-04 23:00:00, $81.69, BUY, $99,758.45, $239.25, $0.00, $-2.30
2021-04-05 23:00:00, $82.34, HOLD, $99,758.45, $239.25, $0.00, $-2.30
2021-04-06 23:00:00, $82.78, BUY, $99,675.67, $322.03, $0.00, $-2.30
2021-04-07 23:00:00, $81.59, SELL, $100,002.03, $0.00, $-1.19, $2.03
2021-04-08 23:00:00, $80.52, HOLD, $100,002.03, $0.00, $0.00, $2.03
2021-04-11 23:00:00, $79.12, SELL, $100,002.03, $0.00, $0.00, $2.03
2021-04-12 23:00:00, $80.59, BUY, $99,921.44, $80.59, $0.00, $2.03
2021-04-13 23:00:00, $81.25, HOLD, $99,921.44, $80.59, $0.00, $2.03
2021-04-14 23:00:00, $82.10, BUY, $99,839.34, $162.69, $0.00, $2.03
2021-04-15 23:00:00, $80.85, SELL, $100,001.04, $0.00, $-1.25, $1.04
2021-04-18 23:00:00, $80.66, HOLD, $100,001.04, $0.00, $0.00, $1.04
2021-04-19 23:00:00, $79.98, SELL, $100,001.04, $0.00, $0.00, $1.04
2021-04-20 23:00:00, $81.14, BUY, $99,919.90, $81.14, $0.00, $1.04
2021-04-21 23:00:00, $82.43, HOLD, $99,919.90, $81.14, $0.00, $1.04
2021-04-22 23:00:00, $84.50, BUY, $99,835.41, $165.64, $0.00, $1.04
2021-04-25 23:00:00, $84.92, HOLD, $99,835.41, $165.64, $0.00, $1.04
2021-04-26 23:00:00, $84.41, SELL, $100,004.23, $0.00, $-0.09, $4.23
2021-04-27 23:00:00, $83.19, HOLD, $100,004.23, $0.00, $0.00, $4.23
2021-04-28 23:00:00, $81.37, SELL, $100,004.23, $0.00, $0.00, $4.23
2021-04-29 23:00:00, $79.60, HOLD, $100,004.23, $0.00, $0.00, $4.23
2021-05-02 23:00:00, $78.34, SELL, $100,004.23, $0.00, $0.00, $4.23
2021-05-03 23:00:00, $78.12, HOLD, $100,004.23, $0.00, $0.00, $4.23
2021-05-04 23:00:00, $78.18, BUY, $99,926.05, $78.18, $0.00, $4.23
2021-05-05 23:00:00, $77.56, SELL, $100,003.61, $0.00, $-0.62, $3.61
2021-05-06 23:00:00, $77.21, HOLD, $100,003.61, $0.00, $0.00, $3.61
2021-05-09 23:00:00, $75.82, SELL, $100,003.61, $0.00, $0.00, $3.61
2021-05-10 23:00:00, $74.86, HOLD, $100,003.61, $0.00, $0.00, $3.61
2021-05-11 23:00:00, $74.09, SELL, $100,003.61, $0.00, $0.00, $3.61
2021-05-12 23:00:00, $74.09, BUY, $99,929.51, $74.09, $0.00, $3.61
2021-05-13 23:00:00, $74.55, HOLD, $99,929.51, $74.09, $0.00, $3.61
2021-05-16 23:00:00, $75.12, BUY, $99,854.39, $149.21, $0.00, $3.61
2021-05-17 23:00:00, $76.27, HOLD, $99,854.39, $149.21, $0.00, $3.61
2021-05-18 23:00:00, $77.18, BUY, $99,777.21, $226.39, $0.00, $3.61
2021-05-19 23:00:00, $77.57, HOLD, $99,777.21, $226.39, $0.00, $3.61
2021-05-20 23:00:00, $77.50, SELL, $100,009.70, $0.00, $0.32, $9.70
