Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 11:55:00, $75.12, BUY, $99,924.88, $75.12, $0.00, $0.00
2021-05-12 12:00:00, $75.24, HOLD, $99,924.88, $75.12, $0.00, $0.00
2021-05-12 12:05:00, $75.12, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-12 12:10:00, $75.02, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-12 12:15:00, $74.90, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-12 12:20:00, $74.83, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-12 12:25:00, $74.83, BUY, $99,925.17, $74.83, $0.00, $0.00
2021-05-12 12:30:00, $74.82, SELL, $100,000.00, $0.00, $-0.01, $-0.00
2021-05-12 12:35:00, $74.81, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 12:40:00, $74.77, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 12:45:00, $74.73, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 12:50:00, $74.71, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 12:55:00, $74.63, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 13:00:00, $74.58, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 13:05:00, $74.56, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-12 13:10:00, $74.56, BUY, $99,925.43, $74.56, $0.00, $-0.00
2021-05-12 13:15:00, $74.59, HOLD, $99,925.43, $74.56, $0.00, $-0.00
2021-05-12 13:20:00, $74.67, BUY, $99,850.77, $149.23, $0.00, $-0.00
2021-05-12 13:25:00, $74.70, HOLD, $99,850.77, $149.23, $0.00, $-0.00
2021-05-12 13:30:00, $74.72, BUY, $99,776.05, $223.95, $0.00, $-0.00
2021-05-12 13:35:00, $74.72, HOLD, $99,776.05, $223.95, $0.00, $-0.00
2021-05-12 13:40:00, $74.76, BUY, $99,701.29, $298.71, $0.00, $-0.00
2021-05-12 13:45:00, $74.76, SELL, $100,000.33, $0.00, $-0.00, $0.33
2021-05-12 13:50:00, $74.67, HOLD, $100,000.33, $0.00, $0.00, $0.33
2021-05-12 13:55:00, $74.57, SELL, $100,000.33, $0.00, $0.00, $0.33
2021-05-12 14:00:00, $74.50, HOLD, $100,000.33, $0.00, $0.00, $0.33
2021-05-12 14:05:00, $74.50, HOLD, $100,000.33, $0.00, $0.00, $0.33
2021-05-12 14:10:00, $74.47, SELL, $100,000.33, $0.00, $0.00, $0.33
2021-05-12 14:15:00, $74.50, BUY, $99,925.83, $74.50, $0.00, $0.33
