Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-28 09:15:00, $84.89, BUY, $99,915.11, $84.89, $0.00, $0.00
2021-04-28 09:30:00, $84.58, SELL, $99,999.69, $0.00, $-0.31, $-0.31
2021-04-28 09:45:00, $84.46, HOLD, $99,999.69, $0.00, $0.00, $-0.31
2021-04-28 10:00:00, $84.42, SELL, $99,999.69, $0.00, $0.00, $-0.31
2021-04-28 10:15:00, $84.59, BUY, $99,915.11, $84.59, $0.00, $-0.31
2021-04-28 10:30:00, $84.67, HOLD, $99,915.11, $84.59, $0.00, $-0.31
2021-04-28 10:45:00, $84.66, SELL, $99,999.76, $0.00, $0.07, $-0.24
2021-04-28 11:00:00, $84.45, HOLD, $99,999.76, $0.00, $0.00, $-0.24
2021-04-28 11:15:00, $84.46, BUY, $99,915.30, $84.46, $0.00, $-0.24
2021-04-28 11:30:00, $84.50, HOLD, $99,915.30, $84.46, $0.00, $-0.24
2021-04-28 11:45:00, $84.55, BUY, $99,830.74, $169.02, $0.00, $-0.24
2021-04-28 12:00:00, $84.51, SELL, $99,999.76, $0.00, $-0.05, $-0.24
2021-04-28 12:15:00, $84.37, HOLD, $99,999.76, $0.00, $0.00, $-0.24
2021-04-28 12:30:00, $84.33, SELL, $99,999.76, $0.00, $0.00, $-0.24
2021-04-28 12:45:00, $84.40, BUY, $99,915.36, $84.40, $0.00, $-0.24
2021-04-28 13:00:00, $84.60, HOLD, $99,915.36, $84.40, $0.00, $-0.24
2021-04-28 13:15:00, $84.69, BUY, $99,830.67, $169.09, $0.00, $-0.24
2021-04-28 13:30:00, $84.63, SELL, $99,999.93, $0.00, $-0.06, $-0.07
2021-04-28 13:45:00, $84.44, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-04-28 14:00:00, $84.31, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-04-28 14:15:00, $84.19, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-04-28 14:30:00, $84.45, BUY, $99,915.48, $84.45, $0.00, $-0.07
2021-04-28 14:45:00, $84.50, HOLD, $99,915.48, $84.45, $0.00, $-0.07
2021-04-29 08:30:00, $84.84, BUY, $99,830.63, $169.29, $0.00, $-0.07
2021-04-29 08:45:00, $84.64, SELL, $99,999.92, $0.00, $-0.20, $-0.08
2021-04-29 09:00:00, $84.48, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-04-29 09:15:00, $84.16, SELL, $99,999.92, $0.00, $0.00, $-0.08
2021-04-29 09:30:00, $83.86, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-04-29 09:45:00, $83.83, SELL, $99,999.92, $0.00, $0.00, $-0.08
2021-04-29 10:00:00, $83.62, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-04-29 10:15:00, $83.48, SELL, $99,999.92, $0.00, $0.00, $-0.08
2021-04-29 10:30:00, $83.19, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-04-29 10:45:00, $83.02, SELL, $99,999.92, $0.00, $0.00, $-0.08
2021-04-29 11:00:00, $83.04, BUY, $99,916.88, $83.04, $0.00, $-0.08
2021-04-29 11:15:00, $83.20, HOLD, $99,916.88, $83.04, $0.00, $-0.08
2021-04-29 11:30:00, $83.34, BUY, $99,833.54, $166.39, $0.00, $-0.08
2021-04-29 11:45:00, $83.44, HOLD, $99,833.54, $166.39, $0.00, $-0.08
2021-04-29 12:00:00, $83.50, BUY, $99,750.04, $249.89, $0.00, $-0.08
2021-04-29 12:15:00, $83.60, HOLD, $99,750.04, $249.89, $0.00, $-0.08
2021-04-29 12:30:00, $83.62, BUY, $99,666.41, $333.51, $0.00, $-0.08
2021-04-29 12:45:00, $83.67, HOLD, $99,666.41, $333.51, $0.00, $-0.08
2021-04-29 13:00:00, $83.75, BUY, $99,582.66, $417.27, $0.00, $-0.08
2021-04-29 13:15:00, $83.85, HOLD, $99,582.66, $417.27, $0.00, $-0.08
2021-04-29 13:30:00, $83.85, SELL, $100,001.91, $0.00, $0.10, $1.91
2021-04-29 13:45:00, $83.72, HOLD, $100,001.91, $0.00, $0.00, $1.91
2021-04-29 14:00:00, $83.71, SELL, $100,001.91, $0.00, $0.00, $1.91
2021-04-29 14:15:00, $83.78, BUY, $99,918.13, $83.78, $0.00, $1.91
2021-04-29 14:30:00, $83.55, SELL, $100,001.68, $0.00, $-0.23, $1.68
2021-04-29 14:45:00, $83.38, HOLD, $100,001.68, $0.00, $0.00, $1.68
2021-04-30 08:30:00, $83.13, SELL, $100,001.68, $0.00, $0.00, $1.68
2021-04-30 08:45:00, $83.44, BUY, $99,918.24, $83.44, $0.00, $1.68
2021-04-30 09:00:00, $83.42, SELL, $100,001.66, $0.00, $-0.03, $1.66
2021-04-30 09:15:00, $83.30, HOLD, $100,001.66, $0.00, $0.00, $1.66
2021-04-30 09:30:00, $83.03, SELL, $100,001.66, $0.00, $0.00, $1.66
2021-04-30 09:45:00, $82.91, HOLD, $100,001.66, $0.00, $0.00, $1.66
2021-04-30 10:00:00, $82.93, BUY, $99,918.73, $82.93, $0.00, $1.66
2021-04-30 10:15:00, $82.97, HOLD, $99,918.73, $82.93, $0.00, $1.66
2021-04-30 10:30:00, $82.96, SELL, $100,001.69, $0.00, $0.03, $1.69
2021-04-30 10:45:00, $82.93, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 11:00:00, $82.78, SELL, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 11:15:00, $82.72, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 11:30:00, $82.63, SELL, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 11:45:00, $82.53, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 12:00:00, $82.37, SELL, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 12:15:00, $82.14, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 12:30:00, $81.95, SELL, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 12:45:00, $81.87, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 13:00:00, $81.87, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 13:15:00, $81.85, SELL, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 13:30:00, $81.72, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 13:45:00, $81.71, SELL, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 14:00:00, $81.68, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-30 14:15:00, $81.69, BUY, $99,920.00, $81.69, $0.00, $1.69
2021-04-30 14:30:00, $81.73, HOLD, $99,920.00, $81.69, $0.00, $1.69
2021-04-30 14:45:00, $81.24, SELL, $100,001.24, $0.00, $-0.45, $1.24
2021-05-03 07:30:00, $80.70, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-03 08:30:00, $80.04, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-03 08:45:00, $80.02, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-03 09:00:00, $79.86, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-03 09:15:00, $79.68, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-03 09:30:00, $79.29, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-03 09:45:00, $79.10, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-03 10:00:00, $79.03, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-03 10:15:00, $79.12, BUY, $99,922.12, $79.12, $0.00, $1.24
2021-05-03 10:30:00, $79.13, HOLD, $99,922.12, $79.12, $0.00, $1.24
2021-05-03 10:45:00, $78.99, SELL, $100,001.11, $0.00, $-0.13, $1.11
2021-05-03 11:00:00, $78.85, HOLD, $100,001.11, $0.00, $0.00, $1.11
2021-05-03 11:15:00, $78.81, SELL, $100,001.11, $0.00, $0.00, $1.11
2021-05-03 11:30:00, $78.81, SELL, $100,001.11, $0.00, $0.00, $1.11
2021-05-03 11:45:00, $78.77, HOLD, $100,001.11, $0.00, $0.00, $1.11
