Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 08:30:00, $811.91, BUY, $99,188.09, $811.91, $0.00, $0.00
2021-05-18 12:45:00, $818.61, HOLD, $100,064.08, $0.00, $0.00, $64.08
2021-05-18 13:00:00, $816.90, SELL, $100,064.08, $0.00, $0.00, $64.08
2021-05-18 13:15:00, $815.58, HOLD, $100,064.08, $0.00, $0.00, $64.08
2021-05-18 13:30:00, $815.11, SELL, $100,064.08, $0.00, $0.00, $64.08
2021-05-18 13:45:00, $816.29, BUY, $99,247.79, $816.29, $0.00, $64.08
2021-05-18 14:00:00, $818.32, HOLD, $99,247.79, $816.29, $0.00, $64.08
2021-05-18 14:15:00, $817.68, SELL, $100,065.47, $0.00, $1.39, $65.47
2021-05-18 14:30:00, $812.20, HOLD, $100,065.47, $0.00, $0.00, $65.47
2021-05-18 14:45:00, $805.35, SELL, $100,065.47, $0.00, $0.00, $65.47
2021-05-19 08:30:00, $800.71, HOLD, $100,065.47, $0.00, $0.00, $65.47
2021-05-19 08:45:00, $800.39, SELL, $100,065.47, $0.00, $0.00, $65.47
2021-05-19 09:00:00, $801.20, BUY, $99,264.27, $801.20, $0.00, $65.47
2021-05-19 09:15:00, $804.19, HOLD, $99,264.27, $801.20, $0.00, $65.47
2021-05-19 09:30:00, $806.58, BUY, $98,457.69, $1,607.78, $0.00, $65.47
2021-05-19 09:45:00, $808.12, HOLD, $98,457.69, $1,607.78, $0.00, $65.47
2021-05-19 10:00:00, $806.91, SELL, $100,071.50, $0.00, $0.32, $71.50
2021-05-19 10:15:00, $806.51, HOLD, $100,071.50, $0.00, $0.00, $71.50
2021-05-19 10:30:00, $807.73, BUY, $99,263.77, $807.73, $0.00, $71.50
2021-05-19 10:45:00, $809.59, HOLD, $99,263.77, $807.73, $0.00, $71.50
2021-05-19 11:15:00, $810.97, BUY, $98,452.80, $1,618.71, $0.00, $71.50
2021-05-19 11:30:00, $811.34, HOLD, $98,452.80, $1,618.71, $0.00, $71.50
2021-05-19 11:45:00, $811.76, BUY, $97,641.04, $2,430.46, $0.00, $71.50
2021-05-19 12:00:00, $811.46, SELL, $100,075.43, $0.00, $-0.29, $75.43
2021-05-19 12:15:00, $811.01, HOLD, $100,075.43, $0.00, $0.00, $75.43
2021-05-19 12:30:00, $809.16, SELL, $100,075.43, $0.00, $0.00, $75.43
2021-05-19 12:45:00, $809.12, HOLD, $100,075.43, $0.00, $0.00, $75.43
2021-05-19 13:00:00, $809.45, BUY, $99,265.98, $809.45, $0.00, $75.43
2021-05-19 13:15:00, $810.58, HOLD, $99,265.98, $809.45, $0.00, $75.43
2021-05-19 13:30:00, $810.42, SELL, $100,076.40, $0.00, $0.97, $76.40
2021-05-19 13:45:00, $810.15, HOLD, $100,076.40, $0.00, $0.00, $76.40
2021-05-19 14:00:00, $811.06, BUY, $99,265.34, $811.06, $0.00, $76.40
2021-05-19 14:15:00, $813.13, HOLD, $99,265.34, $811.06, $0.00, $76.40
2021-05-19 14:30:00, $817.62, BUY, $98,447.72, $1,628.68, $0.00, $76.40
2021-05-19 14:45:00, $822.14, HOLD, $98,447.72, $1,628.68, $0.00, $76.40
2021-05-20 08:30:00, $826.00, BUY, $97,621.72, $2,454.68, $0.00, $76.40
2021-05-20 08:45:00, $828.02, HOLD, $97,621.72, $2,454.68, $0.00, $76.40
2021-05-20 09:00:00, $829.73, BUY, $96,791.99, $3,284.40, $0.00, $76.40
2021-05-20 09:15:00, $830.44, HOLD, $96,791.99, $3,284.40, $0.00, $76.40
2021-05-20 09:30:00, $831.91, BUY, $95,960.08, $4,116.32, $0.00, $76.40
2021-05-20 10:00:00, $831.65, SELL, $100,118.34, $0.00, $-0.26, $118.34
2021-05-20 10:15:00, $832.05, BUY, $99,286.29, $832.05, $0.00, $118.34
2021-05-20 10:30:00, $831.70, SELL, $100,117.98, $0.00, $-0.35, $117.98
2021-05-20 10:45:00, $832.38, BUY, $99,285.60, $832.38, $0.00, $117.98
2021-05-20 11:00:00, $832.15, SELL, $100,117.75, $0.00, $-0.23, $117.75
2021-05-20 11:15:00, $831.45, HOLD, $100,117.75, $0.00, $0.00, $117.75
2021-05-20 11:30:00, $831.49, BUY, $99,286.26, $831.49, $0.00, $117.75
2021-05-20 11:45:00, $832.65, HOLD, $99,286.26, $831.49, $0.00, $117.75
2021-05-20 12:00:00, $834.34, BUY, $98,451.92, $1,665.83, $0.00, $117.75
2021-05-20 12:15:00, $834.98, HOLD, $98,451.92, $1,665.83, $0.00, $117.75
2021-05-20 12:30:00, $835.36, BUY, $97,616.56, $2,501.19, $0.00, $117.75
2021-05-20 12:45:00, $834.50, SELL, $100,120.07, $0.00, $-0.86, $120.07
2021-05-20 13:00:00, $834.08, HOLD, $100,120.07, $0.00, $0.00, $120.07
2021-05-20 13:15:00, $833.80, SELL, $100,120.07, $0.00, $0.00, $120.07
2021-05-20 13:30:00, $833.93, BUY, $99,286.13, $833.93, $0.00, $120.07
2021-05-20 13:45:00, $834.98, HOLD, $99,286.13, $833.93, $0.00, $120.07
2021-05-20 14:00:00, $834.65, SELL, $100,120.79, $0.00, $0.72, $120.79
2021-05-20 14:15:00, $833.91, HOLD, $100,120.79, $0.00, $0.00, $120.79
2021-05-20 14:30:00, $835.04, BUY, $99,285.75, $835.04, $0.00, $120.79
2021-05-20 14:45:00, $837.15, HOLD, $99,285.75, $835.04, $0.00, $120.79
2021-05-21 08:30:00, $839.25, BUY, $98,446.50, $1,674.29, $0.00, $120.79
2021-05-21 08:45:00, $838.13, SELL, $100,122.77, $0.00, $-1.11, $122.77
2021-05-21 09:00:00, $838.01, HOLD, $100,122.77, $0.00, $0.00, $122.77
2021-05-21 09:15:00, $837.62, SELL, $100,122.77, $0.00, $0.00, $122.77
2021-05-21 09:30:00, $838.23, BUY, $99,284.54, $838.23, $0.00, $122.77
2021-05-21 09:45:00, $838.21, SELL, $100,122.74, $0.00, $-0.03, $122.74
2021-05-21 10:00:00, $837.81, HOLD, $100,122.74, $0.00, $0.00, $122.74
2021-05-21 10:15:00, $836.25, SELL, $100,122.74, $0.00, $0.00, $122.74
2021-05-21 10:30:00, $834.07, HOLD, $100,122.74, $0.00, $0.00, $122.74
2021-05-21 10:45:00, $833.36, SELL, $100,122.74, $0.00, $0.00, $122.74
2021-05-21 11:00:00, $833.64, BUY, $99,289.10, $833.64, $0.00, $122.74
2021-05-21 11:15:00, $833.73, HOLD, $99,289.10, $833.64, $0.00, $122.74
2021-05-21 11:30:00, $833.74, BUY, $98,455.37, $1,667.38, $0.00, $122.74
2021-05-21 11:45:00, $833.42, SELL, $100,122.21, $0.00, $-0.31, $122.21
2021-05-21 12:00:00, $834.16, BUY, $99,288.06, $834.16, $0.00, $122.21
2021-05-21 12:15:00, $834.23, HOLD, $99,288.06, $834.16, $0.00, $122.21
2021-05-21 12:30:00, $834.66, BUY, $98,453.39, $1,668.82, $0.00, $122.21
2021-05-21 12:45:00, $834.33, SELL, $100,122.05, $0.00, $-0.33, $122.05
2021-05-21 13:00:00, $833.85, HOLD, $100,122.05, $0.00, $0.00, $122.05
2021-05-21 13:15:00, $832.88, SELL, $100,122.05, $0.00, $0.00, $122.05
2021-05-21 13:30:00, $832.58, HOLD, $100,122.05, $0.00, $0.00, $122.05
2021-05-21 13:45:00, $832.99, BUY, $99,289.06, $832.99, $0.00, $122.05
2021-05-21 14:00:00, $832.76, SELL, $100,121.82, $0.00, $-0.23, $121.82
2021-05-21 14:15:00, $830.17, HOLD, $100,121.82, $0.00, $0.00, $121.82
2021-05-21 14:30:00, $829.97, SELL, $100,121.82, $0.00, $0.00, $121.82
2021-05-21 14:45:00, $831.06, BUY, $99,290.76, $831.06, $0.00, $121.82
2021-05-24 08:30:00, $834.07, HOLD, $99,290.76, $831.06, $0.00, $121.82
2021-05-24 08:45:00, $835.49, BUY, $98,455.27, $1,666.55, $0.00, $121.82
2021-05-24 09:00:00, $836.48, HOLD, $98,455.27, $1,666.55, $0.00, $121.82
2021-05-24 09:15:00, $837.89, BUY, $97,617.38, $2,504.44, $0.00, $121.82
2021-05-24 09:30:00, $838.37, HOLD, $97,617.38, $2,504.44, $0.00, $121.82
2021-05-24 09:45:00, $838.88, BUY, $96,778.50, $3,343.32, $0.00, $121.82
2021-05-24 10:00:00, $839.12, HOLD, $96,778.50, $3,343.32, $0.00, $121.82
2021-05-24 10:15:00, $839.18, BUY, $95,939.32, $4,182.50, $0.00, $121.82
2021-05-24 10:30:00, $838.74, SELL, $100,133.04, $0.00, $-0.43, $133.04
2021-05-24 10:45:00, $838.15, HOLD, $100,133.04, $0.00, $0.00, $133.04
2021-05-24 11:00:00, $836.76, SELL, $100,133.04, $0.00, $0.00, $133.04
2021-05-24 11:30:00, $836.29, HOLD, $100,133.04, $0.00, $0.00, $133.04
2021-05-24 11:45:00, $836.02, SELL, $100,133.04, $0.00, $0.00, $133.04
2021-05-24 12:00:00, $836.38, BUY, $99,296.66, $836.38, $0.00, $133.04
2021-05-24 12:15:00, $836.04, SELL, $100,132.70, $0.00, $-0.34, $132.70
2021-05-24 12:30:00, $835.61, HOLD, $100,132.70, $0.00, $0.00, $132.70
2021-05-24 12:45:00, $835.57, SELL, $100,132.70, $0.00, $0.00, $132.70
2021-05-24 13:00:00, $836.13, BUY, $99,296.57, $836.13, $0.00, $132.70
2021-05-24 13:15:00, $836.72, HOLD, $99,296.57, $836.13, $0.00, $132.70
2021-05-24 13:30:00, $837.01, BUY, $98,459.55, $1,673.15, $0.00, $132.70
2021-05-24 13:45:00, $836.50, SELL, $100,132.55, $0.00, $-0.51, $132.55
2021-05-24 14:00:00, $835.70, HOLD, $100,132.55, $0.00, $0.00, $132.55
2021-05-24 14:15:00, $835.03, SELL, $100,132.55, $0.00, $0.00, $132.55
2021-05-24 14:30:00, $836.69, BUY, $99,295.87, $836.69, $0.00, $132.55
2021-05-24 14:45:00, $838.75, HOLD, $99,295.87, $836.69, $0.00, $132.55
2021-05-25 08:30:00, $840.46, BUY, $98,455.41, $1,677.15, $0.00, $132.55
2021-05-25 08:45:00, $840.94, HOLD, $98,455.41, $1,677.15, $0.00, $132.55
2021-05-25 09:00:00, $841.08, BUY, $97,614.33, $2,518.23, $0.00, $132.55
2021-05-25 09:15:00, $841.52, HOLD, $97,614.33, $2,518.23, $0.00, $132.55
2021-05-25 09:30:00, $840.66, SELL, $100,136.31, $0.00, $-0.42, $136.31
2021-05-25 09:45:00, $840.08, HOLD, $100,136.31, $0.00, $0.00, $136.31
2021-05-25 10:00:00, $840.31, BUY, $99,296.00, $840.31, $0.00, $136.31
2021-05-25 10:15:00, $841.11, HOLD, $99,296.00, $840.31, $0.00, $136.31
2021-05-25 10:30:00, $841.93, BUY, $98,454.07, $1,682.24, $0.00, $136.31
2021-05-25 10:45:00, $841.92, SELL, $100,137.91, $0.00, $-0.02, $137.91
2021-05-25 11:00:00, $841.70, HOLD, $100,137.91, $0.00, $0.00, $137.91
2021-05-25 11:15:00, $841.05, SELL, $100,137.91, $0.00, $0.00, $137.91
2021-05-25 11:30:00, $840.53, HOLD, $100,137.91, $0.00, $0.00, $137.91
2021-05-25 12:00:00, $839.93, SELL, $100,137.91, $0.00, $0.00, $137.91
2021-05-25 12:15:00, $839.88, HOLD, $100,137.91, $0.00, $0.00, $137.91
2021-05-25 12:30:00, $839.81, SELL, $100,137.91, $0.00, $0.00, $137.91
2021-05-25 12:45:00, $840.09, BUY, $99,297.81, $840.09, $0.00, $137.91
2021-05-25 13:15:00, $840.71, HOLD, $99,297.81, $840.09, $0.00, $137.91
2021-05-25 13:30:00, $841.05, BUY, $98,456.76, $1,681.15, $0.00, $137.91
2021-05-25 13:45:00, $841.68, HOLD, $98,456.76, $1,681.15, $0.00, $137.91
2021-05-25 14:00:00, $842.17, BUY, $97,614.59, $2,523.32, $0.00, $137.91
2021-05-25 14:15:00, $844.05, HOLD, $97,614.59, $2,523.32, $0.00, $137.91
2021-05-25 14:30:00, $844.21, BUY, $96,770.38, $3,367.53, $0.00, $137.91
2021-05-25 14:45:00, $843.13, SELL, $100,142.90, $0.00, $-1.08, $142.90
2021-05-26 08:30:00, $840.55, HOLD, $100,142.90, $0.00, $0.00, $142.90
2021-05-26 08:45:00, $838.62, SELL, $100,142.90, $0.00, $0.00, $142.90
2021-05-26 09:00:00, $837.49, HOLD, $100,142.90, $0.00, $0.00, $142.90
2021-05-26 09:15:00, $836.65, SELL, $100,142.90, $0.00, $0.00, $142.90
2021-05-26 09:30:00, $836.99, BUY, $99,305.91, $836.99, $0.00, $142.90
2021-05-26 09:45:00, $838.19, HOLD, $99,305.91, $836.99, $0.00, $142.90
