Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-26 13:00:00, $867.83, BUY, $99,132.17, $867.83, $0.00, $0.00
2021-05-03 09:30:00, $865.30, HOLD, $100,050.31, $0.00, $0.00, $50.31
2021-05-03 09:45:00, $863.79, SELL, $100,050.31, $0.00, $0.00, $50.31
2021-05-03 10:00:00, $863.78, HOLD, $100,050.31, $0.00, $0.00, $50.31
2021-05-03 10:15:00, $864.28, BUY, $99,186.04, $864.28, $0.00, $50.31
2021-05-03 10:30:00, $864.92, HOLD, $99,186.04, $864.28, $0.00, $50.31
2021-05-03 10:45:00, $864.90, SELL, $100,050.94, $0.00, $0.62, $50.94
2021-05-03 11:00:00, $864.15, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-03 11:15:00, $863.80, SELL, $100,050.94, $0.00, $0.00, $50.94
2021-05-03 11:30:00, $863.56, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-03 11:45:00, $863.61, BUY, $99,187.33, $863.61, $0.00, $50.94
2021-05-03 12:15:00, $863.67, HOLD, $99,187.33, $863.61, $0.00, $50.94
2021-05-03 12:30:00, $864.20, BUY, $98,323.13, $1,727.81, $0.00, $50.94
2021-05-03 12:45:00, $864.81, HOLD, $98,323.13, $1,727.81, $0.00, $50.94
2021-05-03 13:00:00, $864.87, BUY, $97,458.26, $2,592.67, $0.00, $50.94
2021-05-03 13:15:00, $864.62, SELL, $100,052.11, $0.00, $-0.25, $52.11
2021-05-03 13:30:00, $864.85, BUY, $99,187.26, $864.85, $0.00, $52.11
2021-05-03 13:45:00, $865.21, HOLD, $99,187.26, $864.85, $0.00, $52.11
2021-05-03 14:00:00, $865.35, BUY, $98,321.92, $1,730.20, $0.00, $52.11
2021-05-03 14:15:00, $865.99, HOLD, $98,321.92, $1,730.20, $0.00, $52.11
2021-05-03 14:30:00, $862.49, SELL, $100,046.89, $0.00, $-2.86, $46.89
2021-05-03 14:45:00, $858.33, HOLD, $100,046.89, $0.00, $0.00, $46.89
2021-05-04 08:30:00, $852.99, SELL, $100,046.89, $0.00, $0.00, $46.89
2021-05-04 08:45:00, $851.06, HOLD, $100,046.89, $0.00, $0.00, $46.89
2021-05-04 09:00:00, $849.89, SELL, $100,046.89, $0.00, $0.00, $46.89
2021-05-04 09:15:00, $848.10, HOLD, $100,046.89, $0.00, $0.00, $46.89
2021-05-04 09:30:00, $846.09, SELL, $100,046.89, $0.00, $0.00, $46.89
2021-05-04 09:45:00, $843.47, HOLD, $100,046.89, $0.00, $0.00, $46.89
2021-05-04 10:00:00, $843.24, SELL, $100,046.89, $0.00, $0.00, $46.89
2021-05-04 10:15:00, $843.41, BUY, $99,203.48, $843.41, $0.00, $46.89
2021-05-04 10:30:00, $843.08, SELL, $100,046.56, $0.00, $-0.33, $46.56
2021-05-04 10:45:00, $840.50, HOLD, $100,046.56, $0.00, $0.00, $46.56
2021-05-04 11:00:00, $837.98, SELL, $100,046.56, $0.00, $0.00, $46.56
2021-05-04 11:15:00, $836.87, HOLD, $100,046.56, $0.00, $0.00, $46.56
2021-05-04 11:30:00, $837.41, BUY, $99,209.15, $837.41, $0.00, $46.56
2021-05-04 11:45:00, $839.15, HOLD, $99,209.15, $837.41, $0.00, $46.56
2021-05-04 12:00:00, $840.47, BUY, $98,368.69, $1,677.87, $0.00, $46.56
2021-05-04 12:15:00, $841.38, HOLD, $98,368.69, $1,677.87, $0.00, $46.56
2021-05-04 12:30:00, $841.38, BUY, $97,527.31, $2,519.26, $0.00, $46.56
2021-05-04 12:45:00, $841.57, HOLD, $97,527.31, $2,519.26, $0.00, $46.56
2021-05-04 13:00:00, $841.33, SELL, $100,051.29, $0.00, $-0.05, $51.29
2021-05-04 13:15:00, $841.79, BUY, $99,209.50, $841.79, $0.00, $51.29
2021-05-04 13:30:00, $842.10, HOLD, $99,209.50, $841.79, $0.00, $51.29
2021-05-04 13:45:00, $842.53, BUY, $98,366.97, $1,684.32, $0.00, $51.29
2021-05-04 14:00:00, $843.59, HOLD, $98,366.97, $1,684.32, $0.00, $51.29
2021-05-04 14:15:00, $845.63, BUY, $97,521.34, $2,529.95, $0.00, $51.29
2021-05-04 14:30:00, $848.53, HOLD, $97,521.34, $2,529.95, $0.00, $51.29
2021-05-04 14:45:00, $848.53, BUY, $96,672.81, $3,378.48, $0.00, $51.29
2021-05-05 08:30:00, $847.68, SELL, $100,063.54, $0.00, $-0.85, $63.54
2021-05-05 08:45:00, $846.11, HOLD, $100,063.54, $0.00, $0.00, $63.54
2021-05-05 09:00:00, $846.73, BUY, $99,216.81, $846.73, $0.00, $63.54
2021-05-05 09:15:00, $847.38, HOLD, $99,216.81, $846.73, $0.00, $63.54
2021-05-05 09:30:00, $848.17, BUY, $98,368.63, $1,694.90, $0.00, $63.54
2021-05-05 09:45:00, $848.43, HOLD, $98,368.63, $1,694.90, $0.00, $63.54
2021-05-05 10:00:00, $848.40, SELL, $100,065.43, $0.00, $0.23, $65.43
2021-05-05 10:15:00, $847.50, HOLD, $100,065.43, $0.00, $0.00, $65.43
2021-05-05 10:30:00, $847.17, SELL, $100,065.43, $0.00, $0.00, $65.43
2021-05-05 10:45:00, $847.33, BUY, $99,218.10, $847.33, $0.00, $65.43
2021-05-05 11:00:00, $847.14, SELL, $100,065.24, $0.00, $-0.20, $65.24
2021-05-05 11:15:00, $846.61, HOLD, $100,065.24, $0.00, $0.00, $65.24
2021-05-05 11:30:00, $845.04, SELL, $100,065.24, $0.00, $0.00, $65.24
2021-05-05 11:45:00, $844.77, HOLD, $100,065.24, $0.00, $0.00, $65.24
2021-05-05 12:00:00, $845.11, BUY, $99,220.13, $845.11, $0.00, $65.24
2021-05-05 12:15:00, $845.54, HOLD, $99,220.13, $845.11, $0.00, $65.24
2021-05-05 12:30:00, $845.44, SELL, $100,065.57, $0.00, $0.33, $65.57
2021-05-05 13:00:00, $844.87, HOLD, $100,065.57, $0.00, $0.00, $65.57
2021-05-05 13:15:00, $844.86, SELL, $100,065.57, $0.00, $0.00, $65.57
2021-05-05 13:30:00, $844.47, HOLD, $100,065.57, $0.00, $0.00, $65.57
2021-05-05 13:45:00, $843.70, SELL, $100,065.57, $0.00, $0.00, $65.57
2021-05-05 14:00:00, $841.64, HOLD, $100,065.57, $0.00, $0.00, $65.57
2021-05-05 14:15:00, $839.68, SELL, $100,065.57, $0.00, $0.00, $65.57
2021-05-05 14:30:00, $835.19, HOLD, $100,065.57, $0.00, $0.00, $65.57
2021-05-05 14:45:00, $834.73, SELL, $100,065.57, $0.00, $0.00, $65.57
2021-05-06 08:30:00, $834.63, HOLD, $100,065.57, $0.00, $0.00, $65.57
2021-05-06 08:45:00, $836.67, BUY, $99,228.89, $836.67, $0.00, $65.57
2021-05-06 09:00:00, $835.72, SELL, $100,064.61, $0.00, $-0.95, $64.61
2021-05-06 09:15:00, $834.10, HOLD, $100,064.61, $0.00, $0.00, $64.61
2021-05-06 09:30:00, $831.63, SELL, $100,064.61, $0.00, $0.00, $64.61
2021-05-06 09:45:00, $831.08, HOLD, $100,064.61, $0.00, $0.00, $64.61
2021-05-06 10:00:00, $832.00, BUY, $99,232.62, $832.00, $0.00, $64.61
2021-05-06 10:15:00, $834.62, HOLD, $99,232.62, $832.00, $0.00, $64.61
2021-05-06 10:30:00, $834.67, BUY, $98,397.95, $1,666.66, $0.00, $64.61
2021-05-06 10:45:00, $834.90, HOLD, $98,397.95, $1,666.66, $0.00, $64.61
2021-05-06 11:00:00, $835.46, BUY, $97,562.49, $2,502.12, $0.00, $64.61
2021-05-06 11:15:00, $836.74, HOLD, $97,562.49, $2,502.12, $0.00, $64.61
2021-05-06 11:30:00, $836.67, SELL, $100,072.51, $0.00, $1.21, $72.51
2021-05-06 11:45:00, $835.89, HOLD, $100,072.51, $0.00, $0.00, $72.51
2021-05-06 12:00:00, $835.64, SELL, $100,072.51, $0.00, $0.00, $72.51
2021-05-06 12:15:00, $835.67, BUY, $99,236.84, $835.67, $0.00, $72.51
2021-05-06 12:30:00, $835.73, HOLD, $99,236.84, $835.67, $0.00, $72.51
2021-05-06 12:45:00, $834.78, SELL, $100,071.62, $0.00, $-0.89, $71.62
2021-05-06 13:00:00, $834.47, HOLD, $100,071.62, $0.00, $0.00, $71.62
2021-05-06 13:15:00, $834.00, SELL, $100,071.62, $0.00, $0.00, $71.62
2021-05-06 13:30:00, $834.40, BUY, $99,237.22, $834.40, $0.00, $71.62
2021-05-06 13:45:00, $834.42, HOLD, $99,237.22, $834.40, $0.00, $71.62
2021-05-06 14:00:00, $835.57, BUY, $98,401.66, $1,669.97, $0.00, $71.62
2021-05-06 14:15:00, $838.15, HOLD, $98,401.66, $1,669.97, $0.00, $71.62
2021-05-06 14:30:00, $844.01, BUY, $97,557.65, $2,513.98, $0.00, $71.62
2021-05-06 14:45:00, $849.60, HOLD, $97,557.65, $2,513.98, $0.00, $71.62
2021-05-07 08:30:00, $854.97, BUY, $96,702.68, $3,368.95, $0.00, $71.62
2021-05-07 08:45:00, $857.80, HOLD, $96,702.68, $3,368.95, $0.00, $71.62
2021-05-07 09:00:00, $859.47, BUY, $95,843.21, $4,228.41, $0.00, $71.62
2021-05-07 09:15:00, $860.16, HOLD, $95,843.21, $4,228.41, $0.00, $71.62
2021-05-07 09:30:00, $860.65, BUY, $94,982.56, $5,089.06, $0.00, $71.62
2021-05-07 09:45:00, $861.05, HOLD, $94,982.56, $5,089.06, $0.00, $71.62
2021-05-07 10:00:00, $861.52, BUY, $94,121.05, $5,950.58, $0.00, $71.62
2021-05-07 10:15:00, $861.25, SELL, $100,149.82, $0.00, $-0.26, $149.82
2021-05-07 10:30:00, $861.33, BUY, $99,288.49, $861.33, $0.00, $149.82
2021-05-07 10:45:00, $860.36, SELL, $100,148.85, $0.00, $-0.97, $148.85
2021-05-07 11:00:00, $859.94, HOLD, $100,148.85, $0.00, $0.00, $148.85
2021-05-07 11:15:00, $859.95, BUY, $99,288.90, $859.95, $0.00, $148.85
2021-05-07 11:30:00, $859.91, SELL, $100,148.81, $0.00, $-0.04, $148.81
2021-05-07 11:45:00, $859.12, HOLD, $100,148.81, $0.00, $0.00, $148.81
2021-05-07 12:00:00, $858.38, SELL, $100,148.81, $0.00, $0.00, $148.81
2021-05-07 12:15:00, $858.09, HOLD, $100,148.81, $0.00, $0.00, $148.81
2021-05-07 12:30:00, $857.64, SELL, $100,148.81, $0.00, $0.00, $148.81
2021-05-07 13:00:00, $856.95, HOLD, $100,148.81, $0.00, $0.00, $148.81
2021-05-07 13:15:00, $856.83, SELL, $100,148.81, $0.00, $0.00, $148.81
2021-05-07 13:30:00, $857.61, BUY, $99,291.20, $857.61, $0.00, $148.81
2021-05-07 13:45:00, $858.67, HOLD, $99,291.20, $857.61, $0.00, $148.81
2021-05-07 14:00:00, $858.80, BUY, $98,432.40, $1,716.41, $0.00, $148.81
2021-05-07 14:15:00, $858.42, SELL, $100,149.23, $0.00, $-0.38, $149.23
2021-05-07 14:30:00, $855.75, HOLD, $100,149.23, $0.00, $0.00, $149.23
2021-05-07 14:45:00, $852.16, SELL, $100,149.23, $0.00, $0.00, $149.23
2021-05-10 08:30:00, $846.79, HOLD, $100,149.23, $0.00, $0.00, $149.23
2021-05-10 08:45:00, $842.97, SELL, $100,149.23, $0.00, $0.00, $149.23
2021-05-10 09:00:00, $840.90, HOLD, $100,149.23, $0.00, $0.00, $149.23
2021-05-10 09:15:00, $841.14, BUY, $99,308.10, $841.14, $0.00, $149.23
2021-05-10 09:30:00, $842.24, HOLD, $99,308.10, $841.14, $0.00, $149.23
2021-05-10 09:45:00, $843.56, BUY, $98,464.53, $1,684.70, $0.00, $149.23
2021-05-10 10:00:00, $844.82, HOLD, $98,464.53, $1,684.70, $0.00, $149.23
2021-05-10 10:15:00, $846.56, BUY, $97,617.97, $2,531.26, $0.00, $149.23
2021-05-10 10:30:00, $847.78, HOLD, $97,617.97, $2,531.26, $0.00, $149.23
2021-05-10 10:45:00, $849.00, BUY, $96,768.97, $3,380.26, $0.00, $149.23
2021-05-10 11:00:00, $848.22, SELL, $100,161.84, $0.00, $-0.78, $161.84
2021-05-10 11:15:00, $847.03, HOLD, $100,161.84, $0.00, $0.00, $161.84
2021-05-10 11:30:00, $845.07, SELL, $100,161.84, $0.00, $0.00, $161.84
2021-05-10 11:45:00, $844.34, HOLD, $100,161.84, $0.00, $0.00, $161.84
2021-05-10 12:00:00, $843.48, SELL, $100,161.84, $0.00, $0.00, $161.84
2021-05-10 12:15:00, $842.26, HOLD, $100,161.84, $0.00, $0.00, $161.84
2021-05-10 12:30:00, $839.54, SELL, $100,161.84, $0.00, $0.00, $161.84
2021-05-10 13:00:00, $838.01, HOLD, $100,161.84, $0.00, $0.00, $161.84
2021-05-10 13:15:00, $837.08, SELL, $100,161.84, $0.00, $0.00, $161.84
2021-05-10 13:30:00, $837.86, BUY, $99,323.98, $837.86, $0.00, $161.84
2021-05-10 13:45:00, $837.26, SELL, $100,161.24, $0.00, $-0.60, $161.24
2021-05-10 14:00:00, $837.43, BUY, $99,323.80, $837.43, $0.00, $161.24
2021-05-10 14:15:00, $836.36, SELL, $100,160.16, $0.00, $-1.08, $160.16
2021-05-10 14:30:00, $831.38, HOLD, $100,160.16, $0.00, $0.00, $160.16
2021-05-10 14:45:00, $826.60, SELL, $100,160.16, $0.00, $0.00, $160.16
2021-05-11 08:30:00, $826.78, BUY, $99,333.38, $826.78, $0.00, $160.16
2021-05-11 08:45:00, $830.47, HOLD, $99,333.38, $826.78, $0.00, $160.16
2021-05-11 09:00:00, $832.81, BUY, $98,500.57, $1,659.59, $0.00, $160.16
2021-05-11 09:15:00, $832.78, SELL, $100,166.14, $0.00, $-0.02, $166.14
2021-05-11 09:30:00, $832.53, HOLD, $100,166.14, $0.00, $0.00, $166.14
2021-05-11 09:45:00, $833.32, BUY, $99,332.81, $833.32, $0.00, $166.14
2021-05-11 10:00:00, $834.87, HOLD, $99,332.81, $833.32, $0.00, $166.14
2021-05-11 10:15:00, $837.32, BUY, $98,495.49, $1,670.64, $0.00, $166.14
2021-05-11 10:30:00, $839.75, HOLD, $98,495.49, $1,670.64, $0.00, $166.14
2021-05-11 10:45:00, $838.34, SELL, $100,172.17, $0.00, $1.02, $172.17
2021-05-11 11:00:00, $836.80, HOLD, $100,172.17, $0.00, $0.00, $172.17
2021-05-11 11:15:00, $834.59, SELL, $100,172.17, $0.00, $0.00, $172.17
2021-05-11 11:30:00, $834.37, HOLD, $100,172.17, $0.00, $0.00, $172.17
2021-05-11 11:45:00, $836.10, BUY, $99,336.07, $836.10, $0.00, $172.17
2021-05-11 12:00:00, $837.65, HOLD, $99,336.07, $836.10, $0.00, $172.17
2021-05-11 12:15:00, $838.17, BUY, $98,497.90, $1,674.27, $0.00, $172.17
2021-05-11 12:30:00, $837.12, SELL, $100,172.14, $0.00, $-1.05, $172.14
2021-05-11 12:45:00, $837.29, BUY, $99,334.85, $837.29, $0.00, $172.14
2021-05-11 13:00:00, $838.07, HOLD, $99,334.85, $837.29, $0.00, $172.14
2021-05-11 13:15:00, $839.00, BUY, $98,495.85, $1,676.28, $0.00, $172.14
2021-05-11 13:30:00, $838.43, SELL, $100,172.71, $0.00, $-0.57, $172.71
2021-05-11 13:45:00, $837.99, HOLD, $100,172.71, $0.00, $0.00, $172.71
2021-05-11 14:00:00, $836.48, SELL, $100,172.71, $0.00, $0.00, $172.71
2021-05-11 14:15:00, $836.46, HOLD, $100,172.71, $0.00, $0.00, $172.71
2021-05-11 14:30:00, $828.42, SELL, $100,172.71, $0.00, $0.00, $172.71
2021-05-11 14:45:00, $821.28, HOLD, $100,172.71, $0.00, $0.00, $172.71
2021-05-12 08:30:00, $811.91, SELL, $100,172.71, $0.00, $0.00, $172.71
2021-05-12 08:45:00, $811.86, HOLD, $100,172.71, $0.00, $0.00, $172.71
2021-05-12 09:00:00, $811.78, SELL, $100,172.71, $0.00, $0.00, $172.71
2021-05-12 09:15:00, $813.25, BUY, $99,359.46, $813.25, $0.00, $172.71
2021-05-12 09:30:00, $812.86, SELL, $100,172.32, $0.00, $-0.39, $172.32
2021-05-12 09:45:00, $811.45, HOLD, $100,172.32, $0.00, $0.00, $172.32
2021-05-12 10:00:00, $809.51, SELL, $100,172.32, $0.00, $0.00, $172.32
2021-05-12 10:15:00, $807.08, HOLD, $100,172.32, $0.00, $0.00, $172.32
2021-05-12 10:30:00, $806.29, SELL, $100,172.32, $0.00, $0.00, $172.32
2021-05-12 10:45:00, $806.93, BUY, $99,365.39, $806.93, $0.00, $172.32
2021-05-12 11:00:00, $809.02, HOLD, $99,365.39, $806.93, $0.00, $172.32
2021-05-12 11:15:00, $810.53, BUY, $98,554.86, $1,617.46, $0.00, $172.32
2021-05-12 11:30:00, $812.21, HOLD, $98,554.86, $1,617.46, $0.00, $172.32
2021-05-12 11:45:00, $812.77, BUY, $97,742.09, $2,430.23, $0.00, $172.32
2021-05-12 12:00:00, $813.53, HOLD, $97,742.09, $2,430.23, $0.00, $172.32
2021-05-12 12:15:00, $813.36, SELL, $100,182.16, $0.00, $0.58, $182.16
2021-05-12 12:30:00, $813.78, BUY, $99,368.39, $813.78, $0.00, $182.16
2021-05-12 12:45:00, $815.21, HOLD, $99,368.39, $813.78, $0.00, $182.16
2021-05-12 13:15:00, $816.60, BUY, $98,551.78, $1,630.38, $0.00, $182.16
2021-05-12 13:30:00, $816.49, SELL, $100,184.77, $0.00, $-0.11, $184.77
2021-05-12 13:45:00, $814.77, HOLD, $100,184.77, $0.00, $0.00, $184.77
2021-05-12 14:15:00, $812.64, SELL, $100,184.77, $0.00, $0.00, $184.77
