Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $471.24, BUY, $99,528.76, $471.24, $0.00, $0.00
2019-09-16 23:00:00, $530.10, BUY, $98,018.43, $2,086.21, $0.00, $104.64
2019-09-17 23:00:00, $530.32, HOLD, $98,018.43, $2,086.21, $0.00, $104.64
2019-09-18 23:00:00, $529.30, SELL, $100,135.64, $0.00, $-0.80, $135.64
2019-09-19 23:00:00, $533.43, BUY, $99,602.21, $533.43, $0.00, $135.64
2019-09-22 23:00:00, $538.14, HOLD, $99,602.21, $533.43, $0.00, $135.64
2019-09-23 23:00:00, $543.25, BUY, $99,058.96, $1,076.68, $0.00, $135.64
2019-09-24 23:00:00, $540.64, SELL, $100,140.24, $0.00, $-2.61, $140.24
2019-09-25 23:00:00, $538.96, HOLD, $100,140.24, $0.00, $0.00, $140.24
2019-09-26 23:00:00, $533.94, SELL, $100,140.24, $0.00, $0.00, $140.24
2019-09-29 23:00:00, $526.71, HOLD, $100,140.24, $0.00, $0.00, $140.24
2019-09-30 23:00:00, $519.74, SELL, $100,140.24, $0.00, $0.00, $140.24
2019-10-01 23:00:00, $519.99, BUY, $99,620.25, $519.99, $0.00, $140.24
2019-10-02 23:00:00, $524.89, HOLD, $99,620.25, $519.99, $0.00, $140.24
2019-10-03 23:00:00, $521.53, SELL, $100,141.78, $0.00, $1.54, $141.78
2019-10-06 23:00:00, $516.52, HOLD, $100,141.78, $0.00, $0.00, $141.78
2019-10-07 23:00:00, $511.46, SELL, $100,141.78, $0.00, $0.00, $141.78
2019-10-08 23:00:00, $514.31, BUY, $99,627.47, $514.31, $0.00, $141.78
2019-10-09 23:00:00, $515.95, HOLD, $99,627.47, $514.31, $0.00, $141.78
2019-10-10 23:00:00, $521.49, BUY, $99,105.98, $1,035.80, $0.00, $141.78
2019-10-13 23:00:00, $525.81, HOLD, $99,105.98, $1,035.80, $0.00, $141.78
2019-10-14 23:00:00, $529.32, BUY, $98,576.66, $1,565.11, $0.00, $141.78
2019-10-15 23:00:00, $542.25, HOLD, $98,576.66, $1,565.11, $0.00, $141.78
2019-10-16 23:00:00, $552.93, BUY, $98,023.74, $2,118.04, $0.00, $141.78
2019-10-17 23:00:00, $555.01, HOLD, $98,023.74, $2,118.04, $0.00, $141.78
2019-10-20 23:00:00, $546.00, SELL, $100,207.75, $0.00, $-6.92, $207.75
2019-10-21 23:00:00, $541.14, HOLD, $100,207.75, $0.00, $0.00, $207.75
2019-10-22 23:00:00, $545.67, BUY, $99,662.08, $545.67, $0.00, $207.75
2019-10-23 23:00:00, $551.95, HOLD, $99,662.08, $545.67, $0.00, $207.75
2019-10-24 23:00:00, $554.69, BUY, $99,107.39, $1,100.36, $0.00, $207.75
2019-10-27 23:00:00, $556.97, HOLD, $99,107.39, $1,100.36, $0.00, $207.75
2019-10-28 23:00:00, $555.12, SELL, $100,217.62, $0.00, $0.42, $217.62
2019-10-29 23:00:00, $556.18, BUY, $99,661.44, $556.18, $0.00, $217.62
2019-10-30 23:00:00, $557.70, HOLD, $99,661.44, $556.18, $0.00, $217.62
2019-10-31 23:00:00, $561.12, BUY, $99,100.31, $1,117.31, $0.00, $217.62
2019-11-03 23:00:00, $559.38, SELL, $100,219.08, $0.00, $-1.74, $219.08
2019-11-04 23:00:00, $556.45, HOLD, $100,219.08, $0.00, $0.00, $219.08
2019-11-05 23:00:00, $551.65, SELL, $100,219.08, $0.00, $0.00, $219.08
2019-11-06 23:00:00, $548.53, HOLD, $100,219.08, $0.00, $0.00, $219.08
2019-11-07 23:00:00, $547.59, SELL, $100,219.08, $0.00, $0.00, $219.08
2019-11-10 23:00:00, $548.02, BUY, $99,671.06, $548.02, $0.00, $219.08
2019-11-11 23:00:00, $551.28, HOLD, $99,671.06, $548.02, $0.00, $219.08
2019-11-12 23:00:00, $558.12, BUY, $99,112.94, $1,106.14, $0.00, $219.08
2019-11-13 23:00:00, $564.44, HOLD, $99,112.94, $1,106.14, $0.00, $219.08
2019-11-14 23:00:00, $572.18, BUY, $98,540.76, $1,678.32, $0.00, $219.08
2019-11-17 23:00:00, $573.18, HOLD, $98,540.76, $1,678.32, $0.00, $219.08
2019-11-18 23:00:00, $574.05, BUY, $97,966.71, $2,252.37, $0.00, $219.08
2019-11-19 23:00:00, $571.28, SELL, $100,251.84, $0.00, $-2.77, $251.84
2019-11-20 23:00:00, $574.27, BUY, $99,677.57, $574.27, $0.00, $251.84
2019-11-21 23:00:00, $579.04, HOLD, $99,677.57, $574.27, $0.00, $251.84
2019-11-24 23:00:00, $586.29, BUY, $99,091.28, $1,160.56, $0.00, $251.84
2019-11-25 23:00:00, $590.08, HOLD, $99,091.28, $1,160.56, $0.00, $251.84
2019-11-26 23:00:00, $590.39, BUY, $98,500.89, $1,750.95, $0.00, $251.84
2019-11-28 23:00:00, $586.38, SELL, $100,260.04, $0.00, $-4.01, $260.04
2019-12-01 23:00:00, $582.86, HOLD, $100,260.04, $0.00, $0.00, $260.04
2019-12-02 23:00:00, $580.78, SELL, $100,260.04, $0.00, $0.00, $260.04
2019-12-03 23:00:00, $582.90, BUY, $99,677.14, $582.90, $0.00, $260.04
2019-12-04 23:00:00, $579.73, SELL, $100,256.87, $0.00, $-3.17, $256.87
2019-12-05 23:00:00, $577.92, HOLD, $100,256.87, $0.00, $0.00, $256.87
2019-12-08 23:00:00, $574.27, SELL, $100,256.87, $0.00, $0.00, $256.87
2019-12-09 23:00:00, $576.94, BUY, $99,679.93, $576.94, $0.00, $256.87
2019-12-10 23:00:00, $578.36, HOLD, $99,679.93, $576.94, $0.00, $256.87
2019-12-11 23:00:00, $583.49, BUY, $99,096.44, $1,160.43, $0.00, $256.87
2019-12-12 23:00:00, $587.65, HOLD, $99,096.44, $1,160.43, $0.00, $256.87
2019-12-15 23:00:00, $591.67, BUY, $98,504.77, $1,752.10, $0.00, $256.87
2019-12-16 23:00:00, $591.17, SELL, $100,278.29, $0.00, $-0.50, $278.29
2019-12-17 23:00:00, $590.51, HOLD, $100,278.29, $0.00, $0.00, $278.29
2019-12-18 23:00:00, $592.42, BUY, $99,685.87, $592.42, $0.00, $278.29
2019-12-19 23:00:00, $595.95, HOLD, $99,685.87, $592.42, $0.00, $278.29
2019-12-22 23:00:00, $598.19, BUY, $99,087.68, $1,190.61, $0.00, $278.29
2019-12-23 23:00:00, $598.32, HOLD, $99,087.68, $1,190.61, $0.00, $278.29
2019-12-25 23:00:00, $595.68, SELL, $100,279.04, $0.00, $-2.51, $279.04
2019-12-26 23:00:00, $593.37, HOLD, $100,279.04, $0.00, $0.00, $279.04
2019-12-29 23:00:00, $593.19, SELL, $100,279.04, $0.00, $0.00, $279.04
2019-12-30 23:00:00, $593.95, BUY, $99,685.09, $593.95, $0.00, $279.04
2020-01-01 23:00:00, $595.42, HOLD, $99,685.09, $593.95, $0.00, $279.04
2020-01-02 23:00:00, $590.55, SELL, $100,275.64, $0.00, $-3.40, $275.64
2020-01-05 23:00:00, $586.68, HOLD, $100,275.64, $0.00, $0.00, $275.64
2020-01-06 23:00:00, $583.43, SELL, $100,275.64, $0.00, $0.00, $275.64
2020-01-07 23:00:00, $588.79, BUY, $99,686.85, $588.79, $0.00, $275.64
2020-01-08 23:00:00, $595.87, HOLD, $99,686.85, $588.79, $0.00, $275.64
2020-01-09 23:00:00, $601.51, BUY, $99,085.35, $1,190.29, $0.00, $275.64
2020-01-12 23:00:00, $600.98, SELL, $100,287.31, $0.00, $-0.52, $287.31
2020-01-13 23:00:00, $599.37, HOLD, $100,287.31, $0.00, $0.00, $287.31
2020-01-14 23:00:00, $598.49, SELL, $100,287.31, $0.00, $0.00, $287.31
2020-01-15 23:00:00, $599.91, BUY, $99,687.40, $599.91, $0.00, $287.31
2020-01-16 23:00:00, $603.88, HOLD, $99,687.40, $599.91, $0.00, $287.31
2020-01-20 23:00:00, $608.62, BUY, $99,078.78, $1,208.53, $0.00, $287.31
2020-01-21 23:00:00, $604.55, SELL, $100,287.89, $0.00, $-4.07, $287.89
2020-01-22 23:00:00, $590.36, HOLD, $100,287.89, $0.00, $0.00, $287.89
2020-01-23 23:00:00, $575.52, SELL, $100,287.89, $0.00, $0.00, $287.89
2020-01-26 23:00:00, $569.48, HOLD, $100,287.89, $0.00, $0.00, $287.89
2020-01-27 23:00:00, $570.55, BUY, $99,717.34, $570.55, $0.00, $287.89
2020-01-28 23:00:00, $567.23, SELL, $100,284.56, $0.00, $-3.33, $284.56
2020-01-29 23:00:00, $565.41, HOLD, $100,284.56, $0.00, $0.00, $284.56
2020-01-30 23:00:00, $566.51, BUY, $99,718.06, $566.51, $0.00, $284.56
2020-02-02 23:00:00, $572.18, HOLD, $99,718.06, $566.51, $0.00, $284.56
2020-02-03 23:00:00, $577.57, BUY, $99,140.49, $1,144.07, $0.00, $284.56
2020-02-04 23:00:00, $579.34, HOLD, $99,140.49, $1,144.07, $0.00, $284.56
2020-02-05 23:00:00, $582.12, BUY, $98,558.37, $1,726.20, $0.00, $284.56
2020-02-06 23:00:00, $584.18, HOLD, $98,558.37, $1,726.20, $0.00, $284.56
2020-02-09 23:00:00, $588.62, BUY, $97,969.75, $2,314.82, $0.00, $284.56
2020-02-10 23:00:00, $593.72, HOLD, $97,969.75, $2,314.82, $0.00, $284.56
2020-02-11 23:00:00, $598.86, BUY, $97,370.88, $2,913.68, $0.00, $284.56
2020-02-12 23:00:00, $602.83, HOLD, $97,370.88, $2,913.68, $0.00, $284.56
2020-02-13 23:00:00, $607.64, BUY, $96,763.25, $3,521.32, $0.00, $284.56
2020-02-17 23:00:00, $612.44, HOLD, $96,763.25, $3,521.32, $0.00, $284.56
2020-02-18 23:00:00, $615.32, BUY, $96,147.93, $4,136.63, $0.00, $284.56
2020-02-19 23:00:00, $603.77, SELL, $100,374.32, $0.00, $-11.55, $374.32
2020-02-20 23:00:00, $584.01, HOLD, $100,374.32, $0.00, $0.00, $374.32
2020-02-23 23:00:00, $566.07, SELL, $100,374.32, $0.00, $0.00, $374.32
2020-02-24 23:00:00, $554.07, HOLD, $100,374.32, $0.00, $0.00, $374.32
2020-02-25 23:00:00, $546.14, SELL, $100,374.32, $0.00, $0.00, $374.32
2020-02-26 23:00:00, $545.79, HOLD, $100,374.32, $0.00, $0.00, $374.32
2020-02-27 23:00:00, $550.48, BUY, $99,823.84, $550.48, $0.00, $374.32
2020-03-01 23:00:00, $566.54, HOLD, $99,823.84, $550.48, $0.00, $374.32
2020-03-02 23:00:00, $569.84, BUY, $99,254.00, $1,120.32, $0.00, $374.32
2020-03-03 23:00:00, $568.84, SELL, $100,391.68, $0.00, $-1.00, $391.68
2020-03-04 23:00:00, $544.51, HOLD, $100,391.68, $0.00, $0.00, $391.68
2020-03-05 23:00:00, $534.27, SELL, $100,391.68, $0.00, $0.00, $391.68
2020-03-08 23:00:00, $519.03, HOLD, $100,391.68, $0.00, $0.00, $391.68
2020-03-09 23:00:00, $501.10, SELL, $100,391.68, $0.00, $0.00, $391.68
2020-03-10 23:00:00, $478.87, HOLD, $100,391.68, $0.00, $0.00, $391.68
2020-03-11 23:00:00, $443.71, SELL, $100,391.68, $0.00, $0.00, $391.68
2020-03-12 23:00:00, $433.66, HOLD, $100,391.68, $0.00, $0.00, $391.68
2020-03-15 23:00:00, $412.58, SELL, $100,391.68, $0.00, $0.00, $391.68
2020-03-16 23:00:00, $413.96, BUY, $99,977.73, $413.96, $0.00, $391.68
2020-03-17 23:00:00, $403.38, SELL, $100,381.11, $0.00, $-10.58, $381.11
2020-03-18 23:00:00, $390.58, HOLD, $100,381.11, $0.00, $0.00, $381.11
2020-03-19 23:00:00, $398.76, BUY, $99,982.34, $398.76, $0.00, $381.11
2020-03-22 23:00:00, $420.64, HOLD, $99,982.34, $398.76, $0.00, $381.11
2020-03-23 23:00:00, $464.74, BUY, $99,517.60, $863.50, $0.00, $381.11
2020-03-24 23:00:00, $483.95, HOLD, $99,517.60, $863.50, $0.00, $381.11
2020-03-25 23:00:00, $498.75, BUY, $99,018.85, $1,362.25, $0.00, $381.11
2020-03-26 23:00:00, $496.87, SELL, $100,509.47, $0.00, $-1.88, $509.47
2020-03-29 23:00:00, $486.20, HOLD, $100,509.47, $0.00, $0.00, $509.47
2020-03-30 23:00:00, $474.04, SELL, $100,509.47, $0.00, $0.00, $509.47
2020-03-31 23:00:00, $462.87, HOLD, $100,509.47, $0.00, $0.00, $509.47
2020-04-01 23:00:00, $476.62, BUY, $100,032.86, $476.62, $0.00, $509.47
2020-04-02 23:00:00, $484.04, HOLD, $100,032.86, $476.62, $0.00, $509.47
2020-04-05 23:00:00, $499.81, BUY, $99,533.05, $976.43, $0.00, $509.47
2020-04-06 23:00:00, $501.20, HOLD, $99,533.05, $976.43, $0.00, $509.47
2020-04-07 23:00:00, $502.71, BUY, $99,030.34, $1,479.13, $0.00, $509.47
2020-04-08 23:00:00, $502.04, SELL, $100,536.46, $0.00, $-0.67, $536.46
2020-04-12 23:00:00, $504.51, BUY, $100,031.95, $504.51, $0.00, $536.46
2020-04-13 23:00:00, $509.40, HOLD, $100,031.95, $504.51, $0.00, $536.46
2020-04-14 23:00:00, $515.65, BUY, $99,516.30, $1,020.16, $0.00, $536.46
2020-04-15 23:00:00, $517.84, HOLD, $99,516.30, $1,020.16, $0.00, $536.46
2020-04-16 23:00:00, $514.11, SELL, $100,544.53, $0.00, $-1.53, $544.53
2020-04-19 23:00:00, $509.50, HOLD, $100,544.53, $0.00, $0.00, $544.53
2020-04-20 23:00:00, $507.71, SELL, $100,544.53, $0.00, $0.00, $544.53
2020-04-21 23:00:00, $513.36, BUY, $100,031.17, $513.36, $0.00, $544.53
2020-04-22 23:00:00, $515.11, HOLD, $100,031.17, $513.36, $0.00, $544.53
2020-04-23 23:00:00, $512.12, SELL, $100,543.29, $0.00, $-1.24, $543.29
2020-04-26 23:00:00, $513.56, BUY, $100,029.73, $513.56, $0.00, $543.29
2020-04-27 23:00:00, $511.16, SELL, $100,540.89, $0.00, $-2.40, $540.89
2020-04-28 23:00:00, $509.66, HOLD, $100,540.89, $0.00, $0.00, $540.89
2020-04-29 23:00:00, $503.90, SELL, $100,540.89, $0.00, $0.00, $540.89
2020-04-30 23:00:00, $504.60, BUY, $100,036.29, $504.60, $0.00, $540.89
2020-05-03 23:00:00, $508.90, HOLD, $100,036.29, $504.60, $0.00, $540.89
2020-05-04 23:00:00, $520.25, BUY, $99,516.04, $1,024.85, $0.00, $540.89
2020-05-05 23:00:00, $528.69, HOLD, $99,516.04, $1,024.85, $0.00, $540.89
2020-05-06 23:00:00, $537.79, BUY, $98,978.25, $1,562.64, $0.00, $540.89
2020-05-07 23:00:00, $533.42, SELL, $100,578.51, $0.00, $-4.37, $578.51
2020-05-10 23:00:00, $523.46, HOLD, $100,578.51, $0.00, $0.00, $578.51
2020-05-11 23:00:00, $516.18, SELL, $100,578.51, $0.00, $0.00, $578.51
2020-05-12 23:00:00, $515.32, HOLD, $100,578.51, $0.00, $0.00, $578.51
2020-05-13 23:00:00, $525.32, BUY, $100,053.19, $525.32, $0.00, $578.51
2020-05-14 23:00:00, $529.76, HOLD, $100,053.19, $525.32, $0.00, $578.51
2020-05-17 23:00:00, $540.40, BUY, $99,512.79, $1,065.73, $0.00, $578.51
2020-05-18 23:00:00, $543.09, HOLD, $99,512.79, $1,065.73, $0.00, $578.51
2020-05-19 23:00:00, $553.86, BUY, $98,958.93, $1,619.59, $0.00, $578.51
2020-05-20 23:00:00, $556.85, HOLD, $98,958.93, $1,619.59, $0.00, $578.51
2020-05-21 23:00:00, $562.88, BUY, $98,396.05, $2,182.46, $0.00, $578.51
2020-05-25 23:00:00, $566.07, HOLD, $98,396.05, $2,182.46, $0.00, $578.51
2020-05-26 23:00:00, $572.51, BUY, $97,823.54, $2,754.97, $0.00, $578.51
2020-05-27 23:00:00, $575.79, HOLD, $97,823.54, $2,754.97, $0.00, $578.51
2020-05-28 23:00:00, $578.47, BUY, $97,245.07, $3,333.44, $0.00, $578.51
2020-05-31 23:00:00, $576.30, SELL, $100,702.89, $0.00, $-2.17, $702.89
2020-06-01 23:00:00, $572.94, HOLD, $100,702.89, $0.00, $0.00, $702.89
2020-06-02 23:00:00, $576.98, BUY, $100,125.91, $576.98, $0.00, $702.89
2020-06-03 23:00:00, $583.14, HOLD, $100,125.91, $576.98, $0.00, $702.89
2020-06-04 23:00:00, $589.99, BUY, $99,535.92, $1,166.97, $0.00, $702.89
2020-06-07 23:00:00, $587.57, SELL, $100,711.07, $0.00, $-2.42, $711.07
2020-06-08 23:00:00, $572.72, HOLD, $100,711.07, $0.00, $0.00, $711.07
2020-06-09 23:00:00, $562.95, SELL, $100,711.07, $0.00, $0.00, $711.07
2020-06-10 23:00:00, $558.24, HOLD, $100,711.07, $0.00, $0.00, $711.07
2020-06-11 23:00:00, $567.26, BUY, $100,143.81, $567.26, $0.00, $711.07
2020-06-14 23:00:00, $574.92, HOLD, $100,143.81, $567.26, $0.00, $711.07
2020-06-15 23:00:00, $579.67, BUY, $99,564.14, $1,146.92, $0.00, $711.07
2020-06-16 23:00:00, $583.84, HOLD, $99,564.14, $1,146.92, $0.00, $711.07
2020-06-17 23:00:00, $587.33, BUY, $98,976.81, $1,734.26, $0.00, $711.07
2020-06-18 23:00:00, $588.28, HOLD, $98,976.81, $1,734.26, $0.00, $711.07
2020-06-21 23:00:00, $577.41, SELL, $100,709.05, $0.00, $-9.92, $709.05
2020-06-22 23:00:00, $566.03, HOLD, $100,709.05, $0.00, $0.00, $709.05
2020-06-23 23:00:00, $553.36, SELL, $100,709.05, $0.00, $0.00, $709.05
2020-06-24 23:00:00, $552.93, HOLD, $100,709.05, $0.00, $0.00, $709.05
2020-06-25 23:00:00, $557.86, BUY, $100,151.19, $557.86, $0.00, $709.05
2020-06-28 23:00:00, $566.26, HOLD, $100,151.19, $557.86, $0.00, $709.05
2020-06-29 23:00:00, $575.33, BUY, $99,575.86, $1,133.19, $0.00, $709.05
2020-06-30 23:00:00, $580.42, HOLD, $99,575.86, $1,133.19, $0.00, $709.05
2020-07-01 23:00:00, $580.60, BUY, $98,995.26, $1,713.79, $0.00, $709.05
2020-07-05 23:00:00, $580.59, SELL, $100,737.04, $0.00, $-0.01, $737.04
2020-07-06 23:00:00, $577.13, HOLD, $100,737.04, $0.00, $0.00, $737.04
2020-07-07 23:00:00, $577.18, BUY, $100,159.86, $577.18, $0.00, $737.04
2020-07-08 23:00:00, $574.00, SELL, $100,733.86, $0.00, $-3.18, $733.86
2020-07-09 23:00:00, $577.55, BUY, $100,156.31, $577.55, $0.00, $733.86
2020-07-12 23:00:00, $588.11, HOLD, $100,156.31, $577.55, $0.00, $733.86
2020-07-13 23:00:00, $599.05, BUY, $99,557.26, $1,176.60, $0.00, $733.86
2020-07-14 23:00:00, $621.00, HOLD, $99,557.26, $1,176.60, $0.00, $733.86
2020-07-15 23:00:00, $640.88, BUY, $98,916.38, $1,817.47, $0.00, $733.86
2020-07-16 23:00:00, $658.97, HOLD, $98,916.38, $1,817.47, $0.00, $733.86
2020-07-19 23:00:00, $668.97, BUY, $98,247.41, $2,486.45, $0.00, $733.86
2020-07-20 23:00:00, $675.51, HOLD, $98,247.41, $2,486.45, $0.00, $733.86
2020-07-21 23:00:00, $681.16, BUY, $97,566.24, $3,167.61, $0.00, $733.86
2020-07-22 23:00:00, $682.61, HOLD, $97,566.24, $3,167.61, $0.00, $733.86
2020-07-23 23:00:00, $680.08, SELL, $100,966.63, $0.00, $-1.09, $966.63
2020-07-26 23:00:00, $687.15, BUY, $100,279.48, $687.15, $0.00, $966.63
2020-07-27 23:00:00, $687.62, HOLD, $100,279.48, $687.15, $0.00, $966.63
2020-07-28 23:00:00, $689.59, BUY, $99,589.89, $1,376.74, $0.00, $966.63
2020-07-29 23:00:00, $687.17, SELL, $100,964.23, $0.00, $-2.42, $964.23
2020-07-30 23:00:00, $686.03, HOLD, $100,964.23, $0.00, $0.00, $964.23
2020-08-02 23:00:00, $688.30, BUY, $100,275.93, $688.30, $0.00, $964.23
2020-08-03 23:00:00, $688.93, HOLD, $100,275.93, $688.30, $0.00, $964.23
2020-08-04 23:00:00, $689.76, BUY, $99,586.17, $1,378.06, $0.00, $964.23
2020-08-05 23:00:00, $686.58, SELL, $100,959.34, $0.00, $-3.18, $959.34
2020-08-06 23:00:00, $681.02, HOLD, $100,959.34, $0.00, $0.00, $959.34
2020-08-09 23:00:00, $680.07, SELL, $100,959.34, $0.00, $0.00, $959.34
2020-08-10 23:00:00, $682.73, BUY, $100,276.60, $682.73, $0.00, $959.34
2020-08-11 23:00:00, $686.08, HOLD, $100,276.60, $682.73, $0.00, $959.34
2020-08-12 23:00:00, $689.79, BUY, $99,586.81, $1,372.52, $0.00, $959.34
