Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-307.25, h-311, l-306.9, c-309.8, v-3590280, oi-0.0
2020-05-28, o-304.2, h-308.88, l-302.35, c-308.34, v-4194674, oi-0.0
2020-05-31, o-307.9, h-309.74, l-306.46, c-308.29, v-4232290, oi-0.0
2020-06-01, o-307.95, h-309.02, l-304.72, c-306.91, v-4291438, oi-0.0
2020-06-02, o-307.5, h-308.2, l-305.92, c-306.56, v-3731830, oi-0.0
2020-06-03, o-310.85, h-315.35, l-309.09, c-310.75, v-4005930, oi-0.0
2020-06-04, o-313.13, h-313.6283, l-307.29, c-312.05, v-3886499, oi-0.0
2020-06-07, o-310.66, h-311.2911, l-306.46, c-307.19, v-6737166, oi-0.0
2020-06-08, o-307.5, h-308.6, l-305.17, c-305.7, v-5325378, oi-0.0
2020-06-09, o-306.48, h-308.63, l-305.65, c-307.27, v-2160122, oi-0.0
2020-06-10, o-306.99, h-309.2, l-300.64, c-301.03, v-6010482, oi-0.0
2020-06-11, o-302.67, h-305.15, l-301.86, c-302.05, v-1081114, oi-0.0
2020-06-14, o-297.05, h-298.07, l-293.8394, c-297.1, v-5936484, oi-0.0
2020-06-15, o-301.35, h-302.74, l-299.22, c-301.37, v-4523472, oi-0.0
2020-06-16, o-301.02, h-302, l-298.9, c-299.61, v-3818006, oi-0.0
2020-06-17, o-300, h-300.8062, l-297.79, c-299.57, v-3314751, oi-0.0
2020-06-18, o-300.18, h-301.8999, l-298.64, c-299.74, v-2240883, oi-0.0
2020-06-21, o-299.7, h-301.48, l-298.25, c-300.45, v-1647280, oi-0.0
2020-06-22, o-301.73, h-304.9, l-300.73, c-301.24, v-2206246, oi-0.0
2020-06-23, o-300.77, h-301.28, l-296.6, c-297.95, v-1886574, oi-0.0
2020-06-24, o-297.06, h-301.15, l-295.4, c-300.53, v-1872254, oi-0.0
2020-06-25, o-300.41, h-302.1173, l-295.95, c-296.55, v-1894194, oi-0.0
2020-06-28, o-297.44, h-301.63, l-296.83, c-301.62, v-1557038, oi-0.0
2020-06-29, o-301.01, h-304.62, l-300.1363, c-303.19, v-1827185, oi-0.0
2020-06-30, o-302.5, h-305.58, l-300.75, c-304.65, v-1703321, oi-0.0
2020-07-01, o-306, h-308.92, l-304.6006, c-305.79, v-2206323, oi-0.0
2020-07-05, o-307.53, h-311.555, l-307.24, c-311.36, v-2088194, oi-0.0
2020-07-06, o-310.02, h-318.05, l-309.72, c-316.25, v-2767873, oi-0.0
2020-07-07, o-317.14, h-318.05, l-314.01, c-316.32, v-2032474, oi-0.0
2020-07-08, o-320, h-328.98, l-319.68, c-325.51, v-4984914, oi-0.0
2020-07-09, o-326, h-327.4, l-323.11, c-326.09, v-2217641, oi-0.0
2020-07-12, o-326.3, h-329.1133, l-321.5, c-322.96, v-2132688, oi-0.0
2020-07-13, o-321.3175, h-328.66, l-320.451, c-327.84, v-1446533, oi-0.0
2020-07-14, o-328.1, h-329.32, l-325.62, c-326.8, v-1522173, oi-0.0
2020-07-15, o-326.62, h-327.9, l-324.06, c-326.06, v-1163984, oi-0.0
2020-07-16, o-327.3, h-327.8, l-324.58, c-324.76, v-1404242, oi-0.0
2020-07-19, o-324.891, h-327.435, l-322.6634, c-326.41, v-1535556, oi-0.0
2020-07-20, o-327, h-331.49, l-326.5, c-327.74, v-1658035, oi-0.0
2020-07-21, o-329.65, h-329.66, l-325.01, c-328.29, v-1138063, oi-0.0
